"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_16",3.15999831473759e-05,0.000108621867651337,0.00034852080076941,0.0010636397048185,0.00326902802988638,0.00904561443212467,0.0210740842319562,0.0407318010069223,0.0658494088022428,0.0909705662918174,0.109714742017558,0.117304075926317,0.112847900373413,0.0994749161766034,0.0821966087652795,0.0648344959067053,0.0489880714830733,0.0355583819110888,0.0252261529140151,0.0179784992872222,0.0132379221984873,0.0102111256678605,0.00803406306845793,0.00613497271765247,0.00444164059252491,0.00308272112675775,0.00216192365706285,0.00164380094140347,0.00130164920357617,0.00095153761084736,0.000631974337285774,0.000406335425088765,0.000251305251385467,0.000184317241882768,0.000214053959151811,0.000234715981690526,0.000166980525348013,7.13618846046482e-05,1.81312894502372e-05,2.73740686804508e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",2.1576320283668e-05,6.46043409337535e-05,0.000168021437630665,0.000474470172610818,0.00159184656686915,0.00508773491080104,0.0135371554805031,0.0293474886590593,0.0525441588353164,0.0793165063471131,0.102651907007214,0.115682931474577,0.115970432491515,0.106079678969002,0.0906490765058701,0.0733971178179219,0.0565537319014589,0.0419070194911089,0.0305395977691806,0.0221934299931805,0.0161427824904531,0.0119565148455378,0.00909355782716034,0.00693920652887033,0.00518580596824667,0.00372796291531691,0.00260711237933621,0.00189454687257252,0.00143536538503513,0.00102103620910757,0.00066195438080919,0.000415637959519973,0.000253387914262255,0.000184477814618322,0.000212623676305642,0.000232327132058299,0.00016537537684217,7.09372975482285e-05,1.81350663840355e-05,2.76546786710049e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,6.3420005525042e-06,3.65821244297785e-05,0.00019823993449559,0.000839247785250628,0.00299209626542485,0.00870401634511996,0.0206623437749563,0.0406556874544219,0.0670989574178607,0.0937981717418489,0.112639568759659,0.11874306134057,0.112833777359403,0.0989472980731735,0.0811900716725734,0.0629646900872039,0.0469715210165092,0.0343841028902886,0.0248834036364964,0.0178875452205101,0.013214358739742,0.010306015684085,0.00822563538188146,0.00635763931028611,0.00456429592278017,0.00314615804581577,0.0023226999199894,0.00182211828005552,0.00133504396329548,0.000878940536471379,0.000537477195980196,0.000294358116331501,0.000159884765671649,0.000133976921572212,0.000130938041008089,8.86893203082869e-05,3.62610744642662e-05,8.78387951490356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,8.47798851162986e-06,4.06559200062936e-05,0.000173379874273453,0.000639599469469097,0.00214828766127633,0.0062153401449957,0.0151179430094966,0.0311160748312252,0.0544650187949083,0.0811625728806287,0.103783565824482,0.115893684005816,0.115589635385527,0.105302371807035,0.0892209533153208,0.0714282566436998,0.0549603697275891,0.0411136606947952,0.029954660494451,0.0215665664111581,0.0160072126200104,0.0123386522653959,0.00942362061080117,0.00688394344598138,0.00476805330708784,0.00324767021266962,0.00231527531836755,0.00170202963533937,0.001206932275256,0.000812189776993196,0.000521550819348161,0.000299437902751705,0.000166920967127955,0.000137116529250343,0.000131931532835338,8.95778061718329e-05,3.7105380798731e-05,9.24174008372546e-06,4.62969065121832e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,0,4.27427940748363e-05,0.000264978712892288,0.0011966869159682,0.00411325155632849,0.0111536960603232,0.0245767830007009,0.0450019741646027,0.0697267156739641,0.0929902951354347,0.108704318120679,0.113762632189824,0.108696229199014,0.0962025872460155,0.0798796524647722,0.063011233011086,0.0477053371324085,0.0351192203454649,0.0257982485295407,0.0195515037142641,0.0152404383782285,0.011659230785417,0.00842699462387465,0.00571620467448766,0.00374998693202383,0.00249576675665575,0.00170682563863319,0.00118749737818034,0.000830443575611959,0.00055555641987984,0.000328904285391576,0.000186891295348581,0.000143247420431322,0.000129859552555734,8.99379910026981e-05,4.05037213329103e-05,1.15401003135186e-05,2.08450327409817e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,9.64677534294055e-06,4.1590020964644e-05,0.000148512736607357,0.000447590996944198,0.0013066087199492,0.00367373595310623,0.00931139145573941,0.0203946854685238,0.0380818714928862,0.0608197290155252,0.0839936309494129,0.102059631994115,0.111461394363494,0.111138373629469,0.10193980395549,0.0868035156742666,0.069594656627658,0.0532006317608861,0.0392539480449699,0.0285986810546297,0.0212466326177269,0.0162475936537138,0.0124361644586135,0.0092139067113363,0.00646184022811324,0.00426939730601398,0.00270597292478545,0.00169647751163062,0.0011062739463653,0.000780223932156735,0.000557473796500925,0.000355802838511433,0.000210201569163379,0.000153409905466614,0.000131916636463744,9.06824262282051e-05,4.16882222998646e-05,1.23458139436701e-05,2.36481098606984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,7.84879834062109e-06,3.53399163580814e-05,0.00012716778184164,0.000363312265143674,0.000982745146330988,0.00265926543998207,0.00679460514435482,0.0153633426036011,0.0299596814132294,0.0503018849322303,0.0733938506622255,0.0942926666729341,0.108072126255556,0.111721426516686,0.10546031684825,0.0925100420501478,0.0767090450032487,0.0606046226208593,0.0457183121424019,0.0334363481993195,0.0245991399815115,0.0185873282818465,0.0141276719529553,0.0105682818524502,0.007721280715793,0.00541464790201404,0.00353334605029391,0.00210562926439612,0.00120107144188489,0.000749092272087339,0.000540171765048012,0.000425510852244354,0.000400770677794114,0.000448819642244374,0.000454223768799579,0.000343454051683419,0.00018208680490016,6.66870436723234e-05,1.68352653388326e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,9.0149674532657e-06,3.71739721442714e-05,0.000118769424325431,0.000317669172909267,0.000846797288963996,0.00236860215477853,0.00628572889697586,0.0145072410935162,0.0284352527172111,0.0477315693791536,0.0697354221374635,0.0901378023987456,0.104402880548378,0.10942807311925,0.105034192864275,0.0939900977072107,0.0796355459494209,0.0640944729317019,0.0488672158139885,0.035779505404615,0.0261439993724435,0.0195434298097169,0.0146582624619709,0.0107730345375574,0.00776875553162294,0.00555316642732863,0.00391473797038307,0.00265884995123865,0.00172373194062478,0.00111069084184442,0.000763266446201727,0.000603817078743315,0.000604112234685797,0.000689718259709865,0.000697741681313955,0.000542199639074661,0.000310006961378095,0.000129378138118003,3.95162429221147e-05,8.5565306402797e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,9.11648744822951e-06,3.62737257583781e-05,0.00011556869649656,0.000308297421575686,0.000817284431203275,0.00224094306941004,0.00582714946490653,0.0132998339890782,0.0260446037667642,0.044000364723399,0.0650108502681753,0.0851058092368525,0.0997584620826865,0.105940574415722,0.103679276473221,0.0952708027468603,0.0830679195525186,0.0685159567747983,0.0531413186756968,0.0392157884383796,0.0285365319576235,0.0210377600442066,0.0155551916791754,0.0113542420784556,0.0082620007684267,0.00610095783119015,0.00452774799426022,0.00328381473796737,0.00230751375140802,0.0015826289570328,0.00106441724592798,0.000745497809294825,0.000646945721030354,0.000701273018382063,0.000752371413797465,0.000705038844018636,0.000579203789729634,0.000419779618726049,0.000255477620308133,0.000121243487767873,4.30870422327862e-05,1.10801480872621e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,8.59995950053035e-06,3.45419916763361e-05,0.000110286741548896,0.000294756940062879,0.00077789923212717,0.00210010412956071,0.00533819396511039,0.011980399311034,0.0234315829562938,0.0401852701032084,0.0608635147748966,0.0817406979006803,0.0978632963312643,0.105653722276346,0.104757477348285,0.0972664867792132,0.0854937190211328,0.0710519473071912,0.0555901331348179,0.0413248589635739,0.0300061875034008,0.0217546126624076,0.0157632567458569,0.0115029212663398,0.00865561531656423,0.00669984244602998,0.00507142057278983,0.00360199510435041,0.00244477261825642,0.0016384124621945,0.00108416858716976,0.000775330907150985,0.000755005956667226,0.000909468157267735,0.000999099180115485,0.000899856384511499,0.000682842255678842,0.000454996752873672,0.000260811414362661,0.000119708864626846,4.16523877194424e-05,1.05332861420012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,8.4212975086953e-06,3.43797477437472e-05,0.000104647033881747,0.000281164501752574,0.0007164471073812,0.00189849570008912,0.00483289870859867,0.0109389893048973,0.0216118932552511,0.037508947483588,0.0575655704840275,0.0785186921720045,0.0957988751356028,0.105499911017909,0.106277349033447,0.0996074453491837,0.0879781365982783,0.0731776317042207,0.0569988768501723,0.0421067206861339,0.0305853738972211,0.0223816247870898,0.0163789594496639,0.0120185616586972,0.00910248085841358,0.00713582279486768,0.00549385369000339,0.00396158977284422,0.0026929197198674,0.00176763756022734,0.00113077097849232,0.000784404110028553,0.000753046035512843,0.000905613269276718,0.000994436542975113,0.000894037893693931,0.000676899204454148,0.000450244213207162,0.000257595347310337,0.00011775063194589,4.06877198436915e-05,1.01966926920183e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0,8.7011719019472e-06,3.46211123719509e-05,0.000103391511160787,0.000278707438160702,0.000709337509865378,0.0018671556054372,0.0047034675673748,0.0105288573110455,0.0205519197595048,0.0352757957479094,0.0538596949498751,0.0737430708500541,0.0911302006106336,0.102409687913383,0.105695721819649,0.101320875573688,0.0910055317443765,0.0767711193165144,0.0608176108919112,0.0456764766421145,0.0332383973081958,0.023830183006341,0.0169302878823347,0.0121945437438926,0.00925315146859534,0.00731212139246677,0.00560317514423803,0.00396496787453314,0.00263365511767408,0.00171153252287817,0.00112762222827699,0.000837309094768043,0.00080215755801175,0.000884820245449222,0.000910492494840701,0.000807525560547531,0.000624165539512101,0.000425515902165793,0.000248943591908844,0.000116107525575541,4.08682106673001e-05,1.05115401948878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0,9.0615508034628e-06,3.46635297828922e-05,0.000104867360421127,0.000264823413174635,0.000656721732865869,0.00171170932685729,0.00436105149316138,0.00995483435319971,0.0197682589452674,0.0343027067930513,0.052663877330253,0.0721964844636615,0.0890392092094642,0.0998273505099792,0.103169801300597,0.099633336937966,0.0906950957423236,0.0779049146709284,0.0629897684034422,0.0481390447211523,0.035338530675851,0.0254469472691642,0.0182837199166451,0.0133384511072703,0.010055194076659,0.0077845177170352,0.00593844360494601,0.00428597499173601,0.00290587351686519,0.00189269267052483,0.00125256203388767,0.000957694813237064,0.00092136378180619,0.000971694571708704,0.000948244168837419,0.000810085781364317,0.000613710084143751,0.000416335850808905,0.000243127708565785,0.000114878450831896,4.13750404749749e-05,1.10003792832683e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_29",0,7.88547358715305e-06,3.13361085515272e-05,9.68922528127462e-05,0.000243000066405584,0.000587912549809471,0.00151359674566162,0.00388795304300397,0.0090264024489053,0.018204310798163,0.0320343281393184,0.049970797286427,0.0698283155749978,0.0877530545588169,0.0997819977469366,0.10400895345993,0.101025756503725,0.092480013840618,0.0799055571468983,0.064876993098071,0.0495168038536001,0.0360099763843707,0.0256567688039818,0.018522639798134,0.0138281058895081,0.0105979957765486,0.00813623857324063,0.00609285633018957,0.00435853839983926,0.00295100149306813,0.00190886781408874,0.00124539994182388,0.000940603882853022,0.000903424071208763,0.000956388173734983,0.00093326288692132,0.000792113072770693,0.00059509203217572,0.000401210333231031,0.00023232730953657,0.000107946418333325,3.77570215593828e-05,9.6248966424584e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_30",0,0,0,2.37760730048734e-05,0.000118877987712523,0.000474768931666466,0.00154434599513323,0.0041704897352828,0.00948259906440879,0.0184752445145255,0.0314912627875388,0.0479123220057111,0.0658965958567245,0.082386315780167,0.0941604701669403,0.0994228042134351,0.0982591595492415,0.0917950844964848,0.0812389477407536,0.0678642862198735,0.053446971337503,0.0400367504326147,0.0290634231363854,0.0208771067004662,0.0151182927293698,0.0112493940699926,0.00867480893365376,0.00676647607973915,0.00510607383348442,0.00363517241709757,0.00247129588863873,0.0016763402953087,0.00122921045597175,0.00105885376267564,0.0010328050190736,0.00100028526516349,0.000895279354010696,0.000739869637354495,0.00055813409842141,0.000360211117589935,0.0001866648454849,7.3373221177632e-05,2.13305696118907e-05,4.52568060614711e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_31",0,0,0,2.06528667815974e-05,0.00010873565275558,0.000450501735479351,0.00149816469175143,0.00407664003144866,0.00924278433570088,0.0178438193879432,0.0301192577369898,0.0456269635332863,0.0631488932753442,0.0803456729653129,0.093977929323156,0.101250337314123,0.101206714953918,0.0947490248173491,0.08349431515349,0.0691933823165643,0.0540089957842923,0.0402267231108657,0.029227592006236,0.0210600520327297,0.0151034654107521,0.010888408882399,0.00811128745390924,0.00627020903970384,0.00481629069458041,0.00352414997495957,0.00244803658699419,0.00165532617811928,0.00115135004827294,0.000904665576390977,0.000824674335773045,0.000791188944637504,0.000744685190750179,0.000675837967690496,0.000556044448859914,0.000374335254177304,0.000191980605932418,7.17065937955625e-05,1.9203786783412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_32",0,0,0,2.06470538084472e-05,0.000107703916542315,0.000436069625730182,0.00140872246361611,0.0037173213602904,0.00824447985826274,0.0158400941924858,0.0271359447779203,0.0422908417395662,0.0603100508073193,0.078523630693388,0.0933184917056483,0.101783160940893,0.102857495623872,0.0972317311997509,0.0863903616870431,0.0719699665646935,0.0560959210239035,0.0413662538494157,0.0297087632420112,0.0214639029650167,0.0157787747496594,0.0117044474172573,0.00870590546731108,0.006446867386459,0.00465765633911227,0.00323912241236333,0.00219329112186887,0.00147359365779941,0.00100539295781088,0.000736788608715035,0.000610296151884389,0.000564231142721407,0.000566682749182797,0.000584353929875371,0.00055143754078235,0.000434135333286828,0.000278391819980198,0.000148221263335892,6.64420367950185e-05,2.44635373553318e-05,6.47739465693365e-06,1.47169060847973e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_33",0,0,0,1.70667306281127e-05,9.10037276271632e-05,0.000376054350506899,0.00124103554050899,0.00335035334651494,0.00760331844546205,0.0149046949558149,0.0258930310736007,0.0406693939344497,0.0583848104270618,0.0769027361979741,0.0929525283005855,0.103055416578965,0.105160379215233,0.0996603188372622,0.088505192624817,0.0737313202566525,0.0574082258553261,0.0420616289611659,0.0298828134985252,0.0214857467016981,0.0159138387650348,0.0119010481871779,0.00876573556992709,0.00626408358630074,0.00425817405064705,0.00272116146728098,0.00168914683500254,0.00109649285778475,0.000792226819669339,0.000646515604962568,0.000563206131665523,0.000478641582845955,0.000386609944878647,0.000315721681101496,0.000271504030638367,0.000229621370119423,0.000173956773158452,0.00011068248267324,5.60793666946905e-05,2.155107759124e-05,5.74418323105085e-06,1.18807123479001e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
