"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000815844115263478,0.00229068214455146,0.00568521407764521,0.0123966593506287,0.0236605101241126,0.0395028520151928,0.0580176520513002,0.075874900468114,0.089767911801136,0.0975075791869307,0.0983684572977687,0.0929593786976045,0.083085358837823,0.070910270126506,0.058141007375857,0.0458423277703432,0.0347887775491103,0.025613915719663,0.0186090048524701,0.0136183433902835,0.0102031319893597,0.00787647754248191,0.00622538992958352,0.00497543994373177,0.00400629463408125,0.00329565399439479,0.00281453525600201,0.00246728949398886,0.00212149460526481,0.00169451426447068,0.00121101432054611,0.000774849921669732,0.000484541701337627,0.000367302256061484,0.000378079231018537,0.000438636578242178,0.000483968284706366,0.000492984421781315,0.000484442289957487,0.000475279340024353,0.00044652852045566,0.000368474979991008,0.00024643281077145,0.000132804317128486,5.5507257443264e-05,1.78424717105886e-05,4.44269149041491e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000609142446142961,0.00169969758763461,0.00419031045127647,0.00913073601153979,0.0176227107211887,0.0301651312505615,0.0460165422998198,0.0631041836634944,0.0786405559265437,0.0899607012963759,0.0951825867282392,0.0938396750669342,0.0869936312038601,0.0766803888442288,0.0648530722143211,0.0528454929711771,0.0415268132413878,0.0316038957646651,0.0235744486922581,0.0176073674530923,0.0134829914810599,0.0107310090097144,0.00880377344694536,0.00728210092952535,0.00600483623090263,0.00499170719311419,0.0042614897223189,0.00371975945968574,0.00320907929274743,0.00262281434596063,0.00197165192674689,0.00135567140779284,0.000883868847493459,0.000604554677447711,0.00049224810366744,0.000478171510697408,0.000492929536374117,0.000498864243272994,0.000494595416337779,0.000484660972176674,0.000450588420621393,0.000369081334043457,0.00025046524749945,0.000134257118645936,5.75561223549889e-05,1.92161949776787e-05,4.97397313348867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00034699665194939,0.00103411000070819,0.00271643162012189,0.00632199918700662,0.013035755152473,0.0237697584842126,0.0384187934514278,0.0554941077618427,0.0724222674429982,0.086211219471858,0.0942882588769695,0.0954534500981664,0.0904320141050556,0.0812032968766631,0.0698169040743276,0.0577604633876866,0.0460677161789524,0.0355409893901354,0.0267477203185714,0.0199642672892902,0.0151190133404908,0.0118264941858992,0.00953126173367864,0.00779092810934681,0.00644279376402736,0.00549211509143954,0.00489283335881487,0.00446319380342847,0.00397532502503808,0.00330197166926616,0.00248436376124616,0.00168064797764088,0.00105077170469957,0.000668384741914489,0.000507556836071823,0.000479931265816268,0.000493112500186124,0.000496388217195397,0.000490502230941032,0.000486056187026026,0.000459634939763577,0.000377254716284432,0.000249872352062,0.000127613891317553,5.03831762960986e-05,1.50755996916952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.00034810379539655,0.000975047127252178,0.00243126466293488,0.00543979165471428,0.0109204984193309,0.0196798029078323,0.0318801580236303,0.0467664234434728,0.0626342926278149,0.0771114957474952,0.0876391018355445,0.0923275013808654,0.0908376277859303,0.0842739945193799,0.0744089850021318,0.0628882763484343,0.0510461783446473,0.0400342746864615,0.0308152113282239,0.0239128959688529,0.0191703922751675,0.0158857756074809,0.0132569089391117,0.0108483303941429,0.00869240587988452,0.0069911319544011,0.00580226587109417,0.0049600250965888,0.00421454801260455,0.00340619783506371,0.00253561467805338,0.00171911888136376,0.00108553963888128,0.000695678447252555,0.000523234627694178,0.00048565269294002,0.0004958909823518,0.00050378827507451,0.000504707677672064,0.000502796841023106,0.000474720503773959,0.000391180671635845,0.000263573362793431,0.00013897377721027,5.7676103913456e-05,1.8418666440378e-05,4.52669604016253e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000397054073415169,0.000961845373618162,0.00212787881533697,0.00434075829158175,0.00822073331974895,0.0144698091088928,0.0236374000166769,0.0358034913462763,0.0502046528191397,0.0650815862823606,0.0779885827315126,0.0866156577390161,0.0896398062317512,0.0870996054190298,0.0800516241877724,0.0700130033412412,0.0585700590037575,0.0471976344731731,0.0371346224843864,0.0291614906511969,0.0233889344188504,0.0193804387482459,0.0164687888611532,0.0141073384141012,0.0120114650206401,0.0100957120153278,0.00835390160726355,0.00677565078661923,0.00533788208359069,0.0040299899620678,0.00287672853705004,0.00192861278968135,0.0012317836635993,0.000793466155839955,0.000572716556674138,0.000496341172185275,0.00048863574431843,0.000500001814607096,0.000511471062400344,0.000512627135697189,0.000481345576172981,0.000399047612145876,0.000278178805964071,0.000155826398375112,7.18214423977249e-05,2.63334973861772e-05,7.66440776073964e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000376239274570827,0.000840713241653208,0.00173368665813148,0.00337935367676729,0.00628166870273901,0.011136888468124,0.0186629882281509,0.0293181470049834,0.0428526723489117,0.0579589656605965,0.0722749764417405,0.0831077756084591,0.0885184576057647,0.0881050301603984,0.0828187812101814,0.0741915079873929,0.0637146775931595,0.0527310697632395,0.042485975058554,0.0339315482505449,0.0273863362527639,0.0225495950114852,0.0188259699775523,0.0157303806385671,0.0130391976507984,0.0107003963282956,0.00869889353324149,0.00698712560969521,0.00549727216937595,0.00417625811161969,0.00301861512773444,0.00205849596831088,0.0013388352444668,0.000869830131252364,0.000620245541449512,0.000523510414183161,0.000506469961809176,0.000516483527811591,0.000530397177313338,0.000533930158806799,0.000502300717037029,0.000415298215705673,0.00028727851248548,0.000161443827541722,7.14778601305404e-05,2.55801389726612e-05,7.25924753095667e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000161568452063994,0.000404212123920599,0.000922041843554539,0.00196938020372366,0.00398415527752686,0.00762930351652734,0.0137260505352301,0.0229621109669115,0.035444890721167,0.0502276843851493,0.0652405880215639,0.0778305230221813,0.0857200948259687,0.0878654183700102,0.0846520132091992,0.0773884658292715,0.067671458405345,0.0570093204464013,0.0467560382295591,0.0379194409155679,0.0309204455302167,0.0255935662883183,0.0214545073221639,0.0180329481322195,0.0150467751898334,0.0124035673854502,0.0101129378002433,0.00820521250673568,0.00665086944016518,0.00534817514781211,0.00420609592926495,0.00322020071098223,0.00245266848874662,0.00194179706986413,0.00164272351513778,0.00145279965548995,0.00128149700259013,0.00109742144242395,0.000922863703604272,0.000780073652081061,0.000650019364094388,0.000497958959138809,0.0003259200228362,0.000173686962090586,7.06611061417017e-05,2.36839596468691e-05,6.16441186454591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",6.43882827791165e-05,0.000188272429846564,0.000494993753813166,0.00118033529195272,0.00258360186167877,0.005253275155092,0.00996457265542661,0.0175941542723249,0.0286952293212513,0.0428711543873487,0.0583699827083017,0.0724039480325684,0.0822106363244539,0.0863149155314684,0.0849299247669339,0.0793785083822013,0.071181786121061,0.0617104623309747,0.0522194506996881,0.0437420265886573,0.0367847695531575,0.0312303439388438,0.0265960594723546,0.0224304422751117,0.0185259494637747,0.0148853101474495,0.011598194854136,0.00877902168558153,0.00651473954313163,0.00480351360022284,0.00355479309927674,0.00266408883190639,0.00206675742057583,0.00170913497646768,0.00151097625235128,0.00136957647019894,0.00119855382349766,0.00096169129330937,0.000682098049886154,0.000417910390061256,0.000218551871429993,9.75970144520056e-05,3.74580530877406e-05,1.08490219126985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000148680908192326,0.000336977499961532,0.000737132052258513,0.00150726410505168,0.00295304710959455,0.00556158394413881,0.0100029147090809,0.0170273227598728,0.0271323454081781,0.0400886213752477,0.0545605572566092,0.0681759049445976,0.0783087335291977,0.0832461596797138,0.0828882758597325,0.0783674489157964,0.0711299851869252,0.0624594651883478,0.0535629175420545,0.045505282758401,0.038837283867588,0.0334282615134596,0.0287516642611583,0.0243608639911415,0.0201338894249324,0.0161800878642503,0.0126629357942646,0.00971528251549777,0.00739012305582065,0.00562951024200728,0.00429634785039713,0.00327402094973955,0.00251004183862382,0.00197915528939776,0.00163605018091201,0.00140779660469842,0.0012154105642392,0.00100249535747302,0.000758052786283446,0.000513404026862444,0.000310170056265252,0.000168888532687785,8.41246556148536e-05,3.7259568313393e-05,1.62584754191977e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000126883311229604,0.000282498836334312,0.000612380172743593,0.00124059244611831,0.00241475588525107,0.00452363096015307,0.00812289685989003,0.0138750442174813,0.0223398985643363,0.0335743263249605,0.0467252754283978,0.059929975828976,0.0708501425355558,0.0777005629857711,0.0799346642634692,0.0780536532761498,0.0730048243310199,0.0659349044639051,0.0581516993219882,0.0507783771767934,0.0443205518015171,0.0386758870006857,0.0335094054529607,0.0285757367033936,0.0238228545564812,0.0193506727270331,0.0153230916110503,0.0118844326080004,0.00909804031495479,0.00692900464188725,0.00527500592070454,0.00401443915783452,0.00304044983066849,0.00227939747831703,0.00169156592423404,0.00125080970659431,0.00092409020114799,0.000673922220566615,0.000469690401556836,0.000313675764596236,0.000193727915554423,0.000110049570152018,5.73119692383711e-05,2.73083029126184e-05,1.18910274332405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000196966503109629,0.000392747973807745,0.000758634329113303,0.00140579785480542,0.0025489295465043,0.0045421617618164,0.00791033958380165,0.0133011700841246,0.0212862299437122,0.0320333909493556,0.0449435467041106,0.058465860972316,0.0704190478725632,0.0787888017108546,0.082452834434894,0.0813121928143732,0.0761180767095856,0.0683421652038359,0.0597765955825143,0.0517752365190353,0.0447694872303118,0.038551209981212,0.0328361478246377,0.0275243760231593,0.0226444269978206,0.0182416536682994,0.0143610605202861,0.0110607904086009,0.00838186582794418,0.0063047202306954,0.0047457951024616,0.00359143350183843,0.00272653153591556,0.00206129214784139,0.00154908245672414,0.00116527604958306,0.000879042876762218,0.000654355944559081,0.00046443603143677,0.000313170852958839,0.000194622619490275,0.000110967476712287,5.7911224078625e-05,2.76098781400768e-05,1.20065342965138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000248127419902965,0.000467383945796208,0.000856992452291803,0.00151186145973549,0.00261614761220833,0.00446761188702995,0.00750403845560293,0.0122736350115303,0.0192887936870738,0.0287570773751427,0.0403187549289206,0.052873814227207,0.0647271296838578,0.0740615032730249,0.0794634802713138,0.0803197760937099,0.076956143234041,0.0705976159462696,0.0629134787331432,0.0552555992733392,0.0481741206157733,0.0415839331852406,0.0352890111185511,0.0293117279025429,0.0238545259953407,0.0191132806730349,0.0151668027746391,0.0119657853708378,0.00938947596633941,0.00732020356580724,0.00567963679896325,0.0044093574384568,0.0034356810611722,0.00267533647943845,0.00206402658386692,0.00156688585064778,0.00116568349047621,0.000844804318248142,0.000590293269039391,0.000391414873792049,0.000246292348602087,0.000144737200825468,7.91098687280128e-05,4.00804540049515e-05,1.8827824489831e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000296002280632097,0.000558264930800739,0.00102173001932873,0.00178106060882586,0.00301464109409003,0.004991108300219,0.00808454402619141,0.0127573114532948,0.0194456079251464,0.0283665170395172,0.0392653238310894,0.0512503799571005,0.0628641696428116,0.0724112282409549,0.0784085942109642,0.0800006753605452,0.0772865095241716,0.0713118486766241,0.0636505506972997,0.0556546725643801,0.0480005269730535,0.0408209383676654,0.03411389762826,0.0279875368746705,0.0226167483351,0.0181124372086518,0.0144651461834971,0.0115749938310502,0.00929907818389117,0.00750032744265671,0.00607086003626424,0.00492568409212211,0.00400423330346814,0.00326386858567111,0.00268140035519809,0.00223696803612205,0.00189942236654596,0.00162583011610842,0.0013758053007817,0.00112864108215619,0.000886139318932565,0.000658885973045297,0.000456641112370833,0.00028764470097022,0.000161566667809126,8.46316876333828e-05,5.60791818316582e-05,6.64826196876609e-05,0.000118871362362747,0.000184698710819432,0.0002338351705406,0.000238887310235261,0.00019669936923376,0.00013052934742996,6.98295735403431e-05,3.01099365486388e-05,1.04583870526315e-05,2.92488303395958e-06,0,0,0,0,0,0,0
"Age_25",0.000325389049810297,0.000605529185420573,0.00108353938850677,0.00185260023636768,0.00307142998181114,0.00499068742717604,0.00796936200658417,0.0124649863938914,0.0189075616986712,0.0274928928266521,0.0379613110198446,0.0494785483921756,0.0607286771885117,0.0702064172553437,0.0765599188226391,0.0789168928629555,0.0772071326357463,0.0722493413520367,0.0653948298791541,0.0578616457991444,0.0502979975049552,0.0429137513103591,0.0358087001564609,0.0291726482809955,0.023255795769879,0.0182680342390254,0.0142916362704249,0.0112673376978228,0.00901535134781472,0.00731679271036994,0.00598438195014706,0.00489716210646388,0.0039981361354284,0.00326485277449635,0.00268706008666444,0.00224746041262728,0.00191345809366985,0.00164136271062247,0.0013914098004234,0.00114345377036344,0.000899208961156317,0.000669563068261822,0.000464775599895908,0.000293536597819886,0.000165709534932031,8.72611282988458e-05,5.73098705317153e-05,6.53822059155401e-05,0.000116590834866869,0.000180846804300801,0.000228720757784623,0.000233639180245866,0.000192516592614899,0.000127959886027909,6.85960538416632e-05,2.96597796606662e-05,1.03392060968173e-05,2.90740629140694e-06,0,0,0,0,0,0,0
"Age_26",0.000293141788421192,0.000551493236631298,0.000997773008112275,0.00172471894660702,0.00288631650581739,0.00471717982135777,0.00755848723222311,0.0118452710157917,0.0179989282081693,0.0262270630965683,0.0363264576344038,0.047579139376245,0.0588268649291284,0.0686547229035573,0.0756458964880059,0.0787429203761354,0.07769671471564,0.0732287787876135,0.0666583307781029,0.0591826847934573,0.0514649588975118,0.0437870407460055,0.036369171334287,0.0295127339659915,0.0235190774392376,0.018574278802909,0.0146992926148987,0.0117747625956459,0.00958598119390204,0.00789390024583025,0.00649962892995603,0.00529132275324772,0.00425018909703954,0.00340221477618549,0.00276707264852955,0.00233060766527132,0.00204225045923673,0.00182611064018726,0.00160647221098143,0.00134268152077142,0.00104510366598536,0.000752819498913689,0.000500093737878107,0.000302894651903047,0.000165273475364117,8.46965012060066e-05,5.45961305511389e-05,6.23980881254618e-05,0.000112031355301788,0.000174581767230811,0.000221353804823409,0.000226183136510298,0.000186017786764381,0.000123132433709679,6.56285225520769e-05,2.81549968813088e-05,9.71497039619253e-06,2.69329628844407e-06,0,0,0,0,0,0,0
"Age_27",0.0002348764321519,0.000458106913618103,0.000852642794089268,0.00150958180384878,0.00257375769690493,0.00426836747121797,0.00692698623981336,0.0110028036333591,0.01695664802869,0.0250436882719083,0.0350783194066766,0.0463601942563402,0.0578604573022431,0.0683751466317441,0.0765155780357692,0.0808600328573483,0.0806188469718412,0.0762619464204893,0.0693284564353353,0.0614301967782644,0.053452596609951,0.0456127944442588,0.0379652527792174,0.0307332334951931,0.0242631954858283,0.0188367602575565,0.0145303735264834,0.0112272299268204,0.00871227437725914,0.0067752026331104,0.00524890009861328,0.0040128271868792,0.00301192283404167,0.00223768811884759,0.00169656650466351,0.0013759604056755,0.00122645622652455,0.00116382428901199,0.00109588387635874,0.000966791879428174,0.000780132497421252,0.000575329618432026,0.000387753510035886,0.000235283154637717,0.000125959626888705,6.20437398208048e-05,3.39506076759101e-05,5.35457737874609e-05,0.000102528660757712,0.000166139611882293,0.00021464470050796,0.000219675185874618,0.000177987135344017,0.000114120342205158,5.79082280824547e-05,2.32464312976769e-05,7.38183797244152e-06,0,0,0,0,0,0,0,0
"Age_28",0.000216257527246374,0.000424492106263539,0.000792349475410629,0.00140289103998175,0.00238380767212128,0.00392829588643554,0.00631749783860717,0.00993444402447995,0.0151961835959365,0.0224231642692641,0.0316604715364374,0.042573585420588,0.0544001555688086,0.0658899530191152,0.0753274704063365,0.0808952737385262,0.0815259687128536,0.0776131565322914,0.07079800429395,0.0628406313681319,0.0547572383191219,0.0468287206397672,0.0391293193453365,0.031874685716821,0.0253829861945853,0.0199130426538969,0.0155608183053899,0.0122429367887207,0.0097416339834781,0.00780321715338478,0.00622486227576548,0.0048898000230925,0.00376717159334438,0.00286965365701783,0.00220888129663393,0.00177018784933899,0.00150670232529283,0.00134555406608845,0.00120349403209992,0.00102452531631932,0.000807935850975,0.00058731772185082,0.000392000405561121,0.000235406626352336,0.000123878295285359,5.92480993528973e-05,3.21066820086807e-05,5.25132298403929e-05,0.000104088978583321,0.000172249587853172,0.000224978990005717,0.000230480674224879,0.000185128742948553,0.000116563529197139,5.75632916856449e-05,2.22920085221875e-05,6.76171747149329e-06,0,0,0,0,0,0,0,0
"Age_29",0.000156039409852196,0.000318030831060209,0.000607219065564472,0.00110234288597506,0.00189947009596311,0.00315530648612381,0.00510794070452152,0.00811518104002061,0.012646979834473,0.0191386468989033,0.0278305000840886,0.0386011266388863,0.0509424622629524,0.0637258249865198,0.0749563146241097,0.0821703296515306,0.0838147188223635,0.080274902813195,0.073474504103921,0.065379487911919,0.0570692059096955,0.0488708476544253,0.0408770655793248,0.0332474470452057,0.026259262487281,0.0202879083360322,0.0156394694324885,0.0122959009824278,0.00990608368542275,0.00804936287102657,0.00647510399666129,0.00511957293877324,0.00401323948461686,0.00318041546103628,0.00260430152664634,0.00223207669728789,0.00199504907540725,0.00181393121627479,0.00160415152228006,0.0013197843439352,0.000991967322930825,0.000685993345941776,0.000436600778709412,0.000247860532089926,0.00011996026743232,5.02108238096069e-05,2.15884728753578e-05,4.15936710345263e-05,9.62517296536191e-05,0.000174974899528818,0.000239653250046535,0.000246684422392703,0.000190608248773052,0.000110636662129192,4.82383199212986e-05,1.57890598755278e-05,3.87879466313465e-06,0,0,0,0,0,0,0,0
"Age_30",0.000197593577685017,0.000395234266019762,0.000749637882986724,0.00134552427238908,0.00230633147886076,0.0038083382451396,0.00609371036462455,0.00950094525345283,0.0144278686440702,0.0212128790676856,0.0299862695849437,0.0405403204086018,0.0522685936587306,0.0640326719461745,0.074066284667766,0.0803919870708212,0.0817746100703078,0.0784550130250346,0.0719057063691539,0.0638478324616493,0.0554870863831076,0.0473359891239439,0.0395042051336987,0.0320865524416455,0.0253533612146788,0.0196753808335219,0.0152802361406461,0.012111914194543,0.00987676030632247,0.00820909425126503,0.00683810976075258,0.00564668013328328,0.00463282642301433,0.00381358848620995,0.0031718990400219,0.00266944902905736,0.00227658398081921,0.00195943287110923,0.00166233944035121,0.00134219420522174,0.00100831641912725,0.000701770694421522,0.000450585446054701,0.000260883728193446,0.000131911120897121,5.95439633035338e-05,2.62045312859149e-05,4.57458816623267e-05,9.65557003150227e-05,0.000165958376132496,0.000220882012470149,0.000226753285151468,0.000179340730430879,0.000109355014623899,5.13599389695716e-05,1.86071665373585e-05,5.19028111215698e-06,0,0,0,0,0,0,0,0
