"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000257688361306604,0.000846245477790507,0.00244637101531331,0.00611641502116137,0.0134412233617341,0.0259999700726089,0.0446145026393532,0.0680330782935789,0.0917818290278666,0.109888377674559,0.117510377093713,0.112501825714376,0.0978362478596202,0.0792648058160914,0.0615033089685563,0.046607133052955,0.0342263575826643,0.0240795555218011,0.0163800965231712,0.0108988677992737,0.0073066931364596,0.00529501290308805,0.00428442093916667,0.00365571560415812,0.00307172601122768,0.00241702536089536,0.00177560778993008,0.00133473848763682,0.00106518796788408,0.000771779277027506,0.000430417797795549,0.000181914554355434,9.99409760220334e-05,0.00018511721267305,0.000388119541273617,0.000529966585119235,0.00049131216137328,0.000399355011247212,0.000384935503656533,0.000418418051488551,0.000431995059789374,0.000371715582132913,0.000255910995801121,0.000137912175479581,5.76421519603126e-05,1.85287206225343e-05,4.61356424004625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000180990929801477,0.000561782508836068,0.00159722983162065,0.00405175722826197,0.0092960327144881,0.0191055019071971,0.0351026800067057,0.0572514863569866,0.0820015654723422,0.103251545755381,0.115202720156357,0.114795095355432,0.103720491052637,0.086766273560968,0.0688554787522307,0.052872413637974,0.0391578880906101,0.0278033705892249,0.0191823913541523,0.013250416539007,0.00955966356971325,0.00742263358178663,0.00609456846341886,0.00505218900048537,0.00410351914419846,0.00315983601326882,0.00224950441376096,0.0015770672828918,0.00117875970410309,0.000849405009264005,0.000503586759078246,0.000240395872156022,0.000128858338849731,0.000176975704284076,0.000343395346388074,0.000469004544626317,0.000445036211386206,0.000378257633843655,0.000377669413596391,0.000413592900090212,0.000424779553937873,0.000365777416819612,0.000254101089299255,0.000139420853978472,5.97698193686423e-05,1.99552793998971e-05,5.165279792469e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",9.57364912286668e-05,0.000300478120765156,0.000916572104949908,0.00257909128375678,0.00660172963069757,0.0148982644845175,0.0293238019601412,0.0502076320071619,0.0747268146709293,0.0975021005831812,0.112502374245023,0.115513230283877,0.107052734129013,0.0914740197800328,0.0739304017134642,0.0577409173878836,0.043483893392246,0.0311702171700997,0.0214435816575106,0.0148059262459067,0.0109429023590055,0.00883248677790242,0.00742132327771446,0.00615508473116085,0.00492631340295477,0.00373159705837908,0.00265406454580205,0.00184408690444176,0.00131173245709124,0.000923155408670479,0.000592096207845366,0.00034639824964157,0.00021693834686229,0.00021698542556532,0.000326968744159019,0.000424058495372058,0.000412919699386087,0.000369302762073522,0.000380838185829547,0.000425016814176176,0.000441707018599351,0.000378574079127965,0.000255433166728954,0.00013252211790669,5.23209907690255e-05,1.56554304490681e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",7.56991213746577e-05,0.000219064302948364,0.000665885443197099,0.00192576935405644,0.00513111784906506,0.0120489845048854,0.0245649282710929,0.0434262062183796,0.0666743790517913,0.0896747006221781,0.106526482331758,0.112664179169868,0.107878000645816,0.0955679557069753,0.0799651985281638,0.0640258450993954,0.0489698691041864,0.0354385057955029,0.0244643340917868,0.0170418877332045,0.0129438309425271,0.0107753623379662,0.00917282373859515,0.00753244764926259,0.00584945651072792,0.00425890498228281,0.00291059291670056,0.00194385566852524,0.00134394646866079,0.000963564411597002,0.000685094122337362,0.000466188428660438,0.000304566259776951,0.000248496925752441,0.000313107159085982,0.000391922465609068,0.000394177813670511,0.000372032383395746,0.000394453437677642,0.000442779495462962,0.000454933700013065,0.000391487707418075,0.000268940314156056,0.000144318922487588,5.98944156024351e-05,1.91270766880848e-05,4.70079973401494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",7.78634998527517e-05,0.000197962348503815,0.000545175970445013,0.00150124716377073,0.00399034559976369,0.00960607151664493,0.0202908531963949,0.0372341814875326,0.0592516126614232,0.082489368494253,0.101376725717471,0.110888807816064,0.109465269840247,0.0993063383270568,0.0844989615786439,0.0686733983799036,0.0534026765758834,0.0393798353214255,0.0277180222332808,0.0194452117097345,0.0144387587360489,0.0116592827362191,0.00996783676337936,0.00852498489982338,0.00691543553155165,0.0051451716747655,0.00350065852822225,0.00226550172944378,0.001493302101488,0.00104086822010229,0.000762271658499948,0.000560687307674683,0.000387652363833131,0.000293637423180854,0.000321377321337504,0.000381185511734642,0.000383833400138852,0.000371506063328142,0.000400062644785126,0.000445900102547082,0.000453701839836144,0.000393772986613085,0.000280971973311193,0.00016181972138954,7.45838055668682e-05,2.73463242087225e-05,7.95919267461425e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",6.57763434539608e-05,0.00015317644139192,0.000366366012519021,0.000933274825778685,0.00247432636940493,0.00631063654716661,0.0144139340221049,0.0285533702881741,0.0488654737508777,0.0727787917322772,0.094808378113377,0.108766980721663,0.111570913065186,0.104425879447947,0.0911161523850564,0.0754730799535329,0.0595779058943323,0.0446902330472214,0.0322507787856027,0.0231204106027615,0.0170284442569257,0.0132690097470937,0.0110216268212828,0.00938911205700883,0.00772692318738873,0.00584686613917947,0.00398333487458916,0.00251636882145454,0.00159744356575812,0.00108287694173238,0.000782690447015724,0.000571888024192102,0.00039369992129253,0.000296021957982209,0.000321183220890406,0.000381493488802607,0.000388074389183621,0.000380032291365272,0.000411805731193823,0.000460142871898572,0.000468818175285342,0.000406156773227999,0.000287917617546483,0.000163900879453356,7.42270085970997e-05,2.65639904716098e-05,7.53844935907039e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",5.67585166837874e-05,0.000121737999372706,0.000239163927097247,0.000519807425595596,0.00131824207050258,0.00358514975143695,0.00902848484345633,0.0198006414071375,0.037538062061733,0.061354452579955,0.0862923085792991,0.105288935979906,0.113486874374425,0.110306901303956,0.0987018490821929,0.0829601523831973,0.0663607499449509,0.0505765317760664,0.0368622539302154,0.0262947736805226,0.0190501428748479,0.0146772640318923,0.0122674404442201,0.0106296094974161,0.00886455882028874,0.00670484015727744,0.00453376469817068,0.00289139741735424,0.00192952213534069,0.001419840294916,0.00108900181857543,0.000794459181644215,0.000509457644868379,0.000307830516280092,0.000248701013758181,0.000274140075208053,0.000308687672650308,0.000352254361738858,0.000421880551845975,0.0004915319866506,0.000511532976131174,0.000443734537449842,0.000309673363450802,0.000170527083526687,7.33788409933057e-05,2.45948811717487e-05,6.40150462856691e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",6.90692043036965e-06,2.69289260815823e-05,8.87678674904553e-05,0.000281427280900734,0.000853187132787389,0.00248333804474217,0.00650425930910139,0.0148742904262765,0.029682564501321,0.0514041924082661,0.0766620867102717,0.0988089544454933,0.111614848609987,0.112564739356048,0.103666750123273,0.0892991037066555,0.0730701964337413,0.0569458026634406,0.0423072781715922,0.0303918941242891,0.0219274328451342,0.0168103242857607,0.0138459060897373,0.011677742107417,0.00960755898509212,0.00743379748059073,0.00533534523665609,0.00360996687626214,0.00240108101748289,0.00164996458784506,0.00117474299709732,0.000818345910870785,0.000513463078328164,0.000306823580134573,0.000244207927774915,0.000257604551804938,0.000256729312243489,0.000223833547724077,0.000171578450527738,0.000109386495901962,5.66944957768514e-05,2.28214620458903e-05,7.13151560160923e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,3.03485666273502e-05,0.000148162295530519,0.000570081931319569,0.00186245694666506,0.00517793481643768,0.0123805523145874,0.0254738956354568,0.0450026988855253,0.0685062844479518,0.0907373420760094,0.105938209772982,0.11076135873837,0.105724671120605,0.093957259125298,0.0787425935323649,0.0623684306505982,0.0469085070313352,0.0343810167291825,0.0256504431843444,0.0201740687852475,0.0165618481981322,0.0135693638596673,0.0106977419982362,0.00794877733373277,0.00551156018915691,0.00356654089931982,0.00222544408544058,0.00146685657812939,0.00106362149616628,0.000771104282914017,0.000500552934883382,0.000306858190048149,0.000240252105834103,0.000248084173983353,0.00024978542098001,0.000220005452044988,0.000167531417830179,0.00010625854251337,5.36637411638446e-05,2.130222298218e-05,6.53029040252105e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,0,2.88754113097948e-05,0.000132855046775946,0.000494589260034373,0.00157643017500974,0.00432419938857804,0.0102981114062938,0.0213877003070715,0.0385695058394044,0.0602803611055845,0.082176942858541,0.0991363937591075,0.107759711543963,0.107036132993991,0.0981345026590425,0.0839924403637478,0.067782987490806,0.0520511854883425,0.038913632181362,0.029443718252165,0.0231613935499105,0.0186980567840155,0.0149907213885849,0.0116878968379707,0.0087189445239991,0.00611146883038901,0.00399866170921339,0.00252875601657468,0.00171552641050294,0.0013475184590817,0.00113015655456677,0.000888389784121979,0.000627209524344369,0.00041413656934399,0.000258003449466005,0.00013677364512768,5.40922401600559e-05,1.0205538804868e-05,1.81265269151502e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,0,1.84616856070191e-05,9.61871964019108e-05,0.000380418854210685,0.00125023177385107,0.00348501107602323,0.0084399797500469,0.0179516920830419,0.033348596891694,0.0537335048541983,0.0755251533791879,0.0941187739527549,0.105757829588704,0.108331025231187,0.102070007318641,0.0894373057130272,0.0735348588169495,0.0572327652608968,0.043020751302671,0.0322951947693217,0.024868221660853,0.0194679106171396,0.0150494123570593,0.0113864947408361,0.00847533922181303,0.00616847603698491,0.0043158542000256,0.00290327075246807,0.00198132214976377,0.00148242184507701,0.00120431819575431,0.000965014556322737,0.000714948005200314,0.000483611244448645,0.000291486020086553,0.000145743691169881,5.5167317102979e-05,1.12041744158889e-05,2.03371506261842e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,0,2.02072060630705e-05,8.58425825645674e-05,0.00031057689716829,0.000991091728538342,0.00280596336244116,0.00701603681149267,0.0153428451062991,0.02905105542582,0.0476595909370668,0.0684587489589741,0.0875301789637404,0.101034327567018,0.106217678570008,0.102599753282896,0.0921811294635554,0.0778781399328523,0.0624514136368363,0.0483124125242248,0.0370054721999784,0.0286313675629884,0.0221896898944121,0.0168303517826832,0.0124619270870544,0.00916402440404572,0.00679206420495157,0.00505584224457182,0.00369776118890858,0.00261540665928211,0.00181051751364971,0.00126480095345918,0.000900241257435194,0.000644165729531523,0.000452633515113755,0.000292888157352838,0.00015778567635204,6.46404636637141e-05,1.90532256695209e-05,2.37332133735624e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,0,2.65434819724347e-05,0.000105814166365538,0.000356623770691261,0.00106770277017818,0.00285645567595418,0.00682348272437619,0.0144578769746958,0.0269801250869687,0.0442734734236955,0.0642881030901697,0.083427413200378,0.0976438804858481,0.10399742940237,0.101988275210165,0.0932415666526592,0.0801889948293882,0.0653442276770716,0.0511579114278286,0.0393535730001228,0.0302284333312143,0.0229949011041513,0.0170186694709577,0.0123458853467986,0.00907452649844454,0.00691042439514436,0.0053523253243683,0.00408379909039077,0.00306572352047254,0.00231058712114024,0.00174460365798235,0.00127918867020287,0.000895431787046932,0.000611179047140361,0.00042757306818077,0.000334239568537766,0.000317427595178399,0.000344867463162801,0.000372771710780095,0.000371382354489513,0.000334563916497637,0.000267116593978317,0.0001850341730906,0.000110025920157321,6.07181964576134e-05,4.64426345548431e-05,6.90396435218018e-05,0.000123443337838237,0.00019180250738941,0.000242828830946008,0.000248075283705849,0.000204264729588905,0.000135549706946497,7.25153263688179e-05,3.12680110312788e-05,1.08606327085019e-05,3.03737853526572e-06,0,0,0,0,0,0,0
"Age_25",0,0,1.6626840903262e-05,7.36356515223792e-05,0.000273075138380328,0.000883025412912197,0.00246903423184878,0.00599383343748597,0.0127825048289737,0.0241496596257196,0.0404891980089667,0.0603225066686917,0.0801610194066016,0.0956927997683573,0.103672642890685,0.103226041272078,0.0956442598254881,0.0831927383169606,0.0684071782895244,0.0538173161341131,0.0413202403294802,0.0314390702999386,0.023529931793591,0.0170773928984551,0.0122665806994114,0.00921178403088343,0.00740177836745428,0.00604193437519967,0.0047456956294201,0.003608129708445,0.00271717057622645,0.00199663336303938,0.00139449321747703,0.000934302569689302,0.000622639261525911,0.000429712864767622,0.000330644667117779,0.000310296450934408,0.000336620404093163,0.000364518758372936,0.000363626129959731,0.000327571567275309,0.000261597171483038,0.000181363236906355,0.00010805859374252,5.98092589357504e-05,4.5797061328359e-05,6.78969061430607e-05,0.000121075097746363,0.000187802450620062,0.000237517710007108,0.000242625302563014,0.000199921076946241,0.000132881420105905,7.1234363604804e-05,3.08005404168456e-05,1.07368678697718e-05,3.0192296103072e-06,0,0,0,0,0,0,0
"Age_26",0,0,1.3602938354368e-05,5.39508257340296e-05,0.000211156926001601,0.000697869591153992,0.0020406662073202,0.00518676908900796,0.0114113156936187,0.0219035531734161,0.0370793282417456,0.0558482689614343,0.0754875212063676,0.0922871255220116,0.102622871640859,0.104441248713393,0.0982408268192757,0.0863404694670397,0.0714470971285601,0.0562860674264449,0.0431756068726905,0.0328927155784352,0.0246472776798809,0.0177812472172788,0.0126176664921463,0.00942045329651808,0.00764256922854684,0.00639024450243885,0.00520871471962125,0.00412543707071285,0.00318996574447035,0.00235305319614466,0.00162046918640651,0.00106130948302558,0.000704889474901792,0.000522592664276846,0.000473264570747344,0.000511357394229051,0.000569027689516504,0.000580128502111843,0.000523060544662269,0.000420639265432218,0.000303381330161035,0.0001946540528542,0.00010989750964807,5.848138302222e-05,4.36844598518385e-05,6.47980145918257e-05,0.000116340253582626,0.000181296450585842,0.000229867412701232,0.00023488248791454,0.00019317231702455,0.000127868296544666,6.81526964963875e-05,2.92378813767438e-05,1.00886231037384e-05,2.79688460723038e-06,0,0,0,0,0,0,0
"Age_27",0,0,8.57663197194895e-06,3.65624318308359e-05,0.000164210690241476,0.000586616956095588,0.00181454660223788,0.00477095289232333,0.010663713407565,0.0205341173657615,0.0346823020994162,0.0522381327966538,0.0711629861165992,0.0885492058914555,0.1009678221982,0.105433717673074,0.101005897712556,0.0894525260065068,0.0741897635660704,0.0587353355651386,0.0454722703504701,0.0348803396771834,0.0261250197257803,0.0187429055537364,0.013215783147385,0.00983847070261233,0.00793601135059572,0.00650336542263536,0.00511516421936233,0.00388938582116303,0.00292437821691737,0.00215699548521478,0.00152536373486166,0.00101392290891695,0.000630091369225789,0.000410291873247805,0.000370288244147032,0.000447353812625765,0.000532960114025779,0.000554432955749239,0.000497913314042834,0.000396199911785331,0.000282771374495618,0.00017851968445768,9.76031003106827e-05,4.90394055278456e-05,3.52564002788297e-05,5.56052266254402e-05,0.000106472070786855,0.000172529596954688,0.000222900265912112,0.00022812423148518,0.00018483279439571,0.000118509586136125,6.01354676240876e-05,2.4140524809126e-05,7.66575481753542e-06,0,0,0,0,0,0,0,0
"Age_28",0,0,6.89995083579396e-06,3.5624805612763e-05,0.000146965741372424,0.000527965448945719,0.00163220534678442,0.00430796590714267,0.00970810784454308,0.0188934121620301,0.0322789467568473,0.0492451429394734,0.0679513311470974,0.0854890968079929,0.0984969755760319,0.104148073284394,0.101332639255179,0.0913291985917204,0.0772006604521025,0.0622980454776724,0.048858785889693,0.0374695357271607,0.0278139451506893,0.019810168939052,0.0138158466512614,0.0099317497210377,0.00762396973359908,0.00610814778499727,0.00490072700259033,0.00387638759645505,0.00301629787852016,0.00229806843924539,0.00171303629636518,0.00124006069090774,0.000859035180934091,0.000602378822657962,0.000508717884917065,0.000539303765977637,0.000593912780560696,0.000591809271490301,0.00052073415603257,0.000409803441091547,0.000290456315478479,0.00018173078863324,9.76287556226764e-05,4.74407364352033e-05,3.334155439363e-05,5.45329694496387e-05,0.000108092400836526,0.000178874572001371,0.00023363202808286,0.00023934531554122,0.000192249079215805,0.000121046741858567,5.9777264442785e-05,2.31493934653486e-05,7.02178352808918e-06,0,0,0,0,0,0,0,0
"Age_29",0,0,0,2.02329515803588e-05,9.47090665249301e-05,0.0003711357114631,0.00122630678934079,0.00342249019484043,0.00810778952744508,0.016420732232654,0.0289791755920455,0.0454935807097875,0.0645561963544616,0.0833681163146891,0.0980901734610503,0.105180076358506,0.10317516906181,0.0934249900033603,0.0793044140910445,0.0642857476488699,0.0505004963754314,0.0385880726505762,0.0286125862286278,0.0207066967589959,0.0149158229418713,0.0109472175339684,0.00835397483623573,0.00667644183439209,0.00547619735055833,0.00442842930022764,0.00341919359345477,0.00250631593879533,0.0017723028585557,0.00122027317102574,0.000812118204201339,0.000556003793707683,0.000479138655262959,0.00053695227004963,0.000612769483214194,0.000610723840598183,0.000526750861956508,0.000406965409183178,0.000284293133691845,0.000172133132854719,8.55467239349363e-05,3.58842286112746e-05,2.24187987551792e-05,4.31934276127773e-05,9.99537192556814e-05,0.000181704703356849,0.000248870682740632,0.000256172284792423,0.000197939335264323,0.000114891918364931,5.00936399182717e-05,1.63963314092019e-05,4.02797907325522e-06,0,0,0,0,0,0,0,0
"Age_30",0,0,4.36366407053754e-06,3.20245733281577e-05,0.000136177498461159,0.000487944127863316,0.00148215437036931,0.00384510380767287,0.00858648251127332,0.0166922757696727,0.028667658500352,0.0441185662199307,0.0615727070378794,0.0786275292337806,0.0923429434260859,0.0999014394627867,0.0996821157870033,0.0923146149028885,0.0804009541085077,0.0669168466269248,0.0538622752601558,0.042081509547264,0.0318354445872363,0.0233090346617511,0.0167204730991742,0.0121205850594802,0.00919720064160789,0.00735571793044907,0.00602160161337558,0.00486095940319104,0.0037825195137079,0.0028219814090283,0.00204000749644949,0.00145050354407038,0.0010196803892836,0.000727634799276811,0.000584543706442922,0.000568031080866753,0.000594053598331156,0.000577585150706086,0.000501637695345761,0.000391162347075164,0.000275250500254416,0.00016983269623422,8.84101972876605e-05,4.0434412154153e-05,2.72123978738347e-05,4.75053386493392e-05,0.00010026938109637,0.00017234139059913,0.000229377474488231,0.000235474565349601,0.000186238450832067,0.000113560976724818,5.3335321237632e-05,1.93228267887953e-05,5.3899073087784e-06,0,0,0,0,0,0,0,0
"Age_31",0,0,4.38538865664891e-06,3.04376475083458e-05,0.000126805077441139,0.000448039279895379,0.00135237317463602,0.00350353146458119,0.00787069780053405,0.0155298401498575,0.0271939547154,0.0426199781377735,0.0602870156577813,0.0776770503375531,0.0918292523985657,0.0998856703230758,0.10013667468464,0.09314663041355,0.08148249002109,0.0681150072761329,0.0550582282703693,0.0431948204686376,0.0328407071864459,0.0242120018080524,0.0174730537242959,0.0125932924089544,0.00929069683443375,0.00712171186510592,0.00563744844585813,0.00450512155926192,0.00353877579702605,0.00267653140781779,0.00194160612605855,0.00136665789052577,0.000949143642306643,0.000679942852062457,0.000559063673251523,0.000554348157814895,0.000583830680171823,0.000569508770044463,0.000495635701064137,0.000387242227146232,0.000273056700462089,0.000169534886432284,9.10640818145142e-05,4.97895610676077e-05,5.31071012018054e-05,0.0001060922736122,0.00020403079319559,0.000314949502591684,0.00038152430890235,0.000361751001711036,0.000268326046531232,0.000155514926528641,7.03900930704277e-05,2.48358957695788e-05,6.82938173036165e-06,0,0,0,0,0,0,0,0
