"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000386532541959906,0.00126936821668576,0.00359258227189446,0.00869524970631324,0.018143406968246,0.0327924593773943,0.0519918286651311,0.0732814463399966,0.0926503881462716,0.10588871473138,0.110003929059453,0.104103420714681,0.0909467175778778,0.0749933425596565,0.0595675777566885,0.0459416245664495,0.0340466670256904,0.0241032564719177,0.0165638588429404,0.0113223341155987,0.00796138877093468,0.00599955505956136,0.00484368294050774,0.00399860717104638,0.00325107859336978,0.00256029011890334,0.00196254232533675,0.00151514700379281,0.00116488768197891,0.000805749585238767,0.000451728366730593,0.000202765368009472,0.000102068888943863,0.000140781160853075,0.000282837675039814,0.000418511540233525,0.000467457654621539,0.000489180079056557,0.000551929907342982,0.000627627077232827,0.000647992589684061,0.000557573373199369,0.000383866493701681,0.000206868263219372,8.64632279404689e-05,2.77930809338015e-05,6.92034636006937e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000271486394702216,0.000842673763254101,0.00233465094938863,0.00568582398551614,0.0122663080247361,0.0233995722101518,0.0397068808702523,0.0602213381460554,0.0816560782255145,0.0992533223556761,0.108640204005714,0.107674924520652,0.0978901977987689,0.0832011180301422,0.0674402263311845,0.0527660449193927,0.0396640860977654,0.0285706653804227,0.0200754244640122,0.0142884649660589,0.0107664181526596,0.00873252967269725,0.0073611277819283,0.00610938008226366,0.00484915912579794,0.003647671005223,0.00261643481243253,0.00187229541683671,0.00137999263449278,0.00097437582538985,0.000593375824959611,0.000303281362595973,0.000154740542757259,0.000152101652617802,0.00026355466029644,0.000385971773696346,0.000441521528573616,0.0004767243527857,0.000546009063605566,0.000620389350135318,0.000637169330906809,0.000548666125229418,0.000381151633948883,0.000209131280967707,8.96547290529634e-05,2.99329190998457e-05,7.7479196887035e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000143604736843,0.000450717181147734,0.00131809252522844,0.00351432009743082,0.00839670438488894,0.017628169811164,0.032384524935918,0.0523135526644846,0.0746812061004477,0.0948618910817852,0.107758547190922,0.109996682001323,0.102268037275919,0.0883818277249198,0.0725447753980462,0.0573627052378905,0.0435838615031729,0.0316434232290099,0.022293239009239,0.0159665452185075,0.0122860936545175,0.0102287449016503,0.00872540250528719,0.00721241072977981,0.00565957701417908,0.00421473068443385,0.00301420513463901,0.00213692335579299,0.00153967199537694,0.00110208524169754,0.000744744828067028,0.00046884773348396,0.000290970376187624,0.000227834604552476,0.000277939184323935,0.000369148367084825,0.000427940792508559,0.000475543618084857,0.000552913543428454,0.000637525221264264,0.000662560527899026,0.000567861118691948,0.000383149750093431,0.000198783176860034,7.84814861535383e-05,2.34831456736022e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000113548682061987,0.000328596454422546,0.000940277099863977,0.00254480910583521,0.00629215308680038,0.0137663561661427,0.026375295632378,0.044394221342448,0.0659155754088794,0.0868846953915014,0.102190039396834,0.107886642091536,0.103780421979837,0.0927974955238714,0.0786123655571657,0.0637314644864432,0.0493048441544526,0.0361733842220648,0.0255298739773181,0.018367327485007,0.0144642188391395,0.0124506573268536,0.0108702826846172,0.00901998432102747,0.00695801880132937,0.00500962446148643,0.0034318432642306,0.00232607461331996,0.00161932181389889,0.00115517000353282,0.000814907708204649,0.000548723864587155,0.000350202241210674,0.000254140022136632,0.000277891590295962,0.000357788159659987,0.000424391249558593,0.000486854678477892,0.000573854303777941,0.000661558403641209,0.000682400550019597,0.000587231561127112,0.000403410471234083,0.000216478383731382,8.98416234036526e-05,2.86906150321272e-05,7.05119960102241e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000116795249779128,0.000296943522755722,0.000763728038143939,0.00193646715188996,0.00470296327448821,0.0104814107237398,0.0208728010402472,0.0367858979588208,0.057153521768169,0.0785921668007222,0.0962050520058419,0.105613163920962,0.105313826950523,0.0970292575364887,0.0840732040077695,0.0694797650109474,0.0548540704229801,0.041187618534397,0.0297094113026607,0.0214569709551228,0.0163959396585444,0.0135584500707824,0.0117436998617041,0.0100645031877692,0.00815506234453287,0.00610542242480572,0.00423293708890187,0.00280247660744799,0.00186061133904441,0.00127591998433678,0.000900060997133286,0.0006302917458097,0.000420368294050348,0.000300106399672344,0.000298924643659237,0.00036237964765758,0.000424713849468158,0.00049261474770605,0.00058380685009607,0.000666440315028138,0.000680552759754215,0.000590659479919628,0.000421457959966789,0.00024272958208431,0.000111875708350302,4.10194863130838e-05,1.19387890119214e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",9.86645151809412e-05,0.00022976466208788,0.000532762164588709,0.00128383126251522,0.00312838637629863,0.00727902080125686,0.0153874950021815,0.0288516160111918,0.0476856600444815,0.0696106439770296,0.08992208799932,0.103314605708169,0.106887264541503,0.101381696149786,0.0898775129858975,0.0756489702783454,0.0606742316133036,0.0462964461026422,0.0340024899988561,0.0248701694579675,0.0188945073558163,0.0153208532743176,0.0130799419685225,0.011192056027347,0.00913218541879716,0.00688264379942135,0.0047520449550939,0.00308373202075311,0.00199147952195417,0.00133731391322478,0.000933534250111394,0.000650188546828597,0.000431640087271099,0.000305385143383022,0.000301367486396228,0.000366304608596569,0.000433375061214665,0.000506137691257415,0.000601510399132459,0.00068779447704689,0.000703227262928013,0.000609235159841998,0.000431876426319724,0.000245851319180033,0.00011134051289565,3.98459857074147e-05,1.13076740386056e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",8.51377750256811e-05,0.000182606999059059,0.000358745890645871,0.000742193044775904,0.00172245296356041,0.00422518514874713,0.00981684026023959,0.0203501666435887,0.0370408172351842,0.0588953612395215,0.0817101504724014,0.0996000224448558,0.108238913795306,0.106711588287297,0.0971863883500759,0.083150015786213,0.0675477369358925,0.0522258874665436,0.0386986341697183,0.0282003531845862,0.0210477725226358,0.0167316885271082,0.0141962179383004,0.0122561905547931,0.01013405573291,0.00768270977579293,0.00529471518943813,0.00346582309180843,0.00235182697104433,0.00173960647023849,0.00133218907682349,0.000960515433861816,0.000609805789134499,0.000361791823305041,0.000274705363257969,0.00030785297726648,0.000391342594947086,0.000499069929319914,0.000625859383772518,0.0007372979799759,0.000767299464196761,0.000665601806174764,0.000464510045176203,0.000255790625290031,0.000110068261489959,3.6892321757623e-05,9.60225694285037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",1.03603806455545e-05,4.03933891223735e-05,0.000133151801235683,0.000400506706101423,0.00112484241195921,0.00299139273279691,0.00728429148465306,0.0158099785319638,0.0302900169215289,0.0508247466181378,0.0742572462975688,0.0947655801474674,0.106873690712375,0.108349650927815,0.100864175736361,0.0880992970670152,0.0731454410778068,0.0578341748602766,0.0436268770833459,0.0319243347259215,0.0235720498195724,0.0184505608965172,0.015421441021776,0.0131838496223864,0.0110063896055948,0.00868477231508518,0.00639170428505986,0.00443179279089663,0.00299725685424257,0.00206693889965136,0.0014576955634745,0.0009954205366661,0.000615405923812457,0.000360242995089793,0.000267695260313752,0.000282549678085125,0.00031313868708403,0.000306444044164056,0.00025045063244089,0.000164079743852943,8.50417436652771e-05,3.42321930688354e-05,1.06972734024138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,4.55228499410253e-05,0.000204991024005847,0.000745528877411573,0.00229060939510315,0.00599104225892988,0.013543513404192,0.0265965475357381,0.0454234950573864,0.0676850914703745,0.088586692233285,0.102846898794866,0.107367858042358,0.102627390320759,0.0915339777261073,0.0771514323780404,0.0616758747927052,0.0470845408437288,0.0352566037969825,0.0270196344048165,0.0218215523929967,0.0182823938122509,0.0151928369519913,0.0120926043044203,0.00905280340278054,0.00633085216534492,0.00416732049228584,0.00268782764359747,0.00182771590050186,0.00132527169568015,0.000938291219880358,0.000595102522105333,0.000353300901728693,0.000259891742904373,0.000271399279955206,0.000303001194460017,0.000297958777847248,0.000242481193576832,0.000157904817138538,8.04956117457669e-05,3.19533344732701e-05,9.79543560378156e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,0,4.33131169646921e-05,0.000184756967681851,0.00064883215148285,0.00193890628105595,0.00499952221526859,0.0112637494022445,0.0223251879524786,0.0388771989076025,0.059414135603239,0.0799948653376555,0.0958605012001217,0.10377896944887,0.102990582499776,0.0948275501552728,0.0818710429323058,0.0668712805094904,0.0522915556396326,0.0401644686109338,0.0313691001908778,0.0253582228250597,0.0208898641460585,0.0170114276659845,0.0133917192476972,0.0100367666503681,0.00709443416036398,0.00476358956507996,0.00317010743431993,0.00226280732583116,0.00180153502010577,0.00149949052592016,0.00118101323875173,0.000831671279898772,0.00051887084550758,0.000285587378598217,0.000132567948929686,4.79380805721145e-05,5.83173645992458e-06,1.03580153800858e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,0,2.76925284105287e-05,0.000130935300049564,0.000491525520226106,0.00153592249987106,0.00407914876996526,0.00940299409540288,0.0190595093747793,0.0340378494668452,0.0534587731825043,0.0741420767401148,0.0918160945479966,0.10286626476885,0.105372471238201,0.0995563793679935,0.0875173137723313,0.0722290077352456,0.0567666671288806,0.0435726228136128,0.0336371207020563,0.0264958646444412,0.0210343278886361,0.0164664291065295,0.0126101956785104,0.0094446634921887,0.00688416668014202,0.00486595356516675,0.0033930774103616,0.00245127688035125,0.00191286986291649,0.00156700110742655,0.0012415521741293,0.000889309448812676,0.000557348146030853,0.000299290780400165,0.000132796988844581,4.59420835013967e-05,6.40238538050793e-06,1.16212289292481e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,0,3.03108090946057e-05,0.000123441096433975,0.000428177979775919,0.00128758881558732,0.00339336969258208,0.00789021575185079,0.0161979149226649,0.0292813122974961,0.0466814925635143,0.0660873704241136,0.084028099459577,0.0969946887061991,0.102421153345981,0.0996715147686038,0.0902514254781448,0.0768774289003142,0.0625046163160674,0.0495487209817641,0.0391800877402379,0.0311781081732706,0.0246290519317452,0.0189467707115536,0.0141732098119453,0.0104629417542286,0.00775136109538598,0.00579110995177366,0.00430652819557083,0.00313643833035926,0.00223692691849514,0.00158553323222654,0.00112042240774148,0.000774037781186109,0.000506006147253227,0.000298073288894617,0.000148042683616742,5.80176391890308e-05,1.71337119397391e-05,1.35618362134642e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,0,3.9815222958652e-05,0.000151058070659285,0.000487747212788549,0.00137852752948449,0.0034516707102948,0.00771198490439813,0.0154077943168971,0.0274900140975418,0.0437812775019432,0.0624901165625236,0.0804826590242599,0.0941827458592245,0.100825147055407,0.099560794906933,0.0915152210762208,0.0790514428881981,0.0649517904650641,0.0516759229692425,0.0405936015829115,0.0317480629445241,0.0244753687552312,0.0183561599966372,0.013477624602212,0.00993917557540608,0.00753432160972529,0.00586778004150813,0.00462179027141442,0.00365230887306373,0.002884330827424,0.00223475058508395,0.00164643762586639,0.00113090636685497,0.000737392677726499,0.000498392892161715,0.000410200045026383,0.000433864760569785,0.000503679326434067,0.000556166499469746,0.000557073531734269,0.000501845874746455,0.000400674890967475,0.000277551259635899,0.000165038880235981,9.10772946864201e-05,6.96639518322646e-05,0.000103559465282703,0.000185165006757355,0.000287703761084115,0.000364243246419012,0.000372112925558772,0.000306397094383357,0.000203324560419745,0.000108772989553227,4.69020165469182e-05,1.62909490627529e-05,4.55606780289858e-06,0,0,0,0,0,0,0
"Age_25",0,0,2.49402613548929e-05,0.000103230439447802,0.000363446740081987,0.00111025770783288,0.00294095842467601,0.00679666788728418,0.0138490138490371,0.0251039684838155,0.0406766726834132,0.0591353050129522,0.0774867499046294,0.0921017993484781,0.100079223776868,0.100273546018243,0.0934599687153917,0.0817472636247441,0.0678358169569249,0.0542358222659474,0.0425064558676208,0.0329541839210705,0.0250913261511004,0.0185783097848646,0.0135507607317751,0.0101031641520401,0.00791234460460927,0.00641387945457326,0.00522209808078643,0.00422722511141477,0.00337054078026554,0.00257442704772424,0.00183368795684215,0.00121346947825558,0.000767535806581586,0.000505929554072318,0.000407321273656645,0.000425571583720395,0.000492785412990866,0.000544330167016798,0.000545439194939597,0.000491357350912964,0.000392395757224557,0.000272044855359532,0.00016208789061378,8.97138884036257e-05,6.86955919925385e-05,0.000101845359214591,0.000181612646619545,0.000281703675930093,0.000356276565010662,0.000363937953844522,0.000299881615419362,0.000199322130158858,0.000106851545407206,4.62008106252684e-05,1.61053018046577e-05,4.52884441546081e-06,0,0,0,0,0,0,0
"Age_26",0,0,2.0404407531552e-05,8.09262386010443e-05,0.000291805723533018,0.000904583100274519,0.0024665015962624,0.00588530689620145,0.0122983655789375,0.0226646793529458,0.0371830736205977,0.0547745846147527,0.073045348841092,0.0887927992317791,0.0988192025692434,0.101100425371914,0.0957597576020447,0.0848273224034338,0.0710671542188708,0.0570927268362522,0.0447354686415525,0.0345356098281893,0.0260535366721276,0.0189882269287083,0.013613105078394,0.0100929726691679,0.00802632046833505,0.00672964733420397,0.00573286501801563,0.00485349444680743,0.00398581365065252,0.00306708269972847,0.00215855366688618,0.00139886601134885,0.00088749543240264,0.000642494148734906,0.000619570308282915,0.000726487322182564,0.000841251116392653,0.00086772055737752,0.000784590816993404,0.000630958898148327,0.000455071995241553,0.0002919810792813,0.000164846264472105,8.772207453333e-05,6.55266897777577e-05,9.71970218877386e-05,0.000174510380373939,0.000271944675878764,0.000344801119051849,0.000352323731871811,0.000289758475536825,0.000191802444817,0.000102229044744581,4.38568220651157e-05,1.51329346556076e-05,4.19532691084557e-06,0,0,0,0,0,0,0
"Age_27",0,0,1.28649479579234e-05,5.48436477462539e-05,0.000217241047236854,0.000721893751600468,0.0020867130016377,0.00520267735834891,0.0111905236485807,0.0209536576009729,0.0346375667033328,0.0513163213218461,0.0691361257348589,0.0855879673715779,0.0976437739521093,0.102421140877318,0.0987146159245372,0.0880108639087215,0.0737049232160363,0.0592682047055565,0.0467713605304527,0.0364969501518829,0.0277836959061302,0.020333873979455,0.0145381672667912,0.0106705431543976,0.00831632959376592,0.00673620013762784,0.0054745137586127,0.00442208796368918,0.00352218313342389,0.00269243228685706,0.00191690518795168,0.00125110140717353,0.000768202147003022,0.000526914979625291,0.000524483326596062,0.000663718698256276,0.000799440171038668,0.000831649433623858,0.00074686997106425,0.000594299867677996,0.000424157061743427,0.00026777952668652,0.000146404650466024,7.35591082917683e-05,5.28846004182445e-05,8.34078399381602e-05,0.000159708106180282,0.000258794395432032,0.000334350398868168,0.00034218634722777,0.000277249191593565,0.000177764379204188,9.02032014361313e-05,3.62107872136889e-05,1.14986322263031e-05,0,0,0,0,0,0,0,0
"Age_28",0,0,1.0349926253691e-05,4.83039069856721e-05,0.000186878456909218,0.000625812989723249,0.00181348846078022,0.00454081294857125,0.00984952160096246,0.0186897343882542,0.0314465997155916,0.0476194607369239,0.0656589671165568,0.0829785398220086,0.0962930348518954,0.102506297130893,0.100155791306116,0.0904691588127677,0.0767724274895328,0.0625535918638913,0.0498413903491282,0.0389524214274424,0.0294946074290439,0.0213985984215756,0.0150235674061083,0.0105877985270872,0.00782749341218033,0.00617157956726001,0.00510163217520399,0.0042881393018391,0.00354384864823193,0.00279611700697959,0.00207831572914083,0.00146063187172528,0.0010010101464123,0.000746092146316004,0.00070175997006915,0.00079242591839764,0.000887799169841255,0.000887713907235452,0.000781101234048856,0.000614705161637321,0.000435684473217719,0.000272596182949861,0.000146443133434015,7.1161104652805e-05,5.0012331590445e-05,8.17994541744581e-05,0.000162138601254789,0.000268311858002056,0.00035044804212429,0.00035901797331183,0.000288373618823707,0.000181570112787851,8.96658966641776e-05,3.47240901980228e-05,1.05326752921338e-05,0,0,0,0,0,0,0,0
"Age_29",0,0,0,2.523921371292e-05,0.000110446702286549,0.00040623013678343,0.00127287274272034,0.00341643760112593,0.00789356821553994,0.0157623546579291,0.027643905561001,0.0433742105749401,0.0618583668859313,0.0806996084008357,0.0961335819985525,0.104125932773391,0.102652178728298,0.093047122587052,0.0791227925220715,0.0646223401558489,0.0515536294168206,0.0402724794092545,0.0305950017437069,0.0224893424797437,0.0160582368073222,0.0113655357971851,0.00836211404295383,0.00670486030543428,0.00577299973496274,0.00498058788867687,0.0040616318829504,0.00306290880084088,0.0021455074239598,0.00141975416967859,0.00092326664077242,0.000670948537114603,0.00065394323886542,0.00078743568466777,0.000915686310008381,0.000916085760897274,0.000790126292934761,0.000610448113774767,0.000426439700537767,0.000258199699282078,0.000128320085902404,5.38263429169119e-05,3.36281981327688e-05,6.4790141419166e-05,0.000149930578883522,0.000272557055035274,0.000373306024110948,0.000384258427188634,0.000296909002896485,0.000172337877547396,7.51404598774075e-05,2.45944971138029e-05,6.04196860988282e-06,0,0,0,0,0,0,0,0
"Age_30",0,0,6.54549610580631e-06,3.66722658442049e-05,0.000147402971548553,0.000503674176651409,0.00147581942100757,0.00373864057757578,0.00823435693481933,0.0158974405216763,0.0272536450943694,0.0420677138589534,0.0591727050553288,0.0764143207327014,0.0907482718750081,0.0989650524074012,0.0991563811972391,0.0919912300223045,0.0802844974047337,0.067183429505266,0.0547069894194066,0.0435293315279554,0.0336438665895159,0.0250465780472686,0.0179872083540664,0.0127633392619869,0.00936420743708514,0.00736345706564088,0.00614222511652736,0.00518176569988159,0.00422278303021423,0.00324911939141408,0.00237218139202841,0.00168484817760841,0.00120148112200519,0.000906709339937067,0.000795289735604517,0.000824915469750079,0.000884392758559929,0.000866377726059129,0.000752456543018643,0.000586743520612747,0.000412875750381625,0.00025474904435133,0.000132615295931491,6.06516182312296e-05,4.0818596810752e-05,7.12580079740089e-05,0.000150404071644555,0.000258512085898696,0.000344066211732347,0.000353211848024402,0.0002793576762481,0.000170341465087228,8.0002981856448e-05,2.8984240183193e-05,8.0848609631676e-06,0,0,0,0,0,0,0,0
"Age_31",0,0,6.57808298497336e-06,3.50936745270438e-05,0.000136803648451896,0.000457321075349312,0.00132917478580065,0.00337289355060501,0.00751437302483498,0.0148007866172821,0.0259346552903666,0.0407462378905227,0.05791976024618,0.0751540745742581,0.089563723860127,0.0982259399181108,0.0992749982769557,0.0930452224454296,0.081931210009525,0.0689556833056137,0.0562824883672694,0.0447807423600143,0.0345770380010863,0.0257417813690501,0.0185080424028508,0.0130841301441816,0.00941888802212728,0.00716077059973153,0.00579256681729601,0.00482833795418418,0.00395861262532775,0.00308782673670611,0.00227856654692913,0.00162295144254853,0.00115670532862844,0.000878108384840567,0.0007791343075689,0.000812674640766701,0.00087132879265306,0.000854263155066695,0.000743453551596205,0.000580863340719348,0.000409585050693134,0.000254302329648426,0.000136596122721771,7.46843416014115e-05,7.96606518027081e-05,0.0001591384104183,0.000306046189793384,0.000472424253887526,0.000572286463353525,0.000542626502566554,0.000402489069796848,0.000233272389792962,0.000105585139605642,3.72538436543682e-05,1.02440725955425e-05,0,0,0,0,0,0,0,0
