"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00152912850416582,0.00364237040431754,0.00772413418589474,0.0146508267488354,0.0249454431362421,0.0382939682196969,0.0532570758261639,0.0675282692313993,0.0787074055863238,0.085198825144089,0.086703833630998,0.0839254284111853,0.0779771291890459,0.0699174823237951,0.060626179222017,0.0508514343390359,0.041265612661335,0.0324580587667447,0.0249005915841176,0.0188809963086461,0.0144412465219107,0.0113882589201841,0.00935296470227151,0.00792168530882237,0.00676920563707731,0.00574284351022414,0.00482951603417602,0.0040472104193326,0.00336349289020411,0.0027111615197836,0.00205978833919286,0.00145047644796749,0.000956895256196647,0.000622300115625393,0.000430450254299898,0.000324439664726804,0.000247610907242714,0.000173669109491636,0.000100929932846751,5.20979424521384e-05,2.19839599407761e-05,7.57918198137304e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00133492106705428,0.00305238454707198,0.00629554285597521,0.0117495537257177,0.0199243646744541,0.0308056986115124,0.0435970462669638,0.0567552816530635,0.0683925513957718,0.0769047768118748,0.0814316907558894,0.0819584975090481,0.0789925900332757,0.0732726179553832,0.0655848436243863,0.0567175598936465,0.0474562500385856,0.0385322892235327,0.0305283798878585,0.0238247507068708,0.0185523321192711,0.0146252371792266,0.0117963079015623,0.00976063197514923,0.00825958466779758,0.0071155337666906,0.00621436279682258,0.00545203319890261,0.00471944023094268,0.00393954966969353,0.0031131478642665,0.00232102377246914,0.00167156417708014,0.00122963383841048,0.000978798999662783,0.000840610714395481,0.000727152181207085,0.000589802171055666,0.000429823668536273,0.000276125879318368,0.000155319582598828,7.63920277274155e-05,3.28495771262489e-05,1.11508021504448e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000624012688558361,0.00162715284856895,0.00375882144573527,0.00772936896868523,0.0142384879258996,0.0236374929807876,0.0355681026611679,0.0488276996602841,0.061619439153626,0.072146617652016,0.0791860450591961,0.0822842997756632,0.0815399371755558,0.0773855373609187,0.070456094089691,0.0616412076670963,0.051994838500004,0.0425275860818834,0.0340144651889833,0.0269207525050575,0.0213789561954381,0.0172321978609613,0.0141363348946578,0.0117343373409074,0.00981002192994326,0.00829240982278453,0.00714700439650952,0.00626600808254792,0.00547416743344403,0.00463387794401659,0.00373589602555341,0.00288687716301456,0.00221050557457331,0.00175370245217112,0.00146669010033953,0.00124974564086653,0.00102392513428796,0.00076887346704372,0.000513982836181457,0.000301267714024057,0.000153582199386765,6.78936993384381e-05,2.59281464981968e-05,7.85455613181588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000553276193063977,0.00141299120369925,0.00321710878299237,0.00656660738618222,0.012062605904612,0.0200735482446003,0.0304323264976707,0.0423454867952483,0.0545230393202912,0.0655435147997932,0.0741808935115068,0.0795915236855497,0.0812647788554286,0.079100104118078,0.0734680991692637,0.0652663363950403,0.0557454988159435,0.0461566551638639,0.0374575171954168,0.0301727547187109,0.0243973265776667,0.0199250255670381,0.016425799973111,0.013614695336051,0.0113458157023598,0.00956646055235827,0.00822680164761235,0.00720053384576704,0.00630647133152606,0.0053939648063894,0.0044238296493592,0.00347206618883965,0.00265591920563451,0.00204570773422423,0.0016243830724651,0.00131553088405678,0.00104301593510326,0.00077376653251945,0.000519914328880673,0.000310392529143861,0.000163081649660392,7.50180882481173e-05,3.01354116931964e-05,9.6766933361376e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000497262827507497,0.00119860368915602,0.00259826759789917,0.0051078406341658,0.00918708181769999,0.0152345042632895,0.0234217970929967,0.0335391411483969,0.0449089236125187,0.0564673641493074,0.0669475550596577,0.0750917780975453,0.0798152360315649,0.0804145580505539,0.0768242647170489,0.0697499553763909,0.0605601130122877,0.0508355595527939,0.0418799325795676,0.0343998732762106,0.0284941113234677,0.0238851879338381,0.0201919279606108,0.0171130729858657,0.0144844339791827,0.0122341041471691,0.0103270785391714,0.00871792919274436,0.00734181729010604,0.00613497961758094,0.00505980529474648,0.00411760136836256,0.00332511833222683,0.00268013479212259,0.00215039271829211,0.00169158106040973,0.00127443222638243,0.000897087689767127,0.000577487397237337,0.000334157911002244,0.000171530925598555,7.73988046006983e-05,3.04178175206647e-05,8.59810543489692e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000378005781528642,0.000890933218714834,0.00191584912524005,0.00379628640451569,0.00696227270825039,0.0118844340883967,0.0188982282057568,0.0280564378104934,0.0389470160577762,0.0506963151990626,0.0620650968020241,0.071648531997402,0.0781392978362704,0.0805817562557659,0.078704358101619,0.0730256306892912,0.0647807132557661,0.0554782161571831,0.0464484844778942,0.0385030967877163,0.0318888529951876,0.0264846568608466,0.0220522719115142,0.0184097430262323,0.0154502869265403,0.0130858432380645,0.011197775354459,0.0096363676606628,0.00825740835491065,0.00696907599396141,0.00575413291923623,0.00465224092990241,0.00371251536788759,0.00294679348060422,0.00232601338257673,0.00180269702857167,0.00134373736373339,0.000941857394842722,0.000608484701502526,0.000356390873990993,0.000186868646890944,8.68141288596987e-05,3.55060935373189e-05,1.27044048164565e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000196784915811581,0.000517975088631467,0.0012266177011262,0.00263702573289704,0.00516321622868534,0.00926600428789534,0.0153109429773637,0.023417644195789,0.033336183360031,0.0444500837858936,0.0558085099848754,0.0661920675622699,0.0742230522072826,0.0786223339554301,0.0786620820742018,0.0745207455072874,0.067360043630476,0.0588199289209775,0.050378930040112,0.0428619643641769,0.0363931298390145,0.0307438170326388,0.0257158774114604,0.0213024792275088,0.0175971037884971,0.0146411393135339,0.0123487167358519,0.01055022761112,0.00905832855912079,0.00773270661041855,0.00651722239610977,0.00543146776287629,0.00451320384199526,0.00376007995217602,0.00311690666978281,0.00251547409651031,0.00192375012286269,0.00136050108088815,0.000873327788299109,0.000501854928156319,0.000255697235924179,0.000114556155891421,4.49449017887216e-05,1.53504163598104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000125828633678488,0.000325655582296806,0.00076880673954606,0.00167108447245686,0.00335486936969097,0.00624912042530033,0.0108132820794915,0.0174308563967209,0.0262253729024743,0.036924775936572,0.0487310873077366,0.0603391889795816,0.0700984889663499,0.0764122842786956,0.0783031337182514,0.0758232437870935,0.070097949587142,0.062816569026163,0.0554980801213926,0.0489200988559379,0.0430655548406268,0.0375316017548001,0.0320315094542514,0.0266322319778961,0.0216360926655081,0.017326041720382,0.0138088345755204,0.011036341181513,0.00888716151558829,0.00723467864243995,0.00597084114717362,0.00500755222606124,0.00426552552585225,0.00366018182691672,0.00310799159687162,0.0025496024259926,0.00197250656956074,0.00141031455654754,0.000917610890868937,0.000536991845708571,0.000280097712958777,0.000129437944590259,5.26981392017781e-05,1.88220965971198e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000193421583987237,0.000459623454185566,0.00101017689652901,0.00205809439175814,0.00389467326691705,0.00686572348209373,0.0113100420812965,0.0174599881121206,0.0253302255583493,0.0346162560715979,0.0446539304898096,0.0544621595084759,0.0629027628597073,0.0689370984633142,0.0719006946710762,0.0716855677986284,0.0687519172097735,0.0639469734090781,0.0581848674231486,0.0521782044546744,0.0463158141496661,0.0407108771195246,0.0353458749158186,0.030208931771658,0.0253495855434862,0.0208649621014283,0.0168588109572367,0.0134068777853583,0.010545192813769,0.00826822370488138,0.00652946013088853,0.00524659027592688,0.00431089738352292,0.00360506161541428,0.00302398073146504,0.00249441832886874,0.00198453526531194,0.00149868086027102,0.00106149677476506,0.000699207968591263,0.000425634167858686,0.000238332468414833,0.000122289339298783,5.73336477406278e-05,2.45289923127706e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000173882729369235,0.000408126520023596,0.000889142505465079,0.00180204816398958,0.00340330561978874,0.00600461225174067,0.0099246572084519,0.01540985295975,0.0225200623460612,0.0310461708718905,0.0404539860265981,0.0499081176015428,0.0583995815702555,0.0649623091478849,0.0689132833957388,0.0700261318039789,0.0685598856262743,0.0651231768313872,0.0604363568189942,0.0551137407860152,0.0495617965710976,0.0439972833060967,0.0385311072412298,0.0332447982756132,0.0282216595249169,0.0235435963179243,0.0192829442922572,0.0155010049394637,0.0122487183259215,0.00955887617568365,0.00743040684191512,0.00581417738834679,0.00461852073092031,0.00372722549297943,0.00302708471569471,0.00243245141627516,0.00189789577374375,0.0014142705725671,0.000993762622250427,0.000652368065978957,0.000397483616686295,0.000223621340001513,0.000115705942769436,5.48967802533635e-05,2.38520138044115e-05,6.0609304088283e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000244931148437744,0.000521289743508393,0.00104690537472477,0.00198994892982374,0.00357675861660462,0.00608832246997347,0.00981456876045071,0.0149937603652932,0.0217112235955898,0.0298037017828743,0.0388157182841942,0.0479913393116676,0.056397888520164,0.0631109309836322,0.0674441465561232,0.0691080110581103,0.0682672062439731,0.0654270629815487,0.061239744206495,0.0562935225902364,0.0509959671434522,0.0455676738982422,0.0401125190637108,0.0347023175400573,0.029430655643784,0.0244228221726668,0.0198197677362449,0.0157553921266256,0.0123262990880705,0.00957466256241775,0.00746640228705526,0.00590501401565115,0.00475383535618973,0.00386869236644971,0.0031364852625525,0.0024902882212312,0.00190807606825232,0.00139620905557982,0.000969258690707709,0.000636771397734675,0.000395115928020907,0.000231568364313027,0.000128147142558776,6.68951196897728e-05,3.28853885000664e-05,1.1739570627707e-05,5.32095328241403e-06,2.23631290590028e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.00026952807728885,0.000549980769124446,0.00106859962874874,0.00197852716434849,0.00348617230631548,0.00584788864242293,0.00932361528070733,0.0141318384018734,0.0203621714677623,0.0278846574173343,0.0363156052864725,0.0449989816413873,0.0531105312164216,0.0598104676049966,0.0644612053087693,0.0667595509793302,0.0668094724690903,0.0650190377792291,0.0619166053836382,0.0579625897331958,0.0534522766117024,0.0485282378052788,0.0432624637061194,0.0377521993507157,0.0321584777699699,0.0267013216806872,0.0216167599273313,0.0171129850604012,0.0133227176587371,0.0102892991767772,0.00796166319212033,0.00621846532154286,0.00490902682696672,0.00389079261749034,0.00306051417103719,0.00235954029427051,0.00176540206692727,0.00127312442408215,0.000880997379638439,0.000583606273128235,0.000368743030077633,0.000221485979711025,0.000125856196799297,6.72530649264089e-05,3.36819724666231e-05,9.81574418123538e-06,4.42828109960602e-06,1.8378573567417e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000321823175547825,0.000651888473224558,0.00125194429803825,0.00228080118750875,0.00393991361887982,0.00646355884632259,0.0100677255318967,0.0149025871997035,0.02098360960192,0.0281331307728,0.0359707991428963,0.0439269823493402,0.0513357966328718,0.0575493044809743,0.0620782563611751,0.0646686597402007,0.0653552168061463,0.0643608946818412,0.0620225250255023,0.0586538033582269,0.0544891162385514,0.0496947155793542,0.0444033839279605,0.0387721937886266,0.0329985092047768,0.0273206502333019,0.0219881698100355,0.0172302128731144,0.0132118096611065,0.0100125694456951,0.0076062673189351,0.00587953874257008,0.00467139811246468,0.00380727054934602,0.00314528775167585,0.00258919822332666,0.00209016966722181,0.00163386309373406,0.00122516475090053,0.000875200105658513,0.000592177175136059,0.000377541843752136,0.000225878248462045,0.000126232975250759,6.57012154823229e-05,3.17580133276612e-05,1.4206137260839e-05,2.59402795467106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.000374975896895853,0.00074545242288862,0.0014024050599236,0.00250036260819167,0.00422451357687866,0.0067822837585271,0.0103447605666354,0.0150176927473109,0.0207831807904791,0.027455324665199,0.0346891555135724,0.0420017809750304,0.0488496112136254,0.0547239596682527,0.0592471851605765,0.0622209025642533,0.0636521616627481,0.0636705417109755,0.0624578529043283,0.0601654346410817,0.0568757582244188,0.0526460256985557,0.0475515122656263,0.0417609903028696,0.035541973410675,0.0292474629049541,0.0232501469731467,0.0178833525389543,0.0133717181883194,0.00981243039951762,0.00716755075406679,0.00530355884716857,0.0040371442838252,0.00318025742016193,0.00257837623391019,0.00211848793366152,0.00173247696263103,0.0013867700285039,0.00107157816118823,0.000790610991903097,0.000552158607401948,0.00036245409994849,0.000222540756604106,0.000127154767600222,6.74531973847211e-05,3.3130925606467e-05,1.50238216655797e-05,2.36319235612754e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.000306102221862538,0.000616889855583718,0.00118019520876378,0.00214485661178398,0.00369818144996999,0.00605576326846763,0.00941544609507031,0.0139095377614381,0.0195444968583719,0.0261546415037375,0.033397520409622,0.0407837190419931,0.047762650686916,0.0538228812928074,0.0585924725201211,0.0618891689866394,0.0637128240596566,0.0641808851018358,0.0634273374710787,0.0615420372610865,0.0585459031752174,0.0544497885446275,0.04932169799295,0.0433472452919537,0.0368398346615966,0.0302067037621482,0.0238725292070681,0.0182121990167796,0.0134781157672995,0.00977718614538945,0.00705980707389206,0.00517637750023831,0.003917010961634,0.00307788565467952,0.00249236669110287,0.00204481384044648,0.00166780249217862,0.00132947286518701,0.00102160261045358,0.000748479776230648,0.000518250841378839,0.000336647403083665,0.000204113956419334,0.00011492195173406,5.99306483532777e-05,2.88806231275131e-05,1.28238780243201e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.000273277122655219,0.000564387802434306,0.00109958157928922,0.00202504859659693,0.0035247365408512,0.00581027554405126,0.00907623304432377,0.013452307598307,0.0189503127647488,0.025413343112831,0.0325284822114404,0.0398521687306193,0.0468899098663114,0.0531776034361148,0.0583514789830391,0.0621803829759248,0.0645611568649093,0.065485168307547,0.0649856091160867,0.063111737381524,0.0599284945143826,0.0555359045521914,0.050104575109327,0.0438945643075096,0.03724385986986,0.0305391307891919,0.0241620924369219,0.0184438647909111,0.0136135135599815,0.00977431214826311,0.00690048078218141,0.00486500544321416,0.0034828576177587,0.0025643218701282,0.00194720790523955,0.00151283905340325,0.00118513910070112,0.00092027523766572,0.000696930997407694,0.00050756112160823,0.000351167960765949,0.000228592504997053,0.000138984813297568,7.8453687317667e-05,4.09648132865543e-05,1.97227452464257e-05,4.19492830528322e-06,1.7857593298976e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000260336937787898,0.00053988317191921,0.00105515890308243,0.00194586872726084,0.00339233728780765,0.00559578746183156,0.00874863521555863,0.0129786828398954,0.0183071462096305,0.0246086566296459,0.0316154849656066,0.0389333644128643,0.0461025675552498,0.0526513381596927,0.0581479356693561,0.0622454262663997,0.0647251055019948,0.0655084433059751,0.0646595177171795,0.0623523006165274,0.0588269004821726,0.0543279364437424,0.04908916839688,0.0433133275343737,0.037208083785271,0.0310094928909022,0.0249931419018836,0.0194541039418795,0.0146421249656236,0.0107163967899203,0.0077054070439402,0.00551726834739712,0.00398955305238276,0.00294045490167741,0.00221134915620484,0.00168577262431178,0.00128874718717487,0.000975276773962178,0.000722178397803877,0.00051843398406369,0.000361032463842022,0.000249807246579439,0.000185251841260092,0.000165468871218466,0.000185730076869105,0.000236852042819784,0.000300874023967875,0.000370790123350569,0.000420408529498453,0.00043677423539155,0.000415281095041987,0.000361112748722227,0.000287229062105848,0.000208899487864033,0.00013892141562493,8.4489005486691e-05,4.69723640284227e-05,2.39058505565867e-05,1.11033589386194e-05,0,0,0,0,0,0
"Age_29",0.000216545751206201,0.000461054807077098,0.000919429709973571,0.00171955779114436,0.00302944767955845,0.00503210492234565,0.0079078337394128,0.0117815120069625,0.0166919626622399,0.0225537705300285,0.0291718490369286,0.0362308427348195,0.0433511010790702,0.0501092830695527,0.0560759473679234,0.0608580368741262,0.0641365969148264,0.0657103916152865,0.065517381998817,0.0636386142569564,0.0602673424334811,0.0556707252365194,0.0501607808807525,0.0440520002045915,0.0376628898109705,0.0313052936803837,0.0252782713189588,0.019851525108164,0.0152177548059502,0.0114743800484047,0.00860749791017584,0.00650740144569917,0.00501801413358158,0.00397544539242035,0.00323783363943359,0.00269569705592207,0.00227143790678067,0.00191185327123697,0.00158732536450181,0.00128548033000622,0.00100861898365783,0.000767141086741024,0.000574179934602084,0.000439861794644993,0.000367696948643879,0.000351481732647169,0.000371202925215809,0.000415478817199938,0.000451137648139678,0.000460074624551291,0.000433920613692906,0.000375945974093764,0.000298418698863347,0.000216723370184997,0.000143913413024501,8.7409378077891e-05,4.85198190565343e-05,2.46375260534554e-05,1.14221847186032e-05,0,0,0,0,0,0
"Age_30",0.0002373600116972,0.000496395478603341,0.000976767553163887,0.00180842079257484,0.00315703027959948,0.00520647573816653,0.00812814185152059,0.0120335653618337,0.0169548452488791,0.0227962258427051,0.0293611184876133,0.0363500406514094,0.0433935398879392,0.0500743676971848,0.0559566431030666,0.0606345841164938,0.0637854713262374,0.0652141470572923,0.0648960238679344,0.0629303194284763,0.0595336856074402,0.0549603563210949,0.0494982627133884,0.0434419525365465,0.0371058558793089,0.0308188453298697,0.024905227333292,0.0196519396068028,0.0152473297225498,0.0117588833417917,0.00912493833184014,0.00719093483489211,0.00577110659648485,0.00469860630746574,0.00385545401112642,0.00317096750717579,0.00260504058455516,0.00213023374985174,0.00172528085863978,0.0013728487747204,0.0010654873004157,0.00080434797449496,0.00059751659551488,0.000453403642226262,0.000375235193950423,0.000356502867486889,0.000374957495614042,0.00042204068186012,0.000460022130293776,0.00046988257174393,0.000443084389146707,0.00038303742754103,0.000302855931314,0.00021872868790881,0.000144235733998961,8.6851641762906e-05,4.76765038060114e-05,2.39486097320012e-05,1.09508899602386e-05,0,0,0,0,0,0
"Age_31",0.000149322641843997,0.000337646299816816,0.000710408427954855,0.00139311091704074,0.00254838840013686,0.00436213365418969,0.007014364642633,0.0106267915036525,0.0152520440154157,0.0208278330637133,0.0271947888361043,0.0341057585479583,0.041238236953179,0.0482059444677081,0.0545757174913638,0.05990082078361,0.0637868112259771,0.0659432395770386,0.0662295787957072,0.0646847051581873,0.0614921871188418,0.0569255806852194,0.051337150460005,0.04508516357593,0.0385472339449566,0.0320795893827466,0.0260075434384184,0.0205989947461387,0.0160161984037151,0.0123133529955857,0.00943690975916992,0.00725894414912958,0.00562927110766842,0.00441227861388663,0.00349896559886524,0.00280593001878864,0.00227011470773942,0.00184008901261699,0.0014814242257006,0.00117388141783676,0.00091075198262179,0.000693455945024334,0.000528022831255066,0.000421226870778646,0.0003773143502301,0.000395411541137599,0.000467439836968289,0.000576790184359367,0.000699930557433246,0.00080915144675326,0.000877587809173951,0.000885221762205351,0.000825838363624124,0.000709212803882112,0.000558500844383245,0.000401801155598966,0.000263279794992308,0.000156807447351724,8.46830146576637e-05,3.62455794525409e-05,1.62897577020499e-05,6.58735422302252e-06,0,0,0
