"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_13",0.000966799549952382,0.00240792772175274,0.00535735130343677,0.0106789586360976,0.0191344810342088,0.0309333907547736,0.0453010979927817,0.0604135059970916,0.0738619556768017,0.0834958429874831,0.0880882370077048,0.0875637154326111,0.0826611016102423,0.0746019646929358,0.0647235822103151,0.0542541942172764,0.0441367836230752,0.0349854512710318,0.0271235262455112,0.0207117420937549,0.0157634742099597,0.0121634590479801,0.00967003154888674,0.00798194873845276,0.00684254729011938,0.00606956380134754,0.0055288817489264,0.00507255818925002,0.00454494685049344,0.00385202519559763,0.00302338115780211,0.00219401164914374,0.00151689726376964,0.00107191089219616,0.000833177171128915,0.000707203297658645,0.000600920685478772,0.000470964049546098,0.000325876026299045,0.00019570555294722,0.000101622925505961,4.5685483991957e-05,1.78802306289504e-05,3.71693405014826e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00051377137755004,0.00143609712193308,0.00352415011373812,0.00762349969450505,0.0146343999944573,0.0250599179319705,0.0385103256135052,0.0534707242013737,0.0676489901571325,0.0787868096520532,0.0854434219642976,0.0872302217543536,0.0845578938662952,0.0783010527137585,0.0695604369755406,0.0595351333562651,0.0492970576786153,0.0396120548203155,0.0309414911902347,0.0235898850851139,0.017761393203406,0.013487633696743,0.010568732480651,0.0086620641899515,0.00746148685127002,0.00676325666265195,0.00639005878332282,0.00609657021424634,0.00561186377198951,0.00479197419651144,0.00372078781710871,0.00264194264780565,0.00178993203789918,0.00125740241353557,0.000984596136531549,0.000834667472494048,0.000694126622761015,0.000522784700173511,0.000342678367290882,0.000192559454946781,9.2338994908187e-05,3.78735123284823e-05,1.33223230870076e-05,2.61818537727196e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000514675411908692,0.00138791264830648,0.00329328311407319,0.00691918154556308,0.0129440267004957,0.0217436475454287,0.0330461017778423,0.045869586037496,0.0587201177436988,0.0700271326743835,0.0784762251152344,0.0831813268035492,0.0836576882903753,0.0799736022023133,0.0728155679856451,0.0634406000151308,0.0533031255896605,0.0436116295454966,0.0350904426191713,0.0280146171422416,0.0223414981487356,0.0178729344626812,0.014378991369004,0.0116877660916299,0.00971357130040021,0.00837253385361874,0.00750400293979499,0.0068398347988709,0.0061001539571632,0.0051330821369455,0.00399041816912456,0.0028689534605887,0.00196872718642604,0.0013771625010984,0.00104617591148088,0.000854746458625417,0.000694914047460472,0.000521160869238159,0.000345324411591587,0.00019841312451806,9.8323989956007e-05,4.20370401403886e-05,1.55576984472957e-05,3.2255644453792e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000552243564104188,0.00132499251978939,0.00285680735366363,0.00556925124428282,0.00991224316340092,0.0162293898629503,0.0246261555850288,0.0348435371518212,0.0462253220570979,0.0577758793880608,0.0682704245339659,0.0763939302202273,0.0809576089477035,0.0811946992846302,0.0771337560661545,0.0696362981914832,0.0601831686250801,0.0503300832711698,0.0412604062525859,0.0335861110118315,0.0274284841587781,0.0226365634446232,0.0189670467129811,0.0161706601650828,0.0140110237004025,0.0122538188630803,0.0106887435734313,0.00916025434874927,0.00759920720281371,0.0060333425807953,0.0045606599478763,0.00330121704996618,0.00233905208874678,0.00168088074349628,0.00126059731272595,0.000979573673574108,0.000755589040514625,0.000550181810894484,0.000364234874576062,0.00021427510294695,0.000110513985018663,4.96301738001637e-05,1.92751149486172e-05,2.86603514496564e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000501480837558852,0.0011288297417248,0.00231657439114093,0.00438665862971632,0.00772517794044215,0.0127549709609687,0.0197960212442599,0.0289343079560296,0.0398121721165555,0.0515767588083859,0.062934585590011,0.0723882961389676,0.0785926351559368,0.0806811362320955,0.078563460133014,0.0729004914352065,0.0649119846031275,0.0559363885630178,0.0470856755896373,0.0390438601552746,0.032089172374955,0.0262575224906248,0.0215022614556517,0.017761847737088,0.0149273363463337,0.0127951269774462,0.0110902017691893,0.00954855793239676,0.00800687029655084,0.00644036802070518,0.00493523082187707,0.00361849454197932,0.00258691969586001,0.00185653030939272,0.00137299430682731,0.00104455003010536,0.000792329231545577,0.000574117645283116,0.000383598203205395,0.000230803841590233,0.000123304962411688,5.79591860699084e-05,2.3864776996858e-05,8.57082284278589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000193889495134944,0.000517037890084526,0.00123895557466181,0.00268828764680315,0.00529597797140956,0.00953526395393443,0.0157786518662237,0.0241162188474998,0.0342444237810807,0.0454277437051517,0.0565712189115707,0.0663860878017095,0.073609593581245,0.0772897666433327,0.0770480303874603,0.073224718436097,0.0667895586260939,0.0589911457028448,0.0509550806057899,0.0433953834298494,0.0365895625987656,0.0305757272569171,0.0253744765830884,0.021047049342253,0.0176142484063276,0.0149718414690176,0.0128867958218632,0.0111060780832131,0.00944587280240336,0.00784019964982421,0.0063362885780945,0.00504437076338973,0.00405101503258895,0.00335218834380409,0.00284523559915551,0.00239368907830771,0.00191155355979068,0.0013998332808432,0.000919702421931724,0.00053538084064202,0.000274150876469746,0.000122976226321672,4.82408857898659e-05,1.64876412200233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000111227486952675,0.000303360906442761,0.000747685215324404,0.00167514822887652,0.00342551898345552,0.00643027753665767,0.0111222695408018,0.017825903833494,0.0265894242960298,0.0370591627203157,0.0483939190650929,0.0593314462766672,0.0683911149253856,0.0742595757847919,0.0762156690199275,0.0743955287178977,0.0697197173303769,0.0635147865404375,0.0569566516539472,0.0506810841322713,0.0447556431028477,0.03898025702131,0.0332472922438457,0.0276915451357374,0.0225783717919133,0.0181162587444919,0.0143606810747953,0.0112655740554283,0.00875759037299556,0.00677689338842663,0.00527738375380202,0.00420927998685393,0.00350124156381961,0.00304090584382852,0.00268969579313934,0.00232492732145828,0.00188864614505268,0.00140195233868672,0.000934727401268538,0.000554087576934097,0.000290114510471222,0.000133890931619464,5.42748476329107e-05,1.92928584942781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.00024289095115987,0.000557580818015693,0.00118621464011717,0.00234500830359583,0.00431950327975644,0.00743635291960905,0.0120000794030166,0.0182025816477108,0.0260190674166698,0.0351200008102336,0.0448425562043894,0.0542482542445277,0.0622846540821163,0.068024722864668,0.070900731875301,0.0708412288395546,0.0682573497356884,0.0638657003052134,0.058433522141602,0.0525729124105909,0.0466592265849787,0.0408745010142176,0.0353098462820892,0.030045364584319,0.0251692381109925,0.0207578457847707,0.0168560644898344,0.0134775063072774,0.0106208977758553,0.00828009397141446,0.00643923019564457,0.00505837809255083,0.00406439272704222,0.00335522047652061,0.00281867890056158,0.0023595027883716,0.00192056146733767,0.00148820989141338,0.00108087468024545,0.000728212012891348,0.000452070689237422,0.000257494493250878,0.000134166586483394,6.38226978896142e-05,2.76865012739608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.00021022088326527,0.000475040776942373,0.000997869900489353,0.00195394857459731,0.00357641462085443,0.00613805043301232,0.00990905388756214,0.0150926617914656,0.0217411409367237,0.0296846051702538,0.038483436113995,0.04743978158561,0.0556906211901882,0.0623767448604445,0.0668412168218595,0.0687833451192413,0.06830307746,0.0658132529932449,0.0618677318995513,0.0569947659317415,0.0516059137606335,0.0459902502893838,0.0403551095108343,0.0348627753612675,0.0296407879970614,0.024778612541689,0.0203326622438364,0.0163437909772073,0.0128537584023301,0.00990508951526035,0.00752313448692141,0.00569302034761942,0.00435008518981576,0.00338873242952222,0.0026876985225476,0.00213986027959183,0.00167382797715936,0.00125893950382638,0.000894882689285013,0.000593866939508469,0.00036496803756074,0.000206599930849592,0.000107343010675857,5.10688902462632e-05,2.22199041880258e-05,2.0203101362761e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.00031800351987747,0.000645060816405426,0.00123799614980944,0.00225573181308743,0.00390981219916404,0.00645771842129206,0.010165886494372,0.0152595838373571,0.0218276976125335,0.029730981519982,0.0385548478533109,0.0475972265081703,0.0559710307715826,0.0627777550427462,0.0673299927974404,0.0693013681652596,0.0687868543898563,0.0662260869933111,0.0622010545263241,0.0572636172223247,0.0518279842420392,0.0461621137892815,0.0404420121437988,0.0348069385291491,0.02938790591665,0.0243044740047471,0.0196593707385487,0.0155383888603403,0.0120090571139727,0.00911568076414641,0.00685746125684214,0.00518441643516207,0.00399763949629718,0.00316482596695736,0.00255470656102267,0.00206325553191809,0.00162925829135743,0.00123268787358011,0.000880409467960028,0.000588062156128832,0.000365252452728632,0.000210350426825754,0.000112209183080609,5.54302269980164e-05,2.53696373225054e-05,3.91319020923566e-06,1.77365109413801e-06,7.45437635300092e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000387595596313175,0.000744187657996932,0.00136124026977131,0.00238117083406016,0.00398944554435369,0.0064128740705844,0.00988520956948198,0.0146092213892191,0.0206870053077946,0.0280229405440929,0.0362864482641808,0.0448879536850399,0.0530514472950671,0.0599527578981269,0.0649183809143956,0.0675610767058034,0.0678553363940496,0.0661004730493484,0.0627614145560731,0.0583224451678812,0.053183930208295,0.0476374591865477,0.0418974827652667,0.0361481865377091,0.0305689663914389,0.0253324672054857,0.0205895240434959,0.0164518217879607,0.0129785610256998,0.0101707321511591,0.00797319973393074,0.00629035668901817,0.00500502766916007,0.00400216103890262,0.00318917947404068,0.00250411682680512,0.0019152597966745,0.00141190681309522,0.000994244723900066,0.000664233272926537,0.000418465161681716,0.000247513300894236,0.000136883908073381,7.05142331147448e-05,3.38207135433382e-05,3.27191472707846e-06,1.47609369986867e-06,6.126191189139e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000462477128607792,0.000887214074702406,0.00161271832115019,0.002784802045689,0.00457749866911156,0.00718760395336078,0.0107932062721514,0.0155314204223826,0.0214362789651273,0.0283936021121464,0.0361086462993712,0.0440932894290587,0.051718898383521,0.058307028881261,0.0632654986351723,0.0661841479446551,0.0669483893114264,0.0656760062570366,0.0626929473924315,0.0584080188502858,0.0532319521663121,0.0475371054944389,0.0416314981307854,0.0357680524737905,0.0301467422564607,0.0249260528554269,0.0202256002568751,0.0161373686228613,0.0127153040564448,0.00997289065227647,0.00787414918406754,0.00633025125341954,0.00522295778827164,0.00441513383351231,0.00378308166692538,0.00323125741158265,0.00270324036607866,0.00218142286954814,0.00167779275659159,0.00121906646213264,0.000831606631465439,0.0005299032565078,0.000314594020179626,0.000173434032898713,8.86393432388216e-05,4.19807803627043e-05,1.83633529104509e-05,8.64675984890352e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.000515458825404307,0.00097511916346756,0.00174850238113889,0.00298047306947486,0.00483578465899023,0.0074958613115547,0.011107386233164,0.0157680872175875,0.0214722538348113,0.0280758434565901,0.0352890843064664,0.0426802546772388,0.0497330525052447,0.0559216612418892,0.060800698551744,0.06406089992774,0.0655739034138934,0.065352076040704,0.0635202791714718,0.0602657436037463,0.0558025422353435,0.0503921979167958,0.0443285787859238,0.03795175747811,0.0316140123141189,0.0256485708656824,0.0203170260689014,0.0157966927626008,0.0121517669605375,0.00935619570630563,0.00730820136362931,0.00586054420891736,0.00485319495436924,0.00413220672384394,0.00357154087530651,0.00307908750958466,0.00260187843379187,0.00212294698983847,0.00165301492098177,0.00121750620873701,0.000842913427901429,0.000545766570823325,0.000329620907251614,0.000185053543936593,9.6468132721987e-05,4.664407439057e-05,2.08587365471477e-05,7.87730785375846e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00045380422005961,0.000867421835818797,0.00157500706166872,0.00272227176345265,0.00448332698173091,0.00704976294848642,0.0105903829157701,0.0152152694652288,0.0209236267976003,0.0275616152790022,0.0348195088752116,0.0422399373397084,0.0492922579995397,0.0554553225757545,0.0603071565951998,0.0635766971802736,0.0651661108453719,0.0651029399869255,0.0635001421320199,0.0605101553906468,0.0563051000909568,0.0511071061463341,0.0451883456458397,0.0388790114775134,0.0325346476666978,0.0264968810623219,0.021043066853273,0.0163699497506488,0.0125656255777602,0.00962548228216157,0.00746112017138926,0.00593151471712858,0.00487203076186727,0.00412251754567761,0.0035480920526544,0.00305040698797895,0.00257215758181188,0.0020940492026894,0.00162605249102979,0.00119341688043454,0.00082244916136564,0.000529527159669308,0.000317576489407421,0.000176847327341268,9.13123754058193e-05,4.36841887751469e-05,1.93101623962378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.000372944092800686,0.000737857563819825,0.00137978777128039,0.00244426444225744,0.00410984904862439,0.0065775926469327,0.0100313403509929,0.0146057015702845,0.0203218486609345,0.0270499165205643,0.0344952536205961,0.0422030950282488,0.0496312412643305,0.0562348974527581,0.061556274837809,0.0652765021187606,0.0672445627662392,0.0674287796586541,0.0658915004059028,0.0627648435849423,0.0582507576925063,0.0526326917652727,0.0462623541599849,0.0395353135160701,0.032836403290192,0.0265011702574058,0.020784654732269,0.0158624194162032,0.0118172889846444,0.00865108988272292,0.00629523698949902,0.00462034216005704,0.00347448102877577,0.00270408535007373,0.0021770291869662,0.0017914788620542,0.0014774195614704,0.0011955047794068,0.000931505963447711,0.000688659213650764,0.00047784848760021,0.000308762034609955,0.00018487445039176,0.000102201601520052,5.20206852251758e-05,2.43589787015972e-05,1.39830943509441e-06,5.95253109965866e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000346288011958282,0.00068935158482265,0.0012945657283322,0.00229731382347417,0.003863297416637,0.00617587014970563,0.00940110286247946,0.0136602134184205,0.0189841633043668,0.0252876618539484,0.0323514322132822,0.0398250855933361,0.0472597189383187,0.0541484534055757,0.059986571193542,0.0643202640365999,0.0668266452454947,0.0673333014167428,0.0658700042818763,0.0626492203118808,0.0580368370085371,0.0524746556563541,0.0463926444310437,0.0401452630258971,0.0339908850974438,0.0281187993384509,0.0226846381647195,0.0178396093127214,0.0137069327080809,0.0103561840070034,0.00777310391915769,0.00586141920273215,0.00448226761062528,0.00348788173992346,0.0027529418878246,0.00218603767467423,0.00172607883037576,0.00133713200576057,0.00100244020371747,0.000718373216104513,0.000488129928813037,0.000314499705375008,0.000196512691429355,0.000127644219608325,9.77485290237061e-05,9.52279936160587e-05,0.000100291341322625,0.000123596707783523,0.000140136176499484,0.000145591411797183,0.000138427031680662,0.000120370916240742,9.57430207019492e-05,6.96331626213442e-05,4.63071385416432e-05,2.8163001828897e-05,1.56574546761409e-05,7.96861685219558e-06,3.70111964620648e-06,0,0,0,0,0,0
"Age_29",0.000259429208891368,0.000535321932964617,0.00103513944866856,0.00187897647094371,0.00321908389280302,0.00522212398206262,0.00805349439559823,0.0118475919297198,0.0166827954622922,0.0225458902464912,0.0293266588360914,0.036772494889749,0.0445086492470245,0.052031898820858,0.0587596702012321,0.0641061902768185,0.0675806038071842,0.068876920919432,0.0679388626949201,0.0649636541585393,0.060327997606614,0.0545254695508209,0.0480456870258518,0.041318961354049,0.0346886354312794,0.0284214980399138,0.0227278717220642,0.0177761220282175,0.0136698926924897,0.0104350691467308,0.00801624208928173,0.00628327061274675,0.00507889822011261,0.00424259163895748,0.00363299194847986,0.0031374800180579,0.00267812965034784,0.00221591464550192,0.00175031672828968,0.00130650932914419,0.000917877230475415,0.000608634571209911,0.000386797735941413,0.000245143838757456,0.00016766397836415,0.000135947346392001,0.00012373430840527,0.000138492939066646,0.000150379216046559,0.000153358208183764,0.000144640204564302,0.000125315324697921,9.94728996211156e-05,7.2241123394999e-05,4.79711376748336e-05,2.9136459359297e-05,1.61732730188448e-05,8.21250868448514e-06,3.80739490620106e-06,0,0,0,0,0,0
"Age_30",0.000316232297121087,0.000639746278758161,0.00122011218771274,0.00219457249015241,0.00373334372436691,0.00602568576687074,0.00923923421639841,0.013494088302561,0.0188238008338632,0.02514077806025,0.0322408062583942,0.0397873345504897,0.0473347177334281,0.05435019500002,0.0602666662942145,0.0645664264792547,0.0668818082628645,0.0670520378856586,0.0651832706391219,0.0615734396471756,0.0566513188808363,0.0508780999434742,0.044675082571094,0.0383907524094678,0.0322986847806255,0.0266192215153406,0.0215250214588656,0.0171522630823521,0.0135729254996033,0.010778803586754,0.00868215059566439,0.00713638819756436,0.00598171794939642,0.00507727751847789,0.00432135973228585,0.0036494077937137,0.00302622926988634,0.00243876910154235,0.00189176140724007,0.00140081757480141,0.000985471910691722,0.000658231001517289,0.000421807489032165,0.000267943905592457,0.000181208848416501,0.000143562835526182,0.000124985831871347,0.000140680227286707,0.000153340710097925,0.000156627523914643,0.000147694796382236,0.000127679142513677,0.000100951977104667,7.290956263627e-05,4.80785779996536e-05,2.8950547254302e-05,1.58921679353371e-05,7.98286991066706e-06,3.65029665341288e-06,0,0,0,0,0,0
"Age_31",0.000124851315479404,0.000294680816472915,0.000643221252034128,0.00129800403220177,0.00242730964375851,0.00422762321800142,0.00688962739262113,0.0105568278937158,0.015313241052309,0.0211398387767862,0.02791935433679,0.0354310592699892,0.0433235581176532,0.0511099511306318,0.0581867494963128,0.0638993549633467,0.0676787001360388,0.0691405470686087,0.0681812725984911,0.0650157361086853,0.0600956762627604,0.0539961926355096,0.0473119096762874,0.0405397374137753,0.0340573853515765,0.0281060069076215,0.0228345640676751,0.0183292849946465,0.014611126238833,0.0116428177994642,0.00933470113128114,0.00755913323926906,0.00618856613022761,0.00511624175264755,0.00425470851419026,0.00353228444545493,0.00289314715236193,0.00230292703506828,0.00175603567437509,0.00126907310906607,0.000866090662015448,0.000561621310365159,0.000355955026947225,0.000238632097412107,0.000196159256428442,0.000219091521631541,0.000303266935571282,0.000443714977622338,0.000628504713857235,0.000831625751397557,0.00101259913354824,0.00112630942177882,0.00113923191094564,0.00104510212559653,0.000868070993002082,0.000651648988264108,0.000441762482004664,0.000270244457365961,0.00014909469947125,7.24911589050819e-05,3.25795154040998e-05,1.3174708446045e-05,0,0,0
