"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00375324227418662,0.00712004644741557,0.0123985510211837,0.0198613715243814,0.029334827880715,0.040080575756645,0.0508724353410202,0.0602879946862827,0.067114050486684,0.0706971787679248,0.0710745281149366,0.0688730085237313,0.0649784676321039,0.0602023284480487,0.0550630531006287,0.0497563543607398,0.0442869753385302,0.0386538749267247,0.0329880824455308,0.0275665332140385,0.0227169700375656,0.0186820218047446,0.0155221595861423,0.0131131010220391,0.011224537152522,0.00962251833463983,0.00815233476331795,0.00675471165128546,0.0054394709102151,0.00424288564778228,0.00319644934384892,0.00231620001448505,0.00160399281164216,0.0010535673448824,0.000651020565237026,0.000375544240559946,0.000200848542303444,9.90028919435392e-05,4.40087283035309e-05,1.82790050840966e-05,6.89531000334127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00281064541669225,0.00537965803849733,0.00946386331659058,0.0153494398132431,0.0230357491547517,0.0321058566883399,0.041748152429207,0.0509077488331547,0.0585684906015681,0.0640154553474637,0.0670030564798473,0.0677340129464122,0.0666458284353529,0.0641978706428855,0.0607005254019807,0.0562913850912591,0.051051722220786,0.0451305501418212,0.0388215660001623,0.0325532438773029,0.0267774219279075,0.021850767232834,0.0179252515088041,0.0149444058038409,0.0126979987012478,0.0109177815245602,0.00937786909303666,0.00793732481808362,0.00654400333620316,0.00520977673558095,0.00397851625742333,0.00290000331105575,0.00201288818573845,0.00133171830893996,0.000844622410354135,0.000519288917588356,0.000312916624766126,0.000185628269400523,0.000107507010514356,5.95040901768909e-05,3.07070362544729e-05,1.18998412736527e-05,5.31321373594971e-06,2.06496336119348e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00198474578088693,0.00385093254611552,0.00690869580058654,0.0114821167235835,0.017729180515286,0.0255175654106918,0.0343672578492695,0.043498536111376,0.0520118869777893,0.0591077674764463,0.0642612018487952,0.0672897317287147,0.0682637802691135,0.0673766262738141,0.0648244667342321,0.0607956294045197,0.0555128260470635,0.049296704473532,0.0425784209855548,0.0358584707147192,0.0296171929521068,0.0242140713046069,0.0198178763281896,0.0163992775535845,0.0137922600700052,0.0117722554711646,0.0101262995512843,0.0086931706992588,0.00737458182193433,0.00612747485758398,0.00494987274697985,0.00386685830446302,0.00291370118420453,0.00211904545983469,0.00149377340415987,0.00102898805358215,0.000702052980175777,0.000485432830289217,0.000352510485721782,0.000279955458955588,0.000245982640574215,0.000230195604549448,0.00021584093251093,0.000193134742569971,0.00015985566466538,0.000121495779221758,8.37471970963873e-05,5.22586247339972e-05,2.94825891389869e-05,1.5025156169919e-05,6.91185103203492e-06,2.8740275613341e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.0010284698393928,0.0021951871897744,0.00428593001021535,0.00768621156388573,0.0127219273262651,0.0194837571250288,0.0277403030069427,0.0369049376719211,0.0461288845546952,0.054515179313568,0.0613330915458044,0.0661523678596321,0.0688130542177939,0.069324973433729,0.0677982776915884,0.0643747131557657,0.0592765989973954,0.0528841419677661,0.0457602605959047,0.0385950894313231,0.03206022590828,0.0266271045918445,0.0224486332913987,0.0193422939417894,0.0169459263344966,0.0148898407232829,0.0129281106302854,0.010977220684431,0.00906709611775698,0.00726797493752061,0.00564192889254286,0.00423065069266015,0.00305658905271743,0.00212824444950023,0.0014366471812393,0.000951612158023798,0.000630576368360433,0.00043077232215112,0.000316846594254191,0.000261724786528361,0.000242374052501518,0.000236964258027058,0.000227406380477057,0.000203503229010315,0.000164769642500656,0.000120276199896332,7.81652132775968e-05,4.51556084853436e-05,2.3169119318127e-05,1.05651305296896e-05,4.27500852017276e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000903728845618789,0.00192019932953067,0.0037377157052262,0.00669942376923757,0.0111006260859185,0.0170896548378174,0.0245675600322238,0.0331320417191162,0.0421176811592707,0.0507088956583754,0.0581067880123287,0.0636741839870906,0.0670162187493805,0.0679751215644525,0.066606188375082,0.0631341446594816,0.057957887858742,0.0516121685751065,0.0447501910980324,0.0380598794249549,0.0321513605772864,0.0274174405528429,0.0239537937407043,0.0215460941124739,0.0197960227489706,0.0182749500849934,0.0166729486686264,0.0148558139291468,0.0128395623330393,0.0107217679279548,0.00862196347448227,0.00665201724818749,0.00490403813785394,0.00344550917690626,0.00230726829015969,0.00148079952378205,0.000924173559800827,0.000577743218355456,0.000381826606881934,0.000284158357567487,0.000243811864086906,0.000228412354771163,0.000215274756031419,0.000192277973172689,0.000157194545130223,0.000116847855020593,7.79701342438236e-05,4.66265067842689e-05,2.49482847423299e-05,1.19584607929086e-05,5.12554822033327e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000500615703709965,0.00111899914255612,0.00229924200714887,0.00435392428274653,0.0076340263841236,0.0124283299602997,0.0188666287397072,0.0267894739153432,0.0357213292940511,0.04491404688881,0.053489053067609,0.0606119034958639,0.0656394489106434,0.0681919859945925,0.0681705340724156,0.0657153326795559,0.0611804749145158,0.0550894816083863,0.0481217005775601,0.0410429880159478,0.0345905308858877,0.0293170540809095,0.0254390886070294,0.0228333925380836,0.0210917841057198,0.0197312074343125,0.0183460723694048,0.0167116624397196,0.0147895860614148,0.0126706041360132,0.0105054491706593,0.00844272374807822,0.00659035786533658,0.0050025428356128,0.00368740161282782,0.00262872505690552,0.00180370832128732,0.00119126982411453,0.000767664536726089,0.00050117009575149,0.000351460211254878,0.000273794901477607,0.00022977081209477,0.000193723822400897,0.000154348225668534,0.000113665346141262,7.56392408066348e-05,4.52163435756926e-05,2.42403920284457e-05,1.16282149498862e-05,4.9971082207697e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000267821891248577,0.000646177402820589,0.00142567580446756,0.00289235902162354,0.00540550465345068,0.00933019054485909,0.0149313180581972,0.0222355645333698,0.0309335235379367,0.0403996988352385,0.0497684460986432,0.0580944311332595,0.0644955507610315,0.068289968615944,0.0691269896402766,0.0670201092680601,0.0623726955204916,0.0559198034106611,0.0485770351302366,0.0412972967150986,0.0348806902135825,0.0298277235250752,0.0262672908690184,0.0239813489601794,0.0225439096686475,0.0214768315279653,0.0203810039016236,0.0190106150583863,0.0172729101720778,0.0152045040353898,0.0129215773904593,0.010579758828422,0.00833461318909979,0.00630901080300953,0.0045809942914988,0.00318242956025875,0.00211191638039179,0.00134871870043387,0.000854944597127378,0.00058272766489828,0.000477823237102772,0.000481758838345467,0.00053837429976111,0.000598605155768267,0.000624958154155897,0.000599550910034033,0.000521911130469875,0.000410064272689275,0.00028971695352545,0.00018351310172994,0.000104045911406916,5.26580515878394e-05,2.37621324601154e-05,9.57793650264445e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000273655392529227,0.000619932553362385,0.00130674496846389,0.00256599878221386,0.004696857753006,0.00802897607064204,0.0128399420965849,0.019229728522621,0.0270179444634133,0.0357070868721051,0.0445161172638738,0.0525186101747235,0.0588363824615983,0.0628143302769846,0.0641609121113949,0.0629937233085935,0.0597833590309766,0.0551975977924081,0.0499472794410546,0.044650223175219,0.0397430966072622,0.0354668299405051,0.0318888898249854,0.02894371370949,0.026481685878887,0.0243222856998153,0.0222953556482221,0.0202738270933221,0.0181875173787802,0.0160218814987704,0.0138097386439356,0.0116194997962761,0.00953551700051459,0.00763618529871978,0.00597758862729886,0.00458268903695835,0.00344814049165113,0.00255446783517612,0.00187636447489999,0.00138716210562904,0.00105815738444075,0.000856973537979477,0.000746242780848147,0.000685500102067263,0.000638026344584796,0.000580437554375193,0.000500929523209737,0.000403375287097771,0.000300199023305622,0.000205275616651128,0.000128587888807206,7.36549300391073e-05,3.84960852109834e-05,1.83409721907521e-05,7.96386632420524e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000261368530657882,0.000582648467584103,0.0012142563674853,0.00236368146261225,0.00430226641277881,0.00733809925410464,0.0117485624532697,0.0176832639845616,0.0250624542868482,0.0335163924063928,0.0423741487440827,0.0507548942709912,0.0577391223042958,0.0625576583524174,0.0647487073217671,0.0642710908885202,0.0614733439104106,0.0569871561993778,0.0515807673609403,0.0459978132896456,0.0408141463917509,0.0363555538058946,0.0326901815577419,0.0296810410465827,0.0271019589232251,0.0247400629213122,0.0224528042751869,0.0201761822440268,0.0179010449635928,0.0156445867740371,0.0134355247949278,0.0113127908208503,0.0093243962265968,0.00752135331894724,0.00594741801937874,0.00462591925694249,0.0035577705379924,0.00272665057571631,0.00210515740205691,0.00165882838424873,0.00135084733934903,0.00114388080287507,0.00100175916578709,0.000892300897614707,0.00079059156660628,0.000680973273292161,0.000562009451758777,0.00043735154267077,0.000317874342490396,0.000214252947242249,0.0001332734335102,7.62352182134667e-05,3.99799197660106e-05,1.91853029536498e-05,8.41628611754759e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000959748340407484,0.00165926307286219,0.00275126095719014,0.00437963234275131,0.00669152249786735,0.00981825357168536,0.0138401064114357,0.0187532873093342,0.0244273290994178,0.0306027689874582,0.036901072663342,0.0428627931727145,0.0480142467424511,0.051954294039379,0.0544231218888591,0.05534722720656,0.0548366446265619,0.0531584640809995,0.0506476902189479,0.0476369094762095,0.044397112829738,0.0411149189913251,0.0378941391670184,0.0347746902116318,0.0317585096578702,0.0288321321772662,0.0259832166848402,0.0232094852172508,0.0205207169107424,0.0179356326667963,0.0154772988823668,0.0131698218172684,0.0110359299808964,0.00909742903617147,0.00737347633658173,0.00587928742943067,0.00462078190397952,0.0035941552662255,0.00278352899220229,0.00216390165479766,0.00170328412151244,0.00136689438938875,0.00112067829709866,0.00093527021292943,0.00078772748447358,0.000662077397252469,0.000548647302391396,0.000444678670230424,0.000349236569058276,0.000264200602837549,0.00019174159100966,0.000133024479481972,8.80030477929699e-05,5.53990068915152e-05,3.31517808866859e-05,1.88357016866564e-05,1.01570987573697e-05,5.18972548655766e-06,0,0,0,0,0,0,0
"Age_22",0.00114127230336821,0.00189643098957355,0.00303539299374812,0.00468209659725425,0.00695939280377187,0.00996975470558422,0.0137701434327968,0.0183426736631935,0.0235665855131822,0.0292127544777714,0.034959626286183,0.0404213723669303,0.0452021918280286,0.0489655375012498,0.0514952702454006,0.0527229859621479,0.0527312894751298,0.0517225458456553,0.0499576030050828,0.0476927835876335,0.0451318752399174,0.042408228528328,0.0395894190475004,0.0367004484345662,0.0337496194929373,0.0307497825639659,0.0277283866717613,0.0247297127665953,0.0218051907784425,0.0190046918502566,0.0163680857017255,0.0139232603392333,0.011687610154497,0.00967214067839471,0.00788585931607883,0.00633591705140548,0.00502446181327701,0.00394560616383663,0.00308318831050332,0.00241311824624415,0.00190418793556801,0.00152329018104625,0.00123803594052053,0.00102070903778019,0.000849104266689723,0.00070714433486236,0.000584206375693394,0.000474707409504418,0.000376476671842016,0.000290051936194593,0.000215936155073594,0.000154819022159169,0.000106625385253178,7.04007398268864e-05,4.44980748585737e-05,2.69018822762299e-05,1.55370632974266e-05,8.56156580469353e-06,4.49928859632243e-06,0,0,0,0,0,0
"Age_23",0.00113722216126953,0.001858499609546,0.00293180332775129,0.00446595013640399,0.00656804362290637,0.0093298257972548,0.0128031256226191,0.0169766687258377,0.0217531820456275,0.0269431894395423,0.0322740897319838,0.0374155429387747,0.0420254909707742,0.0458052790138387,0.0485526692918674,0.0501909308986943,0.0507754509693181,0.0504571728741686,0.0494341346351419,0.0478927961472249,0.0459752603747409,0.0437683357696475,0.0413158232496904,0.0386434884823946,0.0357783154876171,0.0327621194521861,0.0296549723844888,0.0265306177505434,0.0234650861349411,0.0205271521937477,0.0177692766770826,0.015225131219119,0.0129127777638879,0.0108380830565906,0.0089995502844376,0.00739246501398172,0.00600885468375975,0.00483673679317505,0.00386132612492964,0.00306181994295605,0.00241646642896673,0.0019030732130853,0.00149963974170786,0.00118535361664597,0.000940856615622239,0.000749099469726016,0.000596259351180344,0.000472026137863878,0.00036921520138379,0.000283788593038049,0.000212925701971716,0.00015518625231679,0.000109406234847396,7.43696863809558e-05,4.86397347170391e-05,3.0548700859358e-05,1.83999783582575e-05,1.06187416760484e-05,5.86579918946495e-06,0,0,0,0,0,0
"Age_24",0.00196284271958998,0.00296393153312409,0.00434142799028105,0.00617574511935492,0.00853273270956497,0.0114614675663142,0.0149593426961881,0.0189743878918052,0.023387902814343,0.0280172849081217,0.032628224336576,0.0369582410179375,0.0407592374188958,0.0438263753250279,0.0460357112805019,0.0473447548007634,0.0478092057107144,0.0475368258057091,0.0466690319022637,0.0453364496060679,0.0436464610472043,0.0416733838540307,0.0394706950543262,0.037079034517024,0.0345380548841316,0.0318915854601508,0.0291896447135412,0.0264837544140325,0.0238225004026845,0.0212463903295679,0.018783473163549,0.016452105894546,0.0142637008768527,0.012227139851229,0.0103525092082391,0.00865191157468893,0.0071355422521654,0.00581081772780636,0.00467646147615737,0.00372483998591381,0.00294166456388448,0.00230933975038465,0.00180641699991821,0.00141158905423353,0.00110382598157829,0.000864446214181738,0.000677434336448553,0.000530214358046868,0.000412686851269527,0.000318372842585045,0.000242093332806624,0.000180688258264945,0.000131833980410148,9.37490135022515e-05,6.47906530378067e-05,4.34175747222236e-05,2.81573181236862e-05,1.76609130353563e-05,1.07005176065282e-05,6.25807696761434e-06,3.52956800563244e-06,0,0,0,0
"Age_25",0.00154900982745188,0.00243438262179,0.00370437073774965,0.00545813762896626,0.00778617427601841,0.010756656777039,0.0143893721132704,0.0186399916087931,0.0233892085248484,0.028435211458207,0.0335116035862596,0.0383189952522383,0.0425627569016966,0.0459998332062179,0.0484688482644224,0.0499071059704906,0.0503685980383881,0.0499733908315112,0.0488776473641703,0.0472397844415549,0.0451873010209706,0.0428104641988657,0.0401713219999452,0.0373186777543702,0.0343039065476964,0.0311921558809087,0.0280609419788283,0.0249924608572667,0.0220611355829567,0.0193237877002731,0.0168133697601855,0.0145409227147003,0.012499985592273,0.0106755912160355,0.00905071628562983,0.00760887851447971,0.00633725761472668,0.00522551602430589,0.00426325998109553,0.00344122833118319,0.00274982654895873,0.00217777384604344,0.00171268542498917,0.00134130302380384,0.00104802236413303,0.000817848111547929,0.000637332176794499,0.000494812102378798,0.000381128187726202,0.000290296914957996,0.000217281360123783,0.000159012755634806,0.000113305909327716,7.83285026640273e-05,5.23762489831715e-05,3.38152340885348e-05,2.10430114212535e-05,1.25959920432039e-05,7.2466720188707e-06,4.00662458058869e-06,0,0,0,0,0
"Age_26",0.00152447041089266,0.00237960054622486,0.00359794419099611,0.00527395421869891,0.00749812563827155,0.0103336480478281,0.0138068563247186,0.0178854112167366,0.0224614380450169,0.027351213263354,0.0323042618427785,0.0370351575003826,0.041262387031813,0.0447487248405871,0.0473423638644798,0.048988881895464,0.0497308891556678,0.0496844409586601,0.0489868637869271,0.0477669330848322,0.0461186706783174,0.0440952002212452,0.0417253744389609,0.0390339935941083,0.0360608218891645,0.0328731729074021,0.0295638561147464,0.0262402803391398,0.0230090783076503,0.0199601386971182,0.0171554054269798,0.0146293997428867,0.0123899574117417,0.0104298452544281,0.00872980489442415,0.00726641783902929,0.00601587596822901,0.00495250899054113,0.00405261208938105,0.00329557835232044,0.00266236061006578,0.00213718917937908,0.00170655037122108,0.0013566444247292,0.00107474627504427,0.000848878169915151,0.000667747165787826,0.000521727757991334,0.000404219438917071,0.000308864517189938,0.000231730783442698,0.000169995141911815,0.000121421034351724,8.41656363696907e-05,5.6495393032579e-05,3.66230247817317e-05,2.28916758869526e-05,1.37799906877572e-05,7.97443960945869e-06,4.43594754003285e-06,0,0,0,0,0
"Age_27",0.00128822076200598,0.00206939369674122,0.00321164155718677,0.00481980352064241,0.00699755039087363,0.00982625395919985,0.0133487215988672,0.0175427867910165,0.0223060072820365,0.0274507862665772,0.0327153950796477,0.0377948559914451,0.0423817701536046,0.0462135299499585,0.0491092200920036,0.0509835915810071,0.0518531384613563,0.0518143634544426,0.0510026330152382,0.0495641375320859,0.0476201580956804,0.0452546580987059,0.0425245916452552,0.0394741998035856,0.0361550340315374,0.0326429700737701,0.0290372540179934,0.0254536409713186,0.022009203458151,0.0188048422160741,0.0159128250099324,0.013369330340449,0.0111779743304622,0.00931827032665026,0.00775292819735177,0.00643853454294005,0.00533117052191078,0.00439036328910231,0.00358443680021204,0.00289016122792096,0.00229215060157468,0.00178176508422177,0.00135325098983895,0.00100146581671023,0.000720821467954102,0.00050382884750932,0.000341540575581015,0.00022451481890303,0.000142852592104136,8.80794189242176e-05,5.25327290355277e-05,3.02723286530645e-05,1.68364585025986e-05,9.04986758258854e-06,4.69026796474087e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00151778113169451,0.00234085791570614,0.0035044384767617,0.00509988878818171,0.00721256064913454,0.00991009575029581,0.0132337320494669,0.0171579140365965,0.0216038909988832,0.0264025179481486,0.0313293631995597,0.0361122751670123,0.0404733420465106,0.0441555440246539,0.046976745728087,0.0488247198821227,0.0496997839624388,0.0496735280352115,0.0488869659527975,0.0475063025916178,0.0456863253847143,0.0435511087129218,0.0411770651471152,0.0386037549787617,0.0358507162375835,0.0329382245591899,0.0299017399454718,0.0267974157456595,0.0236966757409159,0.0206761974159177,0.0178065103661763,0.0151443653121569,0.0127290948528606,0.0105827812960576,0.00871321276549211,0.00711449105332306,0.00577441579129567,0.00466992197370957,0.00377843868027331,0.00307139532232831,0.00252289595228501,0.00210842486200269,0.0018040110826499,0.00158870996908553,0.0014405583725808,0.00133962165972987,0.00126595390822907,0.00120205148566884,0.00113358390261056,0.00105113580809137,0.000950796771398581,0.000834626202229346,0.000708632124911804,0.000581022146783767,0.000459792617427448,0.000351239202429073,0.000258980498446557,0.000184476047858435,0.000126784165568133,8.32429524704115e-05,5.34578747639901e-05,3.3027830626034e-05,1.96450424269056e-05,1.12299029197076e-05,0
"Age_29",0.00102997384139099,0.00164265401888588,0.00254060263682907,0.00381010297378657,0.00553839735916195,0.00780800759806053,0.0106679614457073,0.0141272792321827,0.0181259059190974,0.0225381532264668,0.0271747821045813,0.031798340705259,0.0361580913941557,0.0400240275628503,0.0432094652022953,0.0456040519859337,0.0471748949464261,0.0479474867207776,0.0480175520580745,0.04749207676627,0.0464852205479579,0.0450845797418753,0.0433544750328608,0.041330471429304,0.0390305092366296,0.0364756915326762,0.03369421545087,0.0307363640817527,0.0276660970691083,0.0245592925960458,0.0214944473714272,0.0185428659465713,0.0157655676323514,0.0132116426973252,0.0109155262067421,0.00889651966805518,0.00716548323304022,0.00571124977471329,0.00451886674446752,0.00356293281212801,0.00281656240822731,0.00225056182538191,0.00183586401474677,0.0015465722672861,0.00135334578346259,0.00122961453054224,0.00114877295124994,0.00108737761040015,0.00102643386077932,0.000953362237976854,0.000862632264950501,0.00075549637939914,0.000638039784909924,0.00051869124110798,0.000405660497953649,0.000305370238188316,0.000221245639455085,0.00015436538062663,0.000103692355625237,6.61575746267333e-05,4.13755096089589e-05,2.47929069153885e-05,1.42950978357966e-05,7.89113464898159e-06,0
