"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00328175865217415,0.00641495544313469,0.0114945201463618,0.0188993681105365,0.0285519671947716,0.0397452778756363,0.0511832476000991,0.0612942074409458,0.0687077122484153,0.0726775649041869,0.0732546671338463,0.071123277605745,0.0672001371951296,0.0622506906953651,0.056714109329559,0.0507599024030869,0.0444802141302397,0.0380484036637869,0.0317747902410293,0.0260414061381395,0.0211718828199715,0.0173188735877607,0.0144163200845398,0.0122370021190054,0.0105023788722239,0.00898788532142114,0.00757709395960062,0.00624627679058946,0.00501765292321431,0.00391693303367473,0.00295629684753908,0.00213980241473352,0.001470325935902,0.000950165403366346,0.000573190841033131,0.000321237709079373,0.000166704018749366,7.99118828628657e-05,3.30065462276482e-05,1.37092538130725e-05,5.17148250250595e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00253374470855823,0.0049589538719708,0.00890633108957135,0.0147171170637668,0.0224553739447386,0.0317488941333177,0.0417843629571917,0.0514550759521249,0.0596571547298615,0.0655900191696644,0.068946078485904,0.0698888296061804,0.0688153909405919,0.0661342207866217,0.0621369203110999,0.0570137702109484,0.0509827207791135,0.0443676944003743,0.0375994828826732,0.0311493727379739,0.0254183639530762,0.0206598292522438,0.0169245846951626,0.0140931331558421,0.0119426545373048,0.0102287120764285,0.00875836278095718,0.00741087066570151,0.00613148590500035,0.00491410108763307,0.00378461583575021,0.00278701145724044,0.00196622391190149,0.00134562792786117,0.000914572014814763,0.000632971220974346,0.000448033387808444,0.0003163812751917,0.000214073085579142,0.000133764619055047,7.52843371137781e-05,3.5699523820958e-05,1.59396412078491e-05,6.19489008358043e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00167212283555687,0.00334275155338785,0.00617989504487301,0.010570397103404,0.0167575293508,0.0246919410654201,0.0339319133141598,0.0436700708633307,0.0529063872708719,0.0607074320203295,0.0664280684251201,0.0698018932457793,0.0708283303230393,0.0696499752073804,0.0664562878516344,0.0615335425478717,0.0553077743656458,0.0483333076910119,0.0412056755360991,0.0344567580172897,0.0284620245109477,0.02340474398475,0.0192893915733084,0.0160011107881542,0.013383834304658,0.0112845823491027,0.00957071216588728,0.00812873951215648,0.00686505414017538,0.00571455156606842,0.00465015561873442,0.00368309664790313,0.00284304566596526,0.00215178471757768,0.00160752606915678,0.00118794699249637,0.000864970646585561,0.000617815181195396,0.000435704690559345,0.000312460587492025,0.000238193331396998,0.000197125174999185,0.000171514191860544,0.000148123788649068,0.000119891748499035,9.11218344163187e-05,6.28103978222905e-05,3.9193968550498e-05,2.21119418542402e-05,1.12688671274393e-05,5.1838882740262e-06,2.15552067100057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000919321623099414,0.00200590783210381,0.0039996811206394,0.00731816697961464,0.0123367417718809,0.0192136800797146,0.0277598650595818,0.037384050142191,0.0471781536402424,0.0561513587164767,0.0634712091362982,0.0686147060366117,0.0713277580184659,0.0715503815837575,0.0693788658569119,0.0650540530605617,0.0590044172586032,0.0518385266713824,0.0442763433898441,0.0370290401472874,0.0306584581828595,0.0254646076117321,0.0214546271128535,0.0183921266014601,0.0159539597769523,0.0138574773552366,0.0119334830615715,0.0101232237364891,0.00842851926478997,0.00686469307209878,0.0054457569518056,0.00419178274876776,0.00312821959574882,0.00227474657896269,0.00162813294429181,0.00115778794588989,0.000820711731956838,0.000579672290563525,0.000411261007233083,0.000301886573338686,0.000238740366717333,0.000204722977609255,0.000181733066592567,0.00015665937731446,0.000123577231875492,9.02071499222487e-05,5.86239099581976e-05,3.38667063640077e-05,1.73768394885953e-05,7.9238478972672e-06,3.20625639012957e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000788367156941794,0.00170820321177866,0.00338821873945333,0.00618617533294038,0.0104409496824386,0.0163771457942702,0.023980029674409,0.0329077175755803,0.0424863921614379,0.05182138397142,0.0599862624055839,0.0662030444840338,0.069930379840892,0.0708899453774587,0.0690833346232973,0.0648165116349358,0.0587026802439303,0.0515443853899344,0.0441875080501616,0.0373483184538636,0.0315034550550041,0.0268465335203954,0.0233195476075883,0.0206734420360176,0.0185864781262187,0.0167598099215595,0.0149960648776977,0.013210761456045,0.0114007785941291,0.00960048010955773,0.00785621026626587,0.00622250935783035,0.00475582474731717,0.00350397909286692,0.00249049824858433,0.00171149675464788,0.00114144902291318,0.000744305805926534,0.000484054935136104,0.000326628947939999,0.000240995864609791,0.00019760112492868,0.000171846197046742,0.000147791023810724,0.000117895908847667,8.76358912654447e-05,5.84776006828677e-05,3.49698800882017e-05,1.87112135567474e-05,8.96884559468147e-06,3.84416116524995e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000439094459157082,0.00100250853084331,0.00210321247019644,0.00406692175688865,0.00727536165710735,0.012074721774181,0.0186500803465938,0.0268867473527467,0.0363114619702875,0.0461395030640423,0.055415691804216,0.063186119585857,0.0686510768121335,0.0712645835658034,0.0708392145718677,0.0675741919955109,0.062047716662988,0.0550721221441268,0.0475440987747078,0.0402728243670003,0.0338650315682708,0.0286657383684492,0.0247298870471162,0.0218894539824069,0.0198121474559766,0.0181425454504051,0.0165858915119858,0.0149647911770219,0.0132191761493787,0.0113773990938143,0.00952234563214333,0.00775353964051504,0.00615229615898122,0.00476117128966353,0.0035853093242024,0.00261175479943863,0.00182656761494579,0.00122085165418648,0.000784091202494481,0.000496372048411555,0.000326203241283708,0.000234263444020578,0.000184114961590522,0.000149502363498204,0.000115761169251401,8.52490096059466e-05,5.6729430604976e-05,3.39122576817695e-05,1.81802940213343e-05,8.72116121241466e-06,3.74783116557727e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000250786502558488,0.000614361123910044,0.00137282681024832,0.00281571022096539,0.00531174211157829,0.00924682906410838,0.0149092970657739,0.0223564407860469,0.0313071283881979,0.0411678800930877,0.0510877848385274,0.0600703351806522,0.0670807907791037,0.0712062017788399,0.0719142756704433,0.0692192750956646,0.0637621537990833,0.0566020305927734,0.048883471216286,0.0415551088609501,0.0352096919300028,0.0300987693458965,0.0262147877117219,0.0233754889983257,0.0213029220441523,0.0196852329354865,0.0182384123386779,0.0167565555785464,0.0151223787080179,0.0133096814192956,0.0113657220963757,0.00938946031190722,0.00749480805467524,0.00577375099239413,0.00428289015372663,0.00304613694887229,0.00206792395677752,0.00134183124555868,0.000847946736512157,0.000554128002591364,0.000417678326671732,0.000387853150124393,0.000414192954267726,0.0004525071647011,0.000468718615616923,0.000449663182525525,0.000391433347852406,0.000307548204516956,0.000217287715144087,0.000137634826297455,7.80344335551867e-05,3.94935386908795e-05,1.78215993450865e-05,7.18345237698333e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000240348989497995,0.000551936979559502,0.00117754079228985,0.00234125426566969,0.0043436982537361,0.00753872288146727,0.012256030226984,0.0186812486319527,0.0267287887247897,0.0359779124422859,0.0456541518355004,0.0547256905516667,0.0620787525980273,0.0667519959008883,0.06821833368769,0.0665580321955174,0.0624565647342092,0.0569277862222782,0.0509703367280004,0.0452774457763154,0.0401511891000482,0.0356208590774514,0.0316205990349033,0.0281010149871312,0.025034717793941,0.0223756704489295,0.020035763755228,0.017907147396891,0.0158948211986304,0.0139395270981911,0.012023378618088,0.0101660809635242,0.00840909012235716,0.00679700342654106,0.00536476332062512,0.00413058616035049,0.00310019711725555,0.00227052006998418,0.00163239695129233,0.00117034560784254,0.000861138267192143,0.000673976392874871,0.000572462443328772,0.000518712910225438,0.000478519758438597,0.000435328165781394,0.000375697142407303,0.000302531465323329,0.000225149267479217,0.000153956712488346,9.64409166054046e-05,5.52411975293305e-05,2.88720639082375e-05,1.37557291430641e-05,5.97289974315393e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000232014452197063,0.000527402873276937,0.00111922706384919,0.0022155562169393,0.00409416062310352,0.00707734795172308,0.0114664230298464,0.0174417966325538,0.0249571866401433,0.0336654221380351,0.0428969377518695,0.0517351868963494,0.0591845596375464,0.0643806122798031,0.0667866948580381,0.0663357948558157,0.0634166291037726,0.0587474287777691,0.053169628696879,0.0474442340919237,0.0421037102224016,0.0374034786606289,0.0333631120556934,0.0298539055246863,0.0267089524364138,0.0237980667955057,0.02105499256255,0.0184661989988799,0.0160431556856153,0.0137975284401149,0.011731566112729,0.00984329373046345,0.0081326476799485,0.00660474067778742,0.00526788415512618,0.00412677291004834,0.00318045516931585,0.0024222758890694,0.00183939776886385,0.00141167226925934,0.00111293491613176,0.000912703213051002,0.000778922397368857,0.00068193682260894,0.000598286545792605,0.000510729954969121,0.000421507088819083,0.000328013657003077,0.000238405756867797,0.000160689710431687,9.995507513265e-05,5.71764136601e-05,2.99849398245079e-05,1.43889772152373e-05,6.31221458816069e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000754197399173913,0.00132975037042285,0.00225854949550281,0.00369726119540894,0.00582619102808128,0.00883148369638127,0.0128651449409122,0.0179967265140093,0.0241452427634131,0.0310540108839755,0.0382819384823068,0.0452412082839048,0.051287820544419,0.0558526888883656,0.0585636789090488,0.0593276500270991,0.0583316569180586,0.055977123228132,0.0527370130988202,0.0490358610172293,0.0451772544676939,0.0413372683241962,0.0375973806181701,0.0339877229562135,0.0305195150065958,0.0272012441564895,0.0240457190987997,0.0210716686383681,0.018301457245435,0.015754890209124,0.0134423939610023,0.0113611999702198,0.00949868655367849,0.00783950141623776,0.00637172497964675,0.00509072621031263,0.00399607732056667,0.00308801685999608,0.00236080738295568,0.00180064353921061,0.00138496289008729,0.00108533147932992,0.000871525941539745,0.000716133827262188,0.000597166644210384,0.000499083435609697,0.000411485476793547,0.000333509002672818,0.000261927426793707,0.000198150452128162,0.000143806193257245,9.97683596114786e-05,6.60022858447274e-05,4.15492551686364e-05,2.48638356650144e-05,1.41267762649923e-05,7.61782406802727e-06,3.89229411491825e-06,0,0,0,0,0,0,0
"Age_22",0.000898918921775659,0.001521702909833,0.00249049839522111,0.0039426139595807,0.00603047086134021,0.00890704765885189,0.0126934203312299,0.0174389894707024,0.0230736265295482,0.0293786713697702,0.0359888668934066,0.0424123923039889,0.0481078304382078,0.0525851798570669,0.0555110277627519,0.0567709029593512,0.0564853566308698,0.0549489191266881,0.0525378107254786,0.0496004446802621,0.0463898939411544,0.0430494798980467,0.039637820781531,0.036174760463666,0.0326805659624325,0.029197629508121,0.0257913311873063,0.0225403834231742,0.019514778349374,0.0167619299778647,0.0142949001056113,0.0120988481534601,0.0101432154198933,0.00839724520028155,0.00684396047807971,0.00548126801619019,0.00431506982124456,0.00334913718227236,0.00257691821124134,0.00198120884451825,0.0015343858025043,0.00120566421123477,0.000964548230899634,0.000785121781430523,0.0006469284849367,0.000535249738908315,0.000440371845637718,0.000356962354172439,0.000282357503881512,0.000217538952145945,0.000161952116305195,0.000116114266619377,7.99690389398833e-05,5.28005548701648e-05,3.33735561439303e-05,2.01764117071725e-05,1.16527974730699e-05,6.42117435352015e-06,3.37446644724182e-06,0,0,0,0,0,0
"Age_23",0.000890781760518276,0.00148281817722249,0.00239284224274501,0.0037434334759622,0.0056717574842491,0.00831809515150647,0.0117928494649475,0.0161461153980102,0.0213242209411531,0.0271439856523006,0.0332917578761789,0.0393391596035147,0.0448115220125247,0.0492710035883456,0.0524155093946864,0.054132704487235,0.0545224903630214,0.053827280282904,0.0523435500291573,0.0503202806850463,0.0479116010348331,0.0451810059332381,0.0421437285990109,0.0388216694027265,0.035270733902838,0.0315891336281118,0.0279022282411583,0.024341500396118,0.0210155331741494,0.0179973306959096,0.0153144891703894,0.0129554919028561,0.0108878398191093,0.00907341834146249,0.00748262493033663,0.00609808970092027,0.00491052709711482,0.00391113810364856,0.00308793210254143,0.00242210977554952,0.00189210504634344,0.00147616957444593,0.0011534369276622,0.000905013186668998,0.000714028269564156,0.00056591449570336,0.000449039630510094,0.000354785377296551,0.000276911401037843,0.000212841444778537,0.000159694276478787,0.000116389689237593,8.20546761355467e-05,5.57772647857169e-05,3.64798010377794e-05,2.29115256445185e-05,1.37999837686931e-05,7.96405625703627e-06,4.39934939209872e-06,0,0,0,0,0,0
"Age_24",0.00151742434531445,0.00232708936777974,0.00347886356144236,0.00507600892184831,0.00722513167433575,0.0100309791095567,0.0135550682200516,0.01779922941311,0.0226736621704354,0.0279811285394547,0.0334294062490373,0.0386588495808586,0.0433076017847275,0.0470676765139428,0.0497495369821709,0.0512968589845091,0.0517974153582524,0.0514140651309433,0.050339799591341,0.048727234171093,0.0466714158631009,0.0442181193065904,0.0413968387220285,0.0382533596636337,0.0348661102013719,0.0313475009979073,0.0278299183759549,0.0244435800913662,0.0212939541184554,0.0184478548069544,0.0159222012361124,0.0136962859788397,0.011727735266804,0.00997020670471671,0.0083912553652859,0.00697571843978436,0.00572093143121529,0.00462968912533476,0.00370048029342039,0.00292646342673145,0.00229443535261503,0.0017882999205376,0.00138910336912477,0.00107844977007585,0.000838560258115175,0.000653718472209458,0.000510587982739222,0.000398741613516264,0.000309515138452145,0.000238779631938784,0.000181569999604968,0.000135516193698709,9.88754853076107e-05,7.03117601266887e-05,4.8592989778355e-05,3.25631810416677e-05,2.11179885927647e-05,1.32456847765172e-05,8.02538820489613e-06,4.69355772571075e-06,2.64717600422433e-06,0,0,0,0
"Age_25",0.00122038061268576,0.00195473338691992,0.00304235498798932,0.00459866625845181,0.00674294133070557,0.0095846691341541,0.0131875628099795,0.0175468182758534,0.022565433330173,0.0280351100621072,0.0336560093698643,0.0390700732573842,0.043913610156774,0.0478814394283175,0.050775054140669,0.0525255557780596,0.0532090535066918,0.0529772949689451,0.052007092182424,0.0504461197507704,0.0483777193191014,0.0458328115192282,0.0428221029362911,0.039381564097685,0.0355954135375801,0.031605705646738,0.0275915234534692,0.023736848721777,0.0201937690412428,0.0170600070483872,0.0143667523562652,0.0120923354073802,0.0101802625975251,0.00856377044114664,0.00718434011235083,0.00599613097529437,0.00496871208391255,0.00408178528502175,0.00331998033617032,0.00267185019215469,0.00212772085844466,0.00167811579180099,0.00131337922023103,0.00102329126566884,0.000795626338611638,0.000618290527866537,0.000480296359291877,0.000372093740265818,0.000285846140794651,0.000217722686218497,0.000162961020092837,0.000119259566726105,8.49794319957867e-05,5.87463769980205e-05,3.92821867373786e-05,2.53614255664011e-05,1.57822585659401e-05,9.44699403240293e-06,5.43500401415302e-06,3.00496843544151e-06,0,0,0,0,0
"Age_26",0.00118295286408586,0.00187628987850581,0.00289480398221179,0.00434732602905301,0.00635185320825593,0.00901567693298328,0.0124152695621316,0.0165650099269643,0.0213874202635486,0.0267003268796337,0.032222079368092,0.0376082433113564,0.0425050511174328,0.0466091536329054,0.0497262200096204,0.0517920716198493,0.0528630511852361,0.0530780382731816,0.0525787810427297,0.0514686795965056,0.0497856795736075,0.0475195179016641,0.0446577934142357,0.0412293649721797,0.0373318718309972,0.0331340112960452,0.0288483899762756,0.0246938223250825,0.0208544602199474,0.017452326524993,0.0145311775643335,0.012077359878002,0.0100329658491564,0.00833069738174141,0.00690651400320594,0.00570961855250047,0.0047027688268081,0.003855605874827,0.00314374724950513,0.00254756943224702,0.00205028358789735,0.00163883379615881,0.00130257563427362,0.00103073246257861,0.000813196936608385,0.000640177891806333,0.00050239477275397,0.0003912958184935,0.000303164579187803,0.000231648387892453,0.000173798087582023,0.000127496356433861,9.10657757637933e-05,6.3124227277268e-05,4.23715447744343e-05,2.74672685862988e-05,1.71687569152145e-05,1.03349930158179e-05,5.98082970709401e-06,3.32696065502464e-06,0,0,0,0,0
"Age_27",0.00100956810963192,0.00164977478281811,0.00261357501471459,0.00401631082821591,0.00598306880142472,0.00863043007969234,0.0120418226335641,0.0162318184998448,0.0211241996786681,0.0265322821262073,0.0321769740103069,0.0377214526018313,0.0428234722322765,0.0471902248173367,0.05061858585107,0.0530087596440275,0.054359291586912,0.0547461618299419,0.0542719042179963,0.0530377609435908,0.051116676405825,0.0485507729088069,0.0453801427486087,0.0416691036274265,0.0375291046360351,0.0331265003855721,0.0286628230488887,0.0243465582698937,0.0203593371274429,0.0168280152655064,0.0138110499011653,0.0113044149369296,0.00925628929953208,0.00759484234253336,0.00624404280389205,0.00513745071839311,0.00422159255141604,0.00345403389080789,0.00280391660800095,0.00224923667833215,0.00177523480966393,0.00137342955701236,0.00103821203643006,0.000764775805811494,0.00054809333630256,0.000381643263579803,0.000257903318479629,0.00016913018056473,0.000107139444078102,6.60595641931632e-05,3.93995467766457e-05,2.27042464897983e-05,1.26273438769489e-05,6.7874006869414e-06,3.51770097355565e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00118193231467526,0.00185324712653355,0.00283226687702944,0.00422352249889816,0.00613976477659548,0.00868649800621123,0.0119493409292596,0.0159427235927899,0.0206104505278859,0.0257843013124473,0.0312169068291525,0.0365946171833574,0.0415913605779281,0.0459052137469428,0.0493098843323578,0.0516611870356419,0.0529307294114528,0.0531760423252105,0.0525274822527188,0.0511435721740069,0.0491689850274877,0.046708635842474,0.0438292219510155,0.0405731642447838,0.0369943577964621,0.0331787150302308,0.0292517163688657,0.025365211452004,0.0216668361114785,0.0182763004551476,0.0152643103168129,0.0126515533571332,0.0104210307631805,0.00853534298790105,0.00695234868026535,0.00563224518347963,0.00454366572946524,0.00365579686582312,0.00294430815817756,0.00238317017975195,0.00195065571393151,0.00162759734344798,0.00139650605976013,0.0012423558575213,0.00114884668561423,0.00109933526780328,0.00107482960782508,0.00105603449898103,0.00102535814758227,0.000970341120815006,0.000886131368149764,0.000776433296972937,0.00065115286956129,0.000522808063364506,0.00040272838624764,0.000298633154107926,0.000213807192180094,0.000148317806959071,9.97145237338575e-05,6.24322143528086e-05,4.00934060729926e-05,2.47708729695255e-05,1.47337818201792e-05,8.42242718978067e-06,0
