"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_17",0.00023600495631848,0.000535414670470779,0.00114624888366157,0.00240248537760527,0.00491294731238974,0.00959687527127589,0.0174765410766305,0.0292768249871227,0.0448086140011365,0.0624154544462583,0.0789542112850425,0.0908699736574906,0.0957928229482607,0.093635683115502,0.0860631087562839,0.0752066976218144,0.062767470580423,0.0501552660112177,0.0387972529933379,0.0298945280591632,0.0237840893937077,0.0198538247909637,0.0170250052899262,0.0144497410481056,0.0118192000967244,0.00923836693916455,0.00694575245075674,0.00509898001576881,0.00370902534587972,0.00267644116977667,0.00188824164363715,0.0012761519335307,0.000824870282932235,0.000538653686851409,0.000413066120822199,0.000417035826666375,0.000498853559077304,0.0006111603457928,0.000724828844755719,0.000808370033869509,0.000810383914685756,0.000694123091478668,0.00048920430780462,0.000277648674306051,0.000125086255228446,4.47652432021572e-05,1.27036831791742e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000138413452514521,0.000319944248752757,0.000679729842648237,0.00141097640369925,0.00295050260359325,0.00609886081370737,0.0120112087036624,0.0218345645620787,0.0360046507683382,0.0534610174254259,0.0714565990065481,0.0863410918477454,0.0950330177442757,0.0962968699070549,0.0909602697080316,0.0809972865258489,0.0685468151164268,0.0554587452108684,0.0433906999852568,0.0336124518802297,0.0265949454438984,0.0219199792277648,0.01864255568711,0.0158681584316654,0.0131147410457763,0.0103533485144682,0.00783076462677418,0.00582111939734268,0.00440928782725558,0.00343884688152592,0.00267630162439851,0.00199723454648406,0.00142722938439224,0.00103696296754863,0.000842716103609724,0.00079280197020261,0.000813528295841725,0.000855862988626373,0.000907844177246453,0.000951021043478204,0.000925000614608281,0.000776038482340319,0.000532943381620523,0.000291159993420928,0.000123656935747978,4.14469293820209e-05,1.07877207629553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",3.47343096711271e-05,0.000110316575844683,0.000313395729262858,0.000807701680602492,0.0019256704151845,0.00430258945215874,0.00898042969340382,0.0172721993126581,0.0301380638175842,0.0471797530937195,0.0659784685316997,0.0825862278630871,0.0932155426391168,0.0961636860266898,0.0922484158390603,0.0836511362813774,0.0724201748103609,0.0600953876060246,0.0481195856592857,0.0378773639523218,0.030172831292557,0.024874663402053,0.0211517163476384,0.018087372695452,0.0151332780452689,0.0121657673156265,0.00931938775141332,0.00682814508047818,0.00488119059920595,0.00349514822932499,0.00252289663089713,0.00180454755539847,0.00127750079890524,0.000942535319605123,0.000783797523159831,0.0007373164959548,0.000712432241521914,0.000634631340974164,0.000486207344949517,0.000309366600697053,0.000161123593081904,6.87067064404596e-05,2.42541915171882e-05,4.3396087650794e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",5.94723632769302e-05,0.000134790999984613,0.00033430595751896,0.000771363239204444,0.00176889372715837,0.00394152117346789,0.00824627719298403,0.015867406018148,0.0277089882049391,0.0436261825220199,0.0617783234028065,0.0787018574436305,0.0905585839061053,0.0950043781404905,0.0922539198964719,0.0843287410826304,0.0734699245781347,0.0614352662646478,0.0498167185729739,0.0400565450357898,0.0328420471663027,0.0277822229273812,0.0238465384831087,0.0201588262415105,0.0164250081975724,0.0127869380426067,0.00951911919786322,0.00686712897594342,0.00493865265501225,0.003637121095002,0.00272302231717804,0.00200633266139711,0.00143671791849029,0.00104079682614076,0.000826066827763644,0.000744610294629974,0.000710537561155695,0.000642136070339365,0.0005086696512568,0.000341421520728235,0.000193830886019099,9.5248302951948e-05,4.21392397692188e-05,1.49038273253572e-05,6.50339016767909e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",5.07533244918415e-05,0.000112999534533725,0.00028249010380017,0.000648612695781159,0.00147859595814892,0.00326277703753177,0.00678913033446961,0.0130807777250998,0.0230810623135474,0.0370022043291043,0.0536456111314262,0.0702232475174753,0.0832356436871067,0.0901630131875562,0.0905317748098812,0.0854724294006078,0.0766274375466378,0.0657673645062037,0.0548279092336069,0.0454107011809351,0.0380899863861038,0.0324427519154294,0.0276911265584538,0.0232537163028678,0.018927231298992,0.0148165867821294,0.0111722694046185,0.0082238690669414,0.00605436172077008,0.00456711098451617,0.00355413662916453,0.00280093715576862,0.00215888663922224,0.0015743311637096,0.00107173629792904,0.000693743453102424,0.000445812292858613,0.000293408408899562,0.000187876160622735,0.000125470305838494,7.74911662217693e-05,4.40198280608071e-05,2.29247876953484e-05,1.09233211650474e-05,4.7564109732962e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",7.87866012438515e-05,0.000157099189523098,0.000327453922934446,0.000668678804870027,0.00140337246354972,0.00296697078546518,0.00608693525065344,0.0117326759671764,0.0208364514357424,0.0337874681199703,0.0498328972537917,0.0667651291217368,0.0814151323540166,0.0909220276897682,0.0938377733224904,0.0902478023860274,0.0814216253946763,0.0696295898573187,0.0575977600047211,0.0472951655045352,0.0391636080595462,0.0326201171660202,0.027008189680234,0.0220232212727575,0.0176028489563739,0.0137389189789335,0.0104474767307253,0.00778396779465334,0.00578043810370946,0.0043686180049589,0.00339039837300612,0.0026669203945291,0.00205677401308905,0.00149759168331405,0.00101303139157394,0.000651928696324215,0.000420937982151397,0.000281927441043205,0.000185774412574708,0.000125268341183535,7.784904779611e-05,4.43869906849149e-05,2.316448963145e-05,1.10439512560307e-05,4.80261371860553e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",9.9250967961186e-05,0.000186953578318483,0.000369066348798713,0.000708888052850108,0.00139744669883499,0.00279679571380356,0.00550756226190315,0.0103429266080091,0.0181183222815211,0.0292558238258956,0.0433539188108349,0.0589048451174626,0.0735060479459587,0.0845897034442745,0.0902008639368926,0.0895882284872123,0.0833895493921748,0.0735649348926658,0.0627107234262827,0.0528205190644256,0.0445173933226597,0.0373778306662843,0.0308445252363341,0.0247858887310457,0.0194147624652161,0.0149622112018974,0.0114849752794347,0.0088491942851608,0.00682672090920807,0.00522676976140016,0.00395513839455873,0.00297164873773252,0.0022226707893588,0.00163845490181071,0.00117191242761028,0.000809746418829307,0.000547304612172292,0.000367434051232929,0.000244861923795774,0.00015656594951682,9.85169394408349e-05,5.78948803301871e-05,3.16439474912051e-05,1.60321816019806e-05,7.53112979593238e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000118400912252839,0.000223305972320296,0.000443198534295657,0.000839254209360914,0.00160340351898697,0.00307221964522333,0.00578099206412594,0.0104409172679744,0.0177828536339579,0.0282485264827904,0.0415811392961999,0.0565558326982375,0.0710794599307862,0.0827052311106179,0.0893207000400591,0.0897947628457923,0.0844426599942504,0.0750455636506164,0.0641173447883523,0.0536818320404287,0.0445483946051993,0.0365929168044285,0.0295151544253066,0.0232787031683941,0.0180386654996979,0.0139001994902736,0.0108057692108988,0.00856302933103682,0.00692309838122405,0.00566078458297387,0.0046179374759871,0.00370324152958049,0.0028833550614379,0.00217247091822786,0.00161596665318405,0.00125047880893061,0.00106665735482511,0.00100380063509835,0.000979579206790133,0.000931872163496043,0.000837252788409392,0.000698487480665046,0.000529908017120145,0.000355602305405867,0.000207660363328167,0.000112786330448251,8.28070976539593e-05,0.000116344584453407,0.000208024884134807,0.000323222743934005,0.000409211548446051,0.000418052792911707,0.00034422389615908,0.000228426358002429,0.0001222017536956,5.2692388960118e-05,1.83021773421051e-05,5.11854530942927e-06,0,0,0,0,0,0,0
"Age_25",0.000130155619924119,0.000242211674168229,0.000455030648576948,0.000826654188556091,0.00151893731813498,0.00284421543150669,0.00532985921170106,0.00970626284976565,0.0167256402049414,0.0268229853074268,0.0397405077575431,0.05432284104005,0.0686441052166046,0.0804708461753209,0.0877967665041224,0.0893688885530596,0.0852114013954564,0.0767917149618879,0.0664023330597369,0.0560209565846936,0.046572044953067,0.0381501017736915,0.0306273912392521,0.0240167786924445,0.0184601187729075,0.0140822162837595,0.0108725142606595,0.00865281881537196,0.0071205213486908,0.00595832847337265,0.00493877341144943,0.00396575601896798,0.00305082301976874,0.00225735632360491,0.00165126275465927,0.00126351524893806,0.00107111728689302,0.00100410814071002,0.000977167175082041,0.000927828735270545,0.000832397553410178,0.000693668264762631,0.000525986562886313,0.000353186847106216,0.000206759985838089,0.000112656487936014,8.24601279395529e-05,0.000114418860352195,0.00020403396101702,0.000316481907526401,0.00040026132612309,0.000408868565430265,0.000336904037076074,0.000223929800548841,0.00012004309422291,5.19046144061658e-05,1.80936106694303e-05,5.08796100996214e-06,0,0,0,0,0,0,0
"Age_26",0.000117256715368477,0.000220597294652519,0.000416793023105588,0.000760023652097048,0.0013941290744719,0.00259499259600424,0.00484396416180044,0.00882812278979235,0.0152882305388853,0.0246985337940186,0.0369234235292018,0.0510374590420043,0.065404217384086,0.0779421076683044,0.086506944879456,0.0894847647004189,0.0865496850736979,0.0789773873062209,0.0689996705148122,0.0585740375469801,0.0486751541590259,0.0395504975951191,0.0313047977307887,0.0241636135127652,0.0183718448917296,0.0140235106207842,0.0110025103187911,0.00901921570419285,0.0076934317270857,0.00665210266729222,0.00562801808731966,0.00452800232400321,0.00342567542333126,0.00247025073994213,0.00178541108485408,0.00141366074291592,0.0013056869586929,0.00133844059174725,0.00136511829572908,0.00128777858694762,0.00109802017445509,0.00084795884462736,0.000594433224360588,0.000374208129471679,0.000208976152688138,0.000109904398411289,7.86282500278456e-05,0.000109196654219558,0.000196054871778129,0.00030551809265392,0.000387369158440966,0.000395820488893022,0.000325531126837667,0.000215481758991938,0.000114849914466135,4.92712445422905e-05,1.70011981933369e-05,4.71326850477712e-06,0,0,0,0,0,0,0
"Age_27",9.39505728607601e-05,0.000183242765447241,0.000352206739199241,0.000651363882919599,0.00120227199270039,0.00224870467585137,0.00424055541642782,0.00786810744117343,0.013918421593437,0.0229253020575163,0.0347780794678036,0.0485964213157976,0.0630043700564204,0.0763338482597423,0.0865332569887006,0.0913866362327256,0.089643282913044,0.0821579672352005,0.0715664642237287,0.060559296846974,0.0504831271062381,0.041436576248593,0.033183259599645,0.0257663925263251,0.0194860858499311,0.0146026879570894,0.0111062017613891,0.00871887982529887,0.00705709763747157,0.00578949554547858,0.00469111385270487,0.00364893968817973,0.0026681454088597,0.00183547889044842,0.00125003651228901,0.000959831635147364,0.000928628552526681,0.00103685284306297,0.00113120169877701,0.00110747959424528,0.000959340307224185,0.000745191732693741,0.000522704190858658,0.00032618885165007,0.00017726788115937,8.85687231145212e-05,5.94135634328426e-05,9.37051041280566e-05,0.000179425156325996,0.000290744320794012,0.00037562822588893,0.000384431575280581,0.000311477486852031,0.000199710598859026,0.000101339399144296,4.06812547709345e-05,1.29182164517727e-05,0,0,0,0,0,0,0,0
"Age_28",8.65030108985498e-05,0.000169796842505416,0.000325909726250784,0.00060028204128243,0.00109758031542348,0.00202508418103019,0.00376011870310764,0.00688454301207759,0.0121013174040876,0.0200201641216374,0.0308662708109254,0.04430056484835,0.0593215512730251,0.0741346595120638,0.0861436564943626,0.0925484668511459,0.0917623839095603,0.084638726077415,0.0740400718412439,0.0628728447745627,0.0525938131046738,0.0432892496725976,0.0346930220182446,0.0268597769256926,0.0201335115253766,0.0148427352226507,0.0110836423123291,0.00865086788165447,0.00711835703660456,0.00602357180676462,0.00503829471501477,0.00403202906761212,0.00304608162104277,0.00220069753049634,0.00159773857888351,0.00127070108645163,0.00117817058028029,0.00121617489940997,0.00124918622616917,0.00117916217946512,0.00100012874323234,0.000767671562159339,0.000534393372346472,0.000330412675764147,0.000176468700423623,8.53721971069233e-05,5.61866935151913e-05,9.18981522206875e-05,0.000182155712520812,0.000301436778743051,0.000393713232510004,0.000403341179893538,0.000323975300159968,0.000203986176094993,0.000100735760449879,3.90110149138281e-05,1.18330055751133e-05,0,0,0,0,0,0,0,0
"Age_29",6.24157639408782e-05,0.000127212332424084,0.000242887626225789,0.000460085692323826,0.000838646168366468,0.00153393621677585,0.00284415269014445,0.00529109290171219,0.00962355581358906,0.0165861694945388,0.0266503273454005,0.0397694808926407,0.0553337414619156,0.0717752887040266,0.086097401878777,0.094500376656555,0.0946988024991137,0.0876359407444626,0.0767181798996329,0.0651944732638601,0.0546023664470818,0.0450593521142656,0.0362937596900173,0.0282187008825267,0.0210525781716664,0.0152691394232972,0.0112795675641422,0.00896401135306544,0.00766367522267027,0.00664982475237614,0.00554097136003125,0.00433084874565027,0.00319116390054591,0.00228360348514395,0.00168459934437885,0.00138735559590946,0.00133022924036412,0.00139842062900509,0.0014334058563524,0.00132185473035172,0.00108156304971579,0.000803452370314842,0.000544221385283162,0.000322917285547105,0.000159194848088345,6.67338267184997e-05,3.77798275318761e-05,7.2788924310421e-05,0.000168440526893833,0.000306206074175431,0.000419393187581436,0.000431697739187231,0.000333564435352841,0.000193614158726087,8.44170598622726e-05,2.76308547821736e-05,6.78789066048564e-06,0,0,0,0,0,0,0,0
"Age_30",7.90374310740067e-05,0.000158093706407905,0.000305527916486388,0.000563931222474993,0.00101995475294335,0.00183812384307716,0.00331790783896497,0.00595839186384892,0.0104300611573565,0.017387747741683,0.027215484165813,0.0398160745900308,0.054491058910649,0.0696910944172271,0.082799739751249,0.0907867166284607,0.0917830850746551,0.0863180353189292,0.0768398156274825,0.0660624569904923,0.0556947995322876,0.0462102521509039,0.0374347396090127,0.0292526025134333,0.0219470577022251,0.0160423592526063,0.0118642243548913,0.00926903122535518,0.00773253799496682,0.0066493421577874,0.00562112453563463,0.00454985407407038,0.00354217852088591,0.00272382000787944,0.00213508887538914,0.00175506484811339,0.00155640425701967,0.0014842299414004,0.00142784275945946,0.00128773837800661,0.00105545557160039,0.000789219328966323,0.000538059828752622,0.000325135996381865,0.000167697704832807,7.63823211218125e-05,4.58579297503511e-05,8.00552929090717e-05,0.00016897247555129,0.000290427158231868,0.00038654352182276,0.000396818249015069,0.000313846278254038,0.000191371275591823,8.98798931967502e-05,3.25625414403774e-05,9.08299194627471e-06,0,0,0,0,0,0,0,0
