"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_20",0,0,6.06971332547004e-05,0.000261819752481175,0.000920975823503576,0.00271876184354125,0.00680414970142209,0.0147064744937965,0.0277191994360193,0.0458442912292476,0.0668638984927972,0.0864360423905606,0.0997555878167493,0.103974357346346,0.0995301095209134,0.0891106963269166,0.0755602712237159,0.0609833189348122,0.0472605746561224,0.0361321908647825,0.0283888256252885,0.0234690360007459,0.0200029394263695,0.0168163100443153,0.0134874666106044,0.0101568294718283,0.00715014414153293,0.00476810008525185,0.00315021120175436,0.00218857522287433,0.00158692189519402,0.0011054781568467,0.000689652109327285,0.000399743613409237,0.000279531379974642,0.000294714385927058,0.000356216967940024,0.000375912103649508,0.000317430969323485,0.000209551091763706,0.000107327482327689,4.26044459643601e-05,1.30605808050421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,0,5.77508226195895e-05,0.000236658888587756,0.000803075042931326,0.00230138238710216,0.00567484504195915,0.0122293873981952,0.0232626755978857,0.0391848919758007,0.0585479101008935,0.0778127878167701,0.092584608641136,0.0997982273537772,0.0989450320055609,0.091520597651503,0.0797496455008637,0.0659595735281747,0.0525319257909227,0.0414153050405056,0.0332944821295907,0.0275550521002089,0.0230816715081016,0.0190321339433841,0.0150955416574236,0.0113545887767372,0.00807739949033894,0.00552851742094653,0.00381145885206519,0.00281008824115938,0.00225555158112983,0.00186882449727355,0.00147363669338149,0.00103613303545318,0.000623605121671171,0.000313171307730429,0.000128362252731693,4.1783920984173e-05,1.45793411498115e-06,2.58950384502145e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,0,3.69233712140382e-05,0.000165683403697217,0.000602632186241528,0.00182161322589104,0.00467328646390729,0.0103660084407589,0.0201673266665167,0.0347271020419964,0.0531840415108103,0.0727590001010417,0.0895134151432383,0.0999746999489954,0.102413917245216,0.097042751417346,0.0855973218316354,0.0709231566535417,0.0563005689968644,0.0441244943245545,0.0349790466347909,0.0281235076280295,0.0226007451601326,0.0178834458559996,0.0138338966161847,0.0104139877625644,0.00759985732329912,0.00541605293030791,0.00388288406825514,0.00292123161093874,0.00234331788075598,0.0019296840190988,0.00151808979193586,0.00106367089242504,0.000631085047613062,0.000307095540713778,0.000119850286519282,3.67168498998144e-05,1.60059634512698e-06,2.90530723231202e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,0,4.0414412126141e-05,0.000161039610303384,0.000545779062383548,0.0015840859026363,0.00398077602272299,0.00876439469220891,0.0170529847390307,0.0295115691691722,0.0457033941899619,0.0637159918892531,0.0805260199554138,0.0929550498453804,0.0986246281219541,0.0967432762543114,0.0883217214927342,0.075876717867776,0.0625578189952986,0.0507850294393035,0.0413547032804974,0.0337248487835528,0.0270684139690784,0.0210631896404241,0.0158844925368361,0.0117618591044114,0.00871065798582038,0.00652637765897551,0.00491529520223309,0.0036574700014364,0.00266333632334057,0.00190626551099389,0.00134060355804777,0.000903909832840695,0.000559378779392699,0.000303258420436396,0.000138299690881443,5.13948147143475e-05,1.52141982099572e-05,3.39045905336605e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,0,5.30869639448694e-05,0.000196301974953032,0.000618870654885838,0.00168935228879079,0.00404688574463542,0.00860048708442007,0.0163577116590985,0.0279999031081148,0.043289081580191,0.0606921300348775,0.0775379048481419,0.090721611232601,0.0976528647084434,0.097133314603701,0.0897888754997825,0.077913890947008,0.0645593532530566,0.0521939345106565,0.0418336301657002,0.033267692557834,0.0259558364063111,0.0196936505223167,0.0146093638576254,0.0108038246523676,0.00815821882430622,0.00638323475864796,0.00515978145243808,0.00423889422565491,0.00345807453370775,0.00272489751218554,0.0020136865815299,0.00136638094666301,0.000863606308312638,0.00056921271614266,0.000486160521515001,0.000550301925961171,0.000662491189705334,0.000739561288159397,0.000742764708979025,0.000669127832995273,0.000534233187956633,0.000370068346181199,0.000220051840314642,0.000121436392915227,9.28852691096862e-05,0.000138079287043603,0.000246886675676474,0.000383605014778819,0.000485657661892016,0.000496150567411697,0.000408529459177809,0.000271099413892993,0.000145030652737636,6.25360220625576e-05,2.17212654170038e-05,6.07475707053144e-06,0,0,0,0,0,0,0
"Age_25",0,0,3.32536818065239e-05,0.000132825227373226,0.000453818341783647,0.00133749000275357,0.00341288261750325,0.00759950233708239,0.0149155228691005,0.0260582773419114,0.0408641473578599,0.0579481033572128,0.0748124804026573,0.0885107989285988,0.0964858046630504,0.0973210507644075,0.0912756776052954,0.0803017889325276,0.0672644556243253,0.0546543283977817,0.0436926714057614,0.0344692975422025,0.0266527205086098,0.020079226671274,0.0148349407641387,0.0109945442731967,0.00842291084176427,0.00678582453394684,0.00569850053215275,0.00484632051438454,0.00402391098430464,0.00315222073240909,0.00227288269620727,0.00149263638682185,0.000912432351637262,0.000582146243377015,0.00048399788019551,0.000540846716506382,0.000648950421888569,0.00072414157566066,0.000727252259919463,0.000655143134550619,0.000523194342966077,0.00036272647381271,0.000216117187485041,0.000119618517871501,9.15941226567181e-05,0.000135793812286122,0.000242150195492727,0.000375604901240124,0.000475035420014216,0.000485250605126029,0.000399842153892483,0.000265762840211811,0.000142468727209608,6.16010808336912e-05,2.14737357395436e-05,6.03845922061441e-06,0,0,0,0,0,0,0
"Age_26",0,0,2.72058767087359e-05,0.000107901651468059,0.000372454521064435,0.00111129660939504,0.00289233698520459,0.00658384470339494,0.0131854154642564,0.0234258055324755,0.0372868189994498,0.053700900268071,0.0706031764758163,0.0852984729415465,0.0950155334976278,0.0977596020304344,0.0932786883848135,0.0833141753398278,0.0706872113091814,0.0578993862460595,0.0462953304104145,0.0361785040779434,0.0274597956643743,0.0201952066401378,0.0146085436646416,0.0107654920418177,0.00841007170812326,0.00706905016596908,0.00625701531641001,0.005581551822902,0.00478166155683468,0.00378111220331228,0.00269663814736586,0.00173642253967213,0.00107010138990349,0.000762395633192965,0.000765876045818486,0.000941617250136076,0.0011134745432688,0.0011553126126432,0.00104612108932454,0.000841278530864436,0.00060676266032207,0.000389308105708399,0.000219795019296139,0.00011696276604444,8.7368919703677e-05,0.000129596029183651,0.000232680507165252,0.000362592901171685,0.000459734825402465,0.000469764975829081,0.0003863446340491,0.000255736593089333,0.000136305392992775,5.84757627534876e-05,2.01772462074768e-05,5.59376921446076e-06,0,0,0,0,0,0,0
"Age_27",0,0,1.71532639438979e-05,7.31248636616719e-05,0.000270271404232232,0.000857170547105349,0.00235887940103753,0.00563440182437449,0.0117173338895964,0.0213731978361844,0.0345928313072494,0.0503945098470384,0.0671092653531186,0.0826267288517003,0.0943197257060184,0.0994085640815624,0.0964233341365186,0.0865692018109363,0.0732200828660023,0.0598010738459745,0.0480704507104353,0.0381135606265825,0.0294423720864802,0.0219248424051735,0.0158605513861975,0.0115026156061829,0.00869664783693613,0.00696903485262033,0.00583386329786307,0.00495479010621532,0.00411998804993043,0.00322786908849933,0.00230844664104171,0.00148827990543011,0.000906312924780256,0.000643538086002778,0.000678678409045092,0.000880083583886788,0.00106592022805156,0.00110886591149848,0.000995826628085668,0.000792399823570662,0.000565542748991237,0.00035703936891536,0.000195206200621365,9.80788110556911e-05,7.05128005576594e-05,0.00011121045325088,0.00021294414157371,0.000345059193909377,0.000445800531824224,0.00045624846297036,0.000369665588791421,0.000237019172272251,0.000120270935248175,4.82810496182519e-05,1.53315096350708e-05,0,0,0,0,0,0,0,0
"Age_28",0,0,1.37999016715879e-05,6.09830083585813e-05,0.000226791172446013,0.000723660530500779,0.00199477157477602,0.00477365998999983,0.00999093535738184,0.0184860566144782,0.030614252674336,0.0459937785343745,0.0633666030860163,0.0804679828360242,0.0940890941277589,0.100864520977393,0.0989789433570526,0.089609119033815,0.0763441945269631,0.0628091382501103,0.0508239948085634,0.040435307127724,0.0311752697073986,0.0229870279040992,0.0162312881609551,0.0112438473331368,0.00803101709076157,0.00623501134952276,0.00530253734781764,0.00469989100722316,0.0040713994179437,0.0032941655747138,0.00244359516191647,0.00168120305254283,0.0011429851118905,0.000889805469974047,0.000894802055221236,0.00104554807081764,0.00118168555912181,0.0011836185429806,0.00104146831206514,0.000819606882183095,0.000580912630956959,0.000363461577266481,0.000195257511245353,9.48814728704068e-05,6.668310878726e-05,0.000109065938899278,0.000216184801673052,0.000357749144002742,0.00046726405616572,0.00047869063108244,0.00038449815843161,0.000242093483717134,0.00011955452888557,4.62987869306971e-05,1.40435670561784e-05,0,0,0,0,0,0,0,0
"Age_29",0,0,0,3.02454758454811e-05,0.000126184338048168,0.00044132456210376,0.00131943869609989,0.00341038500741142,0.0076793469036348,0.0151039770832041,0.0263086355299565,0.0412548404400928,0.0591605374174011,0.0780311004869823,0.0941769905360546,0.103071789188276,0.102129188394785,0.0926692551707438,0.0789411709530985,0.0649589326628279,0.0526067624582097,0.0419568861679329,0.032577417258786,0.0242719882004914,0.017200650672773,0.0117838540604017,0.00837025324967192,0.00673327877647647,0.00606980211936714,0.00553274647712611,0.00470407017244602,0.00361950166288643,0.00251871198936391,0.00161923516833145,0.0010344150773435,0.000785893280521524,0.000828747822467881,0.00103791909928591,0.00121860313680257,0.00122144768119637,0.00105350172391302,0.000813930818366356,0.000568586267383689,0.000344266265709437,0.000171093447869873,7.17684572225492e-05,4.48375975103584e-05,8.63868552255546e-05,0.000199907438511363,0.000363409406713698,0.000497741365481264,0.000512344569584846,0.000395878670528646,0.000229783836729861,0.000100187279836543,3.27926628184038e-05,8.05595814651043e-06,0,0,0,0,0,0,0,0
"Age_30",0,0,8.72732814107508e-06,4.1319958360252e-05,0.000158628444635946,0.000519404225439502,0.00146948447164584,0.00363217734747868,0.00788223135836533,0.01510260527368,0.0258396316883867,0.0400168614979759,0.0567727030727782,0.074201112231622,0.0891536003239303,0.0980286653520156,0.0986306466074748,0.0916678451417203,0.0801680407009596,0.0674500123836072,0.0555517035786573,0.0449771535086468,0.0354522885917955,0.026784121432786,0.0192539436089585,0.0134060934644936,0.00953121423256239,0.00737119620083269,0.00626284861967913,0.00550257199657213,0.00466304654672056,0.00367625737379986,0.00270435528760733,0.00191919281114643,0.00138328185472677,0.00108578388059732,0.00100603576476611,0.0010817998586334,0.0011747319187887,0.00115517030141217,0.00100327539069152,0.00078232469415033,0.000550501000508833,0.00033966539246844,0.000176820394575321,8.08688243083062e-05,5.44247957476694e-05,9.50106772986785e-05,0.000200538762192739,0.000344682781198261,0.000458754948976462,0.000470949130699203,0.000372476901664134,0.000227121953449637,0.000106670642475264,3.86456535775907e-05,1.07798146175568e-05,0,0,0,0,0,0,0,0
"Age_31",0,0,8.77077731329782e-06,3.97497015457419e-05,0.000146802219462653,0.000466602870803245,0.00130597639696528,0.00324225563662883,0.00715804824913591,0.0140717330847066,0.0246753558653332,0.0388724976432719,0.0555525048345787,0.072631098810963,0.0872981953216883,0.0965662095131457,0.098413321869271,0.0929438144773092,0.0823799299979601,0.0697963593350945,0.0575067484641694,0.0463666642513909,0.0363133688157267,0.0272715609300478,0.0195430310814057,0.0135749678794088,0.00954707920982083,0.00719982933435714,0.00594768518873389,0.00515155434910645,0.00437844945362945,0.00349912206559442,0.00261552696779971,0.00187924499457128,0.00136426701495025,0.00107627391761868,0.000999204941886278,0.00107100112371851,0.0011588269051343,0.00113901754008893,0.000991271402128274,0.000774484454292465,0.000546113400924178,0.000339069772864568,0.000182128163629028,9.95791221352154e-05,0.000106214202403611,0.0002121845472244,0.000408061586391179,0.000629899005183368,0.0007630486178047,0.000723502003422072,0.000536652093062465,0.000311029853057283,0.000140780186140855,4.96717915391576e-05,1.36587634607233e-05,0,0,0,0,0,0,0,0
