"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000171792240871069,0.000564163651860338,0.00168223017759254,0.00439719189772679,0.0103064342907263,0.0214716438694187,0.0396962852888346,0.0645341662626338,0.0912027896155967,0.112554819636679,0.12251467578322,0.118100762380839,0.102429268047448,0.0821124479870481,0.0627937964431349,0.0470508053772921,0.0343461512873136,0.02406375488839,0.0162575883099917,0.0106165569217237,0.00687022938014288,0.00482531813210584,0.00391157960493929,0.00342712122623262,0.00295215762313295,0.00232151552222337,0.00165098476632564,0.00121446614353282,0.000998721491820857,0.000749132404886666,0.000416210751838854,0.000168014011919408,9.85223674074801e-05,0.000214674580553033,0.000458307452096152,0.000604269948376375,0.00050721516587444,0.000339471632707649,0.000273605901198901,0.000278945367659034,0.000287996706526249,0.000247810388088609,0.000170607330534081,9.19414503197209e-05,3.84281013068751e-05,1.23524804150229e-05,3.07570949336417e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000120660619867651,0.000374521672557378,0.00110561575310866,0.00296237939009253,0.00731584917432275,0.016242788371894,0.0320332127643413,0.0552715851642741,0.0822318903035607,0.10591702802185,0.119577730923453,0.119541875911952,0.107607353221882,0.0891430439148519,0.0697989803662615,0.0529433261170281,0.0388204227525065,0.0272918407284263,0.018587035947579,0.0125583842543056,0.00875516051441569,0.00654936952117955,0.00525019558441257,0.00434739494596651,0.00360642582313215,0.00283461268529937,0.00200488414797991,0.00138024852692852,0.00104460441717664,0.000766091131846774,0.000443727381824003,0.000198472211862721,0.000111603536244712,0.000193558405394925,0.000396622470449162,0.000524359725246297,0.000447379333261266,0.000312613154548958,0.000265442980256942,0.000275728600060141,0.000283186369291915,0.000243851611213075,0.000169400726199504,9.29472359856476e-05,3.98465462457615e-05,1.33035195999314e-05,3.443519861646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",6.38243274857778e-05,0.000200318747176771,0.000648891824764219,0.00195560540797409,0.00540507979456999,0.0130783276000864,0.02728331997629,0.0488036849022801,0.0747572203845837,0.0992622402507784,0.115664925614423,0.119190929138913,0.110242532031076,0.0935354811501081,0.0748541525904096,0.0579930588212123,0.0434172479849615,0.0308547464641595,0.020877143423025,0.0140321802641729,0.0100474414953308,0.00790164802873717,0.0065519371259993,0.00545020073208155,0.0044374709954719,0.00340950797434256,0.00241397081991074,0.00164886260354094,0.00115977276490078,0.000803868853319107,0.000490330461030924,0.000264765260413311,0.000167583660645401,0.000209752639573882,0.000359655117382408,0.000460665247563547,0.000402905637304439,0.000298475524732632,0.000266121280763609,0.000283344542784117,0.000294471345732901,0.000252382719418643,0.000170288777819303,8.83480786044597e-05,3.48806605126837e-05,1.04369536327121e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",5.04660809164385e-05,0.000146042868632243,0.000482957672085847,0.00151307618620393,0.00435709435724151,0.0109040700640473,0.0233580166969029,0.042780862802334,0.0671802481470658,0.0915347041092958,0.109417444288374,0.115849203888756,0.110609719756469,0.0974149291623778,0.0808670871754957,0.0642220988413635,0.0487465524040089,0.0349485868444616,0.0237539741680993,0.0161582612320028,0.0119302390114522,0.00965849901204126,0.0080411844412471,0.00654075653475267,0.00511041498366029,0.0037584253294804,0.00256309268501386,0.00168904303866209,0.00116036290516872,0.000835827350306457,0.000598551731759171,0.000411164804709293,0.000274142272154469,0.000244734861496313,0.000336584204945995,0.000414678669575122,0.000374035523078456,0.000295484186674316,0.000274852860277442,0.000296926890010797,0.000303289133342043,0.000260991804945383,0.000179293542770704,9.62126149917252e-05,3.99296104016234e-05,1.27513844587232e-05,3.13386648934329e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",5.19089999018344e-05,0.000131974899002543,0.000399474591979062,0.00121110050502458,0.00351526714994735,0.00902251204524837,0.0199028879671601,0.0375330371733405,0.0606503399235927,0.0850875029566068,0.10482450819189,0.114405903746132,0.112232898433397,0.100824392187435,0.0847827999592268,0.0681358206258743,0.052435080677819,0.0381746465127779,0.0263904295203608,0.0181040388794756,0.0131339714543853,0.0103931711798435,0.00878392803116289,0.00749863937452617,0.00608901765623083,0.00450500450807201,0.00301247282110251,0.00190751847744098,0.0012484292764504,0.000884167043945963,0.000670412099411056,0.000514284348918005,0.000365841743688319,0.000289324772186527,0.000336345773123016,0.000393722754452684,0.000356579767252647,0.000290766940409536,0.000277566507911164,0.000298873294226378,0.000302467893224096,0.000262515324408723,0.000187314648874129,0.000107879814259693,4.97225370445787e-05,1.8230882805815e-05,5.30612844974283e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",4.38508956359739e-05,0.000102117627594613,0.000255435244472562,0.000699570534620997,0.00203828636480912,0.00566504704443978,0.0137648933687205,0.0283545398061622,0.0496520162218086,0.0748908902357756,0.0980659048560817,0.112401897397325,0.114693345414308,0.106455334980054,0.0919419119844957,0.0753558197369912,0.0588470220816848,0.0436194243436075,0.0310829713101005,0.0219539046992908,0.0157844021909987,0.0119011140622777,0.00964941672312298,0.00818714941011672,0.00679008169978311,0.00515634769901822,0.00347086148758599,0.00213812668858882,0.00133475292829409,0.000913252294070783,0.00068212791161861,0.000519687675767772,0.000368406477306816,0.000289779834381667,0.000334393710553191,0.000391619408939966,0.000357873941162926,0.00029596202477051,0.000285335952568066,0.000308375135133026,0.000312545450190228,0.000270771182151999,0.000191945078364322,0.000109267252968904,4.94846723980665e-05,1.77093269810732e-05,5.02563290604693e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",3.7839011122525e-05,8.11586662484705e-05,0.000159442618064832,0.000371550346142058,0.00104876814179737,0.00315845948656349,0.00850291456560083,0.0194342912495035,0.0378695586127656,0.0629938468069107,0.0893470806505644,0.109081545003274,0.116985514760504,0.112703776648396,0.0997121562369377,0.0828335767811869,0.0655694252843233,0.0494769613157483,0.0356380004372136,0.0250243873444803,0.0177183897763227,0.0133076477017485,0.0109815887814999,0.00954522212583133,0.00801822754520792,0.00605292707826712,0.00402646437065904,0.00250844696771812,0.00164798557820493,0.00120666284470102,0.000926876979743399,0.000683755013499148,0.000442558882024299,0.000271856311596793,0.000231364780758323,0.000251664807169102,0.000253584391119124,0.000254377316684821,0.000285894663894948,0.0003276879911004,0.00034102198408745,0.000295823024966562,0.000206448908967201,0.000113684722351125,4.89192273288705e-05,1.63965874478325e-05,4.26766975237794e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",4.60461362024643e-06,1.79526173877215e-05,5.91785783269702e-05,0.000202040997433607,0.000672083613339506,0.00214463491937234,0.00598423785873361,0.0142504983558183,0.0292775962211823,0.051790489601685,0.0782653136520736,0.101504537310844,0.114775620541728,0.115374798308204,0.105535133047881,0.0900989747997491,0.0730200333376976,0.0563535545322166,0.0414275455637564,0.0293702670565342,0.0208310215288421,0.0157168332119231,0.0127955494683781,0.0106736704307707,0.00867500523809035,0.00659981425759442,0.00463110587105357,0.00306208293317247,0.00200363045964309,0.00137198171330752,0.000986107952845876,0.000700296160340574,0.000445501181338635,0.000271210636831093,0.000228549706082357,0.000240974467618146,0.000219123062349794,0.000168759883430758,0.000118996995918971,7.2924330601308e-05,3.77963305179009e-05,1.52143080305935e-05,4.75434373440615e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,2.02323777515668e-05,0.000110276476546967,0.000453117300591567,0.00157702198103966,0.00463586318810954,0.0116052449215177,0.0247254610352693,0.0447221681042845,0.0690537464330033,0.0921711086378257,0.107999083758393,0.113023692535711,0.107789524987169,0.0955727800580917,0.0798033676352479,0.0628301345558602,0.0467911511564061,0.0337972920173159,0.024737649037363,0.0190757463800814,0.0154148177887198,0.0124870484647846,0.00976783379411343,0.0072127599543676,0.0049653655383649,0.00316602117067581,0.00191718838000265,0.00122628369654775,0.000889188029823698,0.000659646324936456,0.000437519876735414,0.00027589638226112,0.000227159014453923,0.000232540770002118,0.000214308238660006,0.000168036568176815,0.000117564900665743,7.18276927632581e-05,3.57758274425631e-05,1.420148198812e-05,4.35352693501403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,0,1.92502742065298e-05,9.82537661720098e-05,0.000391760665735389,0.0013347794376456,0.00387398417078434,0.0096543527423267,0.0207627085434667,0.0383643771272722,0.0608578447738148,0.083631661205798,0.101320322131765,0.110413539607358,0.109733166656801,0.100339137661556,0.0854067053180426,0.0683907921450165,0.0518909387208157,0.0380797412283142,0.0281601302930231,0.0216968406998111,0.0172368518759869,0.0136435838703185,0.0105520152314864,0.00784039643975308,0.0054561586104057,0.00348870980530234,0.0021011884047445,0.0013506724669508,0.00104484075173232,0.000883933906997848,0.000693307481035476,0.0004909016873081,0.000344313718568262,0.000239614163377864,0.000139577442593009,5.81950132186836e-05,1.31214070348303e-05,2.33055346051931e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,0,1.23077904046794e-05,7.30217939701422e-05,0.000306347743533737,0.00105977128983775,0.00308891928006188,0.00779797018647624,0.0172131472218837,0.0328890951749265,0.0539166593019943,0.0764472044719032,0.095653893555927,0.107685539468607,0.110303394559843,0.103745759285739,0.0907173003401578,0.074405426204752,0.0575434973489076,0.0426528369620431,0.0314005774808319,0.0237831263384608,0.0184236324361419,0.0141047345240792,0.01057069411572,0.00782912304156258,0.00569134894154684,0.0039491212899315,0.00257673298053905,0.00166801899603877,0.00119545649985069,0.00096252958797281,0.000780656144451697,0.000598707042792073,0.000434453310060505,0.000286282846544145,0.000154374826053413,6.13174728373672e-05,1.44053671061429e-05,2.61477650908082e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,0,1.34714707087137e-05,6.07769066516286e-05,0.000232176175429871,0.000793427003839022,0.00241435914234722,0.00643325085125392,0.0147727985620552,0.0288975508447026,0.048311656519435,0.0700396679822144,0.0898648986331825,0.103727420140897,0.108748695386026,0.104551912292424,0.0934675987871625,0.0785452806212111,0.0624159451840155,0.0474882068858652,0.0355557285064721,0.0269335404894669,0.0205634485361899,0.0154194058301029,0.0113210719371272,0.00829807950392381,0.00615253294466197,0.00456566377310392,0.0032919165178004,0.00226805221189735,0.00152624457708609,0.00105097943428094,0.000753453823897669,0.000557584361761799,0.000417051760354107,0.000289431402991652,0.000164281004842239,6.90556799801696e-05,2.03329014893755e-05,3.05141314802945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,0,1.76956546482898e-05,7.56515635030396e-05,0.000269208142626401,0.000860486263973984,0.00245964565306044,0.0062311479376949,0.0138245987465616,0.02664019907992,0.044601604038197,0.0654867607752671,0.0853905826511234,0.0999513035702638,0.106112284300345,0.10360659541232,0.0943924637036182,0.0809473627901816,0.0656058524850766,0.0508125704002193,0.0385268872782637,0.0292153469223411,0.0220079226700981,0.0161270091205047,0.0115913925098563,0.00849809378047018,0.00649449291875707,0.00500868884627509,0.00372513830304166,0.00267466661874509,0.00192809131695107,0.00141783903991462,0.00103435603309386,0.000738448733841572,0.000527036626749603,0.000380359852193473,0.000283599250878688,0.000239802818250808,0.000238992887648623,0.000250508518320327,0.000247588236326342,0.000223042610998425,0.000178077729318878,0.000123356115393733,7.3350613438214e-05,4.0478797638409e-05,3.09617563698954e-05,4.60264290145345e-05,8.22955585588247e-05,0.000127868338259607,0.000161885887297339,0.000165383522470566,0.000136176486392603,9.03664712976644e-05,4.83435509125453e-05,2.08453406875192e-05,7.24042180566795e-06,2.02491902351048e-06,0,0,0,0,0,0,0
"Age_25",0,0,1.10845606021746e-05,5.39057929054304e-05,0.000212827403912555,0.000731537216298408,0.00215441810329729,0.00545861047095383,0.0120714988155982,0.0235134537203223,0.0403642148926689,0.0611139744391846,0.0819438657412497,0.0980868000482769,0.106068255633229,0.105194371441302,0.0971004538988857,0.0841563881117716,0.0687880858445908,0.0535383120462236,0.0405294299707199,0.0304289945525173,0.0224890022219181,0.0160767816408487,0.0114104606778357,0.00861753061677901,0.00706140087601761,0.00579397098895062,0.00442809399517589,0.00319539943979849,0.00228159044020039,0.00161143757324948,0.00110169672456696,0.000748191297311786,0.000526041564822128,0.000378901738564491,0.000279526929425202,0.000233446362410417,0.000232510398161361,0.000244644485943695,0.000242417419973154,0.000218381044850206,0.000174398114322025,0.000120908824604237,7.20390624950135e-05,3.98728392905003e-05,3.0531374218906e-05,4.52646040953738e-05,8.07167318309089e-05,0.000125201633746708,0.000158345140004739,0.000161750201708676,0.000133280717964161,8.85876134039369e-05,4.7489575736536e-05,2.05336936112304e-05,7.1579119131812e-06,2.0128197402048e-06,0,0,0,0,0,0,0
"Age_26",0,0,9.06862556957865e-06,3.59672171560197e-05,0.000157391060980656,0.000560060585073641,0.0017567759480254,0.00472107721754564,0.0108199491034061,0.0213961357203962,0.0370101646558442,0.0565640585258887,0.0771156361165514,0.0946166763821666,0.105158651021936,0.10666846427438,0.0998948729640965,0.0873492341761104,0.0717003924016864,0.0557482944865734,0.0421356990267825,0.0317974527452658,0.0237097716850498,0.0169765940763258,0.0119540407679812,0.00897210704808488,0.00738673506868804,0.00616397594792878,0.00485928118735833,0.0036400654866498,0.00265940047368224,0.00187703352708879,0.00126174619942006,0.000836271797476732,0.000583152169901227,0.000442658341304806,0.000375727412390296,0.000367937442260043,0.000387545404932405,0.000388400465268058,0.000348707029774846,0.000280426176954812,0.000202254220107357,0.000129769368569467,7.32650064320465e-05,3.898758868148e-05,2.9122973234559e-05,4.31986763945505e-05,7.75601690550841e-05,0.000120864300390562,0.000153244941800822,0.00015658832527636,0.000128781544683033,8.52455310297776e-05,4.54351309975917e-05,1.94919209178292e-05,6.7257487358256e-06,1.86458973815359e-06,0,0,0,0,0,0,0
"Age_27",0,0,5.71775464796597e-06,2.43749545538906e-05,0.000128857118911224,0.000496432425759001,0.00163310233597134,0.00448313658163961,0.0103125065802212,0.0202544238756205,0.0347121256968051,0.052852673779859,0.0725142263710927,0.0905233649047072,0.103183854362261,0.107442102203578,0.102533418904568,0.090413634071697,0.0745129904660931,0.0583800894715266,0.0446062102304817,0.033802599360717,0.0250192356055471,0.0176822599365906,0.0123341937344476,0.00928375573475548,0.00768246585514892,0.00634814227930703,0.00487559785986209,0.00353425105947893,0.00252584160591301,0.00180003761745326,0.00126433609946831,0.000855803910079229,0.0005380175173743,0.000332543135662815,0.000267491522514345,0.000303110555538757,0.000355306742683852,0.000369621970499492,0.000331942209361889,0.000264133274523554,0.000188514249663746,0.000119013122971786,6.50687335404551e-05,3.26929370185637e-05,2.35042668525531e-05,3.70701510836268e-05,7.09813805245699e-05,0.000115019731303126,0.000148600177274741,0.00015208282099012,0.000123221862930474,7.90063907574169e-05,4.00903117493917e-05,1.6093683206084e-05,5.11050321169028e-06,0,0,0,0,0,0,0,0
"Age_28",0,0,4.59996722386265e-06,2.71720713641569e-05,0.000120357264347894,0.000462733755094033,0.00151134993745388,0.00415273454619028,0.00961383200693017,0.0190291973445474,0.0328338447843511,0.0503289310745064,0.0694795738341244,0.0871628014653158,0.099966269392123,0.105242590720061,0.102117204554555,0.0919025584443557,0.0774861490938157,0.0621276812201931,0.0482037162500696,0.0364809452603063,0.0266935036317863,0.018751215950703,0.0130106994813635,0.00949438385033802,0.00748828728121159,0.00606585993015545,0.00476679022084789,0.00360188645953235,0.00266459736537899,0.00196603606075592,0.00146951667451475,0.00109301323702938,0.000764385203948621,0.000506569940219268,0.000380023161482341,0.000370555664364302,0.000397988521040324,0.000394539514326868,0.000347156104021714,0.000273202294061032,0.00019363754365232,0.000121153859088827,6.50858370817843e-05,3.16271576234689e-05,2.22277029290867e-05,3.63553129664258e-05,7.2061600557684e-05,0.000119249714667581,0.000155754685388573,0.000159563543694147,0.000128166052810537,8.06978279057114e-05,3.98515096285234e-05,1.5432928976899e-05,4.68118901872612e-06,0,0,0,0,0,0,0,0
"Age_29",0,0,0,1.68954434919846e-05,8.42173093505175e-05,0.000347739427916214,0.00119526282042109,0.00342652525731677,0.00825060373538184,0.016859650615804,0.0298693556127418,0.046906494133019,0.0663547493334817,0.0851471215905913,0.0993945677693822,0.105882838748583,0.103523829284152,0.0936769016142324,0.0794254951370264,0.0640613526442172,0.049798407681172,0.0374651348114572,0.0272909758852418,0.0195182662784973,0.0141542136982373,0.010668338691824,0.00834854869842366,0.00665749618703063,0.00527832909428873,0.00406032357459481,0.00299090140045769,0.00213525403076496,0.00152349981495296,0.0010872858385905,0.000738019246487284,0.000479373964769735,0.000362602266194652,0.00036996332697087,0.000410824932018069,0.000407149227065455,0.000351167241304338,0.000271310272788785,0.000189528755794563,0.000114755421903146,5.70311492899575e-05,2.39228190741831e-05,1.49458658367861e-05,2.87956184085182e-05,6.66358128371209e-05,0.000121136468904566,0.000165913788493755,0.000170781523194949,0.000131959556842882,7.6594612243287e-05,3.33957599455145e-05,1.09308876061346e-05,2.68531938217014e-06,0,0,0,0,0,0,0,0
"Age_30",0,0,2.90910938035836e-06,2.89261116507929e-05,0.000128693849736229,0.000477457428671254,0.0014863776699438,0.00391607929440427,0.00882123289557599,0.0172221659350036,0.0296103341043405,0.045485801127249,0.0631727083595798,0.0801030015678336,0.0934060577934711,0.10052569749971,0.100032605513513,0.092530204823278,0.0804785919110238,0.0667391247080306,0.0532991324873221,0.0411162948934697,0.0306298299190499,0.0221506724047395,0.015875982929246,0.011692082257809,0.00908586277795639,0.00735055850698786,0.00594118594460773,0.00464708853873068,0.00348901050270368,0.00253722275410446,0.00181855823273021,0.00129427378837836,0.000898479900802547,0.000608251772169974,0.000444046353668526,0.000396774821611202,0.00040049415817864,0.00038505676713739,0.000334425130230507,0.00026077489805011,0.000183500333502944,0.00011322179748948,5.8940131525107e-05,2.69562747694354e-05,1.81415985825564e-05,3.16702257662261e-05,6.68462540642464e-05,0.00011489426039942,0.000152918316325487,0.000156983043566401,0.000124158967221378,7.57073178165455e-05,3.5556880825088e-05,1.28818845258636e-05,3.5932715391856e-06,0,0,0,0,0,0,0,0
"Age_31",0,0,2.92359243776594e-06,2.73336294958804e-05,0.000120139363433967,0.000441851416259424,0.00136783876719294,0.00359062340723198,0.0081082476510001,0.0160158758382411,0.0280334876654223,0.0438691383026073,0.0618651859321822,0.0793590341797497,0.0933396047575248,0.100992157259719,0.100711125623097,0.0932142357256303,0.0811833433621333,0.0675545565898123,0.0542420548724359,0.0421375392077198,0.0316831533100189,0.0231921487673873,0.016783061271926,0.0122660672521363,0.00920523604263805,0.00709567270868885,0.00553403619823287,0.00428964396264708,0.00325888457815824,0.00240233452189225,0.00171696584547816,0.00119579552251059,0.000810769184758775,0.000547832496877051,0.000412349917039939,0.00038213050251369,0.000392165271850997,0.000379672513362975,0.000330423800709425,0.000258161484764155,0.000182037800308059,0.000113023257621523,6.07093878763428e-05,3.31930407117385e-05,3.54047341345369e-05,7.07281824081332e-05,0.00013602052879706,0.000209966335061122,0.000254349539268233,0.000241167334474024,0.000178884031020822,0.000103676617685761,4.69267287136185e-05,1.65572638463859e-05,4.55292115357443e-06,0,0,0,0,0,0,0,0
