"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000406532963026892,0.00514852110285711,0.0256440838203484,0.0774636050263259,0.17376645681536,0.246308256214108,0.22309747644594,0.131570817234125,0.0554833788291604,0.0283801885109388,0.0132279420373395,0.00473859247008655,0.00343546448021301,0.00290063945589484,0.00212543694907248,0.00144547866596834,0.000582389070273995,7.28858787289612e-05,1.75556805870704e-05,0.000317421363109863,0.00155203554244255,0.00179380442014122,0.000489508217686755,3.15288062644691e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0,0.000627061571949506,0.00671036551528103,0.0319931615614414,0.0905592686580212,0.178654821060745,0.230815760467955,0.199975016777698,0.122090797646939,0.0578021046157764,0.0309840680206524,0.0167897889450894,0.00996709440231995,0.0077797092732298,0.00457630785746113,0.00234230969224677,0.00127242980258338,0.000625209485933279,0.00078622288796394,0.0013197767550732,0.00102728115512863,0.00136388550154779,0.00141924922767389,0.000471848074752271,4.6461042537426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,5.0231632696115e-05,0.000936023469646432,0.00762575389134859,0.0325620561014894,0.0895325431181485,0.172940022706747,0.219844187323198,0.188021713745189,0.119094720149486,0.0641579916900029,0.0363975422201972,0.0189348347478534,0.0103107665392017,0.00945771017631831,0.00891428461484567,0.00794357002473001,0.00545218603294776,0.00213900823367212,0.000939909875643239,0.00109720387065846,0.000886675223098093,0.00113784032032144,0.00116121799602818,0.000414382750706906,4.7623545826364e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,8.67803092920975e-05,0.00128681863101568,0.0088620052706504,0.0348562151196541,0.0902362872582607,0.162677480392059,0.200578981652698,0.174652321020313,0.116690590335575,0.0690126083827716,0.0414596276228977,0.0224100731602047,0.0127866809524449,0.0124553130755855,0.0124849696944547,0.0105984871313788,0.00834933227805232,0.00582331736127677,0.00354070469254216,0.00234884730397542,0.00202324383079069,0.00198951018064301,0.00170692325542294,0.000850764490576972,0.000203493351271689,2.21319886118767e-05,2.50175663806352e-06,2.97082368371776e-05,0.000227999668085754,0.000662843936240911,0.000730136912040777,0.000305005582600094,4.82951651381738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0,0.0001226735108135,0.00144933538522291,0.0091440388030777,0.0344378899442444,0.0872954014360301,0.154661572720293,0.189280587785009,0.166609786187471,0.115282218016621,0.0710643966665086,0.0436567121086116,0.0253094987959165,0.0160356246115988,0.0157188546684058,0.017135772693521,0.0149416026872854,0.0108540306456769,0.00800735413831713,0.00593069451470647,0.00386098433253449,0.00265145802226619,0.0021394749019684,0.00160147581056097,0.000783396139319103,0.000200704321403706,2.48394177178778e-05,3.3718836750684e-06,3.23017096615691e-05,0.00021508223057718,0.000580593097285378,0.000635688410037166,0.000281889725993235,5.06946776688052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",4.93011604690027e-05,0.000582223676486331,0.00359493038385875,0.0147252218900665,0.04220720915206,0.0883054891091006,0.137384116242713,0.161146373558926,0.14766072241999,0.112174565024027,0.0758703742317063,0.0485051290138589,0.0304780840796547,0.0215181430312456,0.020257413528857,0.0214325046085564,0.0200419151954162,0.0159191264981845,0.0114032584025746,0.00768804606549355,0.00501090585162466,0.00340908769877251,0.00262449812687884,0.00216963824543542,0.00156333090250226,0.000847097110367232,0.000446793113887217,0.00042768990502921,0.000471484419327008,0.000496086057217821,0.000587589596842863,0.000558360230212022,0.000320991224475413,0.000103753245265409,1.85469989173454e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000227815989104432,0.00136510513496233,0.00588099677281759,0.0187076783945541,0.0449992058536158,0.0834478075521727,0.120944634625195,0.139561010766571,0.132470256301717,0.108315667129221,0.0802408998917815,0.0559144944232546,0.0380143968508048,0.0277847618736838,0.0244338071561265,0.0240732766033844,0.0226135089411524,0.0188704029042511,0.0140687620740009,0.00968575527064052,0.00644268488983503,0.00435985270145437,0.00314300600024866,0.00251164595625664,0.0022254120221658,0.00205190625991311,0.00179222767966032,0.00136885950162659,0.000949834766258832,0.000782362662077438,0.000853122298741961,0.00086060970558962,0.000622925346405502,0.000300585399371231,9.5112797441739e-05,1.96075039422107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00117692769219533,0.00399328208677827,0.0110224079901113,0.0249151274461189,0.0465531596702189,0.0726504984527658,0.0959098532887823,0.108947958317461,0.108771842222735,0.0978163692190264,0.0811887057637491,0.0637465751849582,0.0488892918727562,0.0383348552002701,0.0320408845564772,0.0284529618827288,0.025594525551877,0.0222767502953963,0.0184184570925135,0.0145299543540604,0.0111613354696876,0.00868275940415481,0.00715719813056322,0.00628111208773607,0.00555420328122381,0.00462599911223001,0.00349145073803393,0.00238638681872816,0.00155435416791625,0.00108328112876173,0.000875987312550025,0.000744804345657492,0.00056444449073255,0.000351308593414112,0.000171394180606293,6.47427016150776e-05,1.8849895409365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00466716617392688,0.00951599837755394,0.0175039961739108,0.0290229489785241,0.0434593542934575,0.0589381649063309,0.072733265758376,0.0821904196395526,0.0857338573053356,0.083372722904584,0.0765721036241202,0.0674880051651887,0.0581652814593732,0.0499186343536968,0.0431682752471768,0.0376543352279818,0.0328331561145877,0.0282380313364419,0.023683690195915,0.0192790740517428,0.0153014150404367,0.0120175790685617,0.00953975392274328,0.00778402883459837,0.00653162844438138,0.0055483186770467,0.00467384392139299,0.00384558001195787,0.00306737390541747,0.0023660260730612,0.00176272130810089,0.00126533799603605,0.000870039085320802,0.000567754781802497,0.000347329896681839,0.000196590976598281,0.000101022280549682,4.75082964466856e-05,2.00852444524625e-05,7.58094663557772e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00483409300724649,0.00921259838866149,0.0160320445598021,0.0254921280531341,0.0371296973110154,0.0497018868972801,0.0614128525218781,0.070424898663864,0.0754481654801995,0.076134710776822,0.0730895424047611,0.0675646413945039,0.0609534898176094,0.0543437965327695,0.048282490104919,0.0428195292437412,0.0377365456569366,0.0328146768494376,0.0280008068578495,0.0234299700400773,0.0193280869436628,0.0158832826666469,0.0131509346802013,0.0110429673581187,0.00938202929821322,0.00798830833434695,0.00673982180803158,0.00558495014133252,0.00451870728570986,0.00355183807990309,0.00269506731377763,0.00195729565231341,0.00134803875727636,0.000872690067392367,0.000527279508728707,0.000295759086930908,0.000153395230839033,7.33072745083629e-05,3.05241839761697e-05,1.25037612754976e-05,4.64800430627038e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
