"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00047242866239544,0.00155145004261593,0.00435672310961523,0.0104144728297478,0.0212781960392538,0.0373207855805845,0.0569100460156496,0.0767803583709417,0.0932294275585415,0.10322227276926,0.104999630369946,0.0985044840482181,0.0863536973900496,0.0721457003886999,0.0582770902821099,0.0454979522421125,0.0339268733210411,0.0241190571053288,0.0166863670561199,0.0116046449931486,0.0083978525272514,0.00646924983054357,0.00521652427473512,0.00422720154897188,0.00337064698146452,0.00265579995757533,0.00208716534894119,0.0016354193478968,0.00123135415804213,0.000828396457379608,0.000465935412687289,0.000216665910445497,0.000103487497558417,0.000111223792973091,0.000212649764217278,0.000344208176976385,0.000451554650120378,0.000549063457596119,0.000663259509800615,0.000767099761062344,0.000791990942947186,0.000681478567243674,0.000469170158968722,0.000252838988379233,0.000105677278593906,3.3969321141313e-05,8.45820110675146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000331816704636041,0.00102993459953279,0.00282626502790062,0.00677520182368559,0.0142464915649015,0.026262285745455,0.0427763481126167,0.0622012393387679,0.0814257533942961,0.0965878400892064,0.104265193238618,0.102928143964131,0.0940033356295236,0.0808243476762584,0.0664967247171538,0.0526951324403386,0.040001551435869,0.0290821952412212,0.0206707798705855,0.0149804972507603,0.0115709212079571,0.00960579373330432,0.0082055006609346,0.00681417413678253,0.00534625244686425,0.00397289433319245,0.00286105507821358,0.00206911417279998,0.00151414792141923,0.00105768970280708,0.000653235202213854,0.000345205022889273,0.000171995345362278,0.000135518951506952,0.000210327536235351,0.000330616593076366,0.000439178406698556,0.000542368832080396,0.000658235496945015,0.000758253650165389,0.000778762515552767,0.000670591930835956,0.000465851997048635,0.000255604898960531,0.000109578002175844,3.65846788998114e-05,9.4696796195265e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000175516900585889,0.00055087655473612,0.00158577280541413,0.00413780597321351,0.00959335422101652,0.019448106695595,0.0344250069197692,0.0537174997693663,0.0746508003867933,0.093101751414188,0.104595995821521,0.106318983146287,0.0990782393738566,0.0863203663548444,0.0716210245211008,0.0571105638045618,0.0436505069104574,0.03195889393495,0.0228596772437246,0.0167402912002414,0.0131815545181921,0.0111595836508155,0.00959478865700234,0.00791729472885912,0.00614841942166195,0.00453681976847036,0.00325429886053032,0.00233214765669381,0.0016916316875674,0.00122137179704891,0.00084651057488147,0.00055048072271222,0.000340325062404513,0.000235067390543913,0.000245252811100546,0.000332541614893337,0.000437954854590206,0.000546370855425746,0.000667630448494392,0.000779197492656322,0.000809796200765477,0.000694052478401269,0.000468294139003083,0.000242957216162264,9.59218164098802e-05,2.87016224899583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000138781722520206,0.000401617888738668,0.00112320487097523,0.00295750227368772,0.00706617657862393,0.0149112706069809,0.0275822072065681,0.0450395647584935,0.0654097063136048,0.0850246919043836,0.0992990774402184,0.104701617372649,0.101048702869185,0.0909505220684688,0.0777104769098337,0.0635352107444751,0.0495281608546301,0.0366633031731061,0.0262402339010056,0.0192509539862087,0.0154778107702145,0.0135675206527786,0.0120019219819653,0.0100116754355374,0.007697060328397,0.00551010411428885,0.0037793434959173,0.0025808872431831,0.00180290537739096,0.00128290706482337,0.000901450098782841,0.0006037474885383,0.000380626228833156,0.00025790208639276,0.000254414544435948,0.000335031955693932,0.000444533540150648,0.000563402875199323,0.000693454881178141,0.000807411009093375,0.000834045116690619,0.000717727463599804,0.000493057242619435,0.000264584691227244,0.000109806428604464,3.50663072614888e-05,8.61813284569406e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000142749749730045,0.000362930972256994,0.00090942941660989,0.00222661381063612,0.00517804172430455,0.0110649701951363,0.0212607662694821,0.0364870422730129,0.0557547945059994,0.0759940323383683,0.0927572695314226,0.102096067990894,0.102546198357374,0.09551120367611,0.0837893656271866,0.0700173427649767,0.0558216663210445,0.0423928073430447,0.0310370040155806,0.0227981437853817,0.017700726940208,0.014824561627158,0.0129276085939205,0.0110908487130664,0.00898148021985369,0.0067455895914992,0.00472112279602161,0.0031604598594508,0.00210548416408201,0.0014326211604931,0.000991920556222178,0.000676694704566377,0.00044217891419516,0.000304419050666671,0.000283956191873726,0.000349842404939539,0.000451967482354362,0.000573353870624656,0.000706302986970032,0.000813467123348842,0.000831786706366263,0.000721917142123989,0.000515115284403854,0.000296669489214156,0.000136736976872592,5.01349277159913e-05,1.45918532367928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000120589962998928,0.000280823475885187,0.000643692932635168,0.0015175355536729,0.00356442638089443,0.00792461030398369,0.0160365356555658,0.0290504464932037,0.0468991175735506,0.0674985454735312,0.0866645612566153,0.0996796890325071,0.10376483219238,0.0993522406176785,0.0890517533864582,0.0757662304948871,0.0614051154259511,0.0473672548062561,0.0351702974743583,0.0260366753614382,0.0201385494217433,0.0166887489591335,0.0144521520666823,0.0123940186742391,0.0100690269064028,0.0075731622395826,0.00526451834209707,0.00346197415361883,0.0022541701594182,0.00150693856088638,0.00103409678550851,0.000702388895252927,0.000456933531256812,0.000311627266983563,0.000288156996733443,0.00035617868845921,0.000463575509235361,0.000590207957852177,0.000727980177758216,0.000839562213812436,0.000859499988023127,0.000744620750917998,0.000527848965501886,0.000300484945664485,0.000136082849094683,4.87006491979512e-05,1.3820490491629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000104057280586944,0.000223186332183294,0.000438467199678286,0.000890450124229441,0.00199192689226562,0.00465187541362059,0.0103424105380951,0.0207165168012227,0.0367093206841516,0.0572559670125658,0.0786553784011361,0.0958074134214885,0.104740273409226,0.104314712942858,0.0961760811953312,0.0832765913882234,0.0683390615965202,0.0533254579268617,0.0399228876627201,0.0294707395206285,0.022379525621161,0.018101304857252,0.0154820696010206,0.0133405779263779,0.0109803870079908,0.00833462285480325,0.00580201551694976,0.00384877354144455,0.00263336352818009,0.00195278392045347,0.00149431391565552,0.00107121960200688,0.000676704551978579,0.00039776602798834,0.000292041596257827,0.000330328245305431,0.00044644587647827,0.000596946974373951,0.000761845271723546,0.0009011419755261,0.000937810456240485,0.000813513318658044,0.000567734499659803,0.000312632986465593,0.000134527875154394,4.50906154815393e-05,1.17360918190393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",1.26626874556777e-05,4.93696978162342e-05,0.000162741090399168,0.00047989298956855,0.0013059459314071,0.00333009585816674,0.00780431293502085,0.0164337706024221,0.0306949852016675,0.050438449424719,0.0726540193557669,0.0920699972821169,0.103712918780633,0.10553959197566,0.0989957928117526,0.0872994259739217,0.0731956041738505,0.0584264229915005,0.0445066096911817,0.0329459617936765,0.0246684611358645,0.0195440519703548,0.0164717976431351,0.0141879212990326,0.0119389433525965,0.00951875553808149,0.00709594365066238,0.00497967673398629,0.00339470741208237,0.00234492177418889,0.00164633060772594,0.00111347028719631,0.000683367820801986,0.000395855938393272,0.000283353482006311,0.000299179762271917,0.000350744936977724,0.000361517708457375,0.000303032087049657,0.000200541909153597,0.000103939908924228,4.18393470841321e-05,1.30744452696169e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,5.56390388168087e-05,0.000242876842989399,0.000862493508139575,0.00257604436072855,0.00653311388725802,0.0143188207972617,0.0273449821359256,0.0457040258386272,0.067137629485323,0.0871529256714687,0.100786024809455,0.105105524245016,0.100562536454195,0.0899184567933135,0.0760906582751574,0.0612141708874432,0.0472018967186578,0.0358403285088491,0.0279324285517978,0.0229198747981629,0.0194294242216633,0.0162751523468739,0.013022512508543,0.00978882078214572,0.00687704681613693,0.00456784022092985,0.0029960833490354,0.0020682887820835,0.00149970516202273,0.00104974917785792,0.000658135580253301,0.000384262709515723,0.000272984834284552,0.000286942683936441,0.000338478376780021,0.000349927661715422,0.000292447710741267,0.00019233566688865,9.83835254670484e-05,3.90540754673301e-05,1.19721990712886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,0,5.29382540679571e-05,0.000219358248285787,0.000751660745781834,0.00218055701842009,0.00544973743306229,0.0119075080662117,0.0229501797160833,0.0390823276197347,0.0588366519350087,0.0785401469903986,0.0936765728274645,0.101125141385475,0.100293548836966,0.0926229151527596,0.0804567779780111,0.0662634758552799,0.0524518024071593,0.0409983595639816,0.0326526881500197,0.0268227756751591,0.0223510690540872,0.0183585651842509,0.0145276008541815,0.0109153147346142,0.00774974438034729,0.00527354146899101,0.00359767504615011,0.0026276612693833,0.00210421272745514,0.00174571317348908,0.00137609554183824,0.000967979116935041,0.000588693696283307,0.000303976664686359,0.000129764151464357,4.38353075134868e-05,2.91586822996229e-06,5.17900769004291e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
