"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00169821814515127,0.0039710264173048,0.00825328085389546,0.0153320923089186,0.0255744141365917,0.0385166762261535,0.05268638010175,0.0659205574681671,0.0760980515599664,0.081908774228531,0.0832494589107867,0.0808997566314857,0.0759211375366264,0.0691566298805547,0.0611467286191835,0.0523109904345821,0.0431627715833517,0.0343450243208591,0.0265177526058212,0.0201735106095443,0.01548893384455,0.0123088439284965,0.0102258831410019,0.00876519535936341,0.00755255483420346,0.00641341489599461,0.00534044379131232,0.00438409131391703,0.00355784592620802,0.00282511835556785,0.00214781384890121,0.00153054303172322,0.00101311028243908,0.000631129847221796,0.000385075961360673,0.00024137888968223,0.000155940677664924,9.81539825562404e-05,5.04649664233756e-05,2.60489712260692e-05,1.09919799703881e-05,3.78959099068652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00151898182560522,0.0033746129597316,0.00676463863224443,0.0122848512705278,0.0203193064945767,0.0307418525398818,0.0427450204040548,0.0549261694810495,0.0656578492552568,0.0736092437240707,0.0781034176299816,0.0791558885472666,0.0771583342447924,0.0726079445866069,0.0660154743314219,0.0579492427318315,0.0491159832463408,0.0403057081997832,0.0322308067090322,0.0253812550134288,0.0199467610739268,0.0158561262448498,0.0128594460779001,0.0106499735934975,0.00896810335663667,0.00763851874936213,0.00655710332077067,0.0056417707037289,0.0048066869211673,0.00398331190674148,0.00315803121749869,0.00238452983413183,0.00174889763373539,0.00130849531151764,0.00105160991392972,0.000907314422763899,0.000790267929071243,0.00064922123181045,0.000481797489654887,0.000316336042503942,0.000182167911145261,9.17452995951448e-05,4.03342503748982e-05,1.4867736200593e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000679133344062522,0.00172268071188688,0.00387615711173385,0.00778230360577532,0.0140405318916207,0.0229262805051962,0.0340969911849993,0.0465061873897393,0.0586046636518728,0.0688265216519974,0.0760573566066454,0.0798113387863181,0.080030958830186,0.0769277796844989,0.0709039226467662,0.062694244822512,0.0533437289106984,0.0439853517126674,0.0355509521883576,0.0285861862150292,0.0231877376914542,0.0191044799430704,0.0159201361016613,0.0132704739163854,0.0109842894692799,0.00905698640285082,0.00752547720310288,0.00635072701669871,0.00540531926417128,0.00455482981776916,0.00374345012977576,0.00300934442061902,0.00242079234291038,0.0020018524714889,0.00170773708224353,0.00145728472505278,0.00118882439005144,0.000891917850478825,0.000599635070626744,0.000355621843562695,0.000184203801626055,8.2903792843416e-05,3.22310582037913e-05,1.04727415090878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000572576583641619,0.00142553048139563,0.00317902161745196,0.00639032030649179,0.0116218955066702,0.0192384985941861,0.0291254388575849,0.0405834371741244,0.0524245001085874,0.0633017058624981,0.072033227709643,0.07779662212655,0.0800683241379552,0.0786633550759604,0.073794364761073,0.066179204584995,0.056966685429085,0.0474291679730475,0.0386410544835396,0.0312518235069456,0.0254252407921322,0.0209510711192165,0.0174492042751645,0.0145781599582616,0.0121619379033395,0.010163423901728,0.00858820100152102,0.0073808833692151,0.00640963001870748,0.00552440614111135,0.00464053538947651,0.00377362255296512,0.00299951521523874,0.00237998035078715,0.00191348665295721,0.00154592309677247,0.00121706687892466,0.000900069364160095,0.000607209287525216,0.000366382231456762,0.000195460479512584,9.15086123019817e-05,3.74242683161468e-05,1.29022577815168e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000469772459209152,0.00113540927383933,0.00246899772001693,0.0048771353291073,0.00882450114484952,0.0147370614634591,0.0228196178469806,0.0328869431466847,0.0442507243902292,0.0558131065299306,0.0662861203225036,0.0744407020362044,0.0792440495734956,0.0800244874335157,0.076669519042496,0.0698067839688447,0.0607485852058916,0.051088297693606,0.0421896957430585,0.0348067544084002,0.0290269249058124,0.0245095001784455,0.0208043685844257,0.0175842793962571,0.0147211391185727,0.0122242467892135,0.0101462460220415,0.00849676661474191,0.0072131223337522,0.00618579813597376,0.00530937796818158,0.00452579352756075,0.00381815145396685,0.00317976181643574,0.00259529042107518,0.00204758475382754,0.00153385381931634,0.00107054062920345,0.000684113658567975,0.000394099315029891,0.000202039395888501,9.12831200009657e-05,3.59891688066885e-05,1.14641405798626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000316268253513537,0.000771984957209852,0.00171548649228961,0.00350110029191537,0.00658082009215451,0.0114491656521107,0.0184493316865052,0.0276175027377253,0.0385144380283865,0.050256093394401,0.0616303524080306,0.0712786499266192,0.0779126291764372,0.0805320662676011,0.0787748070859216,0.0730882003163335,0.0647150775820854,0.0552491299542658,0.0461298889220226,0.0382327151039371,0.0317886933053039,0.0265982240459575,0.0223272771394455,0.0187336906708045,0.0157117622166436,0.0132312013683737,0.0112515621470939,0.00968027252479583,0.00838267738409055,0.00723342998058953,0.00616358396791581,0.00516911412386395,0.00427531320390138,0.00349192506620997,0.00280252292045144,0.00218177052780482,0.00161944142982729,0.00112572726962253,0.000720927950651091,0.000419184390191373,0.000218650489130573,0.000101241600254594,4.13267518075494e-05,1.47711958032919e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.0001982326261499,0.000518443687904938,0.0012204487643584,0.00261139477594398,0.00509683535732323,0.00913137445487579,0.0150770885329338,0.0230683568699337,0.0328820631495062,0.0439612538262646,0.0554271555215277,0.0660950574425501,0.0745297815203014,0.0792886176114788,0.0794691079175727,0.0751687590428827,0.0676452861326671,0.0587343205300438,0.0500908547572731,0.0425952548313407,0.036294913459139,0.0308278619204997,0.0258865778256464,0.0214301941701367,0.0175885314795818,0.014475788235792,0.0120796771928463,0.0102723023750735,0.00886455643747951,0.00767896009071572,0.00660768930511741,0.00562501626261957,0.00474429824669842,0.00396402575636199,0.00325274220509647,0.00257636660561162,0.00192984840439869,0.00134083498091063,0.000850140471482802,0.000485091971913469,0.000246470415651395,0.000110346120676295,4.32969097881495e-05,1.47818039297039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000133129207041394,0.000336802920223829,0.000779367501656889,0.00166905259424703,0.00331954456280869,0.00615854186962166,0.0106587883488363,0.0172333326783344,0.0260433472056966,0.0368575825447001,0.0488996714290584,0.0608430603310388,0.070952175986832,0.0774886385256475,0.0793468660674134,0.0765371013216914,0.0702870657155245,0.0624674602690257,0.0547687943551152,0.0480396062177712,0.0422205107095164,0.0368072741215451,0.0314236180594543,0.0261025753989754,0.0211649531023055,0.016930933208327,0.013532911325883,0.0109217247445553,0.00895194708688465,0.00746357126944662,0.00631756984385943,0.00540668834566489,0.00464766750686857,0.00396981981846082,0.00331713949873776,0.00266193997825976,0.00201443678181477,0.00141449566547795,0.000909052635669137,0.000528443980095808,0.000275089314202554,0.000127211451075656,5.19097849862117e-05,1.85867156485406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.00016868690040092,0.000410644772270502,0.000922158024734928,0.0019146374358393,0.00368225826049736,0.00658040876333607,0.0109650234204364,0.0170886913443255,0.024985804629189,0.03436438370228,0.0445596176325197,0.05456911214045,0.0632118172485027,0.0693932862626373,0.0724006760689639,0.0721077372781653,0.0689992009468161,0.0639876099610105,0.0580605400639219,0.0519808504767162,0.0461441079320098,0.0406290651721782,0.0353638892326834,0.0302907153653276,0.0254397592597331,0.0209185202597572,0.0168601841909379,0.0133715635243987,0.0105073403327258,0.00826228857161484,0.00657457509851052,0.00534069636761491,0.00443414971176328,0.00372998218486112,0.00312663164691678,0.00256187609911732,0.00201652216429907,0.00150391634469984,0.00105180782202486,0.000684705946441221,0.000412415907169319,0.00022875145599681,0.000116350715706478,5.40891226661346e-05,2.29502378321755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000155713652421217,0.000374669391564207,0.000834778807952942,0.00172609795868572,0.00331675111925589,0.00593789316110484,0.00993245886889678,0.0155684485438922,0.02290952305073,0.0317269537227088,0.0414392609828996,0.0511422856095092,0.0597540617602891,0.0662550912916051,0.0699493166826784,0.0706475251463477,0.0686882897094115,0.0647781387504583,0.0597206692787156,0.0541732282131521,0.0485397379763296,0.0430007998144531,0.0376191061064275,0.032435809732786,0.0275120952888447,0.0229260882060419,0.0187580853164676,0.0150796119205919,0.0119461982877172,0.0093857695058953,0.00738404301941198,0.00587475590871047,0.00475273850147258,0.00389647202470804,0.00319677781226826,0.00257874698461683,0.00200992967203594,0.00149193610693746,0.00104320258873313,0.000681618629214201,0.000413741406249072,0.000232132044577473,0.000119887408816225,5.68107252569136e-05,2.46680686126043e-05,8.0812405451044e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000208394962717882,0.000459404207059877,0.000951359987182437,0.00185705748819189,0.00341023182532492,0.00590362449431417,0.00963890989349008,0.0148608486292612,0.021652986587118,0.0298400619143204,0.0389461534996358,0.0481883957134162,0.0566113173944547,0.0632775189540752,0.0675012234354647,0.0690113325045357,0.0680073821710315,0.0650275509756675,0.0607590890465804,0.0558084752741922,0.0505799585941587,0.0452704539527225,0.0399477725236669,0.0346500070455114,0.0294520305073511,0.0244819962566266,0.0198999662350931,0.0158638937597682,0.0124849200751194,0.00980415346155343,0.00777087280216183,0.00626531280589569,0.00513193328613601,0.00422062556619589,0.00342737461331742,0.00270380456588776,0.00204748495669976,0.00147796964657967,0.00101368330208155,0.000661126018537597,0.000410047665667044,0.000242177333056664,0.00013611612229786,7.2627566035651e-05,3.66432640888469e-05,1.56527608369426e-05,7.09460437655204e-06,2.98175054120037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000210494317776688,0.000452877324688203,0.000922279308237456,0.00177720532949265,0.00323453568729638,0.00556539592834219,0.00904281813632,0.0138931469082005,0.0201997545477461,0.027815515853955,0.0363301837976184,0.045054495619561,0.0531400731770988,0.0597393224584315,0.0642326175059561,0.0663587881160936,0.0662865405066107,0.0644783201441695,0.0614942007974208,0.0577826620158531,0.053586449813406,0.0489736271146443,0.0439449541765458,0.038554205757219,0.0329532334592354,0.0273857489182879,0.022130377869249,0.0174435666966215,0.0134947959752558,0.0103485826895863,0.00795589492121512,0.0061825196378052,0.00486102640587004,0.0038351084067842,0.00299618151953544,0.00228725202800321,0.00169047320205365,0.00120373322957562,0.000824373707507626,0.000543292773229085,0.000343881964275592,0.000208472319119419,0.000120342341162255,6.5622480832241e-05,3.36126019282655e-05,1.30876589083138e-05,5.9043747994747e-06,2.4504764756556e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000251496199017842,0.000534225672485635,0.00107155728648228,0.00202880075841863,0.00362112109376396,0.00610153629280349,0.00970498516176936,0.014588170588364,0.0207572749203164,0.0280028951031269,0.0359018755646588,0.043843828809481,0.0511442457575472,0.057170442280831,0.0614846352241766,0.0639109156379734,0.0645586305535063,0.0637033388942436,0.0616873138420377,0.0587766956121975,0.055117698274671,0.0507735206218118,0.045789326826548,0.0402742644460447,0.0344243926789348,0.0285179489222394,0.0228694545866157,0.0177766349982409,0.0134600624634373,0.0100324088424044,0.00747232638636888,0.00565418248714536,0.00439561827456121,0.00350333890726288,0.00282639079405108,0.00226816862919867,0.00178363431779339,0.00136008320582701,0.000998850748054995,0.000703266927421448,0.000472462446971369,0.000301361137374304,0.000181520362603254,0.000102632446426782,5.42321516040735e-05,2.66466298101396e-05,1.21275294360331e-05,3.45870393956141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.000304734432641626,0.00063061905259915,0.00122935639931595,0.00226030737755007,0.00391887803582287,0.0064254949820133,0.00996344773337106,0.0146424955121726,0.020438644268313,0.0271450652695034,0.0343891911171254,0.0416625441239262,0.0484078905678158,0.0541251088814345,0.0584704284649927,0.06130090388251,0.0626912907871754,0.0628297745461112,0.0619266397707566,0.0601152801597494,0.0574123662189564,0.0537729395894356,0.0491629790054776,0.0436656067152494,0.0375059539589531,0.0310469089245899,0.0247167074252694,0.018926682427131,0.0139816938022104,0.0100405477461236,0.00709722544928553,0.00502506616629418,0.00362911894855318,0.00270428276832092,0.00208179391321203,0.00163818814569995,0.0012977762270506,0.00101868154783662,0.000780859781291454,0.000577163383486139,0.000406781197152207,0.000270797864511072,0.000169000681280352,9.82053794320358e-05,5.29457297160881e-05,2.63743512144155e-05,1.21063642247957e-05,3.15092314150338e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.000232251222764002,0.000491623865466178,0.000982789282311314,0.00185614903594965,0.00330560868408953,0.00555876342845824,0.00882797768472041,0.0132566719095427,0.0188549318887577,0.0254511546161052,0.0326865261768272,0.0400556098931355,0.0469978470306041,0.0530066606513338,0.0577351304825817,0.0610454048898223,0.0629861806667989,0.0637198576592909,0.0633909351406081,0.0620579781963063,0.0596663047173476,0.0561211297437742,0.0513883741665051,0.0455813621991738,0.038992428159046,0.0320616151120614,0.0252872603839657,0.019133323649845,0.0139343608620692,0.00985303807700338,0.00685915052514345,0.00479880889179318,0.00343950106151737,0.00255556970918048,0.0019645040103271,0.00154201726668025,0.00121562494736198,0.000947184696435806,0.000719377670165472,0.000526011224128704,0.000366151681385438,0.000240207524790843,0.000147382689925291,8.39592639304566e-05,4.4239784827007e-05,2.14788403036962e-05,9.58073583836125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.000223443637582486,0.000477652921741547,0.000959478483293641,0.00181544067376667,0.0032321802869646,0.00542661699261054,0.00859867939098923,0.0128756106123183,0.0182645448166559,0.0245950564089644,0.0315450965068625,0.0386767055818046,0.0455192441673018,0.0516489564277932,0.0567490810556541,0.0606323234045069,0.0632194539142443,0.0645133626319934,0.0645326634711787,0.0632851842798149,0.0607673629253208,0.0569875109456508,0.0520256855839981,0.0460741897032293,0.039447588159694,0.0325581110550849,0.0258508112892483,0.0197345874782651,0.0145116258476501,0.0103359232810332,0.00720310267852261,0.00498733708479272,0.00348704591225017,0.00249444013015544,0.00183229726437622,0.00137351914907777,0.00103899887031649,0.00078266046679518,0.000579643514387685,0.000417012075586962,0.000287827697348819,0.000188507740190602,0.000116039994750472,6.65797302164743e-05,3.54368773172436e-05,1.74046285188399e-05,5.59323774037763e-06,2.38101243986346e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000217361400702705,0.000465148965467489,0.000935455490457548,0.00177014617915417,0.00315685722339298,0.00530574611789453,0.00842240139209822,0.0126379175506328,0.0179686376622624,0.0242691540174947,0.0312475113417688,0.0384875038226284,0.0455239918637153,0.0519027805367512,0.0572286179072631,0.0612080073812997,0.0636743356302448,0.0645960142505913,0.0640542744348311,0.0622038407688507,0.0592219322189903,0.0552545768374365,0.0504374303797981,0.044897359788612,0.0388166831291846,0.0324548396671278,0.0261473937704656,0.0202613512564585,0.015109721094395,0.0108965031813787,0.00767155860633145,0.0053451929197296,0.00374319577326149,0.00266674148255438,0.00194055279039495,0.00143564009913056,0.00107008136557442,0.00079434915806298,0.000582047494847082,0.000418464368043278,0.000297483731356514,0.000217461017181655,0.00017962141617546,0.000184381197023537,0.000229720850791804,0.000307664067421647,0.0004011653652905,0.000494386831134091,0.000560544705997937,0.000582365647188734,0.000553708126722649,0.00048148366496297,0.000382972082807797,0.000278532650485377,0.000185228554166573,0.000112652007315588,6.26298187045635e-05,3.18744674087823e-05,1.48044785848259e-05,0,0,0,0,0,0
"Age_29",0.000195104022363618,0.000423921244133338,0.000861574840626078,0.00163984845124469,0.00293462957293617,0.00493709539248717,0.00783500341132008,0.0117484720455839,0.0166965462622137,0.0225577106717972,0.0290944441373472,0.0359600166573548,0.042772326995093,0.0491479751939,0.054734085951269,0.0592339601727801,0.0624145934686475,0.0641271269632137,0.0643066416507654,0.0629760943061649,0.0602370148469146,0.0562433530793687,0.0512183278082028,0.0454185196298628,0.039150017000816,0.0327471915006186,0.0265534711174061,0.0208892266481372,0.0159916858626805,0.0119940354992416,0.00890312582062289,0.00661946686217538,0.00498757209031606,0.00384187226915179,0.00304025448491046,0.00247480557485415,0.00206809203499709,0.0017598225841045,0.00150582968260788,0.00127496583043724,0.00105398986024904,0.00084639434450658,0.00066787103393242,0.000537220772588762,0.000467713433783744,0.000459248925774753,0.000494937233621079,0.000553971756266584,0.000601516864186237,0.000613432832735054,0.000578560818257208,0.000501261298791685,0.000397891598484462,0.000288964493579996,0.000191884550699334,0.000116545837437188,6.46930920753791e-05,3.28500347379406e-05,1.52295796248042e-05,0,0,0,0,0,0
"Age_30",0.000197923868985256,0.000424720078525931,0.000855095235889459,0.00161534494378605,0.00286887355721576,0.00479687072381443,0.00757259566908169,0.0113033038914701,0.016020367456387,0.0216239497339327,0.0279212746022229,0.0346313937018693,0.0414229509651948,0.0479364540457672,0.0538016315074926,0.0586686629351133,0.0622373028579239,0.0642952016431091,0.0647524004823407,0.0636087593191266,0.0609748689707422,0.0570014845099053,0.0519098527845357,0.0459675526000858,0.0395094414286506,0.0329186572371342,0.0265953302705052,0.0209017778690281,0.016084531834023,0.0122489232193106,0.00934633219992802,0.00721820815355599,0.00566580092002907,0.00450927070195967,0.00362250115054671,0.00293174736390683,0.00239444624188957,0.00197596607400643,0.00164204058433964,0.00135886437467989,0.00110549499527769,0.000877406460983795,0.000685371148756238,0.000546133510543164,0.000472248366717384,0.000462972883467243,0.00049994332748539,0.000562720909146826,0.000613362840391701,0.000626510095658574,0.000590779185528943,0.000510716570054707,0.000403807908418667,0.00029163825054508,0.000192314311998614,0.000115802189017208,6.35686717413486e-05,3.19314796426682e-05,1.46011866136515e-05,0,0,0,0,0,0
"Age_31",0.000161558305026293,0.000359129041488767,0.000744002015915219,0.00144066435946023,0.00260892777832604,0.00442938887228383,0.00707673326763894,0.0106617733086209,0.015221445496969,0.0206718302071769,0.0268325060857614,0.0334431081869428,0.040195576370942,0.0467539411362463,0.0527702014888893,0.0579015536937417,0.0618408667709463,0.0643445858312536,0.0652537318943153,0.0645191896829384,0.0621904425468826,0.0583902747100744,0.0533497708518638,0.0473578766570074,0.0407921582416467,0.0340663806203092,0.0275940331237901,0.0217338496218848,0.0167187344861562,0.0126486205936464,0.00948801407311431,0.00710884960405984,0.00534962359638883,0.00406029704450617,0.00312109414120274,0.00244275280545549,0.00195859848542816,0.00160867000139134,0.00134411850136335,0.0011262855722221,0.000933082642924963,0.000759373262353922,0.000614056733408987,0.000512524257461916,0.00046789189713093,0.000483571550890629,0.000549526287666793,0.000643327787727882,0.000735643479221252,0.000797914294431113,0.000810082146986805,0.000764677932418615,0.000669141589963367,0.000541268143024903,0.000403715770073827,0.000276877239266395,0.000174038451486131,0.000100088942344606,5.24771722508707e-05,1.81227897262705e-05,8.14487885102496e-06,3.29367711151126e-06,0,0,0
