"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000867347981749978,0.00238211219975253,0.00579808410370705,0.0124492520301179,0.0235100151268828,0.0390336000614764,0.0572555297883266,0.0749940264813595,0.0889598007672009,0.0968979288628888,0.0980430824212345,0.0929701449607744,0.0833502951649434,0.0712327125082586,0.0583718882895222,0.0459999373408567,0.0349851171356539,0.0259097273158476,0.0189690307691043,0.0139646208942005,0.010476895130518,0.00806398413067313,0.00635259479370772,0.00507936874709864,0.00410951048698565,0.00340452283402429,0.00293508463269329,0.00260960905438648,0.0022862293994967,0.00186320845146073,0.00135718869292654,0.000883706615427374,0.000560468820370559,0.000424429422255159,0.000425202706543296,0.000472382931146765,0.000493631612523796,0.000469791938910441,0.000426412925497335,0.000389020719050851,0.00034863636530473,0.000281093223731614,0.000184824608078587,9.96032378463644e-05,4.1630443082448e-05,1.33818537829415e-05,3.33201861781118e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00065254153245758,0.00179619801799924,0.00436479672024924,0.00938396728147675,0.0179019178444131,0.0303731576445222,0.0460506876887875,0.0628887922898973,0.078129581399237,0.0891683699911038,0.0942410675795826,0.0929713373987988,0.0863690627525765,0.0763269511485996,0.0647130420365607,0.0528897475731557,0.0417643725348709,0.0320059298971942,0.0240361113752779,0.0179943350366185,0.0137045049246209,0.010781399252875,0.00875455342834626,0.00723472747717015,0.00603713432349705,0.00513042509950465,0.00449265259798376,0.00401052476587024,0.00352123450962778,0.0029191764991079,0.00222336339620265,0.00154937995271489,0.00102279258739869,0.000701678362858033,0.000559277641966075,0.000518753530345613,0.000504148386684242,0.000477034429652574,0.000439422113548442,0.000402369576572917,0.000356634964705927,0.00028439405356365,0.000190447824969663,0.000100692838984452,4.31670917662417e-05,1.4412146233259e-05,3.7304798501165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000374910169473513,0.00111072481518493,0.0028890273270263,0.00663414065460871,0.0134849053715388,0.0242701014650499,0.0388094543609893,0.0555686399393617,0.0719826419969701,0.0851851410169114,0.0928592217619393,0.0940158832595495,0.089340728631708,0.080592175255042,0.0696408301603621,0.0579408715909773,0.0465378289511946,0.0361943143399844,0.0274120412866437,0.0204543133107532,0.0153274129322156,0.0117737085430829,0.00934467911867087,0.00762467798562849,0.00640390015100387,0.00561875633922607,0.00517252151329352,0.00485035817259524,0.00440167175409413,0.00369423433263934,0.00279158124915621,0.00189035483078096,0.00118299009591521,0.000753601654990317,0.000566554915710756,0.000516730546439152,0.000502141216888979,0.000472226242081149,0.000432133206417173,0.000399093471621556,0.000360155552989907,0.0002886568919192,0.000189159116891853,9.57104184881646e-05,3.7787382222074e-05,1.13066997687714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000384921601880175,0.00107512868809166,0.00265629106710456,0.00585371089734908,0.0115365580891076,0.020404526479835,0.0324983658722048,0.0469827264972595,0.0621803837097118,0.075900857213541,0.0858852991059329,0.0904896831262862,0.0893417565914098,0.0833080837006426,0.0739290643500577,0.0627981402176197,0.0513051185026152,0.0406104851989243,0.0315881348289301,0.0246685590651414,0.0197061901899431,0.0161260539332364,0.0132815784710714,0.010817323162962,0.0087436666847685,0.00718724159186307,0.0061373502997922,0.00538489014129731,0.00466015982694885,0.00380530857685367,0.00284513911579184,0.00193118843513863,0.00122043752336641,0.000782481306573289,0.000581694053517827,0.000520328081182448,0.000502134012673619,0.00047655571570526,0.000443038121490809,0.00041270348631862,0.000372526667856423,0.000299772132748514,0.000199747232551159,0.000104230332907702,4.3257077935092e-05,1.38139998302835e-05,3.3950220301219e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.00044272403816201,0.00106843076399014,0.00234242841938919,0.00470555785602164,0.00873425594887456,0.0150340649973648,0.0240351337202689,0.0357265522980906,0.0493743699342016,0.0634187239636299,0.0757244018664145,0.0842229948746542,0.0876120535252567,0.0857208965396894,0.0793608435760061,0.0699046199056882,0.0589262183606872,0.0479175621374693,0.0380886276355636,0.0301659254583082,0.0242656184582461,0.0200383918611884,0.0169402431681565,0.0145053672492487,0.0124521784057332,0.0106377030667548,0.00898282022808798,0.00742709232165235,0.00593538710248491,0.00451812348715147,0.00323531822139783,0.00216971581495301,0.00138534248945116,0.000890413046675746,0.000633462319991323,0.000528148374178031,0.000490518670134003,0.000469183578819863,0.000448005450111614,0.000423053776502717,0.000381010560811915,0.000308222173709381,0.000212060045388702,0.000116869798781334,5.38660817982937e-05,1.97501230396329e-05,5.74830582055473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.00042298404732161,0.000942479432047351,0.00192949924962146,0.00370497644315462,0.00673790916618876,0.0116502262004066,0.019058470611991,0.029331921010937,0.04220069179817,0.0564734693987093,0.0700485648273065,0.0805203762587819,0.086093669158266,0.0862614791753639,0.0817373386948139,0.0738531114425857,0.0640304132640717,0.0535896710139134,0.0437155490802927,0.0352772216476721,0.0285870852057826,0.0234481850849924,0.0194262915400944,0.0161572605020543,0.0134458635021564,0.011187739458006,0.00928327389406974,0.00761650747433734,0.0060933544438747,0.00467619709223403,0.0033954062891002,0.0023192773132376,0.00151015689831166,0.000980222279386015,0.000689305348325282,0.000559001943355423,0.000509008762719799,0.000484924588484521,0.000465586621499211,0.000442450200452562,0.000399606317820786,0.000322356590448008,0.000219969914045767,0.000122708878620279,5.36083950979053e-05,1.91851042294959e-05,5.4444356482175e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000169286785247152,0.000432301415643213,0.00100281251052331,0.00215551480373179,0.00432870616883806,0.00813945108413401,0.014297664479086,0.0233379597685224,0.0352583040387767,0.0491499067050572,0.0631685843599026,0.0749936667469933,0.0826157871865331,0.0850549345243287,0.0825492610429218,0.0761855255970791,0.0673796728349845,0.0575261788582456,0.0478778176443265,0.0393551039273474,0.0323622788923228,0.0268180953085028,0.0223918245338485,0.0187545446990709,0.0156907865711857,0.0130869736757775,0.0108736621913997,0.00899991020986669,0.00739806331113505,0.00598461790324085,0.00471602736422043,0.00362785609914828,0.00279448152353141,0.00224340843730263,0.0019093926523138,0.00167279888391907,0.00143748657150627,0.00117794092702314,0.000927870212390213,0.000723091188282014,0.000558358947256423,0.000405265784738306,0.00025691223657476,0.000134529284980472,5.29958296062763e-05,1.77629697351518e-05,4.62330889840943e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",7.42729404817796e-05,0.000214257714513858,0.000555526428663268,0.00130454649573613,0.00280291234384353,0.00557017038940308,0.0102926203094342,0.0177014725922138,0.0282142844891404,0.0414349548185584,0.055833820767169,0.0690098547557288,0.0785423342195663,0.0830319920330613,0.0824904277428918,0.0779542990824759,0.0707689898912943,0.0622488205726247,0.0535860723798222,0.0456969141341025,0.0389887489733577,0.0333489041177741,0.0284108405139267,0.0238781321349983,0.01965683993661,0.0157918244247238,0.0123577972217102,0.00942931388728265,0.00705925585777352,0.00523963539052212,0.00389875858873661,0.00295060259074236,0.0023298429611327,0.00196466819542186,0.00175336916208176,0.00158032979494698,0.00136059435082291,0.0010707112774211,0.0007473949515317,0.000454091653182657,0.000237694630879356,0.000107227117122521,4.18593402779247e-05,1.30188262952382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000178417089830791,0.000404372999953838,0.000871407417171698,0.00175256439366743,0.00334776490373995,0.00610160486769579,0.0105884605477798,0.0174139616737811,0.0269401311425911,0.0389094343263237,0.0521546352078767,0.0646672541115866,0.0742254500702285,0.0793267535261216,0.0797663945141527,0.0763803515268517,0.0703500053898554,0.0628008648295811,0.0548116505317481,0.047321528665938,0.0408356961013497,0.0353102743754857,0.0303867061871748,0.0257615432410185,0.0213701831673857,0.0173111378047982,0.0137108746597318,0.0106646670286826,0.00820727985609011,0.00629363995767571,0.00482078969480349,0.00369658371252036,0.00286781647866833,0.00229194144381676,0.00190604463196147,0.00162885870805457,0.00138370156526704,0.00112261511985091,0.000841180497958995,0.000570731528907181,0.000348949779680636,0.000193435275933064,9.81197942300652e-05,4.47114819760715e-05,1.95101705030373e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000152259973475525,0.000338998603601175,0.000722343529058067,0.00143791902956403,0.00272680919428512,0.00494391560102684,0.00856748570169684,0.0141397997149419,0.022092843981266,0.0324317003235793,0.0444184968607217,0.0564988852661429,0.0667216421517055,0.0735464129185094,0.0764022940813318,0.0755807279013305,0.0717972865924807,0.0659907511164723,0.0592596293514486,0.0525676025087462,0.0463974069399882,0.0407535986957711,0.0354488317511296,0.0303497435035689,0.0254547289756443,0.0208620347086677,0.0167066990131942,0.0131046204550201,0.0101125998463497,0.00771630252767762,0.00584862901788454,0.00441893982518983,0.00333430422781724,0.00251441958318618,0.00189817579966904,0.00143649845775827,0.00108351617057778,0.000800760157788966,0.000563628481868204,0.000376410917515483,0.000232473498665308,0.000132059484182421,6.87743630860453e-05,3.27699634951421e-05,1.42692329198886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000236359803731555,0.000471297568569295,0.000902361131172923,0.00165150420478388,0.00293078190748916,0.00506722542060014,0.00851814102818439,0.0138240014564407,0.0214361561130355,0.0314486985591507,0.0433137631875503,0.0556994382558424,0.0667536863787454,0.0747443930512167,0.0786578548056953,0.0783336562904884,0.0743502271478887,0.067913023652675,0.0605028741084454,0.0532685935238687,0.0466381136205671,0.0405282409196093,0.034778800539439,0.0293580942732932,0.0243249530116362,0.0197425652314213,0.0156655884501397,0.0121530646132501,0.00924900840268908,0.00695008763927423,0.00519759401228009,0.0038996045376082,0.00294978404352439,0.00224919230268384,0.00172776614510754,0.00133639183400268,0.00103174450829916,0.000778498779064373,0.000557323237724125,0.000375805023550607,0.00023354714338833,0.000133160972054745,6.949346889435e-05,3.31318537680921e-05,1.44078411558166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000297752903883558,0.00056086073495545,0.0010196344867895,0.00177951926203062,0.00302238124999945,0.00502455061143875,0.00816953052016952,0.0129172044793707,0.019678950822258,0.0285908285582251,0.0393070336349492,0.0508634705971218,0.0618008235964908,0.0705521032159416,0.0758843523827875,0.0772302919625425,0.0748116745146631,0.0696085096308042,0.0629810638354301,0.0560672926763104,0.0493930297134778,0.042985967358226,0.0367705064126234,0.0308203409597086,0.0253344471720488,0.0204969704967474,0.0163940786063739,0.0130046490660635,0.0102437276520499,0.00801801483394293,0.00625446960043143,0.00488859367203156,0.00384001781844334,0.00302096367198103,0.00236139796928579,0.00181926566125394,0.00137180978324419,0.00100392774058655,0.000705437050787263,0.000469697848550459,0.000295550818322505,0.000173684640990561,9.49318424736154e-05,4.80965448059418e-05,2.25933893877971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000355202736758517,0.000669917916960887,0.00121457384767309,0.00209499607531418,0.00348505361912438,0.00563073785188422,0.00885239468021323,0.0135294428484016,0.0199998593555425,0.0284058472250928,0.0384933853427192,0.0494818957100549,0.0601257395468201,0.0689798939510673,0.0747712256012658,0.0767359795321295,0.0749011260341453,0.0700672770186266,0.0634949526669488,0.0563122860723638,0.0491512377623383,0.0422302788887444,0.0356468120292445,0.029557148110096,0.0241427759469006,0.0195165164481112,0.0156849385076966,0.0125789819977213,0.0100910714514469,0.00811350839588433,0.00655516755635662,0.00533316494630265,0.00437785938414488,0.0036276678081522,0.00303654492253611,0.0025657977785192,0.00217701070378624,0.00183317327644512,0.00150788066544555,0.00119423072170957,0.000902434829106956,0.000645685470505381,0.000432218810787728,0.000264992166158337,0.000146202102636112,7.52468066950935e-05,4.71698765575579e-05,4.98619647657457e-05,8.915352177206e-05,0.000138524033114574,0.00017537637790545,0.000179165482676446,0.00014752452692532,9.78970105724697e-05,5.23721801552573e-05,2.25824524114791e-05,7.8437902894736e-06,2.19366227546969e-06,0,0,0,0,0,0,0
"Age_25",0.000390466859772356,0.000726635022504687,0.00129304230181671,0.00219458225230487,0.00358892753636986,0.00570617809239916,0.0088491962715452,0.0133845609086,0.0196348688632477,0.0277161953330605,0.0373682454406118,0.0478637841762174,0.0580902011791473,0.0667849409486846,0.0728143029288112,0.0754328942995875,0.0745390430491762,0.0707352168154195,0.0650589954856264,0.0584752088706279,0.0515399816889178,0.0445016344892482,0.0375358031288638,0.0308912714771791,0.0248543547688694,0.0196633068907806,0.0154313436070133,0.0121388439919731,0.00964696134752269,0.00776961412270236,0.00633291812971294,0.00520763080229585,0.00431390717398161,0.0036006849247935,0.0030323258639995,0.00257544213385701,0.00219423836259546,0.00185378090059329,0.00152949067553718,0.00121532878206107,0.00092147943040503,0.000661528002761552,0.000444371945565773,0.000273653181391109,0.000152026051296678,7.87960084197897e-05,4.89264513957693e-05,4.9036654436655e-05,8.74431261501514e-05,0.0001356351032256,0.000171540568338467,0.000175229385184399,0.000144387444461174,9.59699145209317e-05,5.14470403812473e-05,2.22448347454996e-05,7.75440457261297e-06,2.1805547185552e-06,0,0,0,0,0,0,0
"Age_26",0.000351770146105431,0.000661791883957557,0.0011914330031145,0.00204628404477701,0.00338371231626588,0.00542457556314228,0.00846332825569733,0.0128509870911248,0.0189024940979306,0.0267365728640849,0.0361274690028044,0.0464263661543253,0.0566344141108092,0.065558927981975,0.0720255470241892,0.0751623056013742,0.0747457245962874,0.0713125759480777,0.0658778841991998,0.0593855672089497,0.0523948938103405,0.045199221796301,0.0380572958687864,0.0312957741170669,0.0252348216217403,0.0200912015302839,0.0159315533802679,0.0126932782261303,0.0102168310161742,0.0083078327720096,0.00679016587750149,0.00554576289632922,0.00452502698827563,0.00371286945493328,0.0030942931697547,0.00263625663938979,0.00228777162608468,0.00198866732300059,0.00168692351606554,0.00136098249871268,0.00102746482982878,0.0007211063836758,0.000468647242383946,0.000279123492713503,0.00015070591625611,7.62938688042459e-05,4.65854240589033e-05,4.67985660940963e-05,8.4023516476341e-05,0.000130936325423108,0.000166015353617557,0.000169637352382724,0.000139513340073286,9.2349325282259e-05,4.92213919140577e-05,2.11162476609816e-05,7.2862277971444e-06,2.01997221633305e-06,0,0,0,0,0,0,0
"Age_27",0.00028185171858228,0.000549728296341723,0.00101945481238594,0.00179565444415851,0.00303091959830645,0.00494158840300683,0.00782246318094187,0.0120477023640876,0.0179693901737744,0.025749817010039,0.035178399386301,0.045614785236521,0.0561458197175173,0.065722246089078,0.0731763517181254,0.0773511650655558,0.0776107016581069,0.0742966061489189,0.0685824538392042,0.0617204967553611,0.0544424197778552,0.0470048671761474,0.0395592505057415,0.0323888471514824,0.0258555653644607,0.0202481176910456,0.0156717641148482,0.0120633466273276,0.00926399995718833,0.007103771662321,0.00543482884724941,0.00413412301977902,0.00312651530910233,0.00237175786164732,0.00184540983545501,0.00151466999585154,0.00132573211785717,0.00120614810432832,0.00108411126888599,0.000919895974489137,0.000720396560820274,0.000518708913678121,0.000342769949761628,0.000204981255633599,0.000108856875465151,5.32020787228993e-05,2.54629557569325e-05,4.01593303405957e-05,7.6896495568284e-05,0.000124604708911719,0.00016098352538097,0.000164756389405963,0.000133490351508013,8.55902566538683e-05,4.3431171061841e-05,1.74348234732576e-05,5.53637847933113e-06,0,0,0,0,0,0,0,0
"Age_28",0.000259509032695649,0.000509390527516247,0.000947829391797245,0.00167042737288152,0.00281255012435388,0.00456269978823732,0.00716995755044034,0.0109510776952807,0.0162278056598861,0.023224164318473,0.031925205111608,0.041997925611334,0.0527596903340697,0.0631417175214657,0.0717220750436611,0.0770108760343196,0.0781138303139514,0.0752713000172502,0.0697173151115187,0.0628298935659883,0.0554783800572713,0.0480085442954904,0.0406080851210338,0.0335463219805304,0.0271328110843215,0.021603145130979,0.0170532103030768,0.0134402930910761,0.010616059632436,0.00839643226892484,0.00662038479601572,0.00517572367491929,0.00400753491744492,0.003092639032525,0.00241259553588407,0.0019366834369681,0.00161621290696367,0.00138868045498128,0.00118826330074351,0.000972979695270723,0.000743871553555886,0.000527199775081313,0.000344536083299338,0.000203737943215065,0.000106348160239271,5.05400667682219e-05,2.40800115065106e-05,3.93849223802947e-05,7.8066733937491e-05,0.000129187190889879,0.000168734242504288,0.000172860505668659,0.000138846557211415,8.7422646897854e-05,4.31724687642337e-05,1.67190063916406e-05,5.07128810361997e-06,0,0,0,0,0,0,0,0
"Age_29",0.000187247291822635,0.00038163699727225,0.000728662878677366,0.00131642861719214,0.00225307807182866,0.00369576324257313,0.00586253670931388,0.00905654375279008,0.0136547878414343,0.0199894727003581,0.0282238909969846,0.0382116752209681,0.0494787025299647,0.0610426704140175,0.0712426188725539,0.0780603139831891,0.0801866909301134,0.0778212235027724,0.0723932788386836,0.0654411594612719,0.0578914857305668,0.0501413461678119,0.042404834209094,0.0349236957660987,0.0279948239258192,0.0219608313069439,0.0170927700552706,0.0134065308588819,0.0106535531730069,0.00851587557724338,0.00678648154220464,0.00538248100314756,0.00428726467930717,0.00347935278633372,0.0029108689207355,0.00251365039774737,0.0022166556870883,0.00195243474536469,0.00166106674425595,0.00131909421512969,0.00096210208066917,0.000646840337817421,0.000400727243184828,0.000222841614270867,0.000106882073880311,4.47031561733093e-05,1.61913546565183e-05,3.11952532758947e-05,7.21887972402143e-05,0.000131231174646613,0.000179739937534901,0.000185013316794528,0.000142956186579789,8.29774965968943e-05,3.6178739940974e-05,1.18417949066458e-05,2.90909599735099e-06,0,0,0,0,0,0,0,0
"Age_30",0.00023711229322202,0.000474281119223714,0.000897674538486836,0.00160605528902711,0.00273512372083323,0.00446507637916041,0.00701897787317774,0.0106817963833208,0.0157604711396415,0.0224879228430198,0.030909864724654,0.0407817356814588,0.0515277719080911,0.0621465311224903,0.0711551329732716,0.0769270772182747,0.0784384517355254,0.0758340055937364,0.0702610032830443,0.0631096242853683,0.0554178486667143,0.0477112347816239,0.0401940269752607,0.0330312024177162,0.0264887957188301,0.0208863880271604,0.0164189067358977,0.013059541850939,0.0105915010767744,0.00872901161575758,0.00724377150245857,0.00601228881968758,0.0049963757237238,0.00417684464565346,0.00351750242823282,0.00297424375603869,0.00251664388875239,0.00211783384767883,0.00174050500064846,0.00136034614762678,0.000992603368302872,0.000672621149573255,0.000421427318488728,0.000239466305463973,0.000119982259585226,5.39311773641076e-05,1.96533984644362e-05,3.4309411246745e-05,7.2416775236267e-05,0.000124468782099372,0.000165661509352611,0.000170064963863601,0.000134505547823159,8.20162609679244e-05,3.85199542271787e-05,1.39553749030189e-05,3.89271083411774e-06,0,0,0,0,0,0,0,0
