"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_23",0.000151460558264526,0.00035577388025196,0.000775958987726171,0.00157588349463681,0.00298289906827728,0.00528290321426145,0.00876202099193268,0.0136544554145277,0.02003733762773,0.0277463742905757,0.0363447623087643,0.0451100095977347,0.053169615137776,0.0596681773118664,0.064004029703143,0.065958025252857,0.065763608544131,0.0639376025091098,0.0610717962112033,0.0576027342985104,0.0537206230151097,0.0494190164240098,0.0446274446469722,0.0393562121637223,0.0337479891485009,0.0280701761558887,0.0226439958111667,0.0177741483328417,0.0136668742917744,0.0104078662023954,0.0079501266503099,0.00614657395406754,0.00481302598477337,0.00377942419607806,0.00293184886803369,0.00221496376173591,0.00161554433718004,0.00113434203506908,0.000767750035376811,0.000502979273329934,0.000319020898473551,0.000195458658527813,0.000114828485525213,6.3991896738073e-05,3.3543231389908e-05,1.63595736353923e-05,7.38046849934337e-06,3.0630955945695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000181169222487859,0.000416562871746711,0.000891170274926307,0.0017768003293285,0.00330232856864809,0.0057395137392844,0.00934224479164203,0.0142737539770245,0.0205309402387127,0.0278726594334537,0.0358329519864213,0.0437606752696218,0.0509526948822226,0.0567915800806877,0.060891014087178,0.0631531715357462,0.0637620443008663,0.0630457831066459,0.0613521026585731,0.0588995878661681,0.0557462803107907,0.0518523256642695,0.0471752697251356,0.0417763351034628,0.0358502761530928,0.0297152476111769,0.0237507393631959,0.0183230571233675,0.0137083152657681,0.0100522482391137,0.00733838545380266,0.00542882623172063,0.00411983843665773,0.00319940726517974,0.00250749383642631,0.00194713903507067,0.00147709896836496,0.00108630331791997,0.000772536745209464,0.000531333749184383,0.000352747718806679,0.000225180430996472,0.000137162476744464,7.9031917602805e-05,4.27630877258242e-05,2.15352462926181e-05,1.00489216112272e-05,4.32337992445176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.000234492968387399,0.00051578568230968,0.00105630773870831,0.00202025214690848,0.00361324249476708,0.0060687062054995,0.00958213490010675,0.0142672982770343,0.0200941077461469,0.0268348058738078,0.0340892267206785,0.041323307272822,0.0479661699220062,0.0535262580946163,0.057693671769409,0.0603809052007667,0.0617304199116028,0.061989007381247,0.0613954266371849,0.0600651256784171,0.057948974213494,0.0548998534803156,0.0507744457453289,0.0455702231276293,0.0394699345072312,0.0328463549442258,0.0261832678773921,0.0199700123153078,0.0145916694161013,0.0102686650927296,0.00702690014450427,0.00474657348541979,0.00322109361328116,0.00222830811647992,0.00158521159251387,0.00115788835773838,0.000863075491470183,0.000650593067169338,0.000490141401394683,0.000363715775069182,0.000261403786902467,0.000179141629073654,0.000115460605956598,6.925599126385e-05,3.84382620474552e-05,1.9617776822364e-05,9.18890678401172e-06,3.93865392687923e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.000158400223665466,0.000366357875348639,0.000785383355858845,0.00156744146011531,0.00291303591820907,0.00506176358844885,0.00824050927437051,0.0126038060576473,0.0181653669191435,0.0247476677284728,0.0319755319440324,0.0393275007442779,0.0462330433742922,0.0521904400098603,0.0568777884450423,0.0602016407930052,0.0622595372739412,0.063258830216746,0.0633545328101375,0.0625739191315261,0.0607867062594779,0.0577924709429209,0.0534550503400602,0.047815479106394,0.0411450216564954,0.0339165264619746,0.0267019915608632,0.0200544482829104,0.0143906059568389,0.00992889000861732,0.00665849397639485,0.00442124028334804,0.00296199116140074,0.00203325376368144,0.00143664132955133,0.00103922069291401,0.000763447402545352,0.000564896527684608,0.000417152729877368,0.00030354267202676,0.000214052521392037,0.000143767646498021,9.06514234312473e-05,5.29965761268528e-05,2.85489213007362e-05,1.40770574798793e-05,6.33759365240241e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.000173610152509752,0.000390918041048788,0.000819375387298059,0.00160583275093642,0.002939624033078,0.00504295844116982,0.00812112573765469,0.0122989136263296,0.017578776868563,0.0237767697050977,0.0305617108022846,0.0375012424329898,0.0441485784682922,0.0501203094194715,0.0551466831282691,0.059084263833089,0.0618777509635793,0.0635415569564398,0.0640797178262707,0.0634586311781057,0.061606231336259,0.0584391173391102,0.0539467960586692,0.048253815098949,0.041651316449528,0.034577091320978,0.0275395301415748,0.0210253101656191,0.0154097381353186,0.0108975344138033,0.00750572457486381,0.00510966872637128,0.00349123420674164,0.00242455839018268,0.0017173866235129,0.00123419924475229,0.000892858639931847,0.00064504569592464,0.000462356031367676,0.000326463029565695,0.000224487433931688,0.000148422975384151,9.30951762033758e-05,5.47057731152816e-05,2.99089413479329e-05,1.50865117912541e-05,6.99154717547204e-06,2.97626554982933e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000174385863617513,0.000390414759015768,0.000815752077832662,0.0015944236310475,0.0029213771589783,0.00501570477395749,0.0080961675686378,0.0122971522613702,0.0176301291148942,0.0239296514053434,0.030879537717931,0.0380416432323925,0.0449454161721808,0.0511542229138097,0.0563093001451701,0.0601705884961996,0.0626235657584948,0.0636835851952074,0.0634490311524827,0.062055380921174,0.059616963955808,0.0561812172311306,0.0517856923627162,0.0464813920428503,0.0404252824730982,0.0339001864433535,0.0273016456390476,0.0210685985710376,0.0155773172231664,0.0110766095728371,0.0076377101687227,0.00517311749206208,0.00349683849414023,0.00239302806343135,0.00166975642458507,0.00118550757394933,0.000851415543973971,0.000613421542163782,0.000441916591890287,0.000318494752022866,0.000233934998871007,0.00018511478778387,0.000173990991090828,0.000203293522828608,0.000273711624714503,0.00037847609202351,0.000501456706613125,0.000617983538917614,0.000700680882497421,0.000727957058985917,0.000692135158403311,0.000601854581203712,0.000478715103509746,0.000348165813106721,0.000231535692708216,0.000140815009144485,7.82872733807044e-05,3.98430842609779e-05,1.85055982310324e-05,0,0,0,0,0,0
"Age_29",0.000173662293521034,0.000386787681189579,0.000803719971278585,0.00156013911134502,0.00283981146631389,0.00484208586262869,0.00776217308322736,0.0117154320842052,0.0167011298621876,0.0225616508135658,0.0290170392377658,0.0356891905798901,0.0421935529111159,0.0481866673182473,0.0533922245346146,0.0576098834714339,0.0606925900224686,0.0625438623111409,0.0630959013027138,0.0623135743553735,0.0602066872603481,0.0568159809222179,0.0522758747356531,0.0467850390551341,0.0406371441906616,0.0341890893208535,0.0278286709158534,0.0219269281881104,0.0167656169194108,0.0125136909500786,0.00919875373106994,0.00673153227865159,0.00495713004705055,0.00370829914588322,0.00284267533038733,0.00225391409378624,0.0018647461632135,0.00160779189697203,0.00142433400071395,0.00126445133086826,0.00109936073684025,0.000925647602272136,0.000761562133262756,0.00063457975053253,0.000567729918923608,0.000567016118902337,0.000618671542026349,0.00069246469533323,0.000751896080232796,0.000766791040918818,0.00072320102282151,0.000626576623489606,0.000497364498105578,0.000361205616974995,0.000239855688374168,0.000145682296796485,8.08663650942239e-05,4.10625434224257e-05,1.90369745310053e-05,0,0,0,0,0,0
"Age_30",0.000158487726273313,0.000353044678448521,0.000733422918615031,0.00142226909499726,0.00258071683483204,0.00438726570946232,0.00701704948664278,0.0105730424211064,0.015085889663895,0.0204516736251602,0.0264814307168324,0.0329127467523292,0.0394523620424503,0.0457985403943496,0.0516466199119186,0.0567027417537329,0.0606891343896104,0.063376256228926,0.064608777096747,0.064287199209777,0.0624160523340442,0.0590426126987156,0.0543214428556829,0.0484931526636252,0.0419130269779923,0.0350184691443988,0.0282854332077184,0.0221516161312534,0.0169217339454963,0.0127389630968294,0.0095677260680159,0.00724548147221987,0.00556049524357328,0.0043199350964536,0.00338954828996699,0.00269252722063787,0.00218385189922398,0.00182169839816112,0.0015588003100395,0.00134487997463939,0.00114550269013968,0.00095046494747263,0.000773225701997595,0.000638863378860066,0.000569261539484345,0.000569442899447596,0.000624929159356737,0.000703401136433533,0.000766703550489626,0.000783137619573217,0.000738473981911178,0.000638395712568384,0.000504759885523334,0.00036454781318135,0.000240392889998268,0.00014475273627151,7.94608396766857e-05,3.99143495533353e-05,1.82514832670644e-05,0,0,0,0,0,0
"Age_31",0.00017379396820859,0.000380611783160718,0.000777595603875582,0.00148821780187971,0.00266946715651521,0.00449664409037796,0.00713910189264487,0.0106967551135892,0.0151908469785224,0.0205158273506405,0.0264702233354186,0.0327804578259274,0.0391529157887049,0.0453019378047844,0.0509646854864148,0.0559022866038734,0.0598949223159155,0.0627459320854686,0.0642778849929233,0.0643536742076894,0.0628886979749234,0.0598549687349293,0.0553623912437226,0.0496305897380848,0.0430370825383368,0.0360531718578718,0.0291805228091618,0.0228687044976309,0.0174212705685973,0.0129838881917071,0.0095391183870587,0.0069587550589901,0.00506997608510923,0.00370831547512571,0.00274322268354023,0.00207957559212235,0.00164708226311691,0.00137725099016569,0.00120681277702611,0.00107868972660745,0.000955413303228134,0.00082529057968351,0.000700090635562907,0.000603821644145185,0.00055846944403176,0.000571731560643658,0.000631612738365296,0.000709865391096396,0.000771356401009258,0.000786677142108965,0.000742576484799659,0.000644134102631879,0.000512444816302608,0.000373323482167694,0.000248930695764408,0.000151953322933824,8.47971079799535e-05,4.33704373374869e-05,2.02713298440776e-05,0,0,0,0,0,0
"Age_32",0.000170464842798726,0.000367754966260758,0.00074283949028782,0.0014091717379621,0.00251566741369925,0.00423448933298387,0.00674154230942916,0.0101713723718529,0.0146020573244131,0.0199905706909915,0.026196980075541,0.0329560672801285,0.0399129000049225,0.0466389175378903,0.0526739395989595,0.0575933418738945,0.0610747376915181,0.0629561526347281,0.0632563513121431,0.0621211909210499,0.0597667171678492,0.056374966001551,0.0520946009100842,0.047035406747527,0.0413571330819838,0.0352994011873524,0.0291991911315251,0.0234302968886822,0.0183145573202613,0.01404739044393,0.0106666928846944,0.00807863420898794,0.0061286590503812,0.00465460960552006,0.00353876091965685,0.00270214129542586,0.00209643337746958,0.00167380711416526,0.00138424166523165,0.00117504275532258,0.00100627761411907,0.000859945177347211,0.000741973738322022,0.000673145598521397,0.000674337459826395,0.000753514589181585,0.000895833596165576,0.00106551536820645,0.00121394989096742,0.00129413202928843,0.00127842951985095,0.00116451875184329,0.000976605897811443,0.000753259581195295,0.000534205739063346,0.00034828829810099,0.000208820451317533,0.000115017921363821,5.83021568671708e-05,2.71211355021981e-05,1.16123160826024e-05,0,0,0,0
