"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0.000363105638536013,0.00264683525426005,0.0100511923139559,0.0370854486321983,0.115649711572355,0.215187362239973,0.241280513216716,0.187227881047003,0.107329819921145,0.0451196279557851,0.0142794293160147,0.0067789420385774,0.00865482446826767,0.00637252398276076,0.00178136265976438,0.000187514879055172,3.90486363307905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000350596481692582,0.00264022486844103,0.0110823119626002,0.0400733340789503,0.116372182463687,0.209039397087634,0.229665285698559,0.177501042897307,0.106811662309788,0.052462376325504,0.0228846081601078,0.0127365502345523,0.0102133317103113,0.00596559681303871,0.00182959593378323,0.000340774311969971,3.11286620733006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000556671130609952,0.0035188639889282,0.0129239258665183,0.0414408277477208,0.110646195732502,0.192088797659312,0.212420263610384,0.168405909655691,0.108297274821513,0.0600941094491793,0.0312523550003933,0.0205286947402299,0.0156302600036912,0.00924041223643234,0.00503548472591465,0.00244776177002586,0.000635952864809323,0.000432583658096707,0.00134734570485977,0.00186012745385186,0.000992048343221178,0.000204133836115783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0.000527342118070017,0.00336965016843901,0.0126484221583332,0.0407521492503223,0.106681255653424,0.183343655797052,0.205590723489275,0.167783516232163,0.110334190224186,0.0633749251767196,0.0368104324152416,0.025773666329018,0.0182815631646758,0.010297873315231,0.00545411110911278,0.00264460821681061,0.000891200227967951,0.000727583990836595,0.00154988880455963,0.00194143690969818,0.00101393349062718,0.000207871758236557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",6.10786685574407e-05,0.000640176724770358,0.0034867472231637,0.0127587013889212,0.0400104282019334,0.0988480561564821,0.166243353696424,0.191873907168846,0.166516194204398,0.117688234844146,0.0718206618816798,0.0424362020226937,0.0284712920711722,0.0210078115999505,0.0139317914445947,0.00823523266351571,0.00541003765303116,0.00360585899150618,0.00213136492690719,0.00182889627138332,0.00177525055521121,0.000956374126626155,0.000236426922992433,2.59205910940322e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000198232839438735,0.00121858022211001,0.00503542866443626,0.0164112457564048,0.0442415525012524,0.0928178824778887,0.144317187049937,0.16881418447993,0.156659734030012,0.121773597931,0.0834190584773685,0.053982115029136,0.0353192890503834,0.0236343040786704,0.0159549763883668,0.0115235812653241,0.00902769147237377,0.00639185910121246,0.00375806517480544,0.0023463985008342,0.0017183465051365,0.00100138747846064,0.000360620711082061,7.46808144372637e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000626877021965986,0.00247709321341704,0.00800094596935579,0.021550638058378,0.04779043664639,0.0854237476392045,0.122240864382552,0.141754447156205,0.136729400925869,0.113708855691501,0.085556126904985,0.0618120179362784,0.0450830725174204,0.0339032864950833,0.0263337192496799,0.0206985811550472,0.0155575403657716,0.0105109076444844,0.00630841908323156,0.00364307292174311,0.0023249022357347,0.0017928443474273,0.00168610612342712,0.00166737891721745,0.00139661283920223,0.000876536838904588,0.000393737846371601,0.000124362111509203,2.74677616421031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00141089556963263,0.00440065214168788,0.0115445033497478,0.0255495278036394,0.0476977060651991,0.0752540823796092,0.101052135534935,0.116974307126323,0.118825465642508,0.108355005976959,0.09120596117446,0.0730515288224927,0.0571345717837079,0.0443491705248998,0.0343799409105954,0.0264183836828965,0.0196366235287451,0.0137387954671857,0.00901633746507771,0.00574725406148422,0.00376904087009172,0.00268370640531588,0.00214478211350158,0.0018462812379952,0.00152305414923925,0.00109066634573645,0.000652603653449639,0.000328745234354043,0.000143279205984717,5.49891033399272e-05,1.53068929570523e-05,4.69577624742297e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00176966521038932,0.00480593994278159,0.0113177240149016,0.0231533106749256,0.0411421486546288,0.0635706307701225,0.0858805307433617,0.102447609369014,0.109344799236973,0.106106999047719,0.0952847806987087,0.0806674769018422,0.0654409491377187,0.0515074468544706,0.0396930059675316,0.0301143071811818,0.0224776697913686,0.0163920769077714,0.0115996010120564,0.00796158094063308,0.00535499297426226,0.00364743676839617,0.00265946431963368,0.00215066888806465,0.0018992708828238,0.00182866824729653,0.00195623893411533,0.00220117520924453,0.00232131188760075,0.00210203444903054,0.00156649446378198,0.000944060543517505,0.000456859703018624,0.000176951063555935,5.48300334283797e-05,1.28857412980439e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.0016287862352086,0.00417308060793856,0.0093988519654412,0.0186331381075074,0.0325778469734344,0.050417206918086,0.0694808588320947,0.0859927640955094,0.0966034012446023,0.0997082930959163,0.0957686260862608,0.0866602111011938,0.074687904471192,0.0618477654905189,0.0495245063357679,0.0385093756359622,0.029177275485956,0.0216621553590768,0.0159211792420137,0.011741411341317,0.00880517955835105,0.00679046996008537,0.00540598137046428,0.00439859620617306,0.00361079850475432,0.0030303362551887,0.00270789263550826,0.00259347498687702,0.00249078187896851,0.00220150054714785,0.00169334675704139,0.00110522103632178,0.00060793999873713,0.000282852329410187,0.000112660104329935,3.91876248203213e-05,6.72237043315172e-06,2.41925038966028e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
