"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00281027503016167,0.00570986443885382,0.0105904892715399,0.0179373646966916,0.0277691065088281,0.0394099799946275,0.0514940598591781,0.0623004201956088,0.0703013740101466,0.0746579510404489,0.075434806152756,0.0733735466877587,0.0694218067581554,0.0642990529426815,0.0583651655584893,0.051763450445434,0.0446734529219493,0.0374429324008491,0.0305614980365278,0.0245162790622405,0.0196267956023774,0.0159557253707768,0.0133104805829373,0.0113609032159718,0.00978022059192583,0.00835325230820245,0.00700185315588329,0.00573784192989346,0.00459583493621352,0.00359098041956718,0.00271614435122924,0.001963404814982,0.00133665906016183,0.000846763461850297,0.000495361116829237,0.000266931177598801,0.000132559495195289,6.08208737821922e-05,2.20043641517655e-05,9.13950254204831e-06,3.44765500167064e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00225684400042421,0.00453824970544428,0.00834879886255211,0.0140847943142905,0.0218749987347255,0.0313919315782956,0.0418205734851764,0.0520024030710951,0.060745818858155,0.0671645829918651,0.0708891004919606,0.0720436462659486,0.070984953445831,0.068070570930358,0.0635733152202191,0.0577361553306378,0.050913719337441,0.0436048386589274,0.0363773997651841,0.0297455015986449,0.024059305978245,0.0194688912716535,0.015923917881521,0.0132418605078433,0.0111873103733618,0.00953964262829692,0.00813885646887771,0.00688441651331941,0.00571896847379754,0.00461842543968519,0.0035907154140771,0.00267401960342514,0.00191955963806454,0.00135953754678238,0.000984521619275393,0.000746653524360336,0.000583150150850763,0.000447134280982878,0.000320639160643928,0.000208025147933204,0.000119861637973083,5.94992063682634e-05,2.65660686797486e-05,1.03248168059674e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00135949989022681,0.00283457056066017,0.00545109428915948,0.00965867748322447,0.0157858781863139,0.0238663167201483,0.0334965687790501,0.0438416056152853,0.0538008875639544,0.0623070965642126,0.0685949350014449,0.0723140547628438,0.0733928803769649,0.0719233241409465,0.0680881089690367,0.0622714556912237,0.0551027226842281,0.0473699109084917,0.0398329300866434,0.0330550453198601,0.0273068560697885,0.0225954166648932,0.0187609068184271,0.0156029440227239,0.0129754085393109,0.0107969092270408,0.00901512478049026,0.00756430832505415,0.00635552645841643,0.00530162827455285,0.00435043849048898,0.00349933499134324,0.00277239014772599,0.00218452397532068,0.00172127873415369,0.00134690593141059,0.00102788831299534,0.000750197532101573,0.000518898895396907,0.000344965716028461,0.00023040402221978,0.000164054745448921,0.000127187451210158,0.000103112834728165,7.99278323326902e-05,6.07478896108791e-05,4.18735985481936e-05,2.61293123669986e-05,1.47412945694935e-05,7.51257808495951e-06,3.45592551601746e-06,1.43701378066705e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000810173406806029,0.00181662847443321,0.00371343223106345,0.00695012239534355,0.0119515562174967,0.0189436030344003,0.0277794271122209,0.0378631626124609,0.0482274227257894,0.0577875381193854,0.0656093267267918,0.0710770442135912,0.0738424618191379,0.0737757897337859,0.0709594540222354,0.0657333929653577,0.058732235519811,0.0507929113749987,0.0427924261837835,0.0354629908632517,0.0292566904574389,0.0243021106316197,0.0204606209343084,0.0174419592611308,0.014961993219408,0.0128251139871903,0.0109388554928576,0.00926922678854709,0.00778994241182295,0.00646141120667695,0.00524958501106835,0.00415291480487537,0.00319985013878021,0.00242124870842514,0.00181961870734431,0.00136396373375597,0.00101084709555324,0.00072857225897593,0.000505675420211975,0.000342048360149011,0.000235106680933148,0.000172481697191452,0.000136059752708077,0.000109815525618605,8.2384821250328e-05,6.01380999481658e-05,3.90826066387984e-05,2.25778042426718e-05,1.15845596590635e-05,5.2825652648448e-06,2.13750426008638e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000673005468264798,0.00149620709402665,0.00303872177368045,0.00567292689664318,0.00978127327895876,0.0156646367507231,0.0233924993165941,0.0326833934320444,0.0428551031636052,0.0529338722844647,0.0618657367988391,0.068731904980977,0.0728445409324034,0.073804769190465,0.0715604808715126,0.06649887861039,0.0594474726291187,0.0514766022047623,0.0436248250022909,0.0366367574827723,0.0308555495327218,0.0262756264879479,0.0226853014744724,0.0198007899595613,0.0173769335034667,0.0152446697581256,0.0133191810867689,0.0115657089829431,0.00996199485521882,0.00847919229116068,0.00709045705804947,0.00579300146747322,0.0046076113567804,0.00356244900882758,0.00267372820700898,0.0019421939855137,0.00135872448602553,0.000910868393497613,0.000586283263390273,0.000369099538312512,0.000238179865132676,0.000166789895086198,0.000128417638062065,0.000103304074448759,7.85972725651116e-05,5.84239275102964e-05,3.89850671219118e-05,2.33132533921344e-05,1.24741423711649e-05,5.97923039645431e-06,2.56277411016664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000377573214604199,0.000886017919130498,0.00190718293324402,0.00377991923103079,0.00691669693009112,0.0117211135880622,0.0184335319534805,0.0269840207901502,0.036901594646524,0.0473649592392747,0.0573423305408231,0.0657603356758502,0.0716627047136237,0.0743371811370144,0.0735078950713199,0.069433051311466,0.0629149584114603,0.0550547626798674,0.0469664969718556,0.0395026607180529,0.033139532250654,0.0280144226559889,0.0240206854872031,0.0209455154267301,0.0185325108062334,0.0165538834664977,0.0148257106545668,0.0132179199143242,0.0116487662373426,0.0100841940516154,0.00853924209362735,0.00706435553295186,0.00571423445262588,0.00451979974371426,0.00348321703557699,0.00259478454197175,0.00184942690860426,0.00125043348425843,0.000800517868262873,0.000491574001071622,0.000300946271312539,0.000194731986563548,0.000138459111086275,0.000105280904595512,7.71741128342671e-05,5.68326730706311e-05,3.78196204033174e-05,2.26081717878463e-05,1.21201960142228e-05,5.81410747494311e-06,2.49855411038485e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000233751113868398,0.000582544844999498,0.00131997781602908,0.00273906142030723,0.0052179795697059,0.00916346758335766,0.0148872760733505,0.022477317038724,0.031680733238459,0.041936061350937,0.0524071235784116,0.0620462392280449,0.0696660307971759,0.0741224349417357,0.07470156170061,0.071418440923269,0.0651516120776749,0.0572842577748856,0.0491899073023354,0.0418129210068015,0.035538693646423,0.0303698151667179,0.0261622845544254,0.022769629036472,0.020061934419657,0.0178936343430077,0.0160958207757321,0.0145024960987066,0.012971847243958,0.0114148588032013,0.00980986680229218,0.00819916179539243,0.00665500292025068,0.00523849118177874,0.00398478601595446,0.00290984433748583,0.00202393153316325,0.00133494379068349,0.000840948875896936,0.000525528340284449,0.000357533416240692,0.000293947461903318,0.000290011608774343,0.000306409173633932,0.000312479077077948,0.000299775455017016,0.000260955565234937,0.000205032136344637,0.000144858476762725,9.17565508649701e-05,5.20229557034577e-05,2.63290257939197e-05,1.18810662300577e-05,4.78896825132222e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000207042586466764,0.000483941405756618,0.0010483366161158,0.00211650974912553,0.00399053875446621,0.00704846969229251,0.011672118357383,0.0181327687412844,0.0264396329861661,0.0362487380124666,0.046792186407127,0.0569327709286098,0.0653211227344563,0.070689661524792,0.0722757552639851,0.0701223410824414,0.0651297704374418,0.0586579746521483,0.0519933940149463,0.0459046683774117,0.0405592815928341,0.0357748882143976,0.0313523082448212,0.0272583162647724,0.0235877497089949,0.0204290551980437,0.0177761718622338,0.0155404677004599,0.0136021250184806,0.0118571726976118,0.0102370185922404,0.0087126621307723,0.00728266324419974,0.00595782155436235,0.00475193801395138,0.00367848328374264,0.00275225374285996,0.00198657230479224,0.00138842942768466,0.000953529110056043,0.00066411914994354,0.000490979247770265,0.000398682105809396,0.000351925718383612,0.000319013172292398,0.000290218777187596,0.000250464761604868,0.000201687643548886,0.000150099511652811,0.000102637808325564,6.42939444036031e-05,3.68274650195536e-05,1.92480426054917e-05,9.17048609537604e-06,3.98193316210262e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000202660373736243,0.000472157278969771,0.00102419776021308,0.00206743097126635,0.00388605483342824,0.00681659664934153,0.0111842836064231,0.017200329280546,0.0248519189934384,0.0338144518696775,0.0434197267596563,0.0527154795217077,0.060629996970797,0.0662035662071889,0.0688246823943093,0.0684004988231112,0.0653599142971347,0.0605077013561604,0.0547584900328177,0.0488906548942018,0.0433932740530522,0.0384514035153632,0.034036042553645,0.0300267700027899,0.0263159459496025,0.0228560706696991,0.019657180849913,0.016756215753733,0.0141852664076377,0.0119504701061927,0.0100276074305301,0.00837379664007661,0.00694089913330021,0.0056881280366276,0.00458835029087363,0.00362762656315419,0.0028031398006393,0.00211790120242249,0.00157363813567079,0.00116451615426995,0.000875022492914489,0.000681525623226931,0.000556085628950629,0.000471572747603174,0.00040598152497893,0.000340486636646081,0.000281004725879389,0.000218675771335385,0.000158937171245198,0.000107126473621124,6.66367167551e-05,3.81176091067333e-05,1.99899598830053e-05,9.59265147682489e-06,4.2081430587738e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000548646457940342,0.0010002376679835,0.00176583803381547,0.00301489004806658,0.0049608595582952,0.00784471382107718,0.0118901834703887,0.0172401657186843,0.0238631564274083,0.0315052527804927,0.0396628043012716,0.0476196233950951,0.0545613943463869,0.0597510837373521,0.0627042359292386,0.0633080728476382,0.0618266692095553,0.0587957823752645,0.0548263359786925,0.0504348125582492,0.0459573961056498,0.0415596176570673,0.0373006220693218,0.0332007557007953,0.0292805203553213,0.0255703561357128,0.0221082215127591,0.0189338520594854,0.0160821975801277,0.0135741477514516,0.0114074890396378,0.00955257812317129,0.00796144312646061,0.00658157379630406,0.00536997362271177,0.00430216499119458,0.00337137273715383,0.00258187845376666,0.00193808577370907,0.00143738542362355,0.00106664165866214,0.000803768569271089,0.000622373585980834,0.000496997441594946,0.000406605803947189,0.000336089473966925,0.000274323651195698,0.000222339335115212,0.000174618284529138,0.000132100301418775,9.58707955048297e-05,6.65122397409858e-05,4.40015238964849e-05,2.76995034457576e-05,1.65758904433429e-05,9.41785084332822e-06,5.07854937868484e-06,2.59486274327883e-06,0,0,0,0,0,0,0
"Age_22",0.000656565540183113,0.00114697483009245,0.00194560379669411,0.00320313132190715,0.00510154891890854,0.00784434061211955,0.0116166972296631,0.0165353052782114,0.0225806675459142,0.0295445882617689,0.0370181075006302,0.0444034122410476,0.051013469048387,0.056204822212884,0.0595267852801033,0.0608188199565545,0.0602394237866098,0.0581752924077208,0.0551180184458744,0.0515081057728908,0.0476479126423913,0.0436907312677654,0.0396862225155616,0.0356490724927658,0.0316115124319277,0.0276454764522762,0.0238542757028512,0.0203510540797531,0.0172243659203054,0.0145191681054728,0.012221714509497,0.0102744359676868,0.00859882068528962,0.00712234972216839,0.00580206164008059,0.0046266189809749,0.00360567782921211,0.00275266820070808,0.00207064811197935,0.00154929944279234,0.00116458366944059,0.000888038241423278,0.000691060521278737,0.000549534525080858,0.000444752703183675,0.000363355142954269,0.000296537315582042,0.000239217298840459,0.000188238335921008,0.000145025968097296,0.000107968077536797,7.74095110795844e-05,5.33126926265889e-05,3.52003699134432e-05,2.22490374292869e-05,1.3450941138115e-05,7.76853164871328e-06,4.28078290234677e-06,2.24964429816122e-06,0,0,0,0,0,0
"Age_23",0.000644341359767026,0.00110713674489898,0.00185388115773873,0.0030209168155204,0.00477547134559183,0.00730636450575813,0.0107825733072759,0.0153155620701827,0.0208952598366788,0.027344781865059,0.034309426020374,0.0412627762682547,0.0475975530542751,0.0527367281628525,0.0562783494975052,0.0580744780757757,0.0582695297567246,0.0571973876916392,0.0552529654231726,0.0527477652228676,0.0498479416949253,0.0465936760968286,0.0429716339483313,0.0389998503230584,0.034763152318059,0.0304161478040374,0.0261494840978278,0.0221523830416925,0.0185659802133577,0.0154675091980715,0.0128597016636963,0.0106858525865933,0.00886290187433063,0.00730875362633435,0.00596569957623565,0.00480371438785882,0.00381219951046989,0.00298553941412206,0.00231453808015322,0.00178239960814299,0.00136774366372014,0.00104926593580656,0.000807234113616536,0.000624672756692023,0.000487199923506073,0.000382729521680704,0.000301819909839844,0.000237544616729224,0.000184607600691895,0.000141894296519024,0.000106462850985858,7.75931261583951e-05,5.47031174236978e-05,3.71848431904779e-05,2.43198673585196e-05,1.5274350429679e-05,9.19998917912876e-06,5.30937083802418e-06,2.93289959473248e-06,0,0,0,0,0,0
"Age_24",0.00107200597103892,0.0016902472024354,0.00261629913260368,0.00397627272434171,0.00591753063910653,0.00860049065279929,0.0121507937439151,0.0166240709344149,0.0219594215265279,0.0279449721707877,0.0342305881614986,0.0403594581437797,0.0458559661505592,0.0503089777028578,0.05346336268384,0.0552489631682548,0.0557856250057903,0.0552913044561775,0.0540105672804184,0.052118018736118,0.0496963706789975,0.0467628547591501,0.0433229823897309,0.0394276848102434,0.0351941655186122,0.0308034165356638,0.0264701920383686,0.0224034057687,0.0187654078342263,0.0156493192843408,0.0130609293086758,0.0109404660631333,0.00919176965675523,0.00771327355820439,0.00643000152233271,0.0052995253048798,0.00430632061026518,0.00344856052286317,0.00272449911068342,0.0021280868675491,0.00164720614134558,0.00126726009069056,0.000971789738331338,0.000745310485918167,0.000573294534652058,0.000442990730237178,0.00034374162902989,0.00026726886898566,0.000206343425634764,0.000159186421292523,0.000121046666403312,9.03441291324724e-05,6.59169902050738e-05,4.68745067511258e-05,3.23953265189033e-05,2.17087873611118e-05,1.40786590618431e-05,8.83045651767813e-06,5.35025880326409e-06,3.12903848380717e-06,1.76478400281622e-06,0,0,0,0
"Age_25",0.000891751397919639,0.00147508415204984,0.00238033923822898,0.00373919488793737,0.00569970838539274,0.00841268149126923,0.0119857535066886,0.0164536449429137,0.0217416581354977,0.0276350086660074,0.033800415153469,0.0398211512625301,0.0452644634118514,0.0497630456504171,0.0530812600169157,0.0551440055856286,0.0560495089749955,0.0559811991063791,0.0551365370006776,0.053652455059986,0.0515681376172323,0.0488551588395907,0.045472883872637,0.0414444504409997,0.0368869205274638,0.0320192554125673,0.0271221049281102,0.0224812365862873,0.018326402499529,0.0147962263965013,0.0119201349523449,0.00964374810006006,0.00786053960277709,0.00645194966625773,0.00531796393907185,0.00438338343610904,0.00360016655309843,0.00293805454573761,0.00237670069124511,0.00190247205312618,0.0015056151679306,0.00117845773755855,0.000914073015472883,0.000705279507533845,0.000543230313090244,0.000418732944185146,0.000323260541789255,0.000249375378152839,0.000190564093863101,0.000145148457478998,0.000108640680061892,7.95063778174031e-05,5.66529546638578e-05,3.91642513320136e-05,2.61881244915857e-05,1.69076170442674e-05,1.05215057106268e-05,6.29799602160195e-06,3.62333600943535e-06,2.00331229029434e-06,0,0,0,0,0
"Age_26",0.000841435317279063,0.00137297921078675,0.00219166377342748,0.00342069783940711,0.00520558077824031,0.00769770581813847,0.0110236827995446,0.015244608637192,0.0203134024820802,0.0260494404959134,0.0321398968934055,0.0381813291223303,0.0437477152030526,0.0484695824252237,0.0521100761547611,0.0545952613442346,0.0559952132148045,0.0564716355877031,0.0561706982985323,0.0551704261081791,0.0534526884688976,0.050943835582083,0.0475902123895106,0.0434247363502512,0.0386029217728299,0.0333948496846883,0.0281329238378048,0.0231473643110251,0.0186998421322446,0.0149445143528678,0.0119069497016873,0.00952532001311736,0.00767597428657121,0.00623154950905476,0.00508322311198774,0.00415281926597165,0.00338966168538718,0.00275870275911287,0.00223488240962921,0.0017995605121736,0.00143820656572891,0.00114047841293855,0.000898600897326164,0.000704820500428025,0.000551647598172502,0.000431477613697515,0.000337042379720114,0.000260863878995667,0.000202109719458536,0.000154432258594969,0.000115865391721349,8.49975709559076e-05,6.07105171758622e-05,4.20828181848453e-05,2.82476965162895e-05,1.83115123908659e-05,1.14458379434763e-05,6.88999534387862e-06,3.98721980472934e-06,2.21797377001643e-06,0,0,0,0,0
"Age_27",0.000730915457257867,0.001230155868895,0.00201550847224241,0.00321281813578942,0.00496858721197581,0.00743460620018483,0.010734923668261,0.0149208502086731,0.0199423920752998,0.0256137779858374,0.0316385529409662,0.0376480492122174,0.0432651743109484,0.048166919684715,0.0521279516101363,0.055033927707048,0.0568654447124678,0.0576779602054412,0.0575411754207544,0.0565113843550958,0.0546131947159697,0.051846887718908,0.0482356938519622,0.0438640074512673,0.0389031752405327,0.033610030697374,0.0282883920797841,0.0232394755684688,0.0187094707967348,0.0148511883149387,0.0117092747923981,0.00923949953341013,0.00733460426860193,0.00587141435841647,0.00473515741043233,0.00383636689384617,0.00311201458092131,0.00251770449251348,0.00202339641578986,0.00160831212874333,0.00125831901775318,0.00096509402980296,0.000723173083021164,0.000528085794912756,0.000375365204651017,0.000259457679650287,0.000174266061378244,0.00011374554222643,7.1426296052068e-05,4.40397094621088e-05,2.62663645177638e-05,1.51361643265322e-05,8.41822925129929e-06,4.52493379129427e-06,2.34513398237044e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000846083497656009,0.00136563633736096,0.00216009527729718,0.00334715620961461,0.00506696890405642,0.00746290026212665,0.0106649498090523,0.0147275331489834,0.0196170100568887,0.025166084676746,0.0311044504587453,0.0370769591997024,0.0427093791093457,0.0476548834692318,0.0516430229366285,0.0544976541891611,0.0561616748604668,0.0566785566152094,0.0561679985526401,0.0547808417563959,0.0526516446702611,0.0498661629720262,0.0464813787549157,0.042542573510806,0.0381379993553408,0.0334192055012717,0.0286016927922597,0.0239330071583485,0.0196369964820412,0.0158764034943774,0.0127221102674495,0.0101587414021095,0.00811296667350039,0.00648790467974448,0.00519148459503859,0.0041499993136362,0.00331291566763482,0.00264167175793667,0.0021101776360818,0.00169494503717559,0.00137841547557801,0.00114676982489328,0.000989001036870362,0.000896001745957071,0.000857134998647652,0.000859048875876692,0.000883705307421096,0.000910017512293225,0.000917132392553989,0.000889546433538642,0.000821465964900946,0.000718240391716529,0.000593673614210775,0.000464593979945244,0.000345664155067832,0.000246027105786779,0.000168633885913631,0.000112159566059706,7.26448818995824e-05,4.16214762352057e-05,2.67289373819951e-05,1.6513915313017e-05,9.8225212134528e-06,5.61495145985378e-06,0
