"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.0023387914081492,0.00500477343457294,0.00968645839671805,0.0169753612828467,0.0269862458228847,0.0390746821136188,0.051804872118257,0.0633066329502718,0.0718950357718778,0.0766383371767109,0.0776149451716657,0.0756238157697723,0.0716434763211811,0.0663474151899979,0.0600162217874196,0.0527669984877812,0.0448666917136588,0.0368374611379113,0.0293482058320263,0.0229911519863415,0.0180817083847833,0.0145925771537928,0.0122046410813348,0.0104848043129381,0.00905806231162772,0.00771861929498375,0.00642661235216595,0.00522940706919745,0.00417401694921272,0.00326502780545964,0.0024759918549194,0.00178700721523047,0.00120299218442167,0.000743361520334247,0.000417531392625342,0.000212624646118228,9.8414971641211e-05,4.17298647015187e-05,1.10021820758827e-05,4.56975127102415e-06,1.72382750083532e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00197994329229019,0.00411754553891775,0.00779126663553288,0.0134524715648141,0.0212946235247124,0.0310349690232734,0.0418567840131611,0.0525497301900652,0.0618344829864484,0.0687391468140658,0.0728321224980173,0.0741984629257168,0.07315451595107,0.0700069210740943,0.0650097101293382,0.0584585404503272,0.0508447178957685,0.0428419829174805,0.035155316647695,0.0283416304593158,0.0227002480034137,0.0182779532910633,0.0149232510678795,0.0123905878598445,0.0104319662094188,0.00885057318016528,0.00751935015679823,0.0063579623609373,0.00530645104259473,0.0043227497917373,0.00339681499240399,0.00256102774960983,0.00187289536422759,0.00137344716570359,0.00105447122373602,0.000860335827746326,0.000718266913893081,0.000577887286774056,0.000427205235708715,0.00028228567681136,0.000164438938832389,8.32988889155687e-05,3.7192496151648e-05,1.44547435283543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00104687694489674,0.0023263895679325,0.00472229353344596,0.00874695786304494,0.0148142270218279,0.0230406923748766,0.0330612242439404,0.0440131403672399,0.054695387857037,0.0639067611080957,0.0707618015777698,0.0748262162799084,0.0759574304308906,0.0741966730745128,0.0697199300864391,0.0630093688345757,0.0548976710028105,0.0464065141259715,0.0384601846371876,0.0316533326224306,0.0261516876286294,0.0217860893450363,0.0182324220635459,0.0152047772572937,0.0125669827739637,0.010309236104979,0.00845953739509325,0.00699987713795183,0.00584599877665749,0.00488870498303729,0.00405072136224355,0.00331557333478336,0.00270173462948672,0.00221726323306368,0.00183503139915061,0.0015058648703248,0.00119080597940513,0.000882579883007752,0.000602093100234469,0.000377470844564897,0.000222614713042562,0.000130984315898657,8.2860710559772e-05,5.81018808072625e-05,3.99639161663451e-05,3.03739448054396e-05,2.09367992740968e-05,1.30646561834993e-05,7.37064728474673e-06,3.75628904247976e-06,1.72796275800873e-06,7.18506890333525e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000701025190512645,0.00162734911676262,0.0034271833414875,0.00658207781107246,0.0115663706631125,0.0186735259890861,0.02779898916486,0.0383422750827307,0.0492766918113365,0.0594237175222942,0.0677474443172855,0.0735393823905708,0.0763571656198098,0.0760011978838144,0.0725400421875588,0.0664127328701537,0.0584600537810187,0.049747296078615,0.0413085089777229,0.033896941579216,0.0278549227320184,0.0231396136515073,0.0194666147557632,0.0164917919208014,0.0139700266618636,0.0117927506191441,0.00994422792414363,0.00841522984060513,0.00715136555885593,0.00605812934125513,0.00505341307033109,0.00411404686098299,0.00327148068181159,0.0025677508378876,0.00201110447039682,0.00157013952162206,0.00120098245914965,0.000877472227388335,0.000600089833190867,0.000382210146959337,0.000231472995148962,0.000140240416773649,9.03864388235871e-05,6.29716739227507e-05,4.1192410625164e-05,3.00690499740829e-05,1.95413033193992e-05,1.12889021213359e-05,5.79227982953176e-06,2.6412826324224e-06,1.06875213004319e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000557643779587802,0.00128421097627465,0.00268922480790758,0.00515967846034598,0.0091215968754789,0.0149521277071759,0.0228049689587793,0.0324590692885084,0.0432238141657724,0.0540463605975093,0.0637452111920943,0.0712607654779202,0.0757587020239148,0.0767195930034712,0.0740376271197279,0.0681812455858443,0.060192265014307,0.0514088190195901,0.0430621419544201,0.035925196511681,0.0302076440104395,0.0257047194555004,0.0220510553413565,0.0189281378831049,0.0161673888807148,0.0137295295946918,0.0116422972958402,0.00992065650984129,0.00852321111630859,0.00735790447276363,0.00632470384983307,0.00536349357711608,0.00445939796624364,0.00362091892478824,0.00285695816543362,0.00217289121637953,0.00157599994913789,0.00107743098106869,0.000688511591644443,0.000411570128685025,0.000235363865655562,0.000135978665243715,8.49890790773888e-05,5.88171250867935e-05,3.92986362825558e-05,2.92119637551482e-05,1.94925335609559e-05,1.16566266960672e-05,6.23707118558246e-06,2.98961519822715e-06,1.28138705508332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000316051970051315,0.000769527307417684,0.00171115339629159,0.00349291670517292,0.00655803220307487,0.0113675054019435,0.0182169835603671,0.0270812942275537,0.0374917273227605,0.048590415414507,0.0592689692774302,0.0683345517658433,0.0746743326151138,0.0774097787082253,0.076176575570772,0.0712919106274209,0.0637822001599325,0.0550374032156079,0.0463888951690033,0.0387324970691054,0.0324140329330371,0.0273631069435287,0.0233114839272899,0.0200015768710534,0.0172528741564901,0.0149652214825903,0.0130655297971477,0.0114710486516265,0.0100783563253065,0.00879098900941653,0.00755613855511137,0.00637517142538868,0.00527617274627052,0.00427842819776499,0.00338112474695157,0.00257781428450486,0.00187228620226273,0.00128001531433038,0.000816944534031265,0.000486775953731687,0.00027568930134137,0.000155200529106519,9.28032605820274e-05,6.10594456928196e-05,3.85870564171336e-05,2.84163365353156e-05,1.89098102016587e-05,1.13040858939232e-05,6.06009800711142e-06,2.90705373747156e-06,1.24927705519242e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000216715725178309,0.000550728566088954,0.00126712882180984,0.00266241261964908,0.00512421702783352,0.00908010610260696,0.0148652550809272,0.0225981932914012,0.0320543380887202,0.0427042426087863,0.0537264623182959,0.0640221432754377,0.0722512708152481,0.0770386681046317,0.0774888477307767,0.0736176067508735,0.0665410703562665,0.0579664849569979,0.0494963433883848,0.042070733152653,0.0358676953628432,0.0306408609875392,0.0261097813971289,0.0221637690746183,0.0188209467951618,0.016102035750529,0.0139532292127864,0.0122484366188668,0.0108213157798981,0.00952003618710712,0.00825401150820862,0.00700886327887765,0.00581519778582613,0.00470323137116335,0.00368668187818229,0.00277355172609938,0.00197993910954897,0.0013280563358083,0.000833951015281715,0.000496928677977534,0.000297388505809652,0.000200041773682244,0.00016583026328096,0.000160311182566765,0.000156239538538974,0.000149887727508508,0.000130477782617469,0.000102516068172319,7.24292383813624e-05,4.58782754324851e-05,2.60114778517289e-05,1.31645128969598e-05,5.94053311502884e-06,2.39448412566111e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000173736183435532,0.000415945831953735,0.00091913243994176,0.00189176523258136,0.00363737925519631,0.00655821650311775,0.0110882064877821,0.0175842888506161,0.0261504772475425,0.0365195635826474,0.0479302209787536,0.0591398513055529,0.0685634928708852,0.0746273271486957,0.0763331768402803,0.0736866499693653,0.0678029761406744,0.0603881630820184,0.0530164513018921,0.0465318909785081,0.04096737408562,0.0359289173513439,0.0310840174547392,0.0264156175424136,0.0221407816240489,0.0184824399471579,0.0155165799692397,0.0131737880040287,0.0113094288383308,0.00977481829703255,0.00845065856639282,0.00725924329802042,0.00615623636604231,0.00511863968218364,0.00413911270727764,0.00322638040713478,0.00240431036846438,0.0017026245396003,0.001144461904077,0.000736712612269544,0.000467100032694935,0.000307982102665659,0.000224901768290021,0.000185138526541787,0.000159506586146199,0.000145109388593798,0.000125232380802434,0.000100843821774443,7.50497558264056e-05,5.1318904162782e-05,3.21469722018016e-05,1.84137325097768e-05,9.62402130274584e-06,4.58524304768802e-06,1.99096658105131e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000173306295275424,0.000416911684662604,0.000929168456576961,0.0019193057255934,0.00367794904375296,0.00655584534695997,0.0109021441829997,0.0169588619285382,0.0247466513467336,0.0339634816013198,0.043942515767443,0.0536957721470659,0.0620754343040476,0.0680265201345747,0.0708626699305804,0.0704652027904067,0.0673031994904967,0.0622679739345516,0.0563473513687565,0.0503370756964798,0.0446828378837029,0.0394993283700974,0.0347089730515966,0.0301996344808935,0.0259229394627913,0.0219140745438926,0.0182593691372761,0.0150462325085861,0.0123273771296602,0.0101034117722705,0.00832364874833132,0.00690429954968978,0.00574915058665192,0.00477151539546778,0.00390881642662107,0.00312848021626004,0.00242582443196275,0.00181352651577557,0.00130787850247773,0.000917360039280565,0.00063711006969722,0.000450348033402859,0.0003332488605324,0.000261208672597408,0.000213676504165255,0.00017024331832304,0.000140502362939694,0.000109337885667692,7.94685856225989e-05,5.35632368105622e-05,3.331835837755e-05,1.90588045533667e-05,9.99497994150265e-06,4.79632573841245e-06,2.1040715293869e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000343095516706771,0.000670724965544161,0.00127312657212814,0.00233251890072421,0.00409552808850912,0.00685794394577309,0.0109152219998652,0.0164836049233593,0.0235810700914035,0.0319564946770099,0.0410436701202364,0.0499980385062854,0.0578349681483547,0.0636494785863387,0.0668447929494283,0.0672884956681773,0.065321681501052,0.0616144415223969,0.0569156588585647,0.0518337640992691,0.0467375377436057,0.0417819669899384,0.0370038635204735,0.032413788445377,0.0280415257040469,0.0239394681149362,0.0201707239267185,0.0167960354806028,0.0138629379148203,0.0113934052937793,0.00937258411827331,0.00774395627612272,0.00642419969924273,0.00532364617637035,0.0043682222657768,0.00351360377207654,0.00274666815374098,0.00207574004753724,0.00151536416446245,0.0010741273080365,0.000748320427236996,0.000522205659212261,0.000373221230421924,0.000277861055927705,0.000216044963683993,0.000173095512324152,0.000137161825597849,0.000111169667557606,8.73091422645688e-05,6.60501507093873e-05,4.79353977524149e-05,3.32561198704929e-05,2.20007619482425e-05,1.38497517228788e-05,8.28794522167146e-06,4.70892542166411e-06,2.53927468934242e-06,1.29743137163941e-06,0,0,0,0,0,0,0
"Age_22",0.000414212158590566,0.000772246750351907,0.0014007091981671,0.0024636486842336,0.00417262697647687,0.00678163356538721,0.0105399741280963,0.0156316210857203,0.0220877085622802,0.0297105051537677,0.0380473481078539,0.0463944321781062,0.0539191076585662,0.0598244645687011,0.0635425427974547,0.0648667369537578,0.0639934909423499,0.0614016656887535,0.0576982261662701,0.0534157668655194,0.0489059313436282,0.0443319826374841,0.0397346242495923,0.0351233845218657,0.0305424589014229,0.0260933233964313,0.0219172202183962,0.0181617247363319,0.0149339534912368,0.012276406233081,0.0101485289133827,0.00845002378191351,0.00705442595068596,0.00584745424405523,0.00476016280208146,0.00377196994575961,0.00289628583717966,0.0021561992191438,0.00156437801271737,0.00111739004106643,0.000794781536376887,0.00057041227161179,0.000417572811657841,0.000313947268731194,0.000242576921430651,0.000191460547000224,0.000152702785526366,0.00012147224350848,9.4119167960504e-05,7.25129840486482e-05,5.39840387683984e-05,3.87047555397922e-05,2.66563463132944e-05,1.76001849567216e-05,1.11245187146434e-05,6.72547056905749e-06,3.88426582435664e-06,2.14039145117338e-06,1.12482214908061e-06,0,0,0,0,0,0
"Age_23",0.000397900959015776,0.000731455312575471,0.00131492007273245,0.00229840015507861,0.00387918520693455,0.00629463386000979,0.00977229714960429,0.0144850087423552,0.0204662987322044,0.0275455780778173,0.0353270941645692,0.0431863929329947,0.0503835840960256,0.0562024527373595,0.0601411896003241,0.0620162516643163,0.0620165691504278,0.0605674951003745,0.058162380817188,0.055175249760689,0.0517842823550175,0.0480063462604192,0.0437995392976518,0.0391780312433904,0.03425557073328,0.0292431619799631,0.0243967399544972,0.0199632656872671,0.0161164272525661,0.0129376877002335,0.0104049141570031,0.0084162132703304,0.006837963929552,0.0055440889112062,0.00444877422213467,0.00350933907479736,0.00271387192382497,0.00205994072459557,0.00154114405776502,0.00114268944073646,0.000843382281096846,0.000622362297167186,0.000461031299570875,0.000344332326715048,0.000260371577447991,0.000199544547658048,0.000154600189169594,0.000120303856161897,9.23038003459476e-05,7.09471482595122e-05,5.32314254929289e-05,3.87965630791976e-05,2.73515587118489e-05,1.8592421595239e-05,1.21599336792598e-05,7.63717521483951e-06,4.59999458956438e-06,2.65468541901209e-06,1.46644979736624e-06,0,0,0,0,0,0
"Age_24",0.00062658759676339,0.00105340503709105,0.00175373470376499,0.0028765365268351,0.00460992960387731,0.00717000219604184,0.0107465192677786,0.0154489124557197,0.0212451808826203,0.0279088158021207,0.03503177007396,0.0420600667067007,0.0484043305163909,0.0535502788917727,0.057177188385509,0.0592010673520005,0.0597738346533283,0.0591685437814117,0.0576813349694957,0.055508803301143,0.0527213254948941,0.0493075902117098,0.0452491260574332,0.0406020099568531,0.0355222208358525,0.0302593320734204,0.0251104657007822,0.0203632314460337,0.0162368615499972,0.0128507837617273,0.0101996573812392,0.00818464614742698,0.00665580404670648,0.00545634041169206,0.00446874767937951,0.00362333216997523,0.00289170978931507,0.00226743192039157,0.00174851792794644,0.00132971030836674,0.00099997693007613,0.000746220260843516,0.000554476107537901,0.000412171201760486,0.000308028811188941,0.000232262988264898,0.000176895275320559,0.000135796124455056,0.000103171712817382,7.95932106462613e-05,6.0523333201656e-05,4.51720645662362e-05,3.29584951025369e-05,2.34372533755629e-05,1.61976632594517e-05,1.08543936805559e-05,7.03932953092155e-06,4.41522825883907e-06,2.67512940163204e-06,1.56451924190358e-06,8.82392001408111e-07,0,0,0,0
"Age_25",0.000563122183153519,0.00099543491717976,0.00171832348846864,0.00287972351742292,0.00465647544007991,0.00724069384838436,0.0107839442033977,0.015360471609974,0.0209178829408223,0.0272349072699076,0.0339448209370738,0.040572229267676,0.0466153166669288,0.0516446518725167,0.0553874658931623,0.0577624553931977,0.0588899644432991,0.058985103243813,0.0582659818189312,0.0568587903692015,0.0547585559153631,0.0518775061599531,0.0481236648089829,0.0435073367843145,0.0381784275173475,0.0324328051783965,0.0266526864027511,0.0212256244507975,0.0164590359578151,0.0125324457446155,0.00947351754842456,0.00719516079273992,0.00554081660802912,0.00434012889136883,0.00345158776579286,0.00277063589692371,0.00223162102228431,0.00179432380645348,0.0014334210463199,0.00113309391409768,0.000883509477416532,0.0006787996833161,0.00051476681071474,0.000387267749398848,0.00029083428756885,0.000219175360503755,0.000166224724286634,0.000126657016039859,9.52820469315504e-05,7.25742287394989e-05,5.43203400309458e-05,3.97531889087015e-05,2.83264773319289e-05,1.95821256660068e-05,1.30940622457929e-05,8.45380852213369e-06,5.26075285531338e-06,3.14899801080098e-06,1.81166800471767e-06,1.00165614514717e-06,0,0,0,0,0
"Age_26",0.000499917770472265,0.000869668543067695,0.00148852356464316,0.00249406964976121,0.00405930834822469,0.00637973470329366,0.00963209603695753,0.0139242073474196,0.0192393847006119,0.0253985541121931,0.0320577144187189,0.0387544149333041,0.0449903792886724,0.050330011217542,0.0544939322999017,0.0573984510686199,0.0591273752443729,0.0598652329022245,0.0597626155543349,0.0588721726198526,0.0571196973641878,0.054368153262502,0.0505226313647854,0.0456201077283226,0.0398739717146627,0.0336556880733315,0.027417457699334,0.0216009062969678,0.0165452240445417,0.0124367021807425,0.00928272183904109,0.0069732801482327,0.00531898272398598,0.0041324016363681,0.00325993222076953,0.00259601997944283,0.00207655454396627,0.00166179964339874,0.00132601756975329,0.00105155159210018,0.000826129543560473,0.000642123029718285,0.000494626160378706,0.000378908538277439,0.000290098259736619,0.000222777335588697,0.000171689986686258,0.000130431939497833,0.000101054859729268,7.72161292974845e-05,5.79326958606745e-05,4.24987854779538e-05,3.03552585879311e-05,2.10414090924227e-05,1.41238482581448e-05,9.15575619543293e-06,5.72291897173816e-06,3.44499767193931e-06,1.99360990236467e-06,1.10898688500821e-06,0,0,0,0,0
"Age_27",0.000452262804883809,0.000810536954971895,0.00141744192977024,0.00240932544336292,0.00395410562252691,0.00623878232067732,0.00942802470295782,0.0136098819175013,0.0187605844719314,0.0246952738454676,0.0311001318716254,0.0375746458226036,0.0437068763896203,0.0491436145520932,0.0536373173692027,0.0570590957700685,0.0593715978380235,0.0606097585809405,0.0608104466235126,0.0599850077666007,0.0581097130261143,0.0551430025290091,0.0510912449553157,0.0460589112751081,0.0402772458450303,0.034093561009176,0.0279139611106794,0.022132392867044,0.0170596044660267,0.012874361364371,0.00960749968363096,0.0071745841298907,0.00541291923767179,0.00414798637429957,0.00322627201697261,0.00253528306929923,0.00200243661042658,0.00158137509421906,0.00124287622357877,0.000967387579154511,0.000741403225842435,0.000556758502593555,0.00040813412961227,0.000291395784014019,0.000202637072999475,0.00013727209572077,9.06288042768578e-05,5.83609038881295e-05,3.5713148026034e-05,2.20198547310544e-05,1.31331822588819e-05,7.56808216326611e-06,4.20911462564964e-06,2.26246689564713e-06,1.17256699118522e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000510234680636761,0.000878025548188362,0.00148792367756492,0.00247078992033105,0.00399417303151736,0.00623930251804207,0.00938055868884507,0.0135123427051768,0.0186235695858914,0.0245478680410447,0.0309919940883382,0.0375593012160475,0.0438273976407633,0.0494045531915207,0.0539761615408993,0.0573341213426804,0.0593926203094808,0.0601810709052084,0.0598085148525614,0.058418111338785,0.0561343043130346,0.0530236901015784,0.049133535558816,0.0445119827768282,0.0392816409142195,0.0336596959723126,0.0279516692156536,0.0225008028646931,0.0176071568526038,0.0134765065336073,0.0101799102180861,0.00766592944708577,0.00580490258382031,0.00444046637158792,0.00343062050981183,0.00266775344379276,0.0020821656058044,0.00162754665005023,0.00127604711398604,0.00100671989459923,0.000806175237224508,0.000665942306338575,0.000581496013980595,0.00054964763439284,0.000565423311681078,0.000618762483950101,0.000692581007017111,0.00076400052560542,0.000808906637525705,0.00080875174626228,0.000756800561652129,0.00066004748646012,0.000536194358860261,0.000406379896525983,0.000288599923888024,0.000193421057465632,0.000123460579647168,7.60013251603422e-05,4.55752400653074e-05,2.08107381176029e-05,1.33644686909975e-05,8.25695765650851e-06,4.9112606067264e-06,2.80747572992689e-06,0
