"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0.000121035212845338,0.00105759634266832,0.00647709494598128,0.0348500155453807,0.112655420602989,0.203159496815508,0.235504113183877,0.193368539198449,0.112034814580997,0.0469172872099175,0.0177182931106588,0.0112078574767723,0.0117612453222122,0.00926340473987159,0.00337461791287085,0.000501833753570014,2.73340454315533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000116865493897527,0.00111760222862312,0.00778517948058207,0.0396859413504848,0.117093498288382,0.201351504414633,0.225493459182427,0.178032636709514,0.105616415366216,0.051503189932171,0.0246335648888999,0.0168069475178685,0.0140669545341114,0.00991588058781377,0.00493039379744541,0.00163206559241704,0.000217900634513104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000185557043536651,0.00149795477020553,0.00888484196414927,0.039954778069386,0.110957289584117,0.189196919401253,0.214013593153659,0.171932752570146,0.108521011983614,0.0584829982332217,0.0303407677417574,0.0209139604745785,0.0161750025514427,0.0122653748032722,0.00898866998913115,0.0048780367491121,0.00113094479625786,0.000211661008476581,0.000449115234953256,0.000620042484617286,0.000330682781073726,6.80446120385943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0.000175780706023339,0.0017452780113004,0.0103254946426635,0.0417231007927023,0.106650348236501,0.177055136668473,0.203087896532248,0.168691993445038,0.109034566194917,0.0606154701542952,0.034092046208685,0.0246289804127436,0.0189524693299691,0.0142916404634046,0.0110712166610917,0.00668195212911271,0.00308584279024038,0.00243950424678698,0.00248449565629844,0.00207288471286431,0.000924507817518227,0.000169394187124276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",2.03595561858136e-05,0.000272242218494469,0.00208771537966893,0.0112847821203239,0.0417602163412932,0.101317837663161,0.164636764267101,0.188568389719207,0.161032472590385,0.110481821855357,0.0660171207572354,0.0388048294643026,0.0272703827372981,0.0222394037207054,0.0186031885542381,0.0152732674825852,0.010986687188476,0.00681046895759303,0.00485090864379284,0.00387335736061634,0.00253763151675603,0.00103358788637484,0.000215763624812304,2.08003940355225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",6.60776131462448e-05,0.000770656612308941,0.00421025612821319,0.0165937024558399,0.0470405323168221,0.0960247794204687,0.143608509148911,0.162586492793785,0.146100173920274,0.110283582550658,0.0741887964243488,0.0485020786654721,0.0348264951852701,0.0281068055291458,0.0235161558510916,0.01946243830579,0.0152224764753166,0.0109791906851062,0.00768330898275266,0.00524338471560663,0.00310702720054328,0.00138444447056699,0.000415028183993958,7.76063645673887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000374139381713021,0.00186363756043106,0.00725231645205767,0.0217301348550212,0.049933021966251,0.0887680528726221,0.124113494907818,0.139450231910567,0.129788800036847,0.104668058154772,0.077447381185741,0.0560562074581516,0.0425403572616657,0.0351403324660448,0.0304377143171299,0.0257318111057323,0.0202631296475582,0.0149461963401042,0.0107375690083519,0.00750126451330749,0.00481693531451027,0.00278427403677614,0.00157267644758514,0.000963365111395349,0.000602942713568052,0.000327611043496627,0.000137733973063533,4.14540371697342e-05,9.15592054736772e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00129457113672064,0.00432791467256602,0.0117918777651857,0.0263450769808963,0.0486380086650268,0.0750432597437284,0.098183299754335,0.110938407330266,0.110714806402835,0.100129623153024,0.0844406248680304,0.0685717977912122,0.0554434642209765,0.0456163129105591,0.0380700861271808,0.0314672508555873,0.0250833001221552,0.0189986298439453,0.0136657469558548,0.00937548015764594,0.00615363875038297,0.00396077000120869,0.00271434930556175,0.00215867066628051,0.00191185654210355,0.00167735293303486,0.00134775700109246,0.000950589495350128,0.000567826306778446,0.000277630856044483,0.000107148250699366,3.28704337319608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00239865650802822,0.00609626451430632,0.0134071302951413,0.0256194379375081,0.042796099676685,0.0628381996506484,0.081720148112256,0.0950547939983808,0.100070188253662,0.0967566113636127,0.0874196317449707,0.0753024971873914,0.0630895404427599,0.0522009032264623,0.0429337533762619,0.0350091364931741,0.0280599429644638,0.0218767033637426,0.0164396131071404,0.011845287094857,0.00822250682898557,0.0056664762132644,0.00412875969693651,0.00337715857925712,0.00306716554414429,0.00291409755919098,0.00276534759605208,0.00254951211685514,0.00221302349786202,0.00173881476731319,0.00119264832171867,0.000695876330475232,0.000340112265467353,0.0001382574912129,4.66838609029785e-05,9.02001890863073e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.0025424172560915,0.0057945325212816,0.0117296244953923,0.0211771067781142,0.0342205345500814,0.0497274308093889,0.0653697303255048,0.0783295982801295,0.0863593555901881,0.0886001788457867,0.0856656969759087,0.0791230491685724,0.0706725007233573,0.0615776071806917,0.0525045233781473,0.0437240618042916,0.035414573843336,0.0278317614265655,0.0212731808843508,0.0159545173477435,0.0119302313440354,0.0091009058113986,0.00723400657330096,0.00602696014339692,0.00519069754802518,0.00453824803827751,0.00399194102303604,0.00351567077080658,0.0030552216041783,0.00255009843791448,0.00198568199552911,0.00141157794097733,0.000904942613762977,0.000519852071381798,0.000266551403587252,0.000121439149708518,4.70565930320621e-05,1.6934752727622e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
