"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00210304959714296,0.0046522279324325,0.00923444295930712,0.0164943595759242,0.026594815479913,0.0389070331731144,0.0519602782477965,0.0638097393276034,0.0726918666527435,0.0776285302448419,0.0787050146811206,0.0767489503107792,0.072754311102694,0.0673715963136561,0.0608417499018848,0.0532687725089548,0.0449633111095136,0.0365347255064424,0.0287415597297756,0.022228588448392,0.0173091647759863,0.0139110030453009,0.0116517213305335,0.0100467548614213,0.00869698317147867,0.00740130278837441,0.00613899195030729,0.00497518963884945,0.00396310795571233,0.00310205149840586,0.00235591560676448,0.00169880841535471,0.00113615874655159,0.000691660549576223,0.000378616530523395,0.000185471380377942,8.13427098641722e-05,3.2184360161182e-05,5.50109103794137e-06,2.28487563551208e-06,8.61913750417659e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00184149293822318,0.00390719345565449,0.00751250052202326,0.013136310190076,0.0210044359197059,0.0308564877457623,0.0418748892771535,0.0528233937495503,0.0623788150505951,0.0695264287251662,0.0738036335010456,0.0752758712556009,0.0742392972036896,0.0709750961459624,0.0657279075838978,0.0588197330101718,0.0508102171749323,0.0424605550467571,0.0345442750889505,0.0276396948896513,0.0220207190159981,0.0176824843007682,0.0144229176610587,0.0119649515358451,0.0100542941274473,0.00850603845609947,0.00720959700075849,0.00609473528474625,0.00510019232699333,0.00417491196776336,0.00329986478156744,0.00250453182270218,0.00184956322730912,0.00138040197516419,0.00108944602596634,0.000917176979439321,0.00078582529541424,0.000643263789669644,0.000480488273241108,0.000319415941250438,0.000186727589262041,9.51987301892214e-05,4.25057098875977e-05,1.65197068895478e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000890565472231713,0.00207229907156866,0.00435789315558919,0.00829109805295518,0.0143284014395849,0.0226278802022407,0.0328435519763855,0.0440989077432172,0.0551426380035783,0.0647065933800373,0.0718452348659322,0.0760822970384406,0.0772397054578535,0.0753333475412959,0.0705358406451402,0.0633783254062516,0.0547951451621016,0.0459248157347114,0.0377738119124598,0.0309524762737158,0.0255741034080498,0.0213814256851079,0.0179681796861053,0.0150056938745785,0.0123627698912901,0.010065399543948,0.00818174370239474,0.00671766154440066,0.00559123493577801,0.00468224333727951,0.00390086279812083,0.00322369250650341,0.00266640687036708,0.00223363286193517,0.00189190773164906,0.00158534433978191,0.00127226481261002,0.000948771058460841,0.00064369020265325,0.000393723408833115,0.000218720058453953,0.000114449101123526,6.06973402345789e-05,3.55964038468112e-05,1.99819580831726e-05,1.51869724027198e-05,1.04683996370484e-05,6.53232809174966e-06,3.68532364237337e-06,1.87814452123988e-06,8.63981379004366e-07,3.59253445166762e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000646451082365953,0.00153270943792732,0.00328405889669953,0.00639805551893691,0.0113737778859204,0.018538487466429,0.0278087701911796,0.0385818313178657,0.0498013263541101,0.0602418072237485,0.0688165031125324,0.0747705514790605,0.0776145175201458,0.0771139019588286,0.0733303362702206,0.0667524028225517,0.0583239629116226,0.0492244884304231,0.0405665503746926,0.0331139169371982,0.0271540388693081,0.0225583651614511,0.0189696116664906,0.0160167082506368,0.0134740433830915,0.0112765689351209,0.00944691413978667,0.00798823136663415,0.00683207713237242,0.00585648840854421,0.00495532709996246,0.0040946128890368,0.00330729595332729,0.00264100190261883,0.00210684735192307,0.00167322741555511,0.00129605014094785,0.000951922211594538,0.000647297039680313,0.000402291040364499,0.00022965615225687,0.000124119776564747,6.75497818813421e-05,3.95497480748233e-05,2.0596205312582e-05,1.50345249870414e-05,9.7706516596996e-06,5.64445106066795e-06,2.89613991476588e-06,1.3206413162112e-06,5.34376065021596e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000499962935249304,0.00117821291739864,0.00251447632502114,0.00490305424219739,0.00879175867373898,0.0145958731854023,0.0225112037798719,0.0323469072167405,0.043408169666856,0.0546026047540316,0.0646849483887219,0.0725251957263918,0.0772157825696706,0.0781770049099744,0.0752762002438356,0.0690224290735714,0.0605646612069012,0.0513749274270041,0.0427808004304847,0.0355694160261353,0.0298836912492983,0.0254192659392766,0.0217339322747986,0.0184918118448768,0.0155626165693388,0.0129719595129748,0.0108038554003759,0.00909813027329038,0.00780381924685347,0.0067972605635651,0.00594182724572487,0.00514873963193751,0.00438529127097525,0.00365015388276857,0.00294857314464594,0.00228823983181244,0.00168463768069406,0.00116071227485423,0.000739625755771528,0.000432805423871281,0.000233955865917004,0.000120573050322474,6.32747995850505e-05,3.65736504058108e-05,1.96493181412779e-05,1.46059818775741e-05,9.74626678047794e-06,5.82831334803361e-06,3.11853559279123e-06,1.49480759911358e-06,6.40693527541659e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000285291347774873,0.000711282001561277,0.00161313862781538,0.00334941544224398,0.00637869983956675,0.0111907013088841,0.0181087093638104,0.0271299309462554,0.0377867936608787,0.0492031435021232,0.0602322886457336,0.0696216598108398,0.0761801465658589,0.0789460774938308,0.077510915820498,0.0722213402853984,0.0642158210341685,0.0550287234834782,0.0461000942675772,0.0383474152446317,0.0320512832742286,0.0270374490872985,0.0229568831473333,0.019529607593215,0.0166130558316185,0.0141708904906366,0.0121854393684382,0.0105976130202777,0.00929315136928849,0.00814438648831708,0.00706458678585337,0.00603057937160709,0.00505714189309284,0.00415774242479035,0.00333007860263886,0.00256932915577142,0.00188371584909196,0.00129480622936635,0.00082515786691546,0.00048437693006172,0.000263060816355785,0.000135434800378004,6.99753353299036e-05,3.89487162414734e-05,1.92935282085668e-05,1.42081682676578e-05,9.45490510082934e-06,5.65204294696157e-06,3.03004900355571e-06,1.45352686873578e-06,6.24638527596212e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000208198030833264,0.000534820426633681,0.00124070432470022,0.00262408821932001,0.00507733575689732,0.0090384253622316,0.0148542445847155,0.0226586314177397,0.0322411405138508,0.043088333237711,0.054386131688238,0.065010095299134,0.0735438908242842,0.0784967846860797,0.0788824907458601,0.0747171896646758,0.0672357994955624,0.058307598548054,0.0496495614314095,0.0421996392255788,0.0360321962210534,0.0307763838979499,0.0260835298184806,0.0218608390936915,0.0182004529829142,0.0152062364542896,0.0128819334313135,0.0111214068789468,0.00974605004786817,0.00857262487906001,0.00747608386116683,0.00641371402062025,0.00539529521861386,0.00443560146585566,0.0035376298092962,0.00270540542040615,0.00195794289774184,0.0013246126083707,0.000830452084974105,0.000482628846824076,0.000267316050594132,0.000153088929571707,0.000103739590534269,8.72621870331812e-05,7.81197692694871e-05,7.49438637542541e-05,6.52388913087343e-05,5.12580340861593e-05,3.62146191906812e-05,2.29391377162425e-05,1.30057389258644e-05,6.58225644847992e-06,2.97026655751442e-06,1.19724206283056e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000157082981919916,0.000381948045052293,0.000854530351854738,0.00177939297430928,0.00346079950556136,0.00631308990853037,0.0107962505529816,0.017310048905282,0.0260058993782307,0.0366549763677378,0.0484992382645669,0.0602433914940244,0.0701846779390997,0.0765961599606476,0.0783618876284278,0.0754688044128273,0.0691395789922907,0.0612532572969535,0.053527979945365,0.0468455022790563,0.0411714203320129,0.036005931919817,0.0309498720596981,0.0259942681812342,0.0214172975815759,0.017509132321715,0.0143867840227426,0.0119904481558132,0.0101630807482559,0.00873364109674291,0.00755747855346903,0.00653253388164448,0.0055930229269636,0.00469904874609428,0.00383270005394077,0.00300032896883085,0.00223033868126659,0.00156065065700433,0.00102247814227317,0.000628304363376294,0.000368590474070633,0.000216483530113356,0.000138011599530333,0.000101744930620874,7.97532930730996e-05,7.25546942968991e-05,6.26161904012171e-05,5.04219108872214e-05,3.75248779132028e-05,2.5659452081391e-05,1.60734861009008e-05,9.20686625488841e-06,4.81201065137292e-06,2.29262152384401e-06,9.95483290525656e-07,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000158629256045014,0.000389288887509021,0.000881653804758904,0.00184524310275692,0.00357389614891531,0.00642546969576919,0.0107610744712881,0.0168381282525343,0.0246940175233811,0.0340379964671409,0.0442039102713364,0.054185918459745,0.0627981529706729,0.0689379970982675,0.0718816636987159,0.0714975547740544,0.0682748420871777,0.0631481102237473,0.0571417820367258,0.0510602860976189,0.0453276197990282,0.0400232907974646,0.0350454383005723,0.0302860667199453,0.0257264362193856,0.0214430764809893,0.0175604632809576,0.0141912408860127,0.0113984324906714,0.0091798826053094,0.00747166940723191,0.00616955100449636,0.00515327631332778,0.00431320907488787,0.00356904949449479,0.00287890704281296,0.00223716674762448,0.00166133917245212,0.0011749986858812,0.000793781981785871,0.000518153858088585,0.000334759238490823,0.000221830476323286,0.000156026635094525,0.000117523993758418,8.51216591615201e-05,7.02511814698471e-05,5.46689428338462e-05,3.97342928112994e-05,2.67816184052811e-05,1.6659179188775e-05,9.52940227668333e-06,4.99748997075132e-06,2.39816286920622e-06,1.05203576469345e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000240320046089985,0.00050596861432449,0.00102677084128447,0.00199133332705303,0.00366286235361609,0.00636455900812105,0.0104277412646034,0.0161053245256969,0.0234400269234012,0.0321821156252686,0.0417341030297188,0.0511872460618805,0.0594717550493387,0.065598676010832,0.0689150714595232,0.0692787070784469,0.0670691876468003,0.0630237710959632,0.0579603202985008,0.052533239869779,0.0471276085625836,0.0418931416563739,0.0368554842460494,0.0320203048176679,0.0274220283784097,0.0231240241045478,0.0192019751336983,0.0157271271911614,0.0127533080821666,0.0103030340649431,0.00835513165759108,0.00683964535259844,0.00565557798563379,0.0046946823664035,0.00386734658730931,0.00311932316251752,0.00243431586203456,0.00182267084442253,0.00130400335983915,0.000892498250242972,0.000589159811524423,0.000381424204182847,0.000248645052642469,0.000168292863094084,0.000120764543552395,9.15985315027665e-05,6.85809127989244e-05,5.5584833778803e-05,4.36545711322844e-05,3.30250753546937e-05,2.39676988762074e-05,1.66280599352464e-05,1.10003809741212e-05,6.9248758614394e-06,4.14397261083573e-06,2.35446271083205e-06,1.26963734467121e-06,6.48715685819707e-07,0,0,0,0,0,0,0
"Age_22",0.000293035467794293,0.000584882710481634,0.0011282618989036,0.00209390736539683,0.00370816600526104,0.00625028004202104,0.0100016125773129,0.0151797789894748,0.0218412290704632,0.0297934635997671,0.0385619684114657,0.0473899421466356,0.0553719269636558,0.0616342857466097,0.0655504215561304,0.0668906954523595,0.0658705245202199,0.06301485232927,0.058988330026468,0.0543695974118338,0.0495349406942467,0.0446526083223435,0.0397588251166076,0.0348605405364156,0.0300079321361705,0.0253172468685089,0.0209486924761687,0.0170670600646214,0.0137887472767026,0.011155025296885,0.00911193611532554,0.00753781768902687,0.00628222858338413,0.00521000650499865,0.0042392133830819,0.00334464542815197,0.00254158984116344,0.00185796472836167,0.00131124296308638,0.000901435340203474,0.000609880469845034,0.000411599286706045,0.000280828956847393,0.000196153640556362,0.00014148903055414,0.000105513249023201,8.07855204985282e-05,6.25997158424902e-05,4.7059583980252e-05,3.62564920243241e-05,2.69920193841992e-05,1.93523777698961e-05,1.33281731566472e-05,8.80009247836081e-06,5.56225935732172e-06,3.36273528452875e-06,1.94213291217832e-06,1.07019572558669e-06,5.62411074540305e-07,0,0,0,0,0,0
"Age_23",0.000274680758640151,0.000543614596413715,0.00104543953022931,0.00193714182485771,0.00343104213760592,0.00578876853713562,0.00926715907076848,0.0140697320784415,0.0202518181799672,0.0276459761841965,0.0358359282366667,0.0441482012653647,0.0517765996169008,0.0579353150246129,0.0620726096517336,0.0639871384585867,0.0638900888472794,0.0622525488047422,0.0596170885141956,0.0563889920295997,0.0527524526850636,0.0487126813422145,0.044213491972312,0.0392671217035563,0.0340017799408904,0.0286566690679259,0.023520367882832,0.0188687070100544,0.0148916507721702,0.0116727769513144,0.0091775204036565,0.00728139361219897,0.00582549495716268,0.00466175655364213,0.00369031154508418,0.00286215141826664,0.0021647081305025,0.00159714137983233,0.00115444704657092,0.000822834357033198,0.000581201589785199,0.000408910477847499,0.000287929892548044,0.00020416211172656,0.000146957404418949,0.00010795206064672,8.09903288344684e-05,6.1683475878233e-05,4.61519001729738e-05,3.54735741297561e-05,2.66157127464644e-05,1.93982815395988e-05,1.36757793559244e-05,9.29621079761948e-06,6.07996683962989e-06,3.81858760741976e-06,2.29999729478219e-06,1.32734270950604e-06,7.33224898683119e-07,0,0,0,0,0,0
"Age_24",0.000403878409625624,0.000734983954418883,0.00132245248934565,0.0023266684280818,0.0039561290862627,0.00645475796766312,0.0100443820297103,0.0148613332163721,0.0208880605606665,0.0278907376177872,0.0354323610301906,0.0429103709881612,0.0496785126993067,0.0551709294862302,0.0590341012363434,0.0611771194438733,0.0617679394770973,0.0611071634440288,0.0595167188140344,0.0572041955836555,0.0542338029028424,0.0505799579379896,0.0462121978912844,0.0411891725301579,0.0356862484944726,0.0299872898422986,0.024430602531989,0.0193431442847006,0.0149725884078826,0.0114515160004205,0.00876902141752095,0.0068067361895738,0.0053878212416821,0.0043278738384359,0.00348812075790291,0.00278523560252295,0.00218440437884001,0.00167686761915577,0.00126052733657795,0.000930522028775561,0.000676362324441404,0.000485700345919994,0.000345819292141182,0.000245601559681645,0.000175395949457383,0.000126899117278758,9.34720984658929e-05,7.00597521897537e-05,5.15858564086909e-05,3.97966053231306e-05,3.0261666600828e-05,2.25860322831181e-05,1.64792475512684e-05,1.17186266877814e-05,8.09883162972583e-06,5.42719684027795e-06,3.51966476546077e-06,2.20761412941953e-06,1.33756470081602e-06,7.82259620951792e-07,4.41196000704055e-07,0,0,0,0
"Age_25",0.000398807575770459,0.00075561029974472,0.00138731561358848,0.0024499878321657,0.00413485896742349,0.00665470002694193,0.0101830395517522,0.0148138849435041,0.0205059953434846,0.0270348565718577,0.0340170238288761,0.040947768270249,0.0472907432944675,0.0525854549835665,0.0565405688312856,0.0590716802969822,0.0603101921774509,0.06048705531253,0.059830704228058,0.0584619580238093,0.0563537650644285,0.0533886798201343,0.0494490552771559,0.0445387799559719,0.0388241810122893,0.0326395800613112,0.0264179771400716,0.0205978183830527,0.0155253526869582,0.0114005554186725,0.00825020884646441,0.00597086713907985,0.00438095511065514,0.00328421850392437,0.00251839967915336,0.00196426212733104,0.00154734825687724,0.00122245843681141,0.000961781223857289,0.000748404844583432,0.000572456632159499,0.000428970656194877,0.000315113708335669,0.000228261870331349,0.000164636274808152,0.00011939656866306,8.77068155353226e-05,6.52978349833691e-05,4.76410234657752e-05,3.62871143697494e-05,2.71601700154729e-05,1.98765944543508e-05,1.41632386659644e-05,9.79106283300341e-06,6.54703112289643e-06,4.22690426106684e-06,2.63037642765669e-06,1.57449900540049e-06,9.05834002358837e-07,5.00828072573585e-07,0,0,0,0,0
"Age_26",0.000329158997068865,0.000618013209208167,0.001136953460251,0.00203075555493826,0.00348617213321688,0.00572074914587126,0.00893630265566402,0.0132640067025335,0.0187023758098777,0.0250731109203329,0.0320166231813757,0.039040957838791,0.0456117113314823,0.0512602256137011,0.055685860372472,0.0588000459308126,0.060693456259157,0.0615620315594853,0.0615585741822362,0.0607230458756894,0.0589532018118328,0.0560803121027114,0.0519888408524228,0.0467177934173583,0.040509496685579,0.033786107267653,0.0270597246300986,0.0208276772899391,0.0154679150006903,0.0111827960946799,0.00797060790771797,0.00569726021579037,0.00414048694269336,0.00308282770002477,0.00234828677516043,0.00181762033617842,0.00142000097325581,0.00111334808554167,0.000871585149815328,0.00067754713206347,0.000520091032476255,0.000392945338108153,0.000292638791904977,0.000215952557202146,0.000159323590518678,0.000118427196534288,8.90137901693304e-05,6.52159697489167e-05,5.05274298646339e-05,3.86080646487422e-05,2.89663479303372e-05,2.12493927389769e-05,1.51776292939656e-05,1.05207045462113e-05,7.06192412907238e-06,4.57787809771647e-06,2.86145948586908e-06,1.72249883596966e-06,9.96804951182336e-07,5.54493442504107e-07,0,0,0,0,0
"Age_27",0.000312936478696781,0.000600727498010342,0.00111840865853415,0.00200757909714967,0.00344686482780245,0.00564087038092357,0.00877457522030626,0.0129543977719155,0.0181696806702472,0.0242360217752826,0.030830921336955,0.0375379441277967,0.0439277274289562,0.0496319619857824,0.0543920002487359,0.0580716798015787,0.0606246744008014,0.0620756577686901,0.0624450822248916,0.0617218194723532,0.0598579721811867,0.0567910599340597,0.0525190205069924,0.0471563631870286,0.0409642811472792,0.034335326165077,0.0277267456261271,0.0215788515163315,0.0162346713006726,0.0118859478890871,0.00855661212924739,0.00614212642813099,0.00445207672220671,0.00328627238224113,0.00247182932024276,0.00188474115702576,0.00144764762517921,0.00111321039507185,0.000852616127473221,0.000646925304360103,0.000482945329887061,0.000352590738988853,0.000250614652907823,0.00017305077856465,0.000116273007173704,7.61793037560123e-05,4.88101757261649e-05,3.06685847189794e-05,1.7856574013017e-05,1.10099273655272e-05,6.56659112944095e-06,3.78404108163306e-06,2.10455731282482e-06,1.13123344782357e-06,5.86283495592609e-07,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000342310272127137,0.000634220153602065,0.00115183787769879,0.00203260677568928,0.00345777509524783,0.00562750364599978,0.00873836312874143,0.0129047474832735,0.0181268493503928,0.024238759723194,0.0309357659031346,0.03780047222422,0.044386406906472,0.0502793880526652,0.0551427308430347,0.05875235491944,0.0610080930339878,0.0619323280502079,0.0616287730025221,0.0602367461299795,0.0578756341344213,0.0546024536663545,0.0504596139607661,0.0454966874098392,0.0398534616936589,0.0337799412078331,0.0276266574273506,0.0217847007178653,0.0165922370378851,0.0122765580532222,0.0089088101934044,0.00641952346957393,0.00465087053898027,0.00341674721750963,0.00255018846719845,0.00192663050887105,0.00146679057488918,0.00112048409610701,0.000858981852938165,0.000662607323311047,0.000520055118047757,0.000425528547061222,0.000377743502535712,0.000376470578610724,0.00041956746819779,0.000498619287986806,0.000597018856815118,0.000690992032261517,0.000754793760011563,0.000768354402624098,0.00072446786002772,0.000630951033831916,0.000507454731185003,0.000377272854816352,0.00026006780829812,0.000167118033305059,0.000100873926513936,5.792220471066e-05,3.20404191481699e-05,1.04053690588014e-05,6.68223434549877e-06,4.12847882825426e-06,2.4556303033632e-06,1.40373786496344e-06,0
