"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00398898408519286,0.00747259194955601,0.0128505664585946,0.0203423732313038,0.0297262582236867,0.0402482246971494,0.0507170292114807,0.0597848883089512,0.0663172196058184,0.0697069856997938,0.0699844586054818,0.0677478739827245,0.063867632850591,0.0591781473243905,0.0542375249861636,0.0492545803395662,0.0441903559426754,0.0389566105581936,0.0335947285477816,0.028329096751988,0.0234895136463627,0.0193635959132366,0.0160750793369435,0.0135511504735559,0.0115856162926711,0.00993983484124918,0.00843995516517662,0.00700892908163346,0.0056503799037155,0.00440586195483605,0.00331652559200384,0.00240439881436081,0.00167082624951224,0.00110526831564042,0.000689935427338973,0.000402697506300232,0.000217920804080483,0.000108548396483876,4.95098193414723e-05,2.05638807196087e-05,7.75722375375893e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00294909577075926,0.00559001012176059,0.0097426294301002,0.0156656011879813,0.0233259367597583,0.032284337965851,0.0417300471652146,0.0506340852736696,0.0580241585374214,0.0632281734363633,0.066031545476819,0.0666566046165281,0.0655610471827333,0.0632296955710173,0.0599823279474211,0.0559301925314144,0.0510862229416222,0.0455119780125446,0.0394326075589068,0.0332551794469674,0.0274569509153231,0.0224462362231291,0.0184255849156249,0.0153700421278403,0.0130756707832193,0.011262316248626,0.0096876222490764,0.00820055189427467,0.00675026205180456,0.00535761455955489,0.00407546646825988,0.0029564992379634,0.00203622032265692,0.00132476349947935,0.00080964760812382,0.000462447765895361,0.000245358243244967,0.000120251766504934,5.42239729819624e-05,2.23738257378128e-05,8.4183858248202e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00214105725355196,0.00410502304247936,0.0072730961784433,0.0119379765336733,0.018215006097529,0.0259303775833277,0.0345849301168243,0.0434127687353987,0.051564636831248,0.0583079352045048,0.0631777685606328,0.0660336509701824,0.0669815052421507,0.066239951807031,0.0640085561755309,0.0604266728328437,0.0556153518877723,0.0497784028647921,0.0432647937102827,0.036559327063434,0.0301947771726864,0.0246187349645353,0.0200821187056302,0.0165983609362996,0.0139964729526788,0.0120160920321955,0.0104040932439828,0.00897538629280996,0.0076293456628138,0.00633393650334176,0.00509973131110257,0.00395873913274296,0.00294902894332416,0.00210267583096319,0.00143689707166141,0.000949508584125046,0.000620594146970885,0.000419241654836128,0.000310913383303001,0.00026370289468737,0.000249877295162824,0.00024673081932458,0.000238004302836123,0.000215640219530422,0.000179837622748553,0.000136682751624478,9.42155967334357e-05,5.87909528257469e-05,3.31679127813603e-05,1.69033006911589e-05,7.77583241103929e-06,3.23328100650086e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.00108304394753949,0.0022898268686097,0.00442905445500332,0.00787023385602128,0.0129145201034572,0.0196187956476859,0.0277305219806232,0.0366653814367862,0.0456042500119217,0.0536970896121136,0.0602640327505576,0.0649211987711423,0.0675557023174579,0.0682122693587148,0.0670079836089267,0.0640350432033677,0.0594126898667915,0.053406949615958,0.046502219198935,0.039378114073341,0.0327611097709903,0.0272083530819007,0.0229456363806713,0.0198173776119541,0.0174419096132688,0.015406022407306,0.0134254244146424,0.011404219158402,0.00938638454424049,0.00746961587023152,0.00574001486291149,0.00425008466460634,0.00302077378120174,0.002054993384769,0.00134090429971305,0.000848524264090754,0.000535508686562231,0.000356322337944917,0.000269639387764745,0.000241643893123198,0.000244190895393611,0.000253084898235959,0.000250243037419302,0.000226925154858242,0.000185365847813238,0.000135310724883373,8.79358649372964e-05,5.08000595460115e-05,2.60652592328929e-05,1.18857718459008e-05,4.80938458519436e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000961409689957288,0.00202619738840667,0.00391246418811264,0.00695604798738617,0.0114304642876584,0.017445909359591,0.0248613252111312,0.0332442037908842,0.0419333256581871,0.0501526515018531,0.0571670508157011,0.062409753738619,0.0655591382036248,0.0665177096579493,0.0653676152509743,0.0622929611717545,0.0575854916661478,0.0516460601676926,0.0450315326219678,0.0384156599105005,0.0324753133384275,0.0277028940690666,0.0242709168072622,0.0219824201507021,0.0204007950603466,0.0190325201667103,0.0175113905640907,0.0156783401656977,0.0135589542024944,0.0112824118371533,0.00900484007859047,0.00686677119336606,0.00497814483312232,0.00341627421892593,0.00221565331094737,0.00136545090834914,0.00081553582824465,0.000494461924569916,0.000330712442754849,0.00026292306238123,0.000245219863825463,0.000243817969692404,0.000236989035523757,0.000214521447853672,0.000176843863271501,0.000131453836898167,8.77164010243016e-05,5.24548201323025e-05,2.80668203351211e-05,1.34532683920222e-05,5.76624174787493e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000531376325986407,0.00117724444841253,0.00239725677562508,0.00449742554567546,0.00781335874763172,0.0126051340533591,0.0189749029362639,0.0267408371966414,0.0354262629559329,0.0443013188011938,0.0525257336993055,0.0593247954508673,0.0641336349598983,0.066655687208987,0.0668361938226895,0.0647859030215784,0.0607468540402797,0.055098161340516,0.0484105014789862,0.0414280698404215,0.0349532805446961,0.0296427119371396,0.025793689386986,0.023305361815922,0.0217316024305914,0.0205255384262662,0.0192261627981143,0.0175850980710684,0.0155747910174328,0.0133172066571126,0.0109970009399173,0.00878731580185981,0.00680938871851425,0.00512322860858744,0.00373844775714053,0.00263721018563896,0.00179227867445809,0.00117647890907855,0.000759451203841893,0.000503569119421457,0.000364088696240462,0.000293560630206122,0.000252598737346894,0.000215834551852243,0.000173641753877101,0.00012787351440892,8.50941459074641e-05,5.08683865226542e-05,2.72704410320014e-05,1.3081741818622e-05,5.62174674836591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000276339585593622,0.000662085542275861,0.00145210030157718,0.00293068342195262,0.00545238592438687,0.00937187128523444,0.0149423285544089,0.0221751264070312,0.0307467211128061,0.0400156082063138,0.0491087767287011,0.0571064791095631,0.0632029307519954,0.066831852034496,0.0677333466251932,0.0659205263542579,0.0616779663811958,0.055578689819605,0.0484238170872119,0.0411683906421729,0.0347161893553724,0.0296922006146645,0.0262935424476666,0.0242842789411063,0.0231644034808951,0.0223726308242047,0.0214522996830965,0.0201376447983062,0.0183481759041077,0.0161519153434369,0.0136995050375011,0.0111749080866794,0.00875451575631207,0.00657664070831722,0.00473004636038488,0.00325057586595198,0.00213391259219893,0.00135216242787146,0.000858443527434988,0.000597027496051737,0.000507895692318292,0.000528711682456004,0.000600464972507801,0.000671654151301851,0.000703077923425384,0.000674494773788287,0.000587150021778609,0.000461322306775434,0.000325931572716131,0.000206452239446183,0.00011705165033278,5.92403080363193e-05,2.67323990176298e-05,1.0775178565475e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000290308594044843,0.000653930340263827,0.00137134705655091,0.00267837104048594,0.00487343750264095,0.00827410266522942,0.0131318980313854,0.0195039684679552,0.0271625223327251,0.0355716740870147,0.0439470999780605,0.051415069986252,0.0572151973933839,0.0608454974650328,0.0621322013232473,0.0612115688651315,0.0584467561793603,0.0543325035774731,0.0494357507975817,0.0443366118746708,0.0395390503608693,0.035389815372032,0.0320230352200264,0.0293650630706694,0.02720516992136,0.0252955933252582,0.0234251515947192,0.0214571669415377,0.0193338654688551,0.01706305869906,0.0147029186568594,0.012346209212652,0.0100987304395933,0.00805577623480914,0.00628400128063573,0.00480874047526228,0.00362211217884892,0.00269644171777209,0.00199834823670382,0.00149557035452229,0.00115666694306505,0.00094847211053178,0.000833132949607835,0.000768893697988176,0.000717779637657896,0.000652992248672092,0.000563545713610954,0.000453797197984993,0.000337723901218825,0.000230935068732519,0.000144661374908107,8.28617962939957e-05,4.33080958623563e-05,2.06335937145961e-05,8.9593496147309e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000276045569888292,0.000610271264737686,0.00126177101930336,0.00243774408544872,0.00440631930761645,0.00746847490529542,0.0118896321649814,0.0178039976605655,0.0251150881102006,0.0334418775405716,0.0421127542401893,0.0502647479583121,0.0570164036376705,0.0616461813887245,0.0637297135536315,0.0632387389048724,0.0605017013137296,0.0561070199101822,0.0507863366929709,0.0452746028885066,0.0401693644764256,0.0358315913785275,0.0323537163087661,0.0295946088075309,0.0272984621666307,0.0252110609842155,0.0231517101315054,0.0210311738666003,0.0188299896025816,0.0165681159409982,0.0142875041360272,0.0120475393660437,0.00992027049992094,0.00797965963952715,0.00628718495150502,0.00487549243038956,0.00374642822233068,0.00287883791903977,0.00223803721865344,0.00178240644174342,0.00146980355095766,0.00125946959778711,0.0011131775499962,0.00099748293511759,0.000886744077013118,0.000766094932453681,0.000632260633228624,0.000492020485504616,0.000357608635301695,0.00024103456564753,0.000149932612698975,8.576462049015e-05,4.49774097367619e-05,2.1583465822856e-05,9.46832188224104e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.00106252381102427,0.00182401942408186,0.00299761668803381,0.00472081791642249,0.00712418823276039,0.0103116385093374,0.0143275871466974,0.0191315677069967,0.0245683722674202,0.0303771480391996,0.0362106397538596,0.0416735856171193,0.0463774598414671,0.0500050966148857,0.0523528433787642,0.0533570157962904,0.0530891384808135,0.0517491345074332,0.0496030287790118,0.0469374337056995,0.04400704201076,0.0410037443248896,0.0380425184414425,0.0351681738393409,0.0323780069835074,0.0296475761876545,0.0269519654778605,0.0242783935066921,0.0216303467433961,0.0190260038956325,0.016494751343049,0.0140741327407927,0.0118045516945053,0.00972639284613832,0.00787435201504922,0.00627356803898969,0.00493313419568594,0.00384722446934021,0.0029948897968256,0.00234553071259119,0.00186244473722501,0.00150767584441816,0.00124525447487811,0.00104483840576305,0.000883007904605178,0.000743574378073855,0.00061722821519032,0.000500263504009227,0.00039289114019056,0.000297225678192243,0.000215709289885867,0.000149652539417218,9.90034287670911e-05,6.23238827529546e-05,3.72957534975216e-05,2.11901643974885e-05,1.14267361020409e-05,5.83844117237737e-06,0,0,0,0,0,0,0
"Age_22",0.00126244899416448,0.00208379502944382,0.00330784029301162,0.00505183791609103,0.00742385377498771,0.0105011082289504,0.0143085049835802,0.018794515759439,0.0238130650049992,0.029129796031772,0.0344450059825712,0.039425862398401,0.043749372522939,0.0471557163233413,0.0494873914867249,0.0506990274635463,0.0508542558972598,0.050109359205139,0.048667499144885,0.0467389530413192,0.044502865889299,0.0420876028434687,0.0395652181804851,0.0369632924200163,0.0342841462581897,0.0315258590918883,0.0286969144139888,0.0258243774383059,0.0229503969929768,0.0201260727864525,0.0174046784997827,0.01483546643212,0.0124598075217988,0.0103095884174513,0.0084068087350784,0.00676324156901313,0.00537915780929324,0.00424384065461877,0.00333632336013431,0.00262907294710711,0.00208908900209986,0.001682103165952,0.00137477979533098,0.00113850266595502,0.000950192157566236,0.000793091632839383,0.000656123640721233,0.000533579937170408,0.000423536255822268,0.000326308428218917,0.000242928174457793,0.000174171399929065,0.000119953558409825,7.92008323052473e-05,5.00603342158955e-05,3.02646175607587e-05,1.74791962096049e-05,9.63176153028023e-06,5.06169967086274e-06,0,0,0,0,0,0
"Age_23",0.00126044236164515,0.00204634032570776,0.00320128387025443,0.00482720846662489,0.00701618669223501,0.00983569112012897,0.0133082637014549,0.0173919453897515,0.0219676625978647,0.0268427913331631,0.0317652556598862,0.0364537346064047,0.040632475449899,0.0440724167265852,0.046621249240458,0.048220044104424,0.0489019312724665,0.048772119169801,0.0479794269381342,0.0466790538783142,0.0450070900446948,0.0430620006878522,0.0409018705750302,0.0385543980222286,0.0360321062800066,0.0333486123642233,0.0305313444561541,0.0276251764277561,0.0246898626153369,0.0217920629426667,0.0189966704304292,0.0163599508772504,0.0139252467362772,0.0117204154141547,0.00975801296148809,0.00803965267051245,0.00655801847708221,0.00529953613793829,0.00424802313612374,0.00338167502665931,0.00267864712027838,0.00211652503240499,0.00167274114873069,0.00132552383163446,0.00105427078865128,0.000840691956737344,0.000669869211515469,0.000530646518147541,0.000415367101556764,0.000319262167167805,0.00023954141471818,0.000174584533856389,0.00012308201420332,8.36658971785753e-05,5.4719701556669e-05,3.43672884667778e-05,2.06999756530397e-05,1.19460843855544e-05,6.59902408814807e-06,0,0,0,0,0,0
"Age_24",0.00218555190672775,0.00328235261579626,0.00477271020470039,0.00672561321810822,0.00918653322717958,0.0121767117946929,0.0156614799342564,0.0195619671311528,0.0237450231362968,0.0280353630924552,0.0322276333803453,0.036107936736477,0.03948505523598,0.0422057247305704,0.0441787984296674,0.0453687027088906,0.0458151008869454,0.045598206143092,0.044833648057725,0.0436410573235554,0.042133983639256,0.0404010161277508,0.038507623220475,0.0364918719437192,0.0343740272255115,0.0321636276912725,0.0298695078823344,0.0275038415753656,0.025086773544799,0.0226456580908747,0.0202141091272673,0.0178300158523992,0.0155316836818771,0.0133556064244852,0.0113331361297157,0.00949000814214121,0.00784284766264046,0.00640138202904216,0.00516445206752586,0.00412402826550499,0.00326527916951921,0.00256985966530817,0.00201507381531493,0.00157815869631237,0.00123645884330985,0.000969810085167878,0.000760857513303219,0.00059595073031217,0.000464272707678218,0.000358169447908176,0.000272354999407452,0.000203274290548063,0.000148313227961416,0.000105467640190033,7.28894846675325e-05,4.88447715625016e-05,3.1676982889147e-05,1.98685271647758e-05,1.20380823073442e-05,7.04033658856613e-06,3.9707640063365e-06,0,0,0,0
"Age_25",0.00171332443483494,0.00267420723922504,0.00403537861262982,0.00588787331422348,0.00830779074867482,0.0113426505984814,0.0149902767649159,0.0191865782752629,0.0238010961221861,0.0286352621562569,0.0334394006944572,0.0379434562496653,0.0418873302741579,0.0450590300951681,0.047315745326299,0.0485978810667061,0.0489483703042363,0.0484714387627942,0.0473129249550435,0.0456366167869471,0.0435920918719051,0.0412992905386845,0.0388459315317722,0.0362872345827128,0.0336581530527545,0.0309853809979941,0.0282956512415078,0.0256202669250116,0.0229948188538136,0.020455678026216,0.0180366784621456,0.0157652163683604,0.013659847089647,0.01173150160348,0.00998390437226932,0.00841525228407237,0.00702153038013374,0.00579738139394796,0.00473489980355814,0.00382591740069744,0.00306087939421576,0.00242760287316466,0.00191233852736824,0.00150030890287134,0.00117422037689373,0.000917626903388624,0.00071585008554581,0.000556171283435288,0.000428769211191977,0.000326584029327745,0.000244441530139256,0.000178889350089157,0.00012746914799368,8.81195654970307e-05,5.89232801060679e-05,3.80421383496016e-05,2.36733878489102e-05,1.41704910486044e-05,8.15250602122954e-06,4.50745265316227e-06,0,0,0,0,0
"Age_26",0.00169522918429606,0.00263125588008439,0.00394951429538827,0.00573726831352186,0.00807126185327936,0.0109926336052505,0.0145026497060121,0.0185456118616228,0.0229984469357511,0.0276766564552141,0.0323453530801218,0.0367486145948957,0.0406410549890031,0.0438185104444279,0.0461504357919095,0.0475872870332714,0.0481648081408836,0.0479876423013994,0.0471909051590258,0.0459160598289954,0.0442851662306723,0.0423830413810357,0.0402591649513235,0.0379363079050726,0.0354252969182481,0.0327427537130805,0.0299215891839818,0.0270135093461685,0.0240863873515017,0.0212140447831808,0.0184675193583029,0.015905419675329,0.0135684531930343,0.0114794191907714,0.00964145034003325,0.0080448174822937,0.00667242953893947,0.00550096054839819,0.00450704450931901,0.00366958281235715,0.00296839912115,0.00238636687098921,0.00190853773969481,0.00151960040580449,0.00120552094426221,0.00095322830896956,0.000750423362304754,0.00058694372774025,0.000454746868781705,0.00034747258183868,0.000260697131373035,0.000191244534650792,0.00013659866364569,9.4686340915902e-05,6.35573171616514e-05,4.12009028794482e-05,2.57531353728217e-05,1.55024895237269e-05,8.97124456064102e-06,4.99044098253696e-06,0,0,0,0,0
"Age_27",0.00142754708819301,0.00227920315370277,0.00351067482842286,0.00522154986685566,0.00750479118559808,0.0104241658989536,0.0140021710815188,0.0181982709366024,0.0228969110837207,0.0279100383367621,0.0329846056143181,0.037831557686252,0.0421609191142686,0.0457251825162693,0.0483545372124704,0.0499710075494968,0.0506000618985784,0.0503484642666929,0.0493679974138591,0.0478273258263334,0.045871898940608,0.0436066006936553,0.0410968160935784,0.0383767478916652,0.0354679987292886,0.0324012049178691,0.0292244695025457,0.026007182322031,0.022834136623505,0.0197932556913579,0.016963712564316,0.0144017880422087,0.0121388168459273,0.0101799843187087,0.00850737089408162,0.00708907645521352,0.00588595950715814,0.00485852798824952,0.00397469689631758,0.00321062350271537,0.00255060849753005,0.00198593284782647,0.0015107704665434,0.0011198108221596,0.000807185533779873,0.000564921639474078,0.000383359204131708,0.00025220713807218,0.000160709166117153,9.90893462897448e-05,5.90993201649686e-05,3.40563697346975e-05,1.89410158154234e-05,1.01811010304121e-05,5.27655146033348e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00168570554020413,0.00258466331029244,0.00384052427662783,0.00553807193282349,0.00774895858540407,0.0105218946223381,0.0138759276095705,0.0177655092584998,0.0221006112343818,0.0267116262659992,0.0313855913847633,0.0358711041588398,0.0399143327808018,0.0432807091635094,0.0458101764259516,0.0474064863053631,0.0480843112379318,0.047922270890212,0.0470667078028369,0.0456876678004233,0.0439449955633276,0.0419723451481457,0.0398509867451651,0.0376190503457506,0.0352788954581441,0.0328179793236695,0.0302267517337748,0.0275135178924872,0.0247115955556346,0.0218761458963028,0.019077610390858,0.0163907712896687,0.0138831268977006,0.0116065004501359,0.00959364480810549,0.00785561398824478,0.00638979082221088,0.00517698452765279,0.00419550394132119,0.00341550789361649,0.00280901607146176,0.00234883862128004,0.00200776359409478,0.00176188702486765,0.00158641421606409,0.00145976485569317,0.00136151605843106,0.00127505997901274,0.0011876967801247,0.00109153315172955,0.00098312947302299,0.00086372265485755,0.000737371752587061,0.000610129188493398,0.000488324733017352,0.000377542226589647,0.000281567151579789,0.000202555168308117,0.00014031898648527,9.36483215292129e-05,6.01401091094889e-05,3.71563094542883e-05,2.21006727302688e-05,1.2633640784671e-05,0
"Age_29",0.00113701278487473,0.00179963731109792,0.00275771297002288,0.00409134845659176,0.00587572059576795,0.00817874781498951,0.0110311849910173,0.0144287601256799,0.0183040029262111,0.0225352160280794,0.0269444999629332,0.0313119844709301,0.0354036587045357,0.0390036975934257,0.0419366202857554,0.0441033230502461,0.0454851830619208,0.0461229397719822,0.0461327584024946,0.045639389567632,0.0447700372089091,0.0436181545943325,0.0422393000700118,0.0406486504760752,0.0388296798673756,0.036761516809154,0.034427408517747,0.031837543568458,0.0290286570878205,0.0260649928017917,0.0230314090764719,0.0200192826550612,0.017116622330514,0.0143995606412554,0.0119246325662864,0.00972684536483879,0.00782807536676856,0.00622418200943094,0.00490568333743671,0.00385024299728548,0.00303121261715069,0.00241617610327063,0.00197015174993227,0.00166057133188029,0.00145154776652996,0.00131243933199723,0.00121503562740289,0.00113674172478352,0.00106075108334763,0.000976683637609108,0.000880061170216625,0.000771611348887831,0.000655624195760467,0.000538376944124603,0.000426386099151084,0.000325331230862295,0.000238793048750193,0.000168528235277156,0.000114274278262016,7.44272714550749e-05,4.65474483100787e-05,2.7892020279812e-05,1.60819850652712e-05,8.87752648010428e-06,0
