"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00304601684116791,0.00606240994099425,0.0110425047089509,0.018418366403614,0.0281605368517999,0.0395776289351319,0.0513386537296386,0.0617973138182773,0.069504543129281,0.0736677579723179,0.0743447366433012,0.0722484121467518,0.0683109719766425,0.0632748718190233,0.0575396374440242,0.0512616764242605,0.0445768335260945,0.037745668032318,0.0311681441387786,0.02527884260019,0.0203993392111745,0.0166372994792687,0.0138634003337385,0.0117989526674886,0.0101412997320749,0.0086705688148118,0.00728947355774195,0.00599205936024146,0.00480674392971391,0.00375395672662096,0.00283622059938416,0.00205160361485776,0.00140349249803192,0.000898464432608321,0.000534275978931184,0.000294084443339087,0.000149631756972328,7.0366378322529e-05,2.75054551897068e-05,1.14243781775604e-05,4.3095687520883e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00239529435449122,0.00474860178870754,0.00862756497606173,0.0144009556890286,0.0221651863397321,0.0315704128558066,0.041802468221184,0.05172873951161,0.0602014867940083,0.0663773010807647,0.0699175894889323,0.0709662379360645,0.0699001721932114,0.0671023958584899,0.0628551177656595,0.0573749627707931,0.0509482200582772,0.0439862665296508,0.0369884413239286,0.0304474371683094,0.0247388349656606,0.0200643602619487,0.0164242512883418,0.0136674968318427,0.0115649824553333,0.00988417735236274,0.00844860962491745,0.00714764358951046,0.00592522718939894,0.00476626326365913,0.00368766562491366,0.00273051553033279,0.00194289177498302,0.00135258273732177,0.000949546817045078,0.000689812372667341,0.000515591769329604,0.000381757778087289,0.000267356123111535,0.000170894883494125,9.75729875434308e-05,4.75993650946107e-05,2.12528549437988e-05,8.25985344477391e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00151581136289184,0.00308866105702401,0.00581549466701625,0.0101145372933142,0.016271703768557,0.0242791288927842,0.0337142410466049,0.0437558382393079,0.0533536374174131,0.061507264292271,0.0675115017132825,0.0710579740043115,0.0721106053500021,0.0707866496741635,0.0672721984103356,0.0619024991195476,0.055205248524937,0.0478516092997517,0.0405193028113712,0.0337559016685749,0.0278844402903681,0.0230000803248216,0.0190251491958678,0.0158020274054391,0.0131796214219844,0.0110407457880718,0.00929291847318877,0.00784652391860531,0.00661029029929591,0.00550808992031064,0.0045002970546117,0.00359121581962319,0.00280771790684562,0.00216815434644918,0.00166440240165524,0.00126742646195348,0.000946429479790452,0.000684006356648484,0.000477301792978125,0.000328713151760242,0.000234298676808388,0.000180589960224053,0.000149350821535351,0.000125618311688617,9.99097904158628e-05,7.59348620135989e-05,5.2341998185242e-05,3.26616404587483e-05,1.84266182118668e-05,9.39072260619939e-06,4.31990689502183e-06,1.79626722583381e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000864747514952722,0.00191126815326851,0.00385655667585142,0.00713414468747909,0.0121441489946888,0.0190786415570575,0.0277696460859014,0.0376236063773259,0.0477027881830159,0.0569694484179311,0.064540267931545,0.0698458751251014,0.0725851099188018,0.0726630856587717,0.0701691599395736,0.0653937230129597,0.058868326389207,0.0513157190231905,0.0435343847868138,0.0362460155052696,0.0299575743201492,0.0248833591216759,0.0209576240235809,0.0179170429312954,0.0154579764981801,0.0133412956712135,0.0114361692772145,0.00969622526251808,0.00810923083830645,0.00666305213938787,0.00534767098143697,0.00417234877682157,0.00316403486726451,0.00234799764369392,0.00172387582581806,0.00126087583982293,0.000915779413755039,0.000654122274769727,0.000458468213722529,0.000321967466743849,0.00023692352382524,0.000188602337400353,0.000158896409650322,0.000133237451466533,0.00010298102656291,7.51726249352072e-05,4.8853258298498e-05,2.82222553033397e-05,1.44806995738294e-05,6.603206581056e-06,2.67188032510798e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000730686312603296,0.00160220515290266,0.00321347025656689,0.00592955111479178,0.0101111114806987,0.0160208912724966,0.0236862644955016,0.0327955555038123,0.0426707476625216,0.0523776281279424,0.0609259996022115,0.0674674747325054,0.0713874603866477,0.0723473572839618,0.070321907747405,0.065657695122663,0.0590750764365245,0.0515104937973483,0.0439061665262263,0.0369925379683179,0.0311795022938629,0.0265610800041716,0.0230024245410304,0.0202371159977894,0.0179817058148427,0.0160022398398426,0.0141576229822333,0.012388235219494,0.0106813867246739,0.00903983620035921,0.00747333366215767,0.00600775541265179,0.00468171805204879,0.00353321405084725,0.00258211322779665,0.00182684537008079,0.00125008675446936,0.000827587099712074,0.000535169099263189,0.000347864243126256,0.000239587864871234,0.000182195510007439,0.000150131917554404,0.000125547549129741,9.82465907063895e-05,7.30299093878706e-05,4.87313339023897e-05,2.91415667401681e-05,1.55926779639562e-05,7.47403799556789e-06,3.2034676377083e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.00040833383688064,0.000944263224986904,0.00200519770172023,0.00392342049395972,0.00709602929359923,0.0118979176811216,0.0185418061500371,0.0269353840714484,0.0366065283084058,0.0467522311516585,0.0563790111725196,0.0644732276308536,0.0701568907628786,0.0728008823514089,0.0721735548215938,0.0685036216534884,0.0624813375372241,0.0550634424119971,0.0472552978732817,0.0398877425425266,0.0335022819094624,0.0283400805122191,0.0243752862671596,0.0214174847045685,0.019172329131105,0.0173482144584514,0.0157058010832763,0.014091355545673,0.0124339711933606,0.0107307965727148,0.00903079386288534,0.00740894758673345,0.00593326530580355,0.0046404855166889,0.00353426317988969,0.00260326967070519,0.00183799726177503,0.00123564256922245,0.000792304535378677,0.000493973024741589,0.000313574756298124,0.000214497715292063,0.000161287036338399,0.000127391634046858,9.64676410428339e-05,7.10408413382889e-05,4.72745255041467e-05,2.82602147348079e-05,1.51502450177786e-05,7.26763434367889e-06,3.12319263798106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000242268808213443,0.000598452984454771,0.0013464023131387,0.00277738582063631,0.00526486084064209,0.00920514832373302,0.0148982865695622,0.0224168789123855,0.0314939308133284,0.0415519707220124,0.0517474542084695,0.0610582872043485,0.0683734107881398,0.0726643183602878,0.0733079186855266,0.0703188580094668,0.0644568829383791,0.0569431441838295,0.0490366892593107,0.0416840149338758,0.0353741927882129,0.0302342922563072,0.0261885361330736,0.0230725590173989,0.0206824282319047,0.0187894336392471,0.017167116557205,0.0156295258386265,0.0140471129759879,0.0123622701112485,0.010587794449334,0.00879431105364983,0.00707490548746296,0.00550612108708644,0.00413383808484054,0.00297799064317906,0.00204592774497038,0.00133838751812108,0.000844447806204546,0.000539828171437907,0.000387605871456212,0.000340900306013855,0.000352102281521035,0.000379458169167516,0.000390598846347435,0.00037471931877127,0.000326194456543672,0.000256290170430797,0.000181073095953406,0.000114695688581213,6.50286946293222e-05,3.29112822423996e-05,1.48513327875721e-05,5.98621031415278e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000223695787982379,0.00051793919265806,0.00111293870420282,0.00222888200739761,0.00416711850410115,0.00729359628687989,0.0119640742921835,0.0184070086866186,0.0265842108554779,0.0361133252273762,0.0462231691213137,0.0558292307401382,0.0636999376662418,0.0687208287128402,0.0702470444758375,0.0683401866389794,0.0637931675858255,0.0577928804372132,0.0514818653714733,0.0455910570768635,0.0403552353464411,0.0356978736459245,0.0314864536398623,0.0276796656259518,0.0243112337514679,0.0214023628234866,0.0189059678087309,0.0167238075486754,0.0147484731085555,0.0128983498979015,0.0111301986051642,0.00943937154714824,0.00784587668327845,0.00637741249045171,0.00505835066728825,0.00390453472204656,0.00292622543005775,0.00212854618738821,0.00151041318948849,0.00106193735894929,0.000762628708567841,0.000582477820322568,0.000485572274569084,0.000435319314304525,0.000398766465365498,0.000362773471484495,0.000313080952006085,0.000252109554436107,0.000187624389566014,0.000128297260406955,8.03674305045039e-05,4.6034331274442e-05,2.40600532568646e-05,1.14631076192201e-05,4.97741645262828e-06,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000217337412966653,0.000499780076123353,0.00107171241203113,0.00214149359410282,0.00399010772826588,0.0069469723005323,0.0113253533181347,0.0173210629565499,0.0249045528167909,0.0337399370038563,0.0431583322557628,0.0522253332090285,0.0599072783041717,0.065292089243496,0.0678056886261737,0.0673681468394634,0.0643882717004536,0.0596275650669647,0.0539640593648484,0.0481674444930627,0.0427484921377269,0.037927441087996,0.0336995773046692,0.0299403377637381,0.0265124491930082,0.0233270687326024,0.0203560867062315,0.0176112073763065,0.0151142110466265,0.0128739992731538,0.0108795867716296,0.00910854518527003,0.00753677340662436,0.00614643435720751,0.0049281172229999,0.00387719973660126,0.00299179748497758,0.00227008854574594,0.00170651795226732,0.00128809421176465,0.000993978704523123,0.000797114418138966,0.000667504013159743,0.000576754785106057,0.000502134035385768,0.0004256082958076,0.000351255907349236,0.000273344714169231,0.000198671464056497,0.000133908092026406,8.3295895943875e-05,4.76470113834167e-05,2.49874498537566e-05,1.19908143460311e-05,5.26017882346724e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000651421928557127,0.00116499401920317,0.00201219376465914,0.00335607562173776,0.00539352529318824,0.00833809875872922,0.0123776642056504,0.0176184461163468,0.0240041995954107,0.0312796318322341,0.0389723713917892,0.0464304158394999,0.0529246074454029,0.0578018863128588,0.0606339574191437,0.0613178614373686,0.0600791630638069,0.0573864528016982,0.0537816745387563,0.0497353367877393,0.0455673252866718,0.0414484429906318,0.037449001343746,0.0335942393285044,0.0299000176809585,0.0263858001461012,0.0230769703057794,0.0200027603489268,0.0171918274127813,0.0146645189802878,0.01242494150032,0.0104568890466956,0.00873006484006955,0.00721053760627091,0.00587084930117926,0.0046964456007536,0.00368372502886025,0.00283494765688137,0.00214944657833237,0.00161901448141708,0.00122580227437472,0.000944550024300503,0.000746949763760289,0.000606565634428567,0.000501886224078786,0.000417586454788311,0.000342904563994622,0.000277924168894015,0.000218272855661422,0.000165125376773468,0.000119838494381037,8.31402996762322e-05,5.50019048706061e-05,3.4624379307197e-05,2.07198630541787e-05,1.17723135541603e-05,6.34818672335605e-06,3.24357842909854e-06,0,0,0,0,0,0,0
"Age_22",0.000777742230979386,0.00133433886996273,0.00221805109595761,0.00357287264074393,0.00556600989012438,0.00837569413548572,0.0121550587804465,0.0169871473744569,0.0228271470377312,0.0294616298157695,0.0365034871970184,0.0434079022725183,0.0495606497432974,0.0543950010349755,0.0575189065214276,0.0587948614579529,0.0583623902087398,0.0565621057672045,0.0538279145856765,0.0505542752265765,0.0470189032917729,0.0433701055829061,0.0396620216485463,0.0359119164782159,0.0321460391971801,0.0284215529801986,0.0248228034450787,0.0214457187514636,0.0183695721348397,0.0156405490416688,0.0132583073075541,0.0111866420605734,0.00937101805259146,0.00775979746122497,0.00632301105908015,0.00505394349858255,0.00396037382522834,0.00305090269149022,0.00232378316161035,0.00176525414365529,0.00134948473597245,0.00104685122632902,0.000827804376089186,0.000667328153255691,0.000545840594060188,0.000449302440931292,0.00036845458060988,0.000298089826506449,0.00023529791990126,0.000181282460121621,0.000134960096920996,9.67618888494805e-05,6.66408657832361e-05,4.40004623918041e-05,2.78112967866086e-05,1.68136764226437e-05,9.71066456089161e-06,5.35097862793346e-06,2.81205537270152e-06,0,0,0,0,0,0
"Age_23",0.00076756156014265,0.00129497746106074,0.00212336170024187,0.0033821751457413,0.00522361441492046,0.00781222982863229,0.0112877113861117,0.0157308387340965,0.0211097403889159,0.0272443837586798,0.0338005919482765,0.0403009679358847,0.0462045375333999,0.0510038658755991,0.0543469294460958,0.0561035912815053,0.056396010059873,0.0555123339872716,0.0537982577261649,0.051534022953957,0.0488797713648792,0.0458873410150334,0.0425576812736711,0.0389107598628925,0.0350169431104485,0.0310026407160746,0.027025856169493,0.0232469417189053,0.0197907566937536,0.0167324199469906,0.0140870954170428,0.0118206722447247,0.00987537084671994,0.00819108598389841,0.00672416225328613,0.00545090204438954,0.00436136330379236,0.00344833875888531,0.00270123509134733,0.00210225469184625,0.00162992435503179,0.00126271775512624,0.000980335520639367,0.00076484297168051,0.000600614096535115,0.000474322008692032,0.000375429770174969,0.000296164997012887,0.000230759500864869,0.000177367870648781,0.000133078563732322,9.69914076979939e-05,6.83788967796222e-05,4.64810539880974e-05,3.03998341981494e-05,1.90929380370988e-05,1.14999864739109e-05,6.63671354753022e-06,3.66612449341559e-06,0,0,0,0,0,0
"Age_24",0.00129471515817669,0.00200866828510757,0.00304758134702302,0.00452614082309501,0.00657133115672114,0.00931573488117801,0.0128529309819833,0.0172116501737624,0.0223165418484816,0.0279630503551212,0.033829997205268,0.0395091538623191,0.0445817839676434,0.0486883271084003,0.0516064498330054,0.053272911076382,0.0537915201820213,0.0533526847935604,0.0521751834358797,0.0504226264536055,0.0481838932710492,0.0454904870328702,0.0423599105558797,0.0388405222369386,0.0350301378599921,0.0310754587667856,0.0271500552071617,0.0234234929300331,0.0200296809763408,0.0170485870456476,0.0144915652723941,0.0123183760209865,0.0104597524617796,0.00884174013146055,0.0074106284438093,0.00613762187233208,0.00501362602074024,0.00403912482409896,0.0032124897020519,0.00252727514714027,0.00197082074698031,0.00152778000561408,0.00118044655372806,0.000911880127997007,0.000705927396383616,0.000548354601223318,0.000427164805884556,0.000333005241250962,0.000257929282043454,0.000198983026615653,0.00015130833300414,0.00011293016141559,8.23962377563422e-05,5.85931334389072e-05,4.04941581486292e-05,2.71359842013898e-05,1.75983238273039e-05,1.10380706470977e-05,6.68782350408011e-06,3.91129810475896e-06,2.20598000352028e-06,0,0,0,0
"Age_25",0.0010560660053027,0.00171490876948488,0.00271134711310915,0.00416893057319459,0.00622132485804916,0.00899867531271166,0.0125866581583341,0.0170002316093835,0.0221535457328353,0.0278350593640573,0.0337282122616667,0.0394456122599572,0.0445890367843127,0.0488222425393673,0.0519281570787923,0.0538347806818441,0.0546292812408436,0.0544792470376621,0.0535718145915508,0.0520492874053782,0.0499729284681668,0.0473439851794094,0.0441474934044641,0.0404130072693423,0.0362411670325219,0.0318124805296526,0.0273568141907897,0.0231090426540321,0.0192600857703859,0.0159281167224443,0.013143443654305,0.0108680417537201,0.00902040110015107,0.00750786005370218,0.00625115202571134,0.00518975720570171,0.00428443931850549,0.00350991991537968,0.00284834051370771,0.00228716112264044,0.00181666801318763,0.00142828676467977,0.00111372611785195,0.000864285386601344,0.000669428325850941,0.000518511736025842,0.000401778450540566,0.000310734559209328,0.000238205117328876,0.000181435571848747,0.000135800850077364,9.93829722717539e-05,7.08161933298222e-05,4.8955314165017e-05,3.27351556144822e-05,2.11345213053342e-05,1.31518821382834e-05,7.87249502700244e-06,4.52917001179419e-06,2.50414036286793e-06,0,0,0,0,0
"Age_26",0.00101219409068246,0.00162463454464628,0.00254323387781964,0.00388401193423006,0.00577871699324812,0.00835669137556088,0.0117194761808381,0.0159048092820781,0.0208504113728144,0.0263748836877735,0.0321809881307488,0.0378947862168434,0.0431263831602427,0.0475393680290645,0.0509181480821908,0.053193666482042,0.0544291322000203,0.0547748369304424,0.054374739670631,0.0533195528523424,0.0516191840212526,0.0492316767418736,0.0461240029018732,0.0423270506612155,0.0379673968019136,0.0332644304903668,0.0284906569070402,0.0239205933180538,0.019777151176096,0.0161984204389304,0.0132190636330104,0.0108013399455597,0.00885447006786383,0.00728112344539809,0.00599486855759684,0.00493121890923606,0.00404621525609764,0.00330715431696993,0.00268931482956717,0.00217356497221031,0.00174424507681313,0.00138965610454868,0.00110058826579989,0.000867776481503318,0.000682422267390444,0.000535827752751924,0.000419718576237042,0.000326079848744583,0.00025263714932317,0.000193040323243711,0.000144831739651686,0.000106246963694884,7.58881464698278e-05,5.26035227310567e-05,3.53096206453619e-05,2.28893904885823e-05,1.43072974293454e-05,8.61249417984828e-06,4.98402475591168e-06,2.77246721252053e-06,0,0,0,0,0
"Age_27",0.000870241783444895,0.00143996532585656,0.0023145417434785,0.00361456448200267,0.00547582800670027,0.00803251813993859,0.0113883731509125,0.0155763343542589,0.0205332958769839,0.0260730300560224,0.0319077634756365,0.0376847509070244,0.0430443232716124,0.0476785722510258,0.0513732687306032,0.0540213436755378,0.0556123681496899,0.0562120610176915,0.0559065398193754,0.0547745726493433,0.0528649355608973,0.0501988303138575,0.0468079183002854,0.0427665555393469,0.0382161399382839,0.0333682655414731,0.0284756075643364,0.0237930169191813,0.0195344039620888,0.0158396017902225,0.0127601623467817,0.0102719572351698,0.00829544678406701,0.00673312835047491,0.00548960010716219,0.00448690880611964,0.00366680356616868,0.00298586919166068,0.0024136565118954,0.00192877440353774,0.00151677691370856,0.00116926179340766,0.000880692559725612,0.000646430800362125,0.000461729270476789,0.000320550471615045,0.000216084689928937,0.00014143786139558,8.9282870065085e-05,5.5049636827636e-05,3.28329556472048e-05,1.89202054081653e-05,1.05227865641241e-05,5.65616723911783e-06,2.93141747796304e-06,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00101400790616563,0.00160944173194725,0.00249618107716331,0.00378533935425638,0.00560336684032595,0.00807469913416894,0.011307145369156,0.0153351283708866,0.0201137302923873,0.0254751929945966,0.031160678643949,0.0368357881915299,0.0421503698436369,0.0467800486080873,0.0504764536344932,0.0530794206124015,0.0545462021359598,0.05492729947021,0.0543477404026795,0.0529622069652014,0.0509103148488744,0.0482873994072501,0.0451553003529656,0.0415578688777949,0.0375661785759015,0.0332989602657513,0.0289267045805627,0.0246491093051763,0.0206519162967598,0.0170763519747625,0.0139932102921312,0.0114051473796213,0.00926699871834044,0.00751162383382277,0.00607191663765197,0.00489112224855791,0.00392829069855003,0.0031487343118799,0.00252724289712968,0.00203905760846377,0.00166453559475476,0.00138718358417063,0.00119275354831525,0.00106917880173919,0.00100299084213094,0.000979192071839988,0.000979267457623089,0.000983026005637128,0.000971245270068132,0.000929943777176824,0.000853798666525355,0.000747336844344733,0.000622413241886032,0.000493701021654875,0.000374196270657736,0.000272330129947353,0.000191220539046863,0.000130238686509389,8.617970281672e-05,5.20268452940072e-05,3.34111717274938e-05,2.06423941412713e-05,1.2278151516816e-05,7.01868932481722e-06,0
