"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0.000282415496639121,0.00211708895039614,0.008859826524631,0.0363403042699258,0.114651614582566,0.211178073765151,0.239355046539103,0.189274767097485,0.108898151474429,0.0457188477071626,0.0154257172475627,0.00825524718464238,0.00969029808624916,0.0073361509017977,0.0023124477441332,0.000292287837226786,1.17145908992371e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000272686152427564,0.00213268398850172,0.00998326780192751,0.0399442031694618,0.116612621071919,0.206476766196634,0.228274676859849,0.177678240834709,0.106413246661931,0.0521426475277263,0.0234675937363718,0.014093349328991,0.011497872651578,0.00728235807129707,0.00286319522167062,0.000771204738785662,9.33859862199018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000432966434918851,0.00284522758268731,0.0115775645657286,0.0409454778549425,0.11074989368304,0.191124838239959,0.212951373458143,0.169581523960509,0.108371853875547,0.0595570723771934,0.030948492580848,0.0206571166516794,0.0158118408529417,0.0102487330920456,0.00635321314698682,0.00325785342972127,0.000800950175292169,0.000358942774889999,0.00104793554822426,0.00144676579744033,0.000771593155838694,0.000158770761423387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0.000410154980721124,0.00282819278272614,0.0118741129864433,0.041075799764449,0.106670953181116,0.181247482754192,0.204756447836933,0.168086341969788,0.109900982214429,0.0624551068359114,0.0359043036797227,0.0253921043569265,0.0185051985531069,0.0116291290312888,0.00732647962643909,0.00399038952091131,0.00162274774872543,0.00129822407615339,0.0018614244218059,0.00198525284408689,0.000984124932924194,0.00019504590119913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",4.75056311002316e-05,0.000517531889345062,0.00302040327533211,0.0122673949660554,0.0405936909150533,0.0996713166587085,0.16570782388665,0.190772068018967,0.164688286999727,0.115286097181216,0.0698861481735317,0.04122574450323,0.0280709889598808,0.0214183423068688,0.0154889238144758,0.0105812442698722,0.00726892083151277,0.00467406231353514,0.00303787949920241,0.00251038330112766,0.00202937754239282,0.000982112046542383,0.00022953915693239,2.42138587411956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000154181097341238,0.00106927235217632,0.0047603711523619,0.0164720646562165,0.0451745457731089,0.0938868481254154,0.144080961082928,0.166738287251215,0.153139880660099,0.117943592804219,0.0803423044596953,0.052155436241248,0.035155024428679,0.0251251378954955,0.0184753695426084,0.0141698669454794,0.0110926198066881,0.00792096962917704,0.00506647977745452,0.00331206057242501,0.00218124007027209,0.00112907314249609,0.000378756535386026,7.56559978139721e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000542631141881664,0.00227260799575505,0.00775140279692308,0.0216104703239257,0.0485046317530103,0.0865385160503438,0.122865074557641,0.140986375407659,0.134415867296195,0.110695256512592,0.082853211665237,0.0598934144435695,0.0442355007655022,0.0343156351520705,0.0277017176054966,0.0223763244719422,0.0171260701263671,0.011989337209691,0.00778480239160502,0.0049291367855979,0.00315557992865989,0.00212332091054358,0.00164829623147979,0.00143270764861009,0.0011320561306575,0.000693561573768601,0.000308403221935579,9.67260867293798e-05,2.13638146105247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00137212075866197,0.00437640631864726,0.0116269614882271,0.0258147108627251,0.0480111402651416,0.0751838081676489,0.100095856941402,0.114962340527637,0.116121912562617,0.105613211702314,0.0889508490723167,0.0715582851453992,0.0565708692627974,0.0447715513201196,0.0356099893161238,0.0281013394071268,0.0214521823932151,0.0154920735927722,0.0105661406286701,0.00695666276020479,0.0045639068301888,0.00310939427061348,0.0023346378441883,0.00195041104742364,0.00165265494686068,0.00128622854150259,0.000884321435997245,0.000536026654686071,0.000284794906249293,0.000129203020908112,4.59206788711569e-05,1.40873287422689e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00197932897626895,0.00523604813328984,0.0120141927749815,0.0239753530957864,0.0416934656619809,0.0633264870636311,0.0844937365329931,0.0999833375788027,0.106253262242536,0.102990203153017,0.092663064380796,0.0788791503303586,0.0646571462393991,0.0517385989784679,0.0407732551037751,0.0317459169518459,0.0243384275157336,0.0182202857264285,0.0132129383770844,0.00925614965870773,0.0063108309258367,0.00432044991668558,0.00314922944540129,0.00255949878512881,0.00228856910326396,0.00219047801792802,0.00222594182142758,0.0023172875117814,0.00228521575768784,0.00198096122179143,0.00144187908309421,0.000861332472503414,0.000417943890501534,0.000164053206108257,5.21146425865793e-05,3.86572238941317e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00193332990883623,0.00471356457905291,0.0101757761420916,0.0194811276643763,0.0331254094989834,0.0501872815485203,0.0681104826632314,0.0834383754903828,0.0931887193597976,0.0960055883458731,0.0924009830494767,0.08414782379032,0.0733494365552471,0.0617577127205765,0.0505178453498944,0.0402476043587387,0.031256374938416,0.0237186907149064,0.0177051797894594,0.0131457800101258,0.0098468634869125,0.00756061524385645,0.00601532310474317,0.00494138418524768,0.00413743151917794,0.00353297351621831,0.00313590876468419,0.00290087358152021,0.00267892845403844,0.00231769984407006,0.0017907918365373,0.00120734000454029,0.000706940870412412,0.000361852243400724,0.000163957204082374,6.66047997830534e-05,2.01671112994552e-05,7.25775116898084e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_12",0.00127549404268765,0.00314938638483664,0.00693041418389365,0.0136289284087105,0.0240019866357177,0.037959906210012,0.0541131194127849,0.0699398368762475,0.0826214366258597,0.0901339015174261,0.0918853957113149,0.0884639360807348,0.0810611166676752,0.0710587609886557,0.0598453551262673,0.0486621001957167,0.03841987427831,0.029627610435573,0.0224748500515621,0.0169422248572987,0.0128697155379519,0.0100073814077154,0.00804358704417592,0.00665642023301082,0.00559418184138808,0.00473698643156846,0.00406312439847157,0.00354188907745596,0.00307196333619824,0.00254022626610724,0.00192775007463034,0.0013303765723339,0.000872572716833,0.000609055518230789,0.000498511693708735,0.000449030827293664,0.0003851162516094,0.000286941799894728,0.000176627382481815,9.11713992912422e-05,3.84719298963582e-05,1.32635684674028e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00105882992922786,0.00256904192808255,0.00559189919157138,0.0109466074085027,0.0193319519442701,0.0309014677189583,0.0448750850613272,0.0594989499110846,0.0724946046065442,0.081848076443581,0.086424100444751,0.0861624109517204,0.0817439737160006,0.0742696280085477,0.0649388975638329,0.0548700356363689,0.0449666502269528,0.0358721607591571,0.027974739656098,0.0214899942470339,0.0164606886872876,0.0127789035807917,0.0102016006370556,0.00842661954762688,0.00719680663453893,0.00633105629268331,0.00570025201090045,0.00516742694166317,0.00458857019560575,0.00387390631412161,0.00304582283441821,0.00222576467997509,0.00155556399209726,0.00111134162874974,0.000869582628262382,0.000740555151842854,0.00063247855941085,0.00050067357992349,0.000351862936858352,0.000215810634540007,0.000115047089779178,5.33621199258217e-05,2.16225672532751e-05,5.57540107522239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
